task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
243	2144.1764295083353	0	80.58249574401466	19467.013052499733	2165.824484602979	0	85.40728555477133	19511.969022047633	2121.502663683354	0	79.50860744520476	19472.157327348094	2224.5686794058283	0	84.54308311109014	19571.447817124714	2284.302214093217	0	78.34323777990376	19619.821420907185	2190.8348243226746	0	81.77625403894288	19528.311818572198	2142.5074378186864	0	80.89653269008369	19488.166897261675	2272.7770620760202	0	79.06674412051571	19593.337646740598	2225.6721120138404	0	74.00447634599654	19567.27237695058	2296.960596864118	0	82.07040961083322	19647.438127843194	2219.819525454619	0	87.51054376664715	19553.4925343621	2293.7003627450295	0	73.98249737487268	19613.506391348776
244	2149.2787169394983	0	75.79224210300403	19542.80529460274	2176.286835539682	0	81.985904882085	19593.95492692971	2135.008817649106	0	85.18614592309657	19557.34347327118	2233.3020522444904	0	80.72849337162573	19652.176310496325	2293.4173398540674	0	78.76079959735851	19698.582220504537	2198.399522461518	0	77.10875522591603	19605.420573798114	2153.322724590699	0	81.08822759858768	19569.25512486026	2281.903901118387	0	81.11756354051805	19674.455210281114	2232.32414935867	0	77.700524347855	19644.97290129842	2303.8283935594204	0	78.57014886701731	19726.008276710203	2227.1730719831994	0	79.4048626992558	19632.897397061362	2298.1214727793467	0	75.12918154200543	19688.635572890784
245	2157.105343369821	0	79.0290676220124	19621.834362224756	2185.466818868587	0	79.69196351993517	19673.64689044964	2149.054665798802	0	85.00711851796036	19642.350591789134	2241.935232193562	0	79.32549300616286	19731.501803502484	2303.3710613619687	0	81.62571896697011	19780.207939471504	2204.767330407704	0	77.56084400264292	19682.981417800765	2165.5688458374693	0	83.52640289783332	19652.78152775809	2288.8938784240117	0	77.1319829091823	19751.58719319029	2241.2801101571295	0	80.93191483327647	19725.904816131704	2315.0140814814454	0	82.27546683402515	19808.283743544234	2236.2171580026497	0	80.62074062490922	19713.51813768627	2306.3724391777864	0	78.80615577624931	19767.44172866703
246	2163.6989944962775	0	78.76037186430744	19700.594734089063	2196.260925267122	0	83.25014423117747	19756.897034680816	2157.9140560062706	0	79.87396953062962	19722.22456131978	2254.674745369678	0	84.31132144969428	19815.813124952187	2309.305267481187	0	76.08220536096417	19856.290144832477	2215.4848372995416	0	81.28789207992386	19764.26930988069	2172.3389925416313	0	76.98421986242334	19729.765747620524	2299.093241637839	0	80.21428981979139	19831.801483010084	2254.2167875243686	0	84.49905231967232	19810.40386845137	2327.423860424791	0	82.72885962847927	19891.012603172712	2241.7987407770374	0	77.23160865454697	19790.74974634081	2323.5846248666126	0	89.45806950678559	19856.899798173818
247	2169.845489545148	0	77.60485889020819	19778.199592979272	2205.729544412443	0	79.59139916194398	19836.488433842766	2168.190277797518	0	81.52333113470044	19803.747892454478	2264.189341899624	0	80.67607412917857	19896.489199081356	2321.3862611509658	0	82.52857578774632	19938.818720620224	2224.1047945899277	0	80.55970892559593	19844.829018806282	2178.5924300497904	0	76.7219889608996	19806.48773658142	2306.644973412326	0	79.33446135309615	19911.135944363177	2258.200135735937	0	76.17145478553473	19886.575323236902	2343.1363280335922	0	87.9565899431709	19978.969193115892	2247.612531011415	0	77.02595488566692	19867.77570122648	2328.569329008337	0	75.29390020481792	19932.19369837863
248	2180.8096935308095	0	83.04696945562323	19861.2465624349	2215.424605334001	0	80.36506946254059	19916.8535033053	2180.8406729460316	0	83.14800573043578	19886.89589818491	2268.8288808928382	0	75.60933352285579	19972.098532604214	2335.0408915709086	0	84.32870384109575	20023.147424461316	2232.748096531699	0	79.59897323773467	19924.427992044013	2189.0074024941837	0	81.81417629443006	19888.30191287585	2313.942356641035	0	78.42939174732057	19989.5653361105	2264.793227105516	0	76.54879064272983	19963.124113879636	2348.6375437903707	0	76.73930507597316	20055.708498191856	2253.4976618208048	0	77.5781590695398	19945.35386029602	2340.1775575689794	0	83.13549021903373	20015.329188597658
249	2183.2116443950804	0	73.85374379496065	19935.100306229855	2221.7829815684636	0	77.79434656063178	19994.64784986594	2194.9112991465236	0	84.73191676071976	19971.627814945623	2277.484319580631	0	79.13703939277131	20051.235571996986	2344.2404381496613	0	80.39989014145743	20103.547314602776	2247.2722085857185	0	85.55299529626345	20009.980987340285	2197.8467635177303	0	81.81716777343861	19970.119080649278	2329.924418488814	0	86.6269954902255	20076.192331600723	2276.8913118105197	0	82.81806218568676	20045.942176065324	2358.700042617586	0	81.23795780158898	20136.946455993446	2266.627678344404	0	85.02542153500507	20030.37928183102	2352.9189292781057	0	83.19069077807576	20098.51987937573
250	2192.7621624327444	0	79.86035370495401	20014.960659934808	2232.6793864127812	0	83.10717729592649	20077.755027161867	2209.8218824455107	0	85.24753535934833	20056.875350304974	2293.948634996228	0	86.74829964186569	20137.983871638855	2350.7468782725455	0	77.48816787513276	20181.03548247791	2256.0464298292723	0	79.84627873215834	20089.827266072425	2205.6902544439445	0	77.5250730216888	20047.644153670964	2338.292235905132	0	79.20090526742268	20155.393236868145	2288.424535133689	0	83.17288612676812	20129.11506219209	2367.3899303848298	0	80.02912449519707	20216.975580488637	2276.4494656204197	0	80.59555426804604	20110.974836099067	2369.961183901759	0	87.0848339683117	20185.60471334405
251	2199.1715805166705	0	77.17560798865242	20092.136267923455	2236.2084418904865	0	72.75609713649088	20150.511124298355	2216.948383118498	0	77.65600722104342	20134.531357526026	2303.522555720641	0	80.2596049940926	20218.243476632953	2359.3709924100276	0	80.0337527008637	20261.069235178762	2268.0277648951287	0	82.23709489110351	20172.06436096354	2211.871165812494	0	76.63369609893398	20124.277849769904	2345.9663481359125	0	79.60429841887692	20234.997535287017	2296.294543778277	0	78.12298022421814	20207.238042416306	2378.2650237079615	0	81.72494619817279	20298.70052668682	2281.1101565558	0	75.14568886831452	20186.120524967395	2376.9076421858704	0	78.2856771693558	20263.890390513407
252	2207.2600826246435	0	78.65004941730761	20170.786317340768	2242.012415928769	0	76.9709757631445	20227.4821000615	2224.838581432862	0	80.05570768659106	20214.587065212607	2312.527551489204	0	79.37302539164847	20297.616502024586	2366.2024271540517	0	78.69293893522885	20339.762174114003	2273.471032039058	0	76.79988378306945	20248.86424474661	2221.2748715520374	0	80.0026174849232	20204.280467254834	2358.355360697702	0	84.26317986178621	20319.26071514881	2304.2651007903555	0	79.28066869353128	20286.51871110984	2383.8907677438083	0	76.28249625781963	20374.983022944627	2287.927536015143	0	76.77501843080302	20262.895543398186	2391.6942660116456	0	86.62558672164043	20350.51597723505
253	2215.110896405086	0	79.94700850996999	20250.733325850735	2254.4868990280233	0	83.61785730533724	20311.099957366827	2229.187156391453	0	76.62357077791818	20291.210635990523	2321.4254038783793	0	80.53362181994551	20378.15012384455	2378.6172659681565	0	84.12797989403147	20423.89015400804	2283.109902035731	0	80.78891896848452	20329.653163715095	2227.984526852533	0	77.98587782676813	20282.266345081607	2365.9021323604943	0	79.92162150359071	20399.182336652397	2313.563378120499	0	80.28442289204717	20366.803134001886	2394.71721055596	0	81.12977034167785	20456.112793286302	2293.3342010074807	0	76.82987000311257	20339.725413401302	2398.9381182691227	0	79.03583162872377	20429.551808863776
254	2227.5279010379577	0	83.1694834859764	20333.90280933672	2263.2373236407043	0	80.50432022885822	20391.604277595696	2234.8852600371215	0	76.33620059266046	20367.546836583195	2331.4972209752464	0	81.8592406976212	20460.00936454216	2388.5636983910335	0	82.22601549811289	20506.11616950615	2294.5327937174648	0	82.82089758390363	20412.474061299	2234.15152163388	0	77.1372827246852	20359.403627806278	2370.8470234546867	0	76.27927547718213	20475.46161212958	2320.830677677373	0	78.94712144482	20445.750255446706	2408.0193318465895	0	84.42687541376992	20540.539668700083	2294.343164434668	0	72.6674272058217	20412.392840607128	2409.0641037975715	0	80.3475942216227	20509.899403085397
255	2237.871573965194	0	80.99231131093364	20414.89512064765	2276.923857515294	0	83.718960481563	20475.323238077268	2243.2533204105766	0	80.52966327930362	20448.076499862495	2338.0258696192404	0	77.21824535399578	20537.22760989616	2399.3403673005446	0	82.4228342373373	20588.539003743484	2301.1170132535094	0	77.93303686467907	20490.407098163672	2245.8348705567673	0	82.98830569588121	20442.39193350216	2377.240212294861	0	77.20198704009206	20552.66359916968	2329.8206137992047	0	79.81951856855612	20525.569774015272	2414.60745834964	0	77.2017976132933	20617.74146631338	2301.893991827424	0	78.66089342954236	20491.053734036665	2418.994764833796	0	81.46126601230691	20591.360669097703
256	2244.83946302016	0	78.6184775850379	20493.513598232676	2284.113123583376	0	78.74654368367521	20554.06978176093	2249.9119114314562	0	78.15945525855511	20526.235955121054	2342.9986591154757	0	76.72737033874606	20613.95498023491	2404.5066797871627	0	76.78560971802376	20665.324613461496	2306.4328896338675	0	77.07413183135161	20567.48122999503	2253.8324325086637	0	78.94450143100659	20521.336434933164	2381.834748845735	0	75.75776282642644	20628.42136199609	2339.400355765204	0	80.67215004638265	20606.24192406165	2421.6315419276343	0	78.84531081922853	20696.586777132605	2306.5831843547808	0	76.30918304151197	20567.36291707818	2422.854267769614	0	73.71516889882633	20665.075837996526
257	2253.094154614006	0	78.81719250778067	20572.330790740467	2291.745166474889	0	77.14922273284309	20631.219004493774	2259.752629832332	0	81.4541725568401	20607.690127677895	2349.5413872099116	0	79.52455585355047	20693.479536088453	2410.5895578563354	0	77.60281896934583	20742.92743243085	2317.1262161609616	0	80.647531157667	20648.128761152686	2265.5193445792324	0	83.17696885245792	20604.51340378563	2389.491910262407	0	78.16176806467793	20706.58313006078	2350.023215857825	0	81.73467179115191	20687.9765958528	2425.0994364256157	0	74.4992270890764	20771.086004221677	2314.4392373747596	0	78.575150177268	20645.938067255454	2437.033844828224	0	84.51073060550542	20749.58656860204
258	2267.674921680802	0	84.76362520181127	20657.09441594228	2298.6043384781537	0	77.21104886462352	20708.430053358392	2271.2514413982917	0	81.34067553248946	20689.030803210386	2360.4383792313183	0	82.08898930590009	20775.568525394356	2420.2298129320143	0	79.68769390092828	20822.61512633178	2322.4026969169863	0	76.74786641954569	20724.87662757224	2277.1648538889413	0	82.03878209794136	20686.552185883575	2394.066605918157	0	75.42169775104011	20782.004827811816	2358.0377235022056	0	79.08401437998337	20767.06061023278	2434.1937264596113	0	80.19938152735276	20851.285385749034	2322.642697740412	0	80.56230109947293	20726.500368354926	2444.7888144389044	0	79.43071995381582	20829.017288555846
259	2271.236346620374	0	75.06052689525035	20732.15494283753	2313.2876001165037	0	85.39371178100028	20793.823765139405	2278.7005264396257	0	77.67770438489607	20766.708507595275	2370.7173693878754	0	81.35911357336425	20856.92763896771	2434.391868898261	0	85.05341042677344	20907.66853675856	2328.9090192256367	0	77.12893417028886	20802.005561742528	2284.039775270421	0	77.12029041549718	20763.672476299067	2404.2444960900834	0	81.44661649336715	20863.451444305185	2373.2397277214773	0	86.04737160211897	20853.107981834903	2443.1087981414776	0	80.3310703274559	20931.616456076492	2329.7349961589034	0	78.73266727638538	20805.2330356313	2456.9018979103475	0	81.64931702239488	20910.666605578244
260	2277.29796803266	0	76.57663539399636	20808.73157823152	2322.717165181395	0	80.18116631170805	20874.00493145111	2284.616846501427	0	77.57605808772591	20844.284565683	2374.7401197256504	0	75.83527885576224	20932.76291782348	2443.755016541729	0	80.99621572085356	20988.66475247941	2331.1752799555265	0	72.80629694439756	20874.811858686928	2290.088434788494	0	76.73694826788613	20840.40942456695	2409.38626982598	0	75.33755976929575	20938.78900407448	2382.660921868082	0	80.4176192405917	20933.52560107549	2454.5414575635787	0	81.47878645381242	21013.095242530308	2336.137362471147	0	76.65531343365018	20881.88834906496	2466.7589989770895	0	82.75393559506469	20993.42054117331
261	2291.3947151004763	0	84.46549500706162	20893.197073238578	2338.220354149787	0	85.99983522924262	20960.00476668036	2297.2695658885305	0	83.91188412117005	20928.196449804167	2381.1984765808415	0	77.13854874678958	21009.901466570267	2457.3358912546455	0	84.59639024917698	21073.26114272858	2345.483916264566	0	84.60939571347959	20959.421254400415	2298.2469576573326	0	78.75415471276406	20919.163579279717	2412.648080089244	0	74.9284903562086	21013.717494430686	2387.4107790051685	0	77.30139811713296	21010.826999192624	2459.896909624181	0	78.60540038708474	21091.70064291739	2342.4188632563873	0	77.39948115066727	20959.287830215624	2477.117497842765	0	81.26229132625024	21074.682832499562
262	2301.4107066559554	0	81.15628000023924	20974.35335323883	2344.5313379818094	0	77.98525970528299	21037.99002638564	2306.985066252863	0	82.40673134032737	21010.60318114449	2389.4646744698543	0	78.922759771053	21088.824226341323	2466.262988948018	0	80.06871534959768	21153.329858078177	2352.515323662044	0	77.63373024320113	21037.05498464361	2304.665513579417	0	77.63103177134337	20996.79461105106	2421.718191662689	0	81.13354872564945	21094.851043156345	2399.7295559289214	0	84.65396595621682	21095.480965148843	2468.3301885891788	0	79.59153001877122	21171.29217293616	2345.7190651196356	0	73.9691680159393	21033.256998231554	2486.031015831355	0	79.71879426117589	21154.401626760726
263	2306.9979575199004	0	75.845656049851	21050.19900928868	2353.7525519960927	0	79.31176395454192	21117.301790340185	2317.6189336170332	0	80.59227484359268	21091.195455988087	2398.3485410535936	0	78.1365395774376	21166.960765918753	2475.236908903261	0	80.01178470857917	21233.341642786767	2358.856625667783	0	76.84973018515298	21113.90471482877	2310.1789263402425	0	78.08776396389722	21074.882375014957	2430.536125526416	0	81.32469518763438	21176.17573834397	2414.7659343518317	0	85.94091053801378	21181.42187568686	2477.511134275382	0	79.70429601442949	21250.996468950583	2356.4792364920904	0	81.10527097062716	21114.36226920218	2492.010099689088	0	76.14205380050885	21230.543680561237
264	2313.4991207904354	0	76.90740542906921	21127.106414717753	2366.445481829119	0	83.82492498910608	21201.126715329276	2325.5980684855804	0	79.99823363081249	21171.193689618896	2399.420227914549	0	72.35513935542126	21239.315905274176	2483.1530996311267	0	80.04370832884761	21313.385351115616	2369.060336817436	0	82.04855988435388	21195.953274713116	2320.3140057685823	0	79.84485743059949	21154.72723244555	2440.67366904998	0	80.12392876656106	21256.299667110532	2421.9878885967505	0	77.90397504680726	21259.325850733658	2482.1550764029707	0	74.9281089346603	21325.924577885253	2367.4094072352855	0	82.95801381639423	21197.320283018584	2498.503327218319	0	77.48073355183506	21308.02441411309
265	2320.066803888752	0	77.38190132849256	21204.48831604624	2374.685241152143	0	79.70170017036635	21280.828415499647	2331.0089870915835	0	76.63747784491821	21247.831167463817	2410.782281934263	0	83.54340874866975	21322.859314022848	2493.4393564432016	0	81.57188918492275	21394.95724030053	2380.929281463658	0	83.28299094570208	21279.23626565882	2329.8738313365875	0	80.3590765330984	21235.08630897865	2456.199520374707	0	86.28104531043837	21342.580712420964	2431.3030956817965	0	80.33447437452762	21339.660325108194	2491.6963470066885	0	82.00119939826749	21407.925777283526	2385.0001568082585	0	87.70316758919944	21285.023450607765	2507.49137247295	0	79.98426847455568	21388.00868258763
266	2330.100658581605	0	81.16876321457947	21285.657079260825	2383.1638044544848	0	79.14686587652105	21359.97528137617	2343.358372912886	0	83.48071701035033	21331.31188447417	2416.8960042080407	0	78.21964407318443	21401.078958096034	2505.1692603221304	0	82.17937932972663	21477.136619630255	2387.877061610673	0	78.46087926222008	21357.697144921036	2339.4528240023365	0	79.94567284357203	21315.03198182223	2462.8206240380223	0	77.94099993569192	21420.521712356665	2439.341562043507	0	78.57480874296184	21418.23513385116	2502.7920990518473	0	82.51809856476092	21490.443875848283	2395.5828515910853	0	82.13515814690655	21367.158608754682	2511.6392776817456	0	76.07317182731808	21464.081854414948
267	2335.5953172115514	0	76.19526309492753	21361.852342355745	2393.178150474041	0	80.08732486047609	21440.062606236646	2357.179465966	0	84.66566846074932	21415.977552934914	2422.1460905222684	0	76.37747482615329	21477.45643292219	2508.892811625252	0	75.39378815083563	21552.530407781087	2397.2461133130946	0	81.62382511525803	21439.3209700363	2344.570215146348	0	76.08571673413981	21391.117698556365	2473.4139083587543	0	80.95198306298829	21501.47369541966	2447.976107228065	0	78.99279554971116	21497.227929400873	2510.8266240714847	0	78.3464684014068	21568.79034424967	2406.4098827021603	0	82.17187208120271	21449.330480835895	2523.7075675745477	0	83.09314768570253	21547.17500210066
268	2348.1578478571955	0	82.2088577507906	21444.06120010654	2403.215127238587	0	79.87516485826356	21519.937771094897	2366.328466680491	0	80.49418816794174	21496.47174110287	2430.344348418759	0	78.07532438696934	21555.531757309152	2517.8565039751093	0	79.78831114173322	21632.318718922812	2409.0377624091266	0	82.28873223122503	21521.609702267524	2352.8796984278974	0	79.80855730451766	21470.926255860883	2485.261340447664	0	81.86039259408093	21583.334088013726	2453.403910988149	0	78.13094036782654	21575.358869768697	2516.3767249010416	0	76.60992708979394	21645.40027133948	2417.616375427391	0	80.66367683811325	21529.99415767401	2530.1808851818146	0	78.33570133373478	21625.510703434396
269	2353.5627332973104	0	76.94269089792424	21521.003891004464	2412.506257808617	0	79.02660068902044	21598.964371783928	2372.760678112728	0	77.31078913622912	21573.782530239085	2440.830002024007	0	80.64183004176768	21636.173587350928	2526.8527797243964	0	80.79464193005283	21713.11336085288	2416.2415454554966	0	78.55394253808386	21600.163644805594	2363.508099165703	0	81.56443459900882	21552.490690459894	2494.3499142749934	0	80.15429885264545	21663.488386866375	2464.967130563084	0	82.1858613220121	21657.544731090704	2523.552485972956	0	78.53033131011713	21723.930602649598	2425.865272006746	0	79.12026649642276	21609.11442417043	2542.195535219834	0	83.02771125756985	21708.53841469197
270	2361.6704638158153	0	79.30202184744513	21600.305912851905	2424.4952961245344	0	83.06068873306275	21682.025060516997	2382.4739963286665	0	81.24779347725904	21655.030323716346	2446.7978022976977	0	78.18205347958306	21714.355640830505	2529.957461075678	0	75.29867334720474	21788.41203420009	2426.976513799567	0	81.07868870507176	21681.24233351066	2374.9875223189506	0	82.7405701816188	21635.23126064152	2504.130232673521	0	81.27003816273923	21744.758425029122	2477.067825652272	0	83.26795606844905	21740.812687159138	2531.8675696612468	0	78.67680789390505	21802.607410543504	2430.642133695017	0	76.19041882808337	21685.30484299852	2550.721483655554	0	79.79297125003832	21788.331385941998
271	2367.8549482628723	0	78.17440924796378	21678.480322099877	2432.0814119999905	0	77.14191235876044	21759.166972875748	2392.5349850592706	0	81.92137100612385	21736.95169472247	2453.1988905290345	0	76.95719678051061	21791.31283761102	2538.912022266501	0	79.60378144273322	21868.015815642815	2437.8962048553103	0	82.94481831738844	21764.187151828053	2388.217872446661	0	84.0158676851735	21719.247128326697	2511.355893552408	0	77.86861150711843	21822.62703653623	2488.185458315357	0	82.2169146143423	21823.029601773495	2536.559186804599	0	75.26027516809971	21877.867685711604	2439.6346883441797	0	79.2340263402502	21764.538869338758	2565.427420960221	0	84.22152066740294	21872.552906609406
272	2375.3887756080308	0	78.42152323021998	21756.901845330092	2435.8127468284947	0	75.4953981291262	21834.662371004866	2403.090431131161	0	80.97459532701788	21817.926290049487	2463.8976683651285	0	81.84427272217108	21873.15711033318	2551.621174393667	0	82.62728090966277	21950.643096552478	2448.2897913239512	0	81.51983836623245	21845.706990194292	2394.818953989105	0	77.80802291635409	21797.05515124305	2517.226953703399	0	77.54805727734968	21900.17509381358	2498.734750594183	0	81.5055291704652	21904.53513094395	2542.948205704722	0	78.02824828469303	21955.8959339963	2446.0251492256625	0	78.08099028220862	21842.61985962096	2574.3802495687373	0	80.38167533766963	21952.93458194707
273	2389.7563454614797	0	84.33799277771291	21841.23983810779	2444.568089528491	0	78.48851448316059	21913.150885488038	2406.967271184858	0	75.29564137456916	21893.221931424065	2474.879488449515	0	82.16040269015288	21955.31751302334	2565.2014848056656	0	84.40829710082768	22035.051393653317	2453.1827553853395	0	75.97901534480104	21921.686005539093	2403.024377095405	0	80.14918128246025	21877.204332525507	2527.446295773375	0	79.91793624879423	21980.093030062377	2510.3366234932673	0	82.19693451435114	21986.732065458298	2550.718571013769	0	79.14174420735793	22035.03767820366	2454.433225803933	0	79.74556467535231	21922.365424296317	2582.8920398433334	0	81.40836340883794	22034.34294535591
274	2404.398688917543	0	84.92033833339109	21926.160176441186	2446.433282575113	0	73.35462496750799	21986.505510455547	2410.6248700178185	0	74.8261502628493	21968.048081686917	2486.84012121904	0	82.37875824903188	22037.696271272373	2577.741589027553	0	82.18567864547141	22117.237072298783	2465.6961407136027	0	83.31328371144483	22004.999289250547	2406.822572401696	0	74.29426361660815	21951.498596142115	2537.8279019932697	0	81.31221089148869	22061.405240953867	2521.0309275792174	0	82.74665761323564	22069.47872307155	2556.9036224807905	0	77.3326916470318	22112.37036985068	2461.452988917524	0	77.32903131731636	21999.69445561363	2592.1787838406913	0	80.20388193847181	22114.546827294384
275	2412.637387619601	0	81.25343407936133	22007.413610520554	2461.898312967208	0	86.71310935150743	22073.21861980706	2417.9767742154295	0	77.62869315961515	22045.676774846524	2497.659925049193	0	80.91338089795767	22118.609652170333	2582.068104903524	0	75.77147477647499	22193.008547075253	2475.715104053372	0	80.67554932718497	22085.67483857773	2417.23021181762	0	81.4594330029815	22032.958029145095	2549.197976065151	0	81.78226889790233	22143.187509851767	2532.3995017365496	0	81.33104413816694	22150.809767209714	2567.159414325046	0	81.77654221294871	22194.146912063632	2464.0960995806377	0	74.2131043682231	22073.907559981857	2611.3988114492304	0	90.36551954345603	22204.912346837846
276	2418.7354742206903	0	76.46651092761586	22083.88012144816	2469.5388869088874	0	78.53696331205379	22151.755583119095	2426.354792102459	0	79.77760026545121	22125.454375111967	2507.1735605161466	0	79.82288139349762	22198.432533563824	2587.3338929295655	0	76.49975588836932	22269.508302963615	2482.5100343171816	0	79.0859346383161	22164.760773216043	2426.8132186484136	0	80.53971557242788	22113.49774471752	2559.5020017867005	0	80.81570393367895	22224.003213785454	2538.7144317475986	0	78.02106031656722	22228.830827526283	2576.6830754276966	0	80.08451290567528	22274.231424969304	2478.8265685016	0	84.31466226195356	22158.222222243814	2617.1369744716226	0	78.10902696066468	22283.0213737985
277	2431.5078994681603	0	83.68083445095851	22167.56095589913	2476.591164361431	0	78.64086447355977	22230.39644759267	2435.688556634734	0	80.50886703269609	22205.963242144673	2520.574113344472	0	84.21146902915709	22282.644002592977	2597.2718263900906	0	79.37310894270567	22348.881411906335	2491.909126496883	0	79.17075137342053	22243.931524589472	2436.1906592164687	0	79.50313299022557	22193.00087770775	2567.5341693882738	0	79.28412720940581	22303.28734099485	2552.472820700808	0	83.20507906294337	22312.03590658922	2590.4885280533877	0	84.64374658761459	22358.875171556923	2488.534133766311	0	79.62791675745252	22237.850139001253	2624.963716372191	0	78.98610703030612	22362.007480828805
278	2443.740909680224	0	81.90338264627877	22249.464338545407	2483.205495649795	0	77.99636219176648	22308.392809784433	2441.733096345078	0	77.17907948307885	22283.14232162775	2532.194898974651	0	81.73318323143513	22364.377185824425	2604.1379991725257	0	78.2397364552578	22427.121148361603	2498.5914812416413	0	78.20647050532514	22322.13799509478	2444.551618767828	0	79.75398180005178	22272.754859507797	2574.0506863852474	0	78.36348991086889	22381.65083090573	2562.2225638620644	0	80.7237532515775	22392.759659840798	2600.151170926152	0	80.712980895774	22439.5881524527	2493.2815109290605	0	75.50170881107876	22313.35184781235	2633.7855181200084	0	80.5539893250177	22442.561470153825
279	2459.222720054123	0	86.48944145136984	22335.953779996784	2494.074096800263	0	81.73835488367251	22390.1311646681	2452.430072272124	0	81.33283333346287	22364.475154961212	2539.985097032407	0	79.41216423380587	22443.78935005823	2609.5791402789955	0	76.44269493331656	22503.563843294894	2508.9786190524774	0	80.88154997746892	22403.019545072246	2454.8407974378565	0	80.90953676370651	22353.664396271495	2585.0573198930797	0	80.8382706535253	22462.48910155925	2571.6201411571337	0	80.23446219716608	22472.994122037966	2607.916586799705	0	80.0423483644858	22519.630500817184	2506.201166346934	0	83.05477935080276	22396.406627163127	2641.4147222510087	0	77.76793918710676	22520.329409340935
280	2466.870248324305	0	78.99741493962314	22414.951194936413	2507.3520898577876	0	84.25212104239648	22474.383285710494	2457.211301842799	0	76.07916292227574	22440.554317883478	2553.6411306306836	0	83.1508186155614	22526.940168673776	2616.7234798279064	0	77.63957148228228	22581.20341477718	2515.2784835181365	0	76.20442605004126	22479.223971122305	2463.7309268597683	0	79.37439157923218	22433.038787850746	2589.244305334083	0	75.39056119797739	22537.87966275723	2587.509322061125	0	87.33495127135359	22560.32907330932	2619.4623898426626	0	81.99943394905473	22601.629934766235	2512.9571786915844	0	78.54204852373572	22474.948675686886	2651.097066977188	0	80.56307675852301	22600.89248609945
281	2473.2260408899333	0	75.91341084675841	22490.864605783157	2517.067137613409	0	80.90407154011795	22555.28735725062	2461.9396860283578	0	77.01652159656726	22517.57083948006	2557.593406575961	0	76.03038488465597	22602.97055355845	2624.6632170382013	0	77.63326710299376	22658.836681880177	2521.3963106588235	0	76.75002732307702	22555.973998445374	2473.144312352197	0	80.39920334520392	22513.43799119594	2596.482042042304	0	78.2814297791017	22616.16109253632	2596.4641716348265	0	79.59822029932056	22639.92729360864	2627.648600528827	0	79.2244128566219	22680.854347622866	2522.2797224788965	0	80.88156947774844	22555.830245164638	2658.421017453819	0	78.81896672584207	22679.711452825293
282	2483.005560906011	0	81.16394476899805	22572.028550552153	2519.9934138369667	0	74.00586253635498	22629.29321978698	2465.0988505126656	0	76.01105572463261	22593.581895204683	2567.414784442891	0	79.9525001483497	22682.923053706796	2632.447977704268	0	79.19704116479849	22738.033723044973	2533.1232368461046	0	82.13733615691639	22638.111334602294	2482.353891956065	0	81.69686556000408	22595.134856755943	2606.6288099569797	0	81.60286395609737	22697.763956492417	2604.1951763606567	0	79.30872212706684	22719.236015735707	2637.3667110070573	0	81.01133766199978	22761.86568528485	2531.4900813588565	0	80.89859719162634	22636.728842356253	2670.982385135948	0	84.26272197702437	22763.97417480232
283	2490.6368153338276	0	78.44653223231946	22650.47508278448	2531.411118550283	0	80.98238648997079	22710.275606276948	2473.932969961472	0	80.4888823003331	22674.070777505018	2573.7932448590172	0	77.83085875828627	22760.753912465076	2636.307515467403	0	74.73667979333786	22812.770402838316	2544.2430589219884	0	82.03035669183868	22720.141691294128	2487.49043926745	0	76.07191655306427	22671.206773309008	2617.9777195521815	0	82.52430075757938	22780.288257250002	2615.465426503791	0	83.02395481450874	22802.259970550225	2650.6476451079875	0	84.4163099276524	22846.281995212506	2536.0973435524897	0	77.29007157687019	22714.018913933138	2683.944191879339	0	83.64846295676755	22847.622637759097
284	2500.128284374136	0	80.63688151918842	22731.11196430367	2533.243230763996	0	74.0975881350167	22784.37319441196	2484.9681421440714	0	81.2648736487558	22755.335651153764	2584.316019635467	0	82.8196767445422	22843.573589209616	2645.0036684125685	0	80.34427551147466	22893.114678349782	2554.3622951691677	0	80.38802980728869	22800.52972110142	2490.5698616922127	0	73.98328399449215	22745.190057303505	2622.665238633761	0	75.61907865147882	22855.907335901473	2621.734134220643	0	77.0267702370899	22879.286740787295	2663.131745335969	0	82.88226414525508	22929.16425935776	2548.1487973454987	0	82.69782567580522	22796.716739608924	2698.3286596362573	0	86.08326527361334	22933.7059030327
