task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
90	385.89649631247477	0	78.2040945158229	6857.344477832609	404.0878967156474	0	77.74819459626403	6867.988510952466	409.2661843766899	0	73.28476388489514	6882.599149131071	470.1891298502358	0	79.51007188277401	6927.996946998503	410.2116864358027	0	74.33006855937937	6887.532500379698	428.4309149172634	0	74.98792039662793	6893.145948221208	430.540056758685	0	72.5295095641794	6886.371664332101	415.11856961697777	0	75.81318931588426	6884.7290077127245	378.53608837114007	0	75.30528164259056	6842.519983215689	443.08681263684053	0	74.211525039803	6904.765133872501	405.6778467926709	0	75.44156751328158	6881.160801375501	441.7211024520357	0	72.41929073944011	6909.126472311041
91	390.1395857380194	0	75.08025345897605	6932.4247312915895	412.1505880276259	0	77.512757884888	6945.501268837355	413.5990164472345	0	75.60253035057359	6958.201679481647	474.3974114732803	0	75.1079774180479	7003.1049244165515	414.533890825124	0	75.86676870546911	6963.399269085169	431.0534573877181	0	72.92286124853098	6966.068809469738	437.68243502328625	0	78.23542234954631	6964.60708668165	422.1759862329373	0	77.97699030886625	6962.705998021588	387.209583536556	0	79.2265269416222	6921.746510157307	447.2003873609782	0	74.5232831256835	6979.2884169981835	411.33196611702135	0	77.73302766251108	6958.893829038012	447.61626741211796	0	76.69416867893489	6985.820640989974
92	396.0561684620181	0	76.34218545884625	7008.766916750431	415.45620468194863	0	74.72404530089865	7020.225314138256	419.94475253281314	0	76.83874138486664	7035.040420866516	478.07101547916767	0	75.37462903049806	7078.479553447048	418.5960632868006	0	75.85031816551894	7039.249587250691	437.81515942156483	0	77.28363481918429	7043.352444288924	444.05079746195025	0	76.41142566252005	7041.018512344175	428.0271873014543	0	77.33549762016487	7040.041495641751	392.5241213216488	0	75.17720620608664	6996.923716363398	446.6364182517925	0	71.89713148636378	7051.185548484547	411.5560493979486	0	71.50061881483268	7030.394447852846	455.3386939309918	0	80.11806286906746	7065.938703859039
93	403.3718315083502	0	78.11923862012816	7086.886155370561	419.3324161157982	0	75.03878587348177	7095.264100011735	420.27948222918565	0	72.25495946754205	7107.295380334052	485.48888810771837	0	78.16516410888408	7156.644717555927	421.32698426157214	0	74.08286903302431	7113.332456283711	442.2025993477063	0	75.26953506653166	7118.621979355451	447.444346948043	0	74.22497298190571	7115.2434853260775	431.8081757440759	0	75.83208680528571	7115.873582447036	397.5614919469593	0	75.95283813880798	7072.876554502204	448.1773009528908	0	72.17922720321124	7123.364775687758	416.85584654604725	0	75.94072323129453	7106.335171084137	461.151006210114	0	77.2768662518188	7143.215570110856
94	410.2299268031561	0	76.79393677402837	7163.680092144591	420.3978983164112	0	72.48984983232532	7167.753949844061	426.3148737326831	0	76.82431443421174	7184.119694768264	489.01835260483386	0	74.83186407194724	7231.476581627876	430.4294477095046	0	79.98323669545869	7193.31569297917	443.0990831561665	0	71.06628082488007	7189.6882601803345	455.1920753129185	0	79.40834065881862	7194.6518259848945	434.11320545645657	0	73.15592214139603	7189.029504588435	404.1870301761651	0	77.27635752902728	7150.15291203123	451.021554748468	0	75.4656783350634	7198.830454022822	424.7828751339429	0	78.02701725292611	7184.362188337066	464.62122280868675	0	74.58172755150686	7217.797297662368
95	413.5363863922669	0	75.01891164188766	7238.699003786478	424.8823724093075	0	74.39356040416428	7242.1475102482245	430.57748327871064	0	74.91057936835438	7259.030274136623	492.1323065067083	0	74.96376986178284	7306.440351489662	436.20701916629906	0	76.15961929583675	7269.475312275005	450.20116915995504	0	77.54893091000156	7267.237191090335	460.61243754668385	0	76.79732389915267	7271.449149884051	436.8639303350612	0	74.69579571130522	7263.725300299737	405.6871528378195	0	72.41060847476119	7222.563520505994	459.06903839861843	0	79.66489103210644	7278.495345054927	428.67151590990994	0	75.89358973255398	7260.25577806962	468.9160071033576	0	75.32694270501138	7293.124240367375
96	416.3543898895738	0	73.39411313565141	7312.093116922125	430.72459004084084	0	76.7972125589546	7318.94472280718	436.38016655572176	0	76.62595153447977	7335.656225671105	493.77975953580295	0	73.67576501974641	7380.116116509408	441.17777459395984	0	75.24336339810532	7344.718675673111	454.7177139611694	0	74.58829932678066	7341.825490417116	463.16325662568937	0	73.78358166449772	7345.2327315485445	441.08889173413263	0	74.60543986900933	7338.330740168746	407.2127118153127	0	72.18347400057111	7294.746994506567	462.36794282862104	0	74.07584351957648	7352.571188574507	432.40139154558267	0	74.17544586456134	7334.4312239341825	476.5708440021101	0	79.11242138034775	7372.236661747726
97	419.7367911822789	0	74.23611425260329	7386.32923117473	436.19265936757387	0	76.09115549824895	7395.035878305429	441.0710309471648	0	77.3837407575604	7413.039966428663	498.21158699682775	0	76.51073192405174	7456.626848433457	445.8633511379347	0	75.92508839994116	7420.643764073049	457.94246482699594	0	75.87750643680673	7417.702996853925	470.5905510328632	0	77.78461026096035	7423.017341809509	448.5044680853202	0	78.88975323657591	7417.2204934053225	414.76274240936715	0	78.49990095425201	7373.246895460818	472.91202138111066	0	80.20796122343964	7432.779149797941	435.21744259086864	0	73.0402469295721	7407.471470863753	478.85810684494	0	72.39592589044159	7444.632587638167
98	421.9671126871932	0	73.55549956428163	7459.884730739013	439.08224059282526	0	73.62193121902129	7468.657809524447	446.47030629466184	0	76.48160502069877	7489.521571449357	499.96714264507756	0	73.19024423225386	7529.817092665715	451.99650049016776	0	76.22471332500422	7496.868477398057	463.86974045860313	0	75.96930199368546	7493.672298847609	474.8028986355841	0	75.45430721878537	7498.47164902829	449.8557101794033	0	73.22927204884992	7490.449765454175	419.74116779394285	0	75.88010310051648	7449.126998561331	477.8280109101894	0	76.52132131329314	7509.300471111241	439.8715456403124	0	76.16126408783448	7483.632734951581	481.7371279797223	0	74.06808650300631	7518.700674141172
99	429.0759381727084	0	78.12922734865677	7538.013958087674	443.3254217696783	0	74.78374397654589	7543.441553500994	455.217684898598	0	77.97699118238887	7567.4985626317475	505.4114838479993	0	76.67517436861993	7606.492267034331	460.5058540337032	0	79.54932012582316	7576.417797523878	470.48505285519843	0	78.25431100317334	7571.92660985078	476.89985360846117	0	73.27082928148815	7571.742478309779	455.63213660408013	0	76.59790932185389	7567.0476747760285	424.13035545660466	0	75.23597166884109	7524.362970230177	480.1568919000269	0	74.79693946761665	7584.097410578855	444.1060993668793	0	75.07137376212802	7558.704108713714	486.5625885637673	0	75.08477460312791	7593.785448744303
100	431.22293644805154	0	73.45697547619172	7611.470933563865	449.7878313038811	0	76.71057179655438	7620.152125297555	458.65906057820547	0	75.09724869661466	7642.595811328363	511.97141580892526	0	77.56829413591686	7684.0605611702495	464.57608063495513	0	75.3178833532998	7651.735680877177	472.557576214231	0	73.85427832759271	7645.780888178374	481.281105860676	0	75.75291716446921	7647.49539547425	459.0423993689907	0	74.34244894974832	7641.390123725777	428.9968180443089	0	75.36061238842801	7599.723582618599	486.37063682134266	0	76.73557868243294	7660.83298926129	447.3709749779197	0	74.00940058694779	7632.713509300665	491.0403343616043	0	75.98729954554649	7669.772748289847
101	436.6386619572433	0	74.96155948095077	7686.432493044812	459.9465203794655	0	80.01753053918249	7700.169655836736	461.30949914944654	0	74.61393079036016	7717.2097421187245	516.3663210147408	0	74.76177883478628	7758.822340005036	472.3956850020004	0	77.772778175705	7729.508459052882	476.1540373403641	0	75.62648636966054	7721.407374548036	486.07531596392533	0	76.63830953778039	7724.133705012031	465.2496020554455	0	76.72427094256024	7718.114394668339	434.9591322568018	0	76.74207438678785	7676.46565700539	494.2744878344053	0	79.35028389762675	7740.183273158913	452.11780340467203	0	75.65116464847247	7708.364673949135	497.16427793281196	0	76.77993433341096	7746.552682623258
102	438.4030336875961	0	72.96077152597093	7759.393264570785	462.2426848164611	0	74.21145047014907	7774.381106306885	469.18198996275476	0	79.08630816248477	7796.296050281206	523.1264574380104	0	77.07725210017814	7835.899592105215	476.9163576277937	0	75.48645772714455	7804.994916780029	482.50472362447147	0	76.86584455159361	7798.27321909963	490.0824579800738	0	75.21839334675501	7799.352098358787	471.4370680544131	0	76.73879464740538	7794.853189315747	439.8420560502555	0	75.93865611082384	7752.4043131162125	498.8342659143082	0	75.64353229705056	7815.82680545596	455.3374664896128	0	74.47275381002494	7782.837427759159	499.4086401734471	0	72.85183450025343	7819.404517123512
103	443.00764699191814	0	74.4744813550609	7833.86774592585	465.42909725260876	0	74.22213841628349	7848.603244723167	473.8285826477201	0	75.19026741765816	7871.486317698862	528.4820029883649	0	76.2351017133567	7912.134693818572	482.2662005680031	0	76.45923664770415	7881.454153427735	487.2572222415303	0	75.9957345961647	7874.268953695795	492.46672717396723	0	72.9686622749397	7872.3207606337255	476.46614419554845	0	76.28294472608538	7871.136134041827	447.47751238384825	0	78.17200380822717	7830.576316924443	499.3254075989519	0	73.01530577392299	7888.842111229887	463.2452597149858	0	78.12748735545607	7860.964915114619	503.10947503681507	0	75.34333293828507	7894.747850061797
104	448.22300354123297	0	76.30659050094005	7910.174336426782	471.1201716435155	0	78.15847857098994	7926.761723294156	477.31763389725165	0	75.15115273424334	7946.637470433113	533.2373559698822	0	76.34236976382137	7988.47706358239	486.8566946488214	0	75.93801251858764	7957.392165946322	492.75726144509287	0	76.41732922866326	7950.6862829244565	495.92610168165373	0	75.01465735635207	7947.335417990079	481.48754231465415	0	76.11983863638834	7947.255972678221	451.7410868355268	0	75.65662772653008	7906.232944650974	504.6092335668535	0	77.02965953251031	7965.871770762399	464.9249175649295	0	73.40989524952562	7934.374810364144	506.31278734354817	0	75.03150469683344	7969.779354758628
105	452.4582358583256	0	75.08779112448921	7985.262127551276	477.8212322692016	0	78.0210597016407	8004.782782995794	479.94565257954105	0	75.57483288335125	8022.212303316461	537.1714440017855	0	75.94637609648163	8064.4234396788725	490.46286020470063	0	74.55040298377098	8031.942568930094	499.8464371859007	0	77.26891048161598	8027.955193406069	501.39551321737434	0	77.37376937990331	8024.709187369981	489.9784533756906	0	79.17797594344619	8026.433948621664	454.84479225986126	0	75.0243161105873	7981.25726076156	508.8262799290156	0	74.65589339855423	8040.527664160946	470.31089686639245	0	75.57339934604285	8009.948209710186	508.5231301804465	0	73.26876745012258	8043.048122208756
106	457.0898418630784	0	75.98362878206683	8061.245756333341	480.0204047933863	0	73.31915235635091	8078.101935352146	481.52628108890474	0	72.30545154515579	8094.517754861617	541.510558559824	0	75.46610660309368	8139.889546281965	498.5629865404669	0	78.73561948592959	8110.678188416022	505.28604038069943	0	78.42727423141956	8106.382467637488	504.8978365060863	0	74.73863927228605	8099.447826642265	494.67635358193945	0	76.27525976827076	8102.709208389931	462.17576118655757	0	77.862157974345	8059.1194187359015	519.1247914785366	0	81.80987253366307	8122.337536694611	472.25686333597764	0	73.01482595921465	8082.963035669398	511.5036031255572	0	74.82812357990483	8117.87624578866
107	462.43477209445706	0	76.82983772022008	8138.075594053564	487.13561983631575	0	77.13118305756517	8155.23311840971	489.6791303633808	0	79.07064751347195	8173.588402375092	550.1082048523044	0	79.50579886400666	8219.395345145977	503.7772283708512	0	74.56134237491597	8185.239530790937	505.9745894497315	0	73.06449297872051	8179.446960616207	512.8403263682216	0	78.7894749896806	8178.237301631948	501.49587412306965	0	77.68663288155777	8180.395841271492	466.83383764321786	0	75.66684838608253	8134.786267121981	522.3288605898657	0	73.2119287471421	8195.549465441756	475.4246292780891	0	74.4112831495184	8157.374318818919	517.3974037180914	0	76.10031343710375	8193.976559225763
108	469.8145579892256	0	77.26162557565594	8215.337219629217	495.1930969272892	0	78.62999065437755	8233.86310906409	493.9948728796902	0	75.40765322111592	8248.996055596208	552.2255044253383	0	72.40260761209868	8291.797952758076	507.0039450618107	0	73.29751294822275	8258.537043739158	512.1240296977818	0	78.04764507227499	8257.49460568849	518.7919577651151	0	77.21323126462411	8255.450532896568	502.57089633918673	0	73.43473706762089	8253.830578339112	475.88452021897064	0	78.52419107853063	8213.310458200518	525.6687149526942	0	73.9467662748936	8269.496231716648	476.6413649769856	0	72.67177743151642	8230.046096250435	523.4342140769171	0	77.47518256675342	8271.451741792516
109	474.0824758322205	0	74.88179941229907	8290.219019041517	499.06456863930674	0	74.73444414722208	8308.59755321131	497.851748598534	0	74.67690179700067	8323.672957393206	554.1753375644014	0	73.70831110180501	8365.506263859876	510.7855097729994	0	75.30921239702805	8333.846256136185	514.7685868472169	0	73.5899411678647	8331.084546856351	523.5235358070936	0	76.14993985713225	8331.600472753704	505.6280222409384	0	74.58807622910741	8328.418654568222	481.1961964097898	0	75.75262309022963	8289.063081290746	530.0165609917734	0	75.06723013012896	8344.563461846777	481.0816783017397	0	76.02185176604418	8306.067948016478	534.4229320028569	0	80.75385569093365	8352.205597483447
110	481.63683021093084	0	79.38333519912706	8369.602354240647	502.13238106726027	0	74.38804172432864	8382.985594935639	500.77322795396145	0	73.3246009074356	8396.997558300644	559.9453742438427	0	77.0198461040814	8442.526109963961	512.4232451077932	0	73.44753367269871	8407.293789808886	518.8786382314742	0	75.00628575562793	8406.09083261198	533.0816115458869	0	79.82052600237581	8411.420998756077	510.2980347369599	0	75.45830815216766	8403.876962720386	486.9498642090696	0	76.79632610765158	8365.859407398397	536.5645861617711	0	76.53927183423323	8421.102733681013	488.2887105829424	0	78.45729753731577	8384.525245553794	538.7566706587975	0	75.08007425476663	8427.285671738215
111	482.9929006294909	0	72.312481186162	8441.914835426804	506.6528818231575	0	76.00806096555259	8458.993655901193	505.39537461160626	0	76.78364054250692	8473.78119884315	564.9585528866692	0	75.7276297440558	8518.253739708016	519.4901860039427	0	77.90980489147594	8485.203594700362	525.4714974254996	0	75.91639146018242	8482.007224072166	536.1416859005301	0	74.384001558399	8485.805000314482	515.7454249776702	0	76.98550812059855	8480.862470840982	490.94352244661	0	74.49976730439815	8440.359174702802	541.0370069223135	0	74.52890691212811	8495.63164059314	496.08948692330546	0	76.87137482585001	8461.396620379644	540.6762238804849	0	74.17441776749028	8501.460089505708
112	485.0996387598435	0	74.52975209712864	8516.444587523929	512.1954362390239	0	76.4311909617349	8535.424846862925	513.9473062503198	0	78.01272874542745	8551.793927588576	566.4126003898775	0	72.44734876641647	8590.701088474434	522.9077820658541	0	75.01309009840307	8560.216684798761	530.7529340730715	0	76.05096158291157	8558.058185655074	540.5372234337007	0	76.31358320060133	8562.118583515077	521.0664663832952	0	77.00239976230263	8557.864870603287	494.9637808238091	0	74.16518750380507	8514.524362206601	542.9155015442626	0	74.19657195598948	8569.828212549133	498.640703206759	0	73.81630620034048	8535.212926579983	545.4246102704299	0	76.22802906509645	8577.688118570799
113	492.3426438832619	0	78.27100200506383	8594.715589528998	512.8215642014978	0	73.03978133833283	8608.46462820126	518.0302213458268	0	76.22590035586892	8628.019827944443	572.393952650172	0	77.48736699178674	8668.188455466217	524.1818997234603	0	71.53072095614154	8631.74740575491	534.3562799200989	0	73.85981902054931	8631.918004675621	546.365967062377	0	77.35831337413478	8639.47689688921	527.3001074784693	0	77.4293600276883	8635.294230630976	503.3884700472682	0	79.36703473710025	8593.891396943698	547.5669054243516	0	74.83986653220448	8644.668079081337	503.758075944458	0	74.89836426822876	8610.111290848214	553.0102044542335	0	79.10355175222344	8656.79167032303
114	498.5369142263801	0	76.09556437392717	8670.811153902923	519.8714140451933	0	79.23868291820607	8687.703311119467	521.4095266399205	0	74.80908133920923	8702.828909283657	575.4115544952053	0	73.62467474085783	8741.813130207076	529.6246391474317	0	76.09859440726441	8707.84600016217	538.1731582398405	0	75.89317503033458	8707.811179705957	549.2946452334195	0	73.84474171354543	8713.321638602756	533.644764999671	0	75.93148551827153	8711.225716149247	510.40427738002984	0	78.25789410797387	8672.149291051675	552.3801879103682	0	75.71904216919673	8720.387121250531	509.66825023024984	0	77.04333994922312	8687.154630797439	556.5329723504542	0	74.24305033945578	8731.034720662485
115	500.91111369612133	0	73.83423954570166	8744.645393448627	524.814248024	0	75.98541031852477	8763.688721437991	523.9592805639803	0	74.64370759425695	8777.472616877913	579.3664142545043	0	74.92144662430259	8816.734576831375	535.92237303512	0	76.29532388049546	8784.141324042668	544.0504020578562	0	76.41695152223801	8784.228131228192	555.4175671921307	0	77.46731405842579	8790.78895266118	538.4971376319664	0	75.55910809729785	8786.784824246542	513.5038223536231	0	74.38616989665407	8746.535460948326	558.9610290158951	0	76.50587786235741	8796.892999112886	515.4496870987928	0	77.15017378743964	8764.304804584874	565.3798739147172	0	78.72425637419151	8809.758977036672
116	505.17001243598986	0	74.1257091203863	8818.771102569017	528.3531481997339	0	74.43959485768147	8838.128316295672	527.0652720397266	0	74.63906763131055	8852.11168450922	584.8198402244254	0	77.23014361271069	8893.964720444086	542.6031232881419	0	77.37140861611293	8861.512732658777	546.9416786222072	0	73.63288846361554	8857.861019691807	555.9021745768634	0	71.34903461392906	8862.137987275113	544.0820686344395	0	77.13777264039913	8863.922596886936	515.3355845701557	0	73.11472107384866	8819.650182022175	564.1376236593737	0	76.97393864762678	8873.866937760511	522.0868376132432	0	79.14499906103997	8843.449803645915	568.8177331673527	0	75.37609568841005	8885.135072725083
117	512.1280723670515	0	78.30330954427274	8897.074412113288	532.4791437043292	0	75.73791075738933	8913.866227053064	529.4645101112337	0	73.57517625987182	8925.686860769094	588.6321770211833	0	74.4490330691094	8968.413753513198	544.7057205944675	0	74.67993307818773	8936.192665736968	549.4708725367666	0	74.45478274016702	8932.31580243198	558.9591322342695	0	75.42822446916445	8937.566211744283	547.2296992535533	0	73.95601557967825	8937.878612466622	519.3717913841218	0	76.08100328031182	8895.731185302491	570.3066516152545	0	77.44291610388278	8951.309853864395	527.3197459118098	0	75.76297897202443	8919.21278261794	571.2172472856082	0	74.20341458008414	8959.338487305165
118	515.5502538420589	0	74.58220736769981	8971.656619480988	536.4389447318672	0	75.56160706650115	8989.427834119562	533.9047154789796	0	74.2562404571311	8999.943101226221	593.0607858463763	0	75.89978353687397	9044.313537050073	549.9996278645976	0	75.50678014578533	9011.699445882756	551.4683436549667	0	73.50746215134264	9005.82326458332	563.3169960976852	0	76.59088143102062	9014.157093175301	550.5762341564464	0	74.81068680892429	9012.689299275551	522.4930567926921	0	74.26238621687621	8969.993571519368	574.6022263806145	0	75.98776817057178	9027.297622034968	529.1085588476315	0	73.48458292639526	8992.697365544333	572.9771595005047	0	73.94362145645091	9033.282108761618
119	525.3439682792522	0	80.4968813391735	9052.15350082016	540.4967222855876	0	76.24515422250482	9065.672988342068	537.501394522424	0	74.80484679084277	9074.747948017066	600.3684998065731	0	78.12059721926518	9122.434134269339	554.3467405551942	0	75.5310516849724	9087.230497567722	553.6110804570977	0	73.25816814688409	9079.081432730201	567.7845779873477	0	75.80068030292252	9089.957773478218	555.1597053159891	0	75.78204340817811	9088.47134268372	529.0293185402173	0	78.07910791276925	9048.072679432134	581.8490326830021	0	77.06114044570646	9104.358762480679	533.1323229285136	0	74.05303307204444	9066.750398616377	575.9150790173945	0	73.95558476171158	9107.237693523333
120	532.6550397739868	0	78.486078978057	9130.639579798217	545.1577032875397	0	74.95575235175292	9140.628740693823	540.0537553301787	0	73.18072384590113	9147.92867186297	608.2560037674257	0	79.54639153258498	9201.980525801922	558.4051536227813	0	74.83965304223575	9162.070150609963	554.8701294658706	0	71.9813518518606	9151.062784582065	571.5207426881486	0	75.60204545906106	9165.559818937283	558.9368468258721	0	75.31555918597375	9163.7869018697	532.0504361269877	0	74.98663308923099	9123.059312521362	583.9364102438635	0	73.45752678390937	9177.816289264585	538.2128004385546	0	76.22462462804246	9142.975023244422	576.6409983686328	0	72.4657643747203	9179.703457898047
121	536.4333208197477	0	74.48894438038953	9205.1285241786	549.5160176587497	0	74.95288831623618	9215.581629010057	543.5927293889221	0	74.94303086127347	9222.87170272424	611.8491284534645	0	75.05797602807826	9277.038501830006	560.8131751991116	0	73.82819794347586	9235.898348553435	561.7574520434392	0	78.13471906921757	9229.197503651281	574.5299491113864	0	73.75874925100221	9239.318568188288	560.0264636451711	0	72.9165476178238	9236.703449487517	540.6700827584004	0	79.75204986731794	9202.81136238868	590.0973732863491	0	77.70465660540609	9255.520945869992	540.7556714236941	0	74.90459002257964	9217.879613267003	584.1504677535332	0	78.96428071557293	9258.667738613625
122	544.5792038776826	0	79.07399382296072	9284.202518001568	553.4626228927059	0	76.18846513292343	9291.77009414298	550.4060470248664	0	78.04327406043433	9300.914976784674	613.2597498681386	0	72.47919623878188	9349.517698068785	562.9216718623919	0	73.53978754784066	9309.438136101275	563.0682384156161	0	72.4999010644129	9301.697404715696	579.9895023102919	0	77.08207148916854	9316.400639677455	568.1015266610375	0	78.5052914725276	9315.208740960048	547.4664481219952	0	77.00817916590415	9279.819541554589	596.3217157420745	0	76.55090697611897	9332.07185284611	544.8910916507597	0	73.7556764833675	9291.635289750371	590.225767610042	0	76.90397467672562	9335.571713290348
123	548.8722419161429	0	76.03140283918958	9360.233920840754	558.9423018341347	0	76.73946078638612	9368.50955492937	557.632598715836	0	77.57881314171094	9378.49378992639	618.6598530200577	0	76.48573846091041	9426.003436529689	565.8208827069744	0	73.76886819509123	9383.207004296366	566.3295925066336	0	74.1329865674323	9375.830391283132	586.5082329466537	0	76.85694298225496	9393.25758265971	575.1287775120294	0	78.46387948760922	9393.67262044765	553.2929219222158	0	77.02071051166378	9356.840252066251	598.659491303967	0	72.85988596049825	9404.931738806607	545.0903870587595	0	71.58206946403783	9363.217359214403	593.5188053478179	0	74.84037539935673	9410.412088689705
124	554.9540599810415	0	76.42036635379829	9436.654287194551	563.927951405572	0	75.33329140200664	9443.842846331378	562.6606917060476	0	75.75770505771466	9454.251494984104	623.6334214372984	0	76.38152373498448	9502.384960264677	568.7585606339067	0	75.19701186038006	9458.404016156746	575.2309704012206	0	80.94763529347887	9456.778026576605	589.5285038963308	0	74.55804059478328	9467.81562325449	581.1279141944651	0	76.93965675229202	9470.61227719995	554.1149634014561	0	71.79071768188246	9428.630969748134	602.9734784813477	0	74.85870953185854	9479.790448338468	548.8730826686121	0	74.7973715332612	9438.014730747667	598.1299128638339	0	76.02886428693189	9486.440952976634
125	558.1010608614039	0	73.25722151177747	9509.911508706331	570.2534780510505	0	77.13469700042283	9520.9775433318	566.1180704223171	0	73.2484462909328	9527.499941275035	628.3437516028637	0	75.76167925539727	9578.14663952007	573.3873764639942	0	75.71932574090876	9534.123341897655	582.2570820920478	0	77.18957532029127	9533.967601896895	597.7474543611302	0	78.73414591127684	9546.54976916577	591.5648267410116	0	80.60242869470795	9551.214705894658	556.9459508543234	0	74.23851332467059	9502.869483072804	607.8539805602849	0	76.36471048679601	9556.155158825262	552.8226305084803	0	75.85513833818834	9513.869869085856	603.0905110671326	0	76.13786146642875	9562.578814443063
126	562.8048230411083	0	76.30950506100682	9586.221013767336	578.3738728666774	0	78.72675664713027	9599.704299978923	576.6395764816314	0	80.35520151496215	9607.855142789998	632.8065727021778	0	75.57463053245759	9653.721270052532	574.2694185806154	0	72.2051477592583	9606.328489656915	584.4911164405785	0	72.72311121561502	9606.690713112512	602.2012681664527	0	75.41001888519834	9621.959788050968	598.542443504954	0	77.85383560134106	9629.068541495997	559.5283875644975	0	74.36784390320685	9577.237326976008	605.9411639842082	0	70.37940694349166	9626.534565768754	556.7903053663003	0	74.07258521871152	9587.942454304568	605.643031688167	0	73.38113551306706	9635.959949956134
127	563.5181184726476	0	72.12586538516756	9658.346879152505	582.7172436615873	0	75.4287170271479	9675.133017006077	581.6468578677378	0	76.39511379220882	9684.250256582207	636.0513875743007	0	75.17728734282952	9728.89855739536	579.6987534325255	0	76.0606586747496	9682.389148331664	588.2562331962481	0	74.83794468472237	9681.52865779723	605.5770153122414	0	74.97866048270669	9696.93844853367	603.3078566263488	0	75.90024413934414	9704.968785635343	562.6415669006218	0	74.592844650766	9651.830171626776	609.8134789482674	0	74.31905578627557	9700.85362155503	562.7583966405931	0	76.63078720491762	9664.573241509479	609.1012714952813	0	74.7982653922688	9710.7582153484
128	565.78749456601	0	75.75343548499092	9734.100314637495	586.4876475874665	0	74.6458047876102	9749.778821793685	585.4821033822285	0	74.79057439556192	9759.040830977767	646.0440212176231	0	81.37770814489102	9810.276265540253	585.1701043397063	0	77.02823596189563	9759.417384293556	591.7714627492492	0	75.75079865361165	9757.279456450844	608.8190751906448	0	74.35424541349113	9771.292693947162	609.99063700822	0	75.56147804593621	9780.530263681278	564.6286859694529	0	72.57915760058185	9724.409329227357	614.7642067654649	0	76.63508971285707	9777.488711267888	563.7800662867787	0	72.28004964607179	9736.853291155554	611.736625659268	0	73.58901011334733	9784.347225461748
129	569.1268171737913	0	74.53356277223456	9808.633877409731	590.7118044092599	0	74.45239298013274	9824.231214773814	590.9226886060243	0	76.22009686389455	9835.260927841657	649.1064799689318	0	75.26067560963807	9885.536941149885	591.3925384737751	0	77.99787925258607	9837.415263546149	596.7030743186768	0	76.3262862992567	9833.605742750104	612.0299276844995	0	74.33093969744976	9845.623633644609	615.2321574681063	0	76.83438114972128	9857.364644831	573.3192363265949	0	79.04311742454071	9803.4524466519	617.8065035890831	0	74.01455751814404	9851.50326878603	569.8732572790714	0	76.32241810763922	9813.175709263192	616.8046703265883	0	77.24730481172577	9861.594530273476
130	567.109243621005	0	70.27297217504479	9878.906849584773	594.4067813276317	0	74.55305087485826	9898.784265648672	593.8738593154931	0	74.02399228737683	9909.284920129037	654.8226837778757	0	75.82418109631108	9961.361122246199	597.7588100054229	0	77.36332406724787	9914.778587613391	597.3505435679054	0	71.72602389243087	9905.331766642532	615.855329932167	0	75.0326696809997	9920.656303325606	616.6422620056277	0	72.73424049450423	9930.098885325502	579.2002041920614	0	75.78628707625204	9879.238733728149	624.9232603523924	0	78.00585055606768	9929.509119342101	574.4294707031447	0	74.89310443895909	9888.068813702155	620.7147156216201	0	72.99228971303006	9934.586819986502
131	572.963000635344	0	78.5082288826607	9957.415078467435	597.2261257406528	0	74.07811261084247	9972.862378259517	597.478445935801	0	74.64064366185134	9983.925563790892	660.6427033801072	0	76.34350998779327	10037.704632233996	604.1795254747803	0	77.68690908152162	9992.465496694918	603.6674688964791	0	77.29407875904366	9982.625845401575	621.1445252857599	0	75.48594363462428	9996.142246960242	621.7698144027258	0	76.19519257114352	10006.294077896651	586.7748414415096	0	78.14962285922306	9957.388356587373	632.6929647416191	0	79.71287219086588	10009.221991532962	579.7188632621875	0	75.58862977017758	9963.657443472335	623.4452769392983	0	74.34119677704126	10008.928016763537
132	580.2372662063152	0	77.97881217825794	10035.39389064569	600.6638591798845	0	74.89726749376266	10047.759645753278	605.8065584422358	0	79.98894175503862	10063.914505545932	664.2352214686457	0	75.39053975995036	10113.095171993948	608.2378815900666	0	74.84364448068261	10067.309141175598	607.5141971010521	0	75.27492168670906	10057.900767088286	624.3864031520585	0	74.24902410871204	10070.391271068946	628.0560290928213	0	77.20058654801159	10083.49466444466	587.9834616855879	0	72.87041852497225	10030.258775112346	641.2746636059851	0	78.72764178563621	10087.9496333186	581.5930609618498	0	72.34751609500749	10036.004959567339	626.8327871511599	0	73.95032076874367	10082.878337532287
