task	reward	total_reward	total_regret	relative	total_reward_dev
73	70.91231409838628	5290.597520509208	1688.3707860072316	0.0	65.72306540932853
74	69.91456000706098	5360.512080516266	1709.1287616625905	0.0	65.35114214160348
75	72.95688560917242	5433.46896612544	1731.9880690723473	0.0	66.21355315871794
76	71.04380978442866	5504.512775909868	1754.9380668973768	0.0	66.73167857377122
77	71.70088817699028	5576.213664086863	1776.8644192409733	0.0	67.1863324929714
78	71.58261576746132	5647.796279854319	1801.3341519731832	0.0	67.89973264054746
79	70.92898393829479	5718.725263792617	1824.8139410914664	0.0	68.83076642221869
80	73.22276917167873	5791.948032964294	1850.1911252521174	0.0	70.41712357022654
81	71.31321148006202	5863.261244444357	1874.671520782141	0.0	71.4168268251301
82	71.38166403346945	5934.6429084778265	1894.5850354374902	0.0	71.14066733201153
83	71.88221608031252	6006.5251245581385	1918.8919791281214	0.0	71.64165140912361
84	71.53417482958756	6078.059299387725	1942.040128979983	0.0	71.85454955383575
85	72.47538657088705	6150.534685958611	1966.8356101619997	0.0	72.71912305042177
86	72.73683053138947	6223.271516490004	1989.2388256393563	0.0	73.16453252645385
87	71.47254657202933	6294.744063062032	2011.1974097708066	0.0	74.27667085852819
88	72.13095974029737	6366.875022802327	2034.9141002237943	0.0	74.06711459065589
89	71.67681336190289	6438.551836164231	2058.9194141117528	0.0	74.60247968078426
90	70.93097564080281	6509.482811805031	2081.8354981447733	0.0	74.69740431200842
91	70.64929771195455	6580.132109516987	2102.7858830937325	0.0	75.29230786856309
92	71.66897447830198	6651.801083995288	2125.349437568412	0.0	77.09816097674928
93	72.77621409791101	6724.5772980932015	2151.42972020546	0.0	76.45036253545344
94	71.71609114797889	6796.293389241178	2176.6487567583035	0.0	77.67955319082509
95	69.56036402977278	6865.853753270959	2197.6430752841397	0.0	77.23806542659189
96	71.84799366162021	6937.701746932576	2220.8220290906957	0.0	77.19611552479914
97	71.79274705600612	7009.494493988579	2244.9312065825275	0.0	78.02389020819662
98	71.07076258330927	7080.565256571889	2269.242728420979	0.0	77.42430589607527
99	70.08818382795643	7150.6534403998485	2290.567934414287	0.0	77.50528248723514
100	71.46655961352714	7222.120000013374	2312.453781769115	71.51093117927425	76.41882061798313
101	71.74872244450938	7293.8687224578825	2336.0687757349315	71.5116880897731	76.67278775619579
102	71.5172303585626	7365.385952816444	2356.830248409672	71.52490628537821	76.88372440890002
103	71.51025682253525	7436.896209638981	2378.3827021796246	71.53316759050519	76.09671940189801
104	72.6031158447542	7509.499325483737	2403.102249280377	71.54806324517197	76.68246440993492
105	71.10508492931712	7580.604410413052	2426.34290445203	71.53607284944576	75.69214748691701
106	69.63614544381063	7650.24055585686	2447.984864204611	71.53126235917621	75.51549703881024
107	71.35569614233145	7721.596251999191	2470.4060930299975	71.52306018642454	75.92888848491407
108	70.85549234707122	7792.451744346269	2492.208546711047	71.5323041987123	76.55640081500394
109	70.92997974592458	7863.381724092187	2513.2094649292467	71.51357564254617	76.6958053968584
110	70.42495964198778	7933.8066837341785	2535.0967364230655	71.49588302222911	76.85956225725202
111	72.5041441390565	8006.3108278732325	2558.55884010446	71.49906220210121	76.0329217644306
112	71.86614108462038	8078.17696895785	2581.4413089130726	71.49133801227687	75.92007607006803
113	70.71035370793624	8148.88732266579	2604.3274390832476	71.4718450726971	76.17776312958337
114	72.1259122600517	8221.013234925846	2628.469721063957	71.48777390969691	74.13758223671401
115	73.07991731091523	8294.093152236755	2655.7133973154564	71.49958062133292	74.27584764911472
116	71.60086301334097	8365.694015250097	2678.6980401255946	71.51501494160166	75.4542077827713
117	71.20785937203517	8436.901874622135	2700.325330620326	71.51158122673611	77.23165020083378
118	70.51292346203802	8507.414798084166	2721.809104944849	71.48386800820755	78.43760055031656
119	71.19741807153432	8578.612216155701	2741.9738766933815	71.49553655568728	79.57045024243698
120	71.07640375749135	8649.688619913199	2765.7865263525355	71.50105941014172	80.00039784399262
121	70.88819340260368	8720.576813315802	2789.0163579431564	71.4876833660775	81.1195662265091
122	71.53462490957169	8792.111438225376	2813.5040320581916	71.49827228018823	81.24687881884394
123	71.37921644469272	8863.490654670062	2836.4117378253704	71.49189532743398	82.03572090293905
124	71.28497135795779	8934.77562602802	2858.33576531727	71.48891565558274	82.50040484455708
125	70.45316350688626	9005.228789534907	2880.3651155438924	71.47846326721331	82.49977100960392
126	72.10511103705583	9077.333900571964	2901.756209187748	71.48303758471607	82.89390898873388
127	72.29233354240388	9149.626234114368	2923.9842474287475	71.48012307437556	82.11802695011816
128	71.23289275013536	9220.859126864503	2943.145187376215	71.47567510606439	82.73269580888633
129	70.66877018651711	9291.52789705102	2964.6513901270887	71.45756410778706	83.48385978601563
130	71.14554123911347	9362.673438290138	2985.704852796422	71.4425975361813	83.44185855381862
131	71.24115313296058	9433.914591423096	3005.763257862472	71.44357930148658	83.88158171089277
132	71.50957154061304	9505.424162963705	3025.2525178964315	71.4443746428464	84.37417347094811
133	71.23267061066126	9576.656833574361	3046.81093756999	71.44459998104765	84.79560102292027
134	69.79851319631855	9646.45534677069	3066.596529805176	71.44815578605807	86.1227035061337
135	70.56179344627166	9717.017140216958	3090.87957329697	71.43665854657341	87.48007227200785
136	69.95558708889308	9786.972727305854	3108.1478394348683	71.43199521638012	88.37735379109486
137	70.97541258187871	9857.948139887732	3130.339488440959	71.43614261190622	87.99019463286749
138	71.9401285565864	9929.888268444318	3152.016190413581	71.44409554784848	88.58241307613679
139	70.78294130548103	10000.671209749797	3173.800312869015	71.4266688055553	89.6716416765605
140	71.99559402495616	10072.666803774753	3196.0576649255045	71.43706705701398	89.68160253005522
141	71.57778007051905	10144.244583845279	3217.653568750599	71.44813940810133	90.10251916107102
142	71.31167765412707	10215.556261499403	3239.4743967095815	71.44364967706537	91.72153419585759
143	71.38137273056677	10286.937634229966	3261.510778224748	71.44668784828012	92.33162942926258
144	72.11777845179692	10359.055412681766	3283.0846889763534	71.45380834270823	92.64313613728794
145	71.18186056448417	10430.237273246248	3304.3175497446396	71.44291717451685	92.42187083086637
146	71.96562837927884	10502.202901625531	3327.7402032217215	71.44799456465105	91.7750665248936
147	70.91281584840752	10573.115717473936	3352.169032122905	71.45110807614908	91.25238089605377
148	72.36782679124178	10645.483544265177	3372.974596283998	71.4556055810159	91.76435130929104
149	72.50839115829136	10717.991935423466	3396.8726062236774	71.47224488793931	92.44665521644997
150	71.33893329851925	10789.330868721989	3419.006064136704	71.47730343832566	91.90590476997244
151	71.10168419316403	10860.432552915156	3440.8937582473927	71.47333269437704	93.15424891067472
152	72.34309867539248	10932.775651590544	3463.0343657857047	71.48264789621638	95.00473982194785
153	71.0063648278588	11003.782016418401	3484.3670555908825	71.48050240615652	95.36593601197082
154	70.76929588689393	11074.551312305297	3507.2514490395547	71.47724238267878	97.28665865298687
155	72.27929540348403	11146.830607708785	3530.493605355525	71.49312720613551	97.17428943462788
156	71.20444568263488	11218.035053391412	3555.0407963620655	71.47654055345976	98.40436694746889
157	71.86353471802948	11289.898588109445	3579.0504203564287	71.47932345795293	99.84195849203891
158	71.41872536411361	11361.317313473557	3601.671416601257	71.48522102343296	98.92336629563106
159	71.73193952345493	11433.04925299701	3624.5251688664866	71.4778749820196	99.47743194118134
160	71.85764229380412	11504.906895290818	3648.6947729367384	71.46141117483299	100.95982892365107
161	70.7401680680885	11575.647063358905	3671.5423875346214	71.44357721352168	102.64211789185069
162	71.36419112695413	11647.01125448586	3692.8355371532625	71.45259522704264	102.43226123883474
163	71.32513915418765	11718.33639364005	3716.853732796172	71.44943952173176	101.81565707594744
164	72.35156028971244	11790.687953929759	3740.5431049815566	71.44216907293986	101.43360552916899
165	70.22985098729755	11860.917804917057	3763.6446720344234	71.43481523047194	102.38071382279638
166	72.75994604622349	11933.677750963283	3784.2523723898425	71.44808651621716	102.5785203265101
167	72.37753670529858	12006.05528766858	3807.0844261009806	71.46275100922881	101.90896028915307
168	71.26004002691337	12077.315327695496	3828.0457427283795	71.45592278246949	103.57416532026686
169	72.11278331449033	12149.428111009987	3852.149566049763	71.45852012242966	103.62200841515468
170	72.64561507174986	12222.073726081739	3876.7439118988846	71.46173760347348	102.62880122809247
171	71.26725294999663	12293.34097903173	3899.362475366256	71.45022651621585	103.87405458626537
172	70.88278327211661	12364.223762303849	3918.875825557307	71.44538555893024	104.23782405944577
173	70.96235255738956	12435.18611486124	3941.136916645187	71.4458859435203	103.68412095541755
174	71.04143520526674	12506.227550066502	3964.6908189051096	71.45715469550235	104.93644351106398
175	72.22473124459827	12578.452281311103	3987.6793717924843	71.44983315185661	104.1213183903065
176	71.60358854659962	12650.055869857704	4011.7358282070713	71.45543093947836	104.94551905942124
177	70.24618269510717	12720.302052552814	4034.1994949780433	71.44088388465946	106.43008590792822
178	72.77848470508783	12793.080537257896	4057.673011874422	71.45284257403576	106.10045917885434
179	70.96064068506223	12864.041177942956	4081.560954491735	71.45315914150342	107.45498456087971
180	72.07945270285875	12936.120630645817	4104.850516578496	71.44172597681523	108.19554652846172
181	72.84295209775567	13008.963582743574	4130.429223951575	71.45702338299216	109.0200090186092
182	70.20365789633091	13079.167240639901	4153.4151964767825	71.44524332162075	109.00770019903565
183	72.59418058089899	13151.761421220808	4177.423937148424	71.45236296662664	110.05614264452204
184	72.06722882962072	13223.828650050422	4200.028880314623	71.457693506627	111.09135707813432
185	69.98737582992642	13293.816025880356	4220.314895626188	71.43281339921741	112.30928228331419
186	72.61330657455966	13366.429332454907	4243.109731783468	71.43157815964909	113.12220199689538
187	72.01247249186116	13438.441804946777	4267.260765094286	71.43697741884743	113.47173156336274
188	71.23121529090623	13509.673020237677	4290.299139786067	71.42797997435346	113.44937413127208
189	72.25114927905615	13581.924169516731	4312.966363618831	71.43372333352501	114.38279234289818
190	71.34857412237542	13653.27274363911	4333.539567205958	71.43789931834073	115.9582784891669
191	71.32290343359585	13724.595647072709	4354.604702023674	71.44463537555718	115.12187497693736
192	71.51486906201264	13796.110516134715	4377.267963650545	71.44309432139423	114.85174717515842
193	71.06445947782986	13867.174975612548	4399.377820966828	71.42597677519343	114.86893513395766
194	72.31969680170991	13939.494672414257	4422.8045274075275	71.43201283173072	115.45750177610032
195	71.90989854715744	14011.404570961418	4448.00215962981	71.45550817690462	116.38427925991533
196	71.94673557927145	14083.351306540682	4470.481126915518	71.45649559608111	116.23256397717125
197	71.17238753016889	14154.523694070855	4492.074941064531	71.45029200082276	115.61194567574931
198	71.86563334644404	14226.389327417295	4514.686465016469	71.4582407084541	117.10607081970063
199	70.29362659413688	14296.682954011432	4534.903010667419	71.4602951361159	117.66242577966423
200	71.9389692976496	14368.621923309083	4557.411209209149	71.46501923295713	117.00540913041944
201	70.46655955268137	14439.088482861758	4579.259228851432	71.45219760403887	118.4640486902042
202	71.64543875920096	14510.733921620971	4602.750106924479	71.4534796880452	117.6160794596164
203	72.8046471371556	14583.538568758126	4626.785819156571	71.46642359119143	117.61532028583656
204	70.98605654028255	14654.524625298407	4646.010688636445	71.45025299814674	119.12892169493291
205	72.82837532953177	14727.35300062794	4669.439633109531	71.46748590214885	118.80844818700547
206	71.29029393960454	14798.64329456755	4691.757740307552	71.48402738710682	118.86634267610314
207	71.16472402318121	14869.808018590724	4714.61017274493	71.48211766591533	119.70721683593375
208	70.75288834090139	14940.560906931618	4735.783140225295	71.48109162585358	120.60786012529859
209	69.69225384914283	15010.253160780767	4758.07650986977	71.46871436688578	119.44479128118688
210	71.93638464766336	15082.189545428431	4781.144158150992	71.4838286169425	118.33669774896607
211	70.039309070416	15152.228854498851	4800.074462650355	71.45918026625615	118.59392858736031
212	70.7852930538895	15223.014147552727	4821.553012332473	71.44837178594885	119.26036031147397
213	71.07146658519106	15294.085614137928	4844.750401687226	71.45198291472143	118.80869566657533
214	70.64059763268277	15364.72621177061	4866.597453535891	71.43712976844769	119.5280627914769
215	72.52397773929964	15437.250189509901	4888.832965107876	71.4315703727315	121.10265560486489
216	71.44471180933706	15508.694901319252	4910.238524556946	71.4300088606915	121.90566318265293
217	70.84951225373823	15579.544413572985	4934.298465500566	71.42642538950851	121.87771657310924
218	71.9983270235683	15651.542740596557	4956.16314523479	71.4412794251238	122.55054129296171
219	71.74793903540706	15723.290679631964	4978.655863849896	71.44678463476257	123.27994013814656
220	71.58438963516798	15794.875069267135	5001.74899475598	71.45186449353932	122.89948807306492
221	71.48180385417149	15866.356873121304	5023.649966559972	71.45780059805503	123.76834880330219
222	73.16812211766198	15939.52499523896	5050.770946620927	71.4741355701359	122.63720695624939
223	71.0095250277533	16010.534520266716	5073.6051080011375	71.4704386559665	122.20731095298979
224	70.72958893656914	16081.264109203283	5094.61299907721	71.46488483175263	121.89542727950152
225	70.7997269160859	16152.063836119365	5118.091242451673	71.46835046584462	122.11083223571059
226	72.44969888594714	16224.513535005317	5144.313644980336	71.47179634433357	121.37625284531629
227	71.10944845573883	16295.622983461055	5165.793729380866	71.45996749346689	122.24712451643535
228	70.533219766241	16366.156203227303	5187.446909985109	71.45297076362793	122.3994638482409
229	71.3496990249209	16437.505902252222	5207.923260528004	71.45978005201192	121.36494759632104
230	71.22513290030298	16508.731035152527	5230.412886556733	71.46057596862389	120.972718101657
231	70.98686498144372	16579.71790013396	5253.711818924139	71.45803308710872	120.77578974666
232	71.65981810984313	16651.37771824381	5275.272796756604	71.459535552801	119.92785966614095
233	71.85244218677421	16723.230160430583	5297.307348705126	71.46573326856216	119.28191939178308
234	72.02738401937418	16795.257544449967	5319.54948397639	71.48802197679265	120.21741609375803
235	71.3832893259254	16866.64083377588	5343.677742722123	71.49623693558924	120.59872424162329
236	72.20490649343553	16938.845740269324	5366.004638050026	71.51873012963465	121.41582902726623
237	71.13984515679833	17009.98558542612	5388.116087278853	71.52037445538386	121.3660526486282
238	71.37477523242592	17081.360360658535	5411.92141634932	71.51472092214222	119.99220693224716
239	73.29112179576192	17154.651482454297	5437.104120977452	71.53980272704503	121.67439689175217
240	72.13469908934275	17226.78618154365	5457.938827751711	71.5411937776889	121.76062657259621
241	71.007043231329	17297.79322477498	5477.821533525659	71.53548640929698	120.35271059316793
242	73.80827980838781	17371.601504583366	5502.367227316249	71.56045243083965	120.31386574584396
243	72.25058090346371	17443.852085486833	5526.784783693216	71.56914451256858	120.58225769260676
244	71.40285806351675	17515.254943550346	5548.053749468615	71.56199530868575	121.66172842114868
245	72.01396048076323	17587.268904031116	5570.650425668333	71.5703163078486	121.53886735506576
246	70.74024782543022	17658.00915185653	5592.488244991482	71.55806250231008	123.10087912884481
247	71.18100131940298	17729.190153175936	5613.938368838131	71.56074435702006	122.77599657993487
248	70.80567611013943	17799.995829286076	5633.426917812317	71.54512285020901	122.18667770330035
249	72.71397939364174	17872.709808679716	5658.2417112509165	71.54717873256253	120.6507713445527
250	71.05211015618863	17943.761918835902	5681.375590964055	71.54431050113924	119.35564437571752
251	70.23651173236381	18013.998430568274	5702.465231737884	71.53565877653122	120.08982372314426
252	72.42532910629545	18086.423759674573	5725.540340491703	71.53648108084023	120.44587814235561
253	71.55647207599631	18157.980231750564	5749.593950246678	71.54198215332158	120.38314849314938
254	70.85355699699794	18228.833788747565	5773.39593044912	71.54282476442266	121.76407709829611
255	70.47261012691222	18299.306398874476	5795.6390585778445	71.52475791165698	122.42248036858999
256	71.16271581128638	18370.469114685762	5816.838213453672	71.52434061294348	123.34751445955474
257	72.29848707436426	18442.767601760137	5839.330068914769	71.5286901365068	122.33904783665992
258	72.04562845718814	18514.81323021732	5864.098218634237	71.53495916743755	121.9915654336357
259	71.9051421550952	18586.718372372416	5887.876272398896	71.53669119375395	122.72530394437962
260	73.18036146333287	18659.89873383574	5910.923571586784	71.54991838544926	122.4548953579574
261	70.63010594537496	18730.52883978112	5933.057336670442	71.54881776422211	122.05715933071538
262	70.50864380316047	18801.037483584278	5955.94505011892	71.54026229098413	122.67209779160396
263	72.37876062652869	18873.416244210806	5979.186985107468	71.5507985057076	123.83953456008074
264	72.93091256624233	18946.34715677704	6006.789328740568	71.55659202847289	123.58043677133003
265	69.4360206300883	19015.783177407127	6027.199552500763	71.5486537249008	123.47386350612537
266	71.26176980021211	19087.044947207345	6049.940874562311	71.53367196244068	123.3583024857471
267	70.40234647735231	19157.447293684698	6072.562631083666	71.51392006016121	122.68992969177789
268	70.7341532897258	19228.18144697442	6094.0802367887645	71.50866119278936	121.97232211420184
269	71.4000983147753	19299.5815452892	6115.181934927964	71.5015343427922	121.00728988863312
270	72.18142772061911	19371.762973009823	6138.596338159601	71.49689246928088	121.154654020703
271	72.9131073770024	19444.676080386816	6164.596006661845	71.51335101355096	121.49177492124579
272	71.58487116596521	19516.260951552787	6189.64981543663	71.52037189248942	122.50564685091663
273	72.01581614773431	19588.27676770053	6213.7398906581475	71.53090652839285	122.52822174711635
274	73.29046567134519	19661.567233371865	6237.574725821705	71.55339683305367	121.91889252441909
275	69.18992397800119	19730.757157349864	6256.916047190282	71.52304876038767	121.11316054779299
276	70.55579734962065	19801.312954699482	6280.791444289078	71.5125708484179	121.45501191197827
277	72.24902120521864	19873.561975904708	6303.8838468526865	71.53259923351904	120.89704060407082
278	72.03255054179773	19945.594526446504	6326.710104789019	71.5251398918861	120.23685485658747
279	69.82497969244439	20015.41950613896	6347.232670584876	71.51378328195995	120.9791481069285
280	71.9039483036625	20087.323454442605	6368.992874678668	71.51202823796797	121.3386328894066
281	71.19297787823362	20158.516432320845	6391.6304200699615	71.49552849577279	121.2035615582545
282	72.54245246946448	20231.05888479031	6416.160854802605	71.51891644150409	121.35245106439993
283	72.61293307737577	20303.671817867682	6438.71814087783	71.51910396646886	121.69373258226489
284	72.51501396130705	20376.186831828985	6461.533333716176	71.52358181778571	121.35891554124223
285	71.346665742369	20447.533497571352	6482.384637460744	71.53717471691017	120.59205463151763
286	71.76252875807852	20519.296026329448	6504.975811014526	71.52866693874536	120.33237471307116
287	71.34786553970456	20590.64389186914	6527.757861845815	71.52202086922374	121.52184183151661
288	71.51093106238869	20662.154822931545	6550.114824046812	71.52481802693862	121.00565553160169
289	72.42941191335251	20734.58423484488	6575.256601430616	71.52660065328153	122.22306025771066
290	70.19417084050112	20804.77840568539	6596.309295549819	71.51505662046281	123.34592673405096
291	70.87243049467527	20875.650836180066	6616.655271303779	71.51055189107362	123.59628951252648
292	71.91086528930772	20947.561701469378	6636.650521343528	71.51451185334656	123.94415596187221
293	71.78846936328183	21019.350170832648	6660.978169006552	71.5217519522011	124.54788049222189
294	71.35388963525044	21090.70406046791	6681.039997277706	71.51209388053645	123.92495355608135
295	70.88142420451409	21161.58548467242	6701.417655018638	71.50180913711007	123.75697218694536
296	72.1274538443375	21233.712938516765	6726.588877153299	71.50361631976071	123.40236770704456
297	71.5464397964176	21305.25937831317	6748.933614841794	71.50735684242322	122.7833291697151
298	70.8653961148074	21376.12477442797	6772.322848996968	71.49735447010681	122.3334805095075
299	72.5675393769966	21448.69231380498	6793.6662478507415	71.52009359793541	121.96846694669783
300	71.64692005686294	21520.33923386184	6816.314744684977	71.51717310552758	122.05273383074334
301	70.21316250768734	21590.552396369516	6837.784072547079	71.51463913507762	122.02139544266694
302	71.74214754326918	21662.294543912798	6862.665432504905	71.5156062229183	123.26656635183363
303	72.10242752588209	21734.396971438684	6885.50341961029	71.50858402680554	123.94697549636643
304	71.26920547142927	21805.666176910112	6906.174814778729	71.511415516117	123.89614798162752
305	71.776584877224	21877.44276178733	6928.455545326211	71.50089761159391	123.88670973939047
306	70.98713811996119	21948.4298999073	6950.52173948738	71.4978660533975	124.14040502844007
307	70.60300295215289	22019.03290285945	6971.166017553486	71.49224884268723	123.50529251239895
308	71.44304518135347	22090.475948040796	6996.643127138731	71.49915041109176	122.25581568272966
309	71.3207031813136	22161.796651222114	7019.740365697879	71.51543490441347	122.84822696891275
310	71.48410242874044	22233.28075365085	7043.70950218289	71.51091208222427	122.8062273847909
311	71.4411244479198	22304.72187809878	7066.877050149284	71.52493023599925	122.90006613084635
312	72.1224855195149	22376.844363618296	7089.610128838048	71.53830216065556	122.54454216438636
313	71.18802560097987	22448.03238921927	7112.858736223287	71.53946775081344	122.61284624427427
314	71.87603851042043	22519.908427729686	7137.343038822828	71.55182215959077	123.36717770632731
315	72.18999607981722	22592.098423809497	7161.534572757045	71.54848234299598	124.42398042571683
316	71.44152529430447	22663.539949103808	7183.616425081331	71.5484504778456	124.89527570819014
317	70.64521439138241	22734.185163495196	7205.443726731456	71.54640749922208	126.51999368724027
318	71.45645230899201	22805.641615804187	7227.788418939066	71.54098875207633	127.24093209410034
319	69.84165700765239	22875.483272811834	7249.8730300604375	71.52192593179875	128.10874386949274
320	71.96111440937274	22947.4443872212	7272.511408395318	71.52569317954078	129.85104377684678
321	71.91840465298668	23019.362791874195	7296.458729605791	71.53005918752896	129.9243075725268
322	70.72681051864635	23090.089602392844	7317.505669660165	71.5056460715388	129.13551138910827
323	71.42610737524139	23161.515709768093	7340.322334362447	71.50981189501371	129.6223076775885
324	71.478261292943	23232.99397106103	7361.601620284397	71.51729861857741	130.1735044979669
325	69.73931363425754	23302.733284695285	7383.13230493767	71.50669448575917	131.11144715402784
326	72.33384275653525	23375.06712745182	7406.0813281812725	71.50553592446504	132.67322633531424
327	70.46140693660715	23445.52853438843	7425.72665801612	71.49905550927372	132.42286674999454
328	72.15906859422915	23517.68760298266	7448.598225643575	71.51531399755356	132.6995229411035
329	71.92441348545735	23589.612016468127	7473.3216053715305	71.52106114215896	131.61764309652352
330	70.8454588291691	23660.457475297273	7494.538157916519	71.5172644014476	130.55730966284656
331	72.65013396511486	23733.107609262395	7517.600651968982	71.53389709128436	131.68288071083015
332	72.45823548967958	23805.565844752076	7540.457561723604	71.54188126508265	131.39229553190597
333	70.86516042213395	23876.43100517421	7562.91839101819	71.53200844743627	132.36601291915397
334	72.99244001816534	23949.42344519238	7586.356819927979	71.5416590074242	130.96077000961427
335	72.300089635163	24021.72353482754	7611.072791548774	71.55082701051658	131.12953112533634
336	71.480359434529	24093.20389426207	7633.121754689039	71.54358153992753	131.17268622796735
337	71.82061534431855	24165.024509606395	7659.801071068517	71.55038924180272	129.77519893631828
