task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
114	777.5868422476779	0	59.28848003840151	6390.847777923037	1182.7093670288805	0	55.66872315880183	6780.852644906804	1124.5546944657515	0	55.20083117167523	6746.578449772112	1046.932937934132	0	57.83107004516445	6649.452052497717	1093.6545120294738	0	56.610373693016136	6678.3064080207805	1123.8577682604885	0	55.437639891415785	6723.161065320061	1299.2577180362935	0	58.24181533671652	6895.536848223688	1082.8294295329613	0	62.7041338363652	6715.9610001766205	1095.1181750727417	0	54.41649839236519	6694.206785984625	1103.1672958428765	0	61.94275305859942	6708.700917833704	1707.759694954103	0	62.44793510488907	7296.71837040105	3125.973436755891	0	80.78332648351503	8733.751640602837
115	775.6429386903794	0	47.78298415107412	6438.63076207411	1189.910774625097	0	55.313438775033156	6836.166083681838	1130.6135560772966	0	55.48684757346226	6802.065297345576	1053.5078249013493	0	52.75522874706144	6702.207281244777	1103.9944303406485	0	59.059663287007695	6737.366071307786	1131.3068101383033	0	56.78082825567886	6779.941893575747	1303.787701543616	0	55.285853905317246	6950.822702129005	1093.1221662065984	0	57.7461172661217	6773.707117442743	1099.621845185754	0	54.71646139640737	6748.923247381034	1115.7171441874818	0	61.043376578597105	6769.744294412298	1711.9004787364224	0	52.54100189988633	7349.259372300938	3147.7260477050813	0	71.72166077654329	8805.47330137938
116	780.3411274623111	0	53.725153850648404	6492.355915924758	1199.7271291229738	0	57.09250875962535	6893.258592441463	1137.9345309817718	0	55.593502831025056	6857.658800176595	1058.930846388335	0	54.32791118932259	6756.535192434099	1112.684643080827	0	56.899223943308414	6794.265295251098	1136.725229811568	0	55.427358926343224	6835.369252502086	1315.957425101137	0	62.91306885948723	7013.735770988491	1107.462505498406	0	60.3686324013104	6834.0757498440535	1107.4795620180253	0	57.31285153322081	6806.236098914256	1134.2488487805024	0	67.66671030407872	6837.411004716374	1725.2828893778578	0	63.3081440574631	7412.5675163584	3174.6011175332096	0	76.97107150141889	8882.444372880802
117	785.2013749284458	0	54.021894060159184	6546.377809984913	1214.1184496178223	0	63.40798540253279	6956.666577843999	1146.5046611908604	0	56.905896959498804	6914.5646971361	1065.6521147425133	0	54.77539499712991	6811.31058743123	1120.7894991986516	0	55.90305334197618	6850.168348593073	1142.5084913407482	0	55.96890805579665	6891.338160557885	1321.4402712896717	0	54.43450878156116	7068.170279770053	1117.109309004423	0	59.5750245596048	6893.650774403657	1116.0018428159567	0	56.534964092510826	6862.771063006767	1142.0534180882232	0	56.22799738459233	6893.639002100969	1747.6974470113826	0	69.10352904991719	7481.6710454083195	3201.153228577729	0	74.62718146706843	8957.071554347865
118	788.3403040972536	0	53.533398130800144	6599.9112081157145	1227.0815861565418	0	61.466593482235076	7018.133171326232	1155.8788155364125	0	57.342126297818496	6971.906823433917	1068.0787441891011	0	51.56665013070028	6862.877237561933	1129.6841912313093	0	58.24328548710767	6908.4116340801775	1153.4329555345457	0	58.05319175136095	6949.391352309242	1332.4585617076277	0	61.53028528975639	7129.700565059809	1123.361548410496	0	58.46551528387656	6952.116289687533	1123.419273415083	0	53.81470490128434	6916.585767908054	1154.579012496936	0	61.5512870248028	6955.190289125774	1760.3343974691506	0	61.94461276637129	7543.615658174694	3229.430592231107	0	76.2352563373454	9033.306810685206
119	793.0970670000265	0	53.8184167905101	6653.729624906223	1235.8174155676666	0	56.11418617987031	7074.247357506104	1164.8401068277908	0	58.449647449448136	7030.356470883366	1075.4596211634444	0	57.40222312516264	6920.279460687092	1139.6027719317879	0	59.02461883791972	6967.436252918098	1156.170502878252	0	52.895684685834965	7002.287036995079	1336.688760919885	0	54.091757426528176	7183.792322486335	1126.8115868062132	0	52.36373822039744	7004.480027907933	1129.0725315114041	0	53.24662831417458	6969.832396222226	1168.536699855469	0	61.90787438086856	7017.098163506647	1768.2788514464025	0	57.19838489507561	7600.814043069762	3258.834473393458	0	76.39676085199007	9109.703571537202
120	796.8923718986454	0	53.49751959458161	6707.227144500805	1245.8942139253936	0	56.26830565237632	7130.515663158481	1170.5091062870017	0	54.033559328354116	7084.390030211716	1086.4163338271844	0	58.57663599791502	6978.856096685006	1152.1793004654894	0	61.814775041102756	7029.251027959201	1162.2022605836867	0	53.91207368210972	7056.199110677187	1344.720424887516	0	57.4040658794183	7241.196388365756	1134.7037476456273	0	58.336187593907404	7062.816215501837	1130.5337353663726	0	49.5148197498786	7019.347215972106	1176.4140768913023	0	56.48935038766283	7073.587513894306	1781.6864243277266	0	61.09692771866011	7661.910970788425	3284.492892782565	0	76.20182108385454	9185.90539262106
121	802.7893380126072	0	54.254356900174635	6761.481501400983	1258.3124967730294	0	61.742988087838114	7192.258651246312	1176.053917463983	0	55.07760075845914	7139.467630970179	1094.9820116748926	0	57.108174519589554	7035.964271204599	1162.6633862326705	0	59.53419531045766	7088.785223269661	1175.3909673830258	0	61.491196111371785	7117.690306788563	1356.3776314109355	0	58.56740512954461	7299.763793495301	1145.8140847732047	0	58.85077001053205	7121.666985512373	1138.414873906032	0	56.4525748132133	7075.79979078532	1187.632931280372	0	62.19871005929769	7135.7862239536025	1796.2213930583957	0	63.47191796042741	7725.382888748852	3310.3902406805823	0	73.64078517040207	9259.546177791457
122	813.6258029468461	0	58.212577094526516	6819.694078495507	1272.4459359929167	0	61.573109994046284	7253.831761240363	1181.950239104255	0	54.88564152381613	7194.353272493995	1104.34076899951	0	59.30176473204092	7095.26603593664	1173.22038791111	0	59.861015312475416	7148.646238582138	1185.1406850917563	0	58.692056076396554	7176.382362864958	1362.8569797027556	0	53.89310197977073	7353.65689547507	1159.697199478696	0	60.501997756680304	7182.16898326905	1144.9900152014225	0	54.220688692315974	7130.020479477631	1198.072517126197	0	58.707862583042235	7194.494086536646	1801.9761366538864	0	56.404973371100105	7781.787862119954	3340.777156174553	0	79.67846607167841	9339.22464386314
123	819.5742890836855	0	53.677548759111026	6873.371627254621	1275.4505757124448	0	54.16489837991143	7307.996659620276	1198.0400132580244	0	63.89160955678904	7258.2448820507825	1109.4315131785181	0	55.19951375114842	7150.465549687789	1182.639307994256	0	58.544943492141066	7207.191182074275	1189.5741065696507	0	53.077069236761105	7229.4594321017175	1372.0475399727884	0	57.29799829322138	7410.9548937682985	1165.251064518825	0	55.44217769897162	7237.611160968024	1149.27931617121	0	54.07209200897156	7184.0925714866025	1204.578865124884	0	55.71563380867631	7250.209720345321	1816.151731912604	0	63.78816765543743	7845.576029775387	3369.0697539546395	0	75.13738181402756	9414.362025677168
124	822.3807690792696	0	52.53732990755734	6925.908957162173	1283.7567906991824	0	57.99439720418394	7365.9910568244595	1206.4379343743356	0	58.490479943112376	7316.735361993898	1113.2857206734643	0	53.15765768371347	7203.6232073715	1191.8885267697158	0	57.77060897279307	7264.961791047071	1199.1211198015267	0	58.869722697606115	7288.329154799325	1377.9984564703634	0	56.237866192092135	7467.192759960384	1169.8007735502463	0	54.688692504319896	7292.299853472346	1159.13160534649	0	57.797710478654714	7241.89028196526	1217.1074079213438	0	62.2128962182481	7312.422616563566	1833.997705033215	0	66.45160538020596	7912.0276351555995	3394.559517979245	0	75.25590404381434	9489.617929720978
125	831.2514063557801	0	57.54966950941421	6983.458626671593	1297.526718157424	0	59.66249191777962	7425.653548742237	1219.9011621499913	0	60.559426419553326	7377.294788413448	1124.5741302865674	0	57.06982909646387	7260.693036467964	1198.703277409671	0	56.464163367017065	7321.425954414084	1206.6761933898572	0	57.60793860754487	7345.937093406869	1383.7201094815741	0	56.29650826476504	7523.489268225148	1173.384630615007	0	53.19055890369389	7345.49041237604	1160.547625594877	0	51.488771153112495	7293.379053118376	1223.4606263834899	0	54.93840062462424	7367.361017188191	1850.8388573786785	0	65.54048284784848	7977.5681180034435	3427.333230474897	0	81.50570468688764	9571.123634407866
126	835.5634758515101	0	54.12375581736518	7037.582382488956	1308.2783399814161	0	60.0721865290851	7485.725735271321	1229.407182564071	0	58.416284146089	7435.7110725595385	1132.2443708359858	0	58.35574561471356	7319.048782082678	1209.216991974698	0	57.33445353568742	7378.760407949777	1212.7686204364584	0	57.31076701712621	7403.247860423995	1396.4048844069478	0	61.28613136431549	7584.775399589464	1176.113783048272	0	51.24878866158315	7396.739201037623	1169.8584454504455	0	59.044686506357856	7352.4237396247345	1234.5144474763226	0	57.58331789574334	7424.944335083938	1874.7427575923004	0	71.1713535464479	8048.739471549895	3457.484313233005	0	76.95878935097035	9648.082423758837
127	840.5760351114036	0	53.6285874733236	7091.210969962276	1315.771207491018	0	57.83570308439306	7543.561438355717	1237.5446039196547	0	55.48769927643175	7491.198771835969	1136.8199702164225	0	52.9235868286015	7371.972368911283	1219.5610832990837	0	57.45773469698828	7436.218142646763	1221.4640370921898	0	56.98364070302257	7460.231501127018	1404.7504837671656	0	56.14751222904998	7640.922911818515	1182.8601780022152	0	56.57562856069756	7453.314829598319	1180.599431737203	0	58.41594368471796	7410.83968330945	1244.904409801102	0	58.09029000158851	7483.034625085531	1885.0180377814595	0	58.307312942200625	8107.046784492092	3488.7712283447036	0	79.45461104825087	9727.537034807088
128	849.6047634300407	0	57.25291530609623	7148.4638852683765	1331.0984940113985	0	64.8105945093841	7608.3720328651	1249.4854052308715	0	59.37267880845271	7550.5714506444165	1148.7574071724332	0	59.92459994644715	7431.896968857724	1229.083063884296	0	57.56993979888667	7493.788082445648	1228.2928049808133	0	58.53552062592458	7518.76702175294	1410.5371859526392	0	53.67814387508257	7694.601055693601	1192.6863589628545	0	58.87008804100481	7512.184917639319	1191.2422838971158	0	59.88437614128209	7470.72405945073	1251.5421555127289	0	56.30572605781438	7539.340351143339	1897.2429820126893	0	57.90630414822502	8164.953088640322	3518.2823898215556	0	79.16577423125	9806.70280903834
129	862.0668010303701	0	61.40491747402588	7209.868802742401	1342.1721405613214	0	58.57431814845735	7666.946351013557	1255.1082455214541	0	54.15251794781187	7604.723968592236	1158.7093504643149	0	57.670925300257466	7489.567894157986	1237.8469138118996	0	57.52152004199879	7551.3096024876495	1229.742959140423	0	53.12082647327232	7571.887848226221	1423.9778433834138	0	60.74916864469299	7755.350224338288	1202.3273948606839	0	59.73077950407723	7571.9156971434	1198.6684190231954	0	55.68773969864297	7526.411799149376	1261.1057365033946	0	59.39989887584603	7598.740250019187	1910.2512514770715	0	64.89198347644583	8229.845072116763	3542.0890847076225	0	74.5748110885539	9881.277620126892
130	871.6481461072239	0	56.12293908613823	7265.99174182854	1351.8025733893473	0	58.0724548460811	7725.0188058596395	1260.4449296177436	0	55.64219616328544	7660.366164755524	1164.4905279455381	0	54.99891798202867	7544.56681214001	1249.7692411919966	0	58.53984995654204	7609.849452444194	1236.198157070296	0	54.71491242724662	7626.602760653457	1432.5705529543318	0	58.396833785833614	7813.747058124125	1208.0654267318646	0	54.30492772886338	7626.220624872259	1208.6809493601613	0	58.65534764286442	7585.067146792235	1276.0001628459454	0	62.19698977737636	7660.9372397965635	1920.1281618344376	0	59.35237590802925	8289.197448024792	3568.869083969838	0	75.36777574782556	9956.645395874717
131	877.1592662833247	0	56.05783477777806	7322.049576606314	1360.6302644904008	0	58.342756323002966	7783.36156218264	1268.1713021941741	0	56.78257132807251	7717.148736083594	1176.617785829341	0	59.06529978996422	7603.632111929977	1262.6506028046476	0	62.361490216823626	7672.210942661012	1249.589423800378	0	61.64728421276328	7688.250044866225	1443.7714391536806	0	60.59282497606675	7874.339883100195	1218.6253562372146	0	60.66386452817954	7686.88448940044	1216.102218299337	0	56.16122939458647	7641.228376186823	1282.7732710689684	0	56.74590579747434	7717.683145594038	1932.0885563113388	0	60.495825421128494	8349.693273445924	3597.17795242011	0	76.6687054658224	10033.314101340544
132	883.3308570150318	0	56.56135312861614	7378.610929734936	1369.522311133026	0	60.03246452064815	7843.394026703286	1273.068768891011	0	54.43191492664928	7771.580651010244	1183.9947022174194	0	56.103786982009915	7659.735898911985	1273.2680462281894	0	57.519810846241214	7729.730753507252	1255.144594102246	0	56.15494935802783	7744.4049942242555	1450.951899230572	0	57.297690666079234	7931.637573766271	1228.9160623985704	0	59.79528328868664	7746.679772689128	1224.008690704379	0	56.510140561689305	7697.738516748517	1292.8553051817453	0	58.07540544886303	7775.758551042902	1943.759926019294	0	59.65250602802462	8409.345779473944	3626.99204147024	0	77.69636974202061	10111.01047108256
133	891.0572528136031	0	54.538296435637015	7433.14922617057	1384.7622045084527	0	62.65333469586367	7906.047361399153	1283.1556784516633	0	56.635569381548606	7828.216220391787	1188.9585783784948	0	54.65031677074058	7714.386215682731	1281.2474562045802	0	58.136697896404236	7787.867451403659	1266.5853467147936	0	60.13199423852777	7804.536988462779	1456.8464457965272	0	55.01533198901062	7986.6529057552825	1240.7712412094481	0	62.743349437966806	7809.4231221271	1236.953933426029	0	59.81529354754802	7757.553810296062	1300.893592272731	0	55.9082367865352	7831.666787829437	1958.32369560488	0	62.757379575470516	8472.103159049417	3656.51335308521	0	77.56279883285205	10188.57326991541
134	899.4040168832286	0	58.6672835950216	7491.816509765593	1397.1101845961102	0	59.82280032270004	7965.870161721858	1290.8657618505574	0	56.91062085947163	7885.126841251267	1191.7020126732682	0	51.988307851745375	7766.374523534477	1291.3090942289352	0	58.40560658236197	7846.273057986017	1276.1103607614443	0	57.90468125569088	7862.441669718467	1463.9053162249695	0	56.03359163516668	8042.686497390445	1252.8177108333248	0	59.587669625296314	7869.010791752395	1241.728612224138	0	53.96932882151216	7811.523139117574	1311.7992197988738	0	59.93339235060313	7891.600180180039	1966.8094200304176	0	56.651648096871305	8528.754807146288	3685.203659185356	0	75.9205003952502	10264.49377031066
135	907.0429137521329	0	53.59929906653293	7545.415808832127	1402.857340409205	0	54.441112415741806	8020.3112741375935	1303.2363420233692	0	59.808218115084046	7944.935059366346	1202.0963970306618	0	58.62891971191645	7825.00344324639	1301.3799620420336	0	59.43026074813863	7905.7033187341585	1281.4812191233798	0	56.61338833918375	7919.0550580576555	1471.5267772110537	0	56.546177542980686	8099.23267493343	1261.474363860314	0	56.50973117636882	7925.520522928762	1255.0390923864074	0	62.74243330022897	7874.265572417805	1321.5164991533302	0	57.93143543231485	7949.5316156123545	1976.051478467543	0	58.59885902826129	8587.353666174551	3711.078314648662	0	74.39608568828099	10338.889855998937
136	911.2527294187311	0	53.42561329589297	7598.841422128021	1415.5987733931374	0	59.902475817441974	8080.213749955035	1311.3705142697656	0	56.290091423721925	8001.225150790069	1210.1024676550683	0	56.20713041446398	7881.210573660855	1307.4722845403337	0	55.05195651634819	7960.755275250509	1294.9528451269134	0	60.42042660092954	7979.475484658582	1478.3452441715199	0	55.4270172441504	8154.659692177578	1268.5702711948045	0	55.88069251393826	7981.401215442703	1261.041816753015	0	54.49192449379796	7928.757496911599	1334.99114882874	0	60.509223835627836	8010.040839447981	1989.6044402039167	0	63.076970812426495	8650.430636986976	3737.789565001779	0	75.1391927044481	10414.029048703385
137	919.2504233027198	0	55.95090013735873	7654.792322265376	1422.629725781086	0	56.471340687077564	8136.685090642113	1317.1198285553735	0	53.98526893537233	8055.210419725438	1214.3886903429066	0	55.08475370223881	7936.29532736309	1317.2118171990733	0	57.94383922479275	8018.6991144753	1300.7599578622392	0	56.698587920336266	8036.174072578922	1486.1258006751223	0	54.86676414023568	8209.526456317813	1275.440196819864	0	56.47334505657546	8037.874560499272	1266.2808251051713	0	55.26037102039609	7984.017867931995	1344.1515285065686	0	56.26951289973861	8066.31035234772	1998.9536606321483	0	58.47209472354336	8708.90273171052	3767.6310435921305	0	77.60789600065233	10491.636944704042
138	924.2464614055984	0	52.65326525579612	7707.445587521173	1432.4171442986897	0	56.869076009031794	8193.55416665115	1324.05614982312	0	55.36046840480709	8110.570888130249	1221.7689533763796	0	56.97414239818792	7993.269469761281	1326.1597371384507	0	58.513564833441684	8077.212679308741	1310.4710864727972	0	57.36799295897234	8093.542065537893	1495.319853716117	0	55.11192893611153	8264.638385253924	1281.7940586464963	0	54.46126480596708	8092.335825305242	1273.0599272032814	0	55.882815706755466	8039.9006836387525	1352.2277461048552	0	58.160112506701296	8124.470464854422	2008.9546010595275	0	59.21746788775847	8768.12019959828	3792.641523199684	0	74.30267802475251	10565.939622728796
139	933.7469747675284	0	60.06386474892854	7767.509452270103	1441.064432375981	0	58.38161466431209	8251.935781315458	1330.3006183245486	0	55.75155933400206	8166.322447464252	1233.7056191112474	0	58.998219460642886	8052.267689221925	1336.4713371559328	0	57.78591100663212	8134.998590315379	1323.855497422123	0	59.33779894588236	8152.879864483776	1504.949530910062	0	57.87420813615593	8322.512593390082	1289.518169911637	0	55.5855141518716	8147.921339457115	1284.7990628302086	0	59.197554523754455	8099.098238162508	1362.612118572577	0	58.328058947074695	8182.7985238015	2024.7877179881334	0	62.6469235013734	8830.767123099651	3816.8033209535783	0	73.856452496011	10639.796075224802
140	941.1974239447762	0	57.16503575886641	7824.674488028966	1447.6033625087991	0	55.64080495108175	8307.576586266541	1340.3549426239929	0	57.7008547991242	8224.023302263375	1241.8646501588055	0	55.59978970386318	8107.867478925789	1350.7029203567054	0	63.20041604066407	8198.19900635604	1330.4299226100877	0	55.62482096986878	8208.504685453649	1509.143733036663	0	56.11935322394109	8378.631946614023	1298.3211420564976	0	57.45029897433149	8205.371638431445	1291.8434299060027	0	57.34382270581731	8156.442060868321	1375.3148832680336	0	60.64998235511629	8243.448506156614	2038.8019523159935	0	63.94629559319333	8894.713418692847	3846.423377195018	0	78.39102714911878	10718.187102373928
141	949.6616843038188	0	59.95430887644275	7884.628796905412	1457.0362200151894	0	58.604025455139684	8366.180611721684	1348.0788589249548	0	56.23331947968908	8280.256621743065	1247.0145467056627	0	54.87224547971239	8162.739724405502	1355.8227890981634	0	55.83922254777605	8254.03822890381	1339.6124627087456	0	57.57836625253705	8266.083051706182	1515.766091999277	0	55.73367656231215	8434.365623176336	1307.4479979506207	0	56.314089629150146	8261.685728060596	1303.283665351954	0	59.003996358031	8215.446057226352	1388.4441913520009	0	63.15208455532173	8306.600590711932	2051.64722410873	0	60.432881947508506	8955.14630064035	3873.1014441953243	0	74.555457112422	10792.742559486343
142	954.9203535583808	0	53.22674251660185	7937.855539422014	1463.2421787271255	0	54.55969477901549	8420.740306500697	1356.2349465320099	0	56.92975533943072	8337.186377082493	1254.075194267786	0	55.339349274814374	8218.079073680314	1365.1848282842518	0	58.45246520109017	8312.490694104903	1348.9087635923113	0	58.05906843194426	8324.142120138124	1528.2292827234382	0	59.19338073499319	8493.559003911329	1317.3933015053733	0	56.89809934143568	8318.583827402033	1311.4061508337427	0	55.46136068530469	8270.907417911663	1398.49789973222	0	58.419059208065626	8365.019649920001	2062.3914774683526	0	58.79644422791452	9013.942744868265	3899.1420441118225	0	75.62127318622754	10868.363832672576
143	964.6731471128471	0	57.68332309753188	7995.538862519544	1470.1895330612494	0	57.11823079727462	8477.85853729797	1362.3934920613497	0	54.87713572855575	8392.063512811052	1263.8137336813886	0	60.62828748394612	8278.707361164265	1381.471947317106	0	65.92225349958613	8378.41294760449	1365.101287598493	0	65.32532125356278	8389.46744139169	1531.9397298884342	0	52.41922182835503	8545.978225739682	1322.9303885431402	0	53.80606027084029	8372.389887672873	1323.7839313170289	0	60.256113126647904	8331.16353103831	1402.6308449811754	0	53.762430888457246	8418.782080808458	2074.2608991061616	0	62.34619208274668	9076.288936951014	3931.6422660006006	0	79.67400693068713	10948.037839603263
144	972.1259385311796	0	55.560105422782726	8051.098967942331	1482.1130469144885	0	61.50964773942626	8539.368185037394	1363.333214890907	0	52.21455669568465	8444.278069506732	1267.5467392960575	0	52.68246899131648	8331.389830155575	1398.2396514139484	0	66.26145514836698	8444.674402752857	1375.98690577095	0	61.477060980495644	8450.944502372178	1541.285607033943	0	56.77384572911666	8602.752071468796	1326.404583244893	0	53.4545913537694	8425.844479026642	1330.1832006180252	0	52.937218951784004	8384.100749990093	1409.2567541557585	0	56.25447780044455	8475.036558608905	2084.5419355672066	0	59.64144705103113	9135.930384002046	3962.2577331554335	0	76.77531888211455	11024.813158485376
145	975.2027447372445	0	52.99758206231367	8104.096550004637	1492.736717857822	0	61.197078285187025	8600.565263322582	1369.021780363739	0	53.844076123335306	8498.122145630075	1276.6615108314247	0	57.860492232681906	8389.250322388258	1406.3292479739512	0	57.20961677326532	8501.884019526124	1383.0745750698468	0	55.94284959119618	8506.887351963383	1548.2532576034562	0	59.176134281180886	8661.928205749979	1338.0271458944333	0	58.91229560073396	8484.756774627376	1343.7534581699533	0	62.73421326109591	8446.834963251189	1418.9991422766075	0	56.1099816289822	8531.146540237884	2096.058935286855	0	59.73624088195681	9195.666624884	3994.8314750584977	0	81.14456895886829	11105.957727444247
146	979.4687759360802	0	51.51159929929986	8155.608149303941	1501.8580883771592	0	56.3379324574587	8656.903195780038	1380.0250505832068	0	59.830693027358095	8557.952838657426	1285.2226151219331	0	56.89944759608637	8446.149769984342	1419.9626530449352	0	62.41154663635371	8564.295566162476	1396.239129252656	0	60.59726668971718	8567.484618653096	1553.6429715025765	0	55.444411271469214	8717.372617021447	1343.1632717139314	0	53.58472438327492	8538.34149901065	1353.0557373882018	0	57.29675562262319	8504.131718873812	1427.4853147988003	0	59.89325864002148	8591.039798877908	2106.5375481408623	0	60.22827293919944	9255.8948978232	4020.6025995702817	0	75.272027343133	11181.229754787373
147	985.3652747395141	0	54.5842840552614	8210.1924333592	1512.3440193299036	0	59.86490293176598	8716.768098711807	1379.8524115567175	0	50.17859425657796	8608.131432914008	1290.2080540297234	0	54.26040539051552	8500.410175374862	1427.096502110972	0	57.65956610439909	8621.955132266876	1405.0122697112838	0	57.73330063767308	8625.217919290766	1567.9280332059875	0	60.327736982267076	8777.70035400372	1351.3714834825464	0	58.034397977110196	8596.375896987758	1357.9178990365867	0	57.6191566771415	8561.750875550953	1434.791239357064	0	57.11647850012737	8648.156277378033	2123.2999580452333	0	66.20796041027648	9322.102858233471	4043.4642532005178	0	71.26258336463246	11252.492338152004
148	995.2358259633991	0	58.229651776424525	8268.422085135626	1525.6833268064336	0	61.76789662853602	8778.535995340342	1385.2622703866061	0	54.00638013855245	8662.13781305256	1299.2664740694622	0	56.2871449443656	8556.697320319223	1434.1042343837378	0	55.77556432550338	8677.730696592378	1414.6988867837024	0	57.928956289528	8683.1468755803	1573.7883287805848	0	53.80576773657586	8831.506121740294	1363.4717653297987	0	59.975429825718955	8656.351326813477	1366.1174338290482	0	54.26810105016228	8616.018976601115	1443.7092896781398	0	58.06050515013827	8706.216782528172	2137.0008679292473	0	62.96004306618082	9385.062901299656	4074.5942615090594	0	78.81915238591372	11331.311490537924
149	1001.8676416700939	0	54.96698423552317	8323.38906937115	1528.8727850673201	0	53.168685163309334	8831.704680503652	1388.4828384902285	0	53.84094937209553	8715.978762424655	1310.499964024692	0	59.64107267431923	8616.338392993546	1447.2058268196974	0	60.80672557495396	8738.537422167328	1426.0263813423342	0	59.247176704523966	8742.39405228482	1582.121337855432	0	55.79928509366424	8887.305406833959	1373.4454468694003	0	58.681809947249775	8715.03313676073	1372.7239232436934	0	55.09495600120735	8671.113932602322	1457.5201861023681	0	62.101918350428484	8768.318700878599	2151.7875901514785	0	62.27572736037513	9447.338628660034	4103.932191037264	0	77.85992942769185	11409.171419965613
150	1005.4742452268936	0	52.875777498482805	8376.264846869639	1535.6752596271315	0	58.5583441585658	8890.263024662223	1399.1148317665873	0	56.29107912204407	8772.269841546698	1319.8716454574874	0	60.008771310984585	8676.347164304529	1456.742527764756	0	56.95375811430431	8795.491180281644	1430.3809654731556	0	53.441875936562795	8795.835928221386	1595.0379744960183	0	61.10209415480481	8948.407500988764	1385.4418455472928	0	60.68432955613769	8775.717466316864	1380.888451450883	0	55.43775133020599	8726.55168393253	1466.652845286753	0	57.52440285612729	8825.843103734725	2161.8819699534065	0	60.71507862653264	9508.053707286565	4127.97058718145	0	73.02821959317839	11482.199639558787
151	1011.3380192416307	0	54.905905475635194	8431.17075234527	1544.7011116172364	0	56.74941838041243	8947.012443042626	1409.1371737488848	0	58.59081430581025	8830.860655852512	1326.1805458850597	0	52.206935020716884	8728.554099325243	1467.2010426153035	0	58.76448020428281	8854.255660485922	1434.2497564538687	0	54.257459759365	8850.093387980747	1608.1920610892591	0	60.59940360728218	9009.006904596044	1395.8334106629968	0	58.949722806056634	8834.667189122923	1385.911758628925	0	54.23144546503749	8780.783129397567	1474.2762671075307	0	55.88048590248508	8881.723589637215	2175.9482025957254	0	63.08824989235176	9571.141957178916	4152.0402400594585	0	72.85431167093475	11555.053951229727
152	1019.546448923733	0	55.83680952117467	8487.007561866443	1556.3562037085692	0	60.883002785789024	9007.895445828419	1418.09380896253	0	58.90483740285845	8889.765493255365	1329.4763252008152	0	52.67925311273315	8781.233352437976	1475.4788792875356	0	53.709442404869776	8907.965102890792	1439.3511319829704	0	53.707083230892486	8903.800471211644	1617.2286883256843	0	58.41016056580705	9067.417065161851	1400.9032330063972	0	53.70285343868476	8888.370042561608	1395.4765451700764	0	56.54857779567579	8837.33170719324	1485.5262625893022	0	58.4376155172024	8940.161205154414	2192.124052490231	0	64.64437193904216	9635.786329117958	4182.009885565504	0	79.72814499855646	11634.782096228282
153	1030.0544248742858	0	58.82335851993926	8545.830920386381	1567.8155643151767	0	59.57700750799632	9067.472453336411	1425.3464687343376	0	56.610637076211226	8946.376130331584	1340.4499754443013	0	59.50949545715415	8840.742847895135	1488.5022314635326	0	60.01667777411583	8967.981780664906	1450.8177999965396	0	59.971006522778765	8963.77147773442	1624.8450544158497	0	58.02871797378721	9125.445783135638	1409.7932426653226	0	55.5321295322298	8943.902172093834	1405.0003502494185	0	58.217580164074235	8895.549287357317	1492.4509495852365	0	56.47153510745105	8996.632740261872	2207.3774231184234	0	65.14072845180927	9700.92705756977	4215.361025163373	0	79.50205632387589	11714.284152552162
154	1038.172532972443	0	55.3188936007476	8601.14981398713	1578.4065761846466	0	58.30646276205175	9125.77891609847	1431.3891965388934	0	53.01060481716162	8999.386735148742	1339.1814633274778	0	51.17426108248549	8891.91710897762	1500.0136666107455	0	58.59506292121552	9026.57684358612	1455.8279588457488	0	55.45896008359025	9019.230437818016	1632.7372336094006	0	57.19355180348507	9182.639334939124	1417.1528797741246	0	55.2771864013465	8999.179358495187	1412.5017745512139	0	54.335887410929935	8949.885174768246	1497.3295751750734	0	52.40805139214138	9049.040791654004	2220.2804171561825	0	60.37819627162662	9761.305253841396	4240.065344145997	0	73.83264914672095	11788.116801698878
155	1048.144684916828	0	59.07099171159387	8660.220805698722	1587.7881757408895	0	58.49660849330524	9184.275524591767	1444.188383142161	0	61.97201131277731	9061.358746461518	1346.696212735273	0	56.12131603598056	8948.0384250136	1513.8198549397819	0	60.789132060018765	9087.365975646138	1465.6719608266676	0	56.51395555000913	9075.74439336802	1644.351630154047	0	59.351707683327255	9241.99104262245	1420.6453874005501	0	53.67752994006901	9052.856888435252	1416.7041424616598	0	52.11932611155278	9002.004500879799	1506.6051452814293	0	57.90925763604492	9106.950049290048	2230.107424645228	0	60.06297825539173	9821.368232096787	4264.948140738506	0	73.35724718321626	11861.474048882099
