task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
80	-8.833461275127119	0	37.984523597298875	3055.2286122420205	681.1133770493869	0	42.63395518504961	3751.553428784401	806.1080665690731	0	60.12882025120464	3866.5495592265415	1555.7765570168372	0	41.22336547946134	4611.86439099668	375.7485817949458	0	39.31829221793288	3449.6131480443432	458.23801923725097	0	41.59870099073696	3511.360399312734	1160.2326898834813	0	52.94845145982436	4189.990769449696	1034.764721989281	0	45.053762165817616	4075.9926592140855	673.3769058961891	0	38.975954956057656	3741.9319575840327	581.7821979475461	0	39.73425120713301	3649.180701709832	1139.6746523150239	0	48.983954746979734	4201.393627460801	2734.7087738649775	0	71.61770351662464	5795.604057151385
81	-7.256746682596572	0	37.97604697561337	3093.2046592176334	686.2868118199971	0	43.47071783539128	3795.024146619791	828.1521067070552	0	60.04779269253692	3926.597351919082	1558.9361892880388	0	41.21644056079365	4653.080831557474	377.37548392053816	0	39.80233902434079	3489.415487068684	458.7727437109655	0	38.71546223131647	3550.0758615440486	1170.9947984081487	0	49.486382443950994	4239.477151893646	1039.9804987082805	0	44.07045516521703	4120.0631143793025	673.4047500657314	0	39.58813459288216	3781.5200921769137	588.1196112557725	0	42.69308753129783	3691.8737892411277	1149.8560972644545	0	48.35655964956437	4249.750187110365	2770.5487515081727	0	72.66922163405896	5868.273278785445
82	-7.95451992566253	0	37.4442785116023	3130.6489377292346	692.8134542455424	0	43.67082846789444	3838.694975087687	851.3228117170848	0	60.997804860596325	3987.5951567796747	1562.8904281943176	0	41.774340881918945	4694.855172439392	378.86037097467147	0	39.36793656048614	3528.7834236291696	461.7060445703553	0	39.73880680945987	3589.8146683535097	1181.4614513956697	0	48.06862262543099	4287.545774519078	1048.4817029755407	0	45.757373626597115	4165.820488005897	675.0777680248439	0	38.205041465597816	3819.725133642515	590.5751561028046	0	39.71355605138796	3731.5873452925175	1160.5058744515266	0	47.047031865286186	4296.797218975652	2804.1277554508265	0	72.14255267549765	5940.415831460941
83	-7.80293036348708	0	38.229895908633196	3168.8788336378702	699.8127108328638	0	41.78389676651572	3880.4788718542004	874.9819895770131	0	61.06493679712869	4048.6600935768047	1564.5063428499611	0	40.064969258763334	4734.920141698156	382.6799601647971	0	39.407535768239015	3568.1909593974087	465.07325645748415	0	40.90255845003319	3630.7172268035456	1192.2385660090106	0	48.35853867533563	4335.904313194414	1055.1256845080566	0	44.04141091876322	4209.861898924663	676.1059698470369	0	39.07235987487182	3858.7974935173856	590.3300164290018	0	38.55002619246107	3770.13737148498	1173.5009722020525	0	49.92608061475757	4346.723299590409	2838.4396143293666	0	72.06684455930062	6012.482676020244
84	-9.280205844661122	0	36.69413871525384	3205.572972353124	704.2415922543614	0	42.94656906920907	3923.42544092341	901.1257096015073	0	63.24521622355886	4111.905309800363	1569.8404166962384	0	41.72357637078701	4776.643718068942	383.49357556864175	0	37.32042573104585	3605.5113851284564	469.61711117148394	0	41.39675182048286	3672.1139786240255	1202.7489927265183	0	46.37059205591861	4382.274905250332	1066.0168928391101	0	48.09390623309403	4257.955805157755	678.1658506639727	0	39.197588708854035	3897.995082226238	591.7938216008854	0	37.79646492363102	3807.9338364086084	1186.4976207367672	0	49.97763721687543	4396.700936807285	2871.0066653716585	0	70.2798419561998	6082.762517976441
85	-7.418309290215393	0	38.539168879074936	3244.112141232197	710.4643824582378	0	42.74954232589824	3966.1749832493097	925.0069608996025	0	61.187067793693814	4173.092377594058	1573.3175550009887	0	41.09338541965829	4817.737103488603	385.99917625280096	0	40.60759680238221	3646.1189819308365	473.39009380535276	0	40.96477012272691	3713.078748746754	1216.041143174724	0	50.06015813962617	4432.335063389958	1073.2399417661065	0	45.184855311001186	4303.140660468758	680.7335459273756	0	41.16126920572934	3939.156351431969	594.2477808994914	0	39.35022823867968	3847.2840646472905	1197.9168117467418	0	48.818862756084656	4445.519799563369	2906.081311334284	0	72.43830564561655	6155.200823622058
86	-6.534685079170158	0	38.37021703439014	3282.4823582665877	715.4664419881793	0	44.43281634976091	4010.607799599069	951.0604203652131	0	63.237149896633554	4236.32952749069	1577.2765360897924	0	42.73637318526883	4860.473476673868	388.3083799495433	0	39.73874951126529	3685.8577314421045	477.44643826367735	0	41.318335377206765	3754.3970841239607	1228.8620672399913	0	51.83886958604711	4484.173932976007	1085.0289643001736	0	49.060039581820284	4352.20070005058	681.3877642706019	0	38.02673961731108	3977.1830910492804	594.7365208780589	0	39.441763682583456	3886.7258283298725	1213.8077977065789	0	52.68224301192347	4498.202042575291	2939.5080896461395	0	72.14440769313255	6227.345231315192
87	-6.75775207831924	0	37.10498802110571	3319.5873462876934	724.7309897298082	0	47.023332598483414	4057.6311321975536	970.707358013417	0	58.413474195265636	4294.743001685957	1582.258421928812	0	43.237865854235295	4903.711342528106	389.4165204094795	0	40.73551024137631	3726.593241683477	482.6610227690489	0	41.57653803949392	3795.973622163455	1237.332484459015	0	48.12242435993998	4532.296357335946	1093.3616467939896	0	45.31597883797447	4397.5166788885535	680.0867429061784	0	37.145654921087	4014.328745970365	595.698465303407	0	38.484171744358726	3925.210000074232	1222.2537860651812	0	46.732994806032714	4544.935037381326	2973.96826534728	0	71.80808272083055	6299.153314036021
88	-8.7757973308307	0	37.733169181016564	3357.320515468709	728.5966016256342	0	42.59597888411176	4100.227111081667	991.153724668829	0	57.23743763744125	4351.980439323398	1587.3728125638831	0	42.74578648399877	4946.457129012106	390.70811860348056	0	40.83010225991035	3767.4233439433888	487.02673932447397	0	42.01124087396595	3837.9848630374217	1247.1477996913134	0	48.054577970095586	4580.350935306042	1101.831313167892	0	45.147024166457605	4442.66370305501	681.9152473845254	0	38.757737298317835	4053.0864832686852	595.8275556162706	0	38.16847575840335	3963.378475832636	1234.2341583300938	0	50.182615523023806	4595.11765290435	3007.928538669792	0	70.44789365166322	6369.601207687687
89	-8.9564039768047	0	37.516508450309594	3394.8370239190194	734.8503732511625	0	44.28484517508485	4144.511956256751	1014.8862498653517	0	60.20754911402697	4412.187988437425	1589.2857293515312	0	39.08024381257687	4985.537372824681	392.87471255745623	0	39.05094740037213	3806.4742913437617	490.08899546692146	0	40.461635464522985	3878.4464985019436	1258.2754658865344	0	49.74180614756724	4630.092741453607	1111.249841006379	0	46.26461659853944	4488.92831965355	684.1632907784485	0	39.48135673555189	4092.5678400042366	598.7963025654736	0	40.11209630556806	4003.4905721382024	1251.359825092443	0	53.87954031186479	4648.9971932162125	3042.0034045311004	0	71.32306880462376	6440.924276492306
90	-8.490866622707177	0	38.49797441897963	3433.3349983380012	738.9391123431155	0	44.6956037235836	4189.207559980335	1027.9792684085817	0	50.28412516590622	4462.472113603332	1600.041544960395	0	47.687909434745094	5033.225282259427	394.85922957955006	0	39.73622968646462	3846.2105210302257	494.0369848699102	0	40.00419491977717	3918.45069342172	1265.3098040762354	0	44.60469031529678	4674.697431768904	1119.2376063212876	0	45.345759481227454	4534.274079134775	684.1542546193688	0	38.20800921715364	4130.775849221388	599.1050167263411	0	38.03957647710293	4041.5301486153076	1270.626598220453	0	57.16827213037254	4706.165465346584	3076.1712094464297	0	71.62148817538662	6512.545764667693
91	-9.439271168034125	0	36.43473239669727	3469.7697307346957	746.3242042358493	0	45.25638297265781	4234.4639429529925	1039.557642678824	0	49.64239188845568	4512.114505491788	1608.0990629293963	0	46.54525932033779	5079.7705415797645	396.5895003962564	0	40.7699860380235	3886.980507068249	497.13013230325726	0	39.987871956152716	3958.438565377873	1279.7531959841338	0	51.516363699036894	4726.213795467942	1127.9298321860847	0	46.67198245941211	4580.94606159419	687.6303049245377	0	39.54858562100496	4170.324434842393	601.4164481804255	0	40.62580429114452	4082.15595290645	1286.6770593851886	0	54.924984356887535	4761.090449703475	3110.9422243650038	0	71.26879479647164	6583.814559464167
92	-7.334183266981167	0	36.71549332030994	3506.4852240550076	751.5623622122235	0	43.09452739521364	4277.558470348205	1051.557051377569	0	47.805280065044116	4559.919785556831	1618.1955633240518	0	49.192119633349	5128.962661213114	397.79613142443895	0	37.705741333670694	3924.6862484019202	497.82770758764485	0	39.14064774858461	3997.5792131264584	1289.2716853489874	0	48.85693251028008	4775.070727978223	1133.7747489935593	0	43.31185772988855	4624.257919324076	689.6676819855436	0	40.45136047678023	4210.775795319176	604.736103627558	0	40.334071795089024	4122.490024701537	1302.5101495065155	0	52.493487835836085	4813.583937539309	3145.254973404198	0	71.77516149899562	6655.589720963165
93	-6.794175888046056	0	38.91834823564408	3545.403572290651	761.9239800995125	0	46.38813908824314	4323.946609436446	1062.5727973994672	0	48.33189508368718	4608.251680640518	1631.6159513650598	0	49.96949361009692	5178.93215482321	400.25063675889425	0	40.866064395231604	3965.552312797152	498.3201605041333	0	38.11707734543507	4035.696290471892	1298.4513398908703	0	47.10350807791081	4822.174236056132	1138.6749917049474	0	42.98842735994292	4667.246346684019	692.3845222226395	0	40.28190525942646	4251.0577005786035	606.5316928793395	0	40.21519346021244	4162.70521816175	1315.59095393486	0	52.96801999137983	4866.551957530689	3177.107708353929	0	70.57319434970452	6726.162915312867
94	-5.7167543855559915	0	38.50843923665514	3583.9120115273054	765.586947415406	0	43.28104003199554	4367.227649468445	1074.1341977507225	0	49.08948736521574	4657.3411680057325	1641.9027619134622	0	48.485441770958566	5227.417596594168	403.3280414506921	0	39.49943884974005	4005.0517516468926	502.4951087798308	0	41.41221798267584	4077.1085084545675	1307.5914344864875	0	46.88039075880156	4869.054626814935	1145.5892768295198	0	43.199886047682696	4710.446232731703	690.5583434016716	0	36.85458248465086	4287.912283063252	608.71192224427	0	39.023870536768975	4201.729088698521	1329.6083444631192	0	53.89502371839662	4920.446981249085	3212.1724171874744	0	72.79556144768979	6798.958476760558
95	-5.006900550816226	0	38.95342283873925	3622.8654343660455	770.1757221161076	0	42.997104193713476	4410.224753662156	1084.5146155579291	0	47.88574069856	4705.226908704295	1653.3466942052535	0	49.56648585811504	5276.9840824522835	404.95676448276623	0	39.03253565656705	4044.0842873034603	505.1410105861337	0	39.675383765447535	4116.783892220015	1317.4354291458158	0	47.00039141271916	4916.055018227655	1148.630885799765	0	42.197315938793594	4752.643548670497	693.0778669635281	0	40.957527882604204	4328.869810945856	609.5960362074825	0	39.47583649688264	4241.204925195405	1341.513567719824	0	49.34973830335327	4969.796719552439	3244.750008296109	0	71.41188333056124	6870.370360091119
96	-3.84525045443625	0	38.75506711337002	3661.620501479413	775.2164835485262	0	42.88341064845556	4453.1081643106145	1096.0116360977297	0	48.68196894752521	4753.908877651818	1662.115396326723	0	47.59711887565871	5324.581201327941	405.8398027853278	0	40.481818331662296	4084.5661056351223	508.4910624356733	0	41.34271628520242	4158.126608505219	1328.5423764106881	0	49.800798843820424	4965.855817071473	1153.0497513609084	0	43.364256084990586	4796.007804755486	692.6816352555682	0	38.0749856623564	4366.9447966082125	611.2771502809791	0	38.384768942562715	4279.589694137964	1352.910362009148	0	48.72572418621088	5018.52244373865	3276.3540324669575	0	71.56776166789741	6941.938121759015
97	-5.546253709325079	0	36.84596192831498	3698.46646340773	780.0800010092697	0	42.96124837384685	4496.06941268446	1107.406852816433	0	50.96631590191266	4804.875193553732	1673.216298808113	0	46.30036447191244	5370.881565799857	410.1510525022553	0	42.060859927119246	4126.626965562241	512.5423458531624	0	41.076362509032116	4199.2029710142515	1337.2024422404377	0	47.83725079938625	5013.693067870861	1159.8483242678487	0	45.41477405770671	4841.422578813195	692.8572392907904	0	37.82757425900319	4404.772370867215	613.4628496788256	0	39.079314046815504	4318.669008184781	1361.9156542727976	0	48.27150347461397	5066.793947213262	3311.6776477741723	0	71.47515023953373	7013.413271998554
98	-4.288781773781634	0	38.52420931693805	3736.9906727246694	787.0191585647993	0	44.6591652753456	4540.728577959806	1118.2369623015313	0	48.5084599180816	4853.383653471812	1682.7745585243147	0	46.879410318134425	5417.760976117989	412.2361766692069	0	39.97123783514435	4166.598203397384	517.0715451052652	0	40.76222066768879	4239.965191681939	1347.1961526277094	0	47.98427954200653	5061.677347412868	1168.1640419587297	0	44.74952250353032	4886.172101316725	695.0314604439554	0	40.40315874219046	4445.175529609407	615.7277100394311	0	40.28045191856238	4358.949460103346	1371.2453811526218	0	47.52563361840566	5114.319580831666	3347.0668077661185	0	72.35313161416283	7085.766403612709
99	-6.583136745295469	0	36.78840768485992	3773.7790804095257	794.2867011545993	0	44.24583901877857	4584.974416978585	1129.140557128214	0	48.440596988757136	4901.824250460571	1693.7972030766582	0	48.52158302495766	5466.282559142946	412.9872755381101	0	38.50119311138376	4205.09939650877	521.5396646121512	0	42.25833263645723	4282.223524318398	1360.1955735031052	0	51.02090884367171	5112.69825625654	1174.54653476264	0	42.93074480977709	4929.102846126501	696.1562501180713	0	38.44170051327526	4483.617230122681	614.3305184510673	0	36.5926932946601	4395.542153398003	1381.1831652303972	0	45.72360311042162	5160.04318394209	3382.59360744255	0	72.1922884875788	7157.958692100294
100	-6.4909809282129665	0	37.35261218990862	3811.131692599435	799.8687313677168	0	44.406731074609034	4629.381148053195	1162.886998596903	0	70.42917238140356	4972.253422841973	1702.6312410611924	0	47.13032057104325	5513.41287971399	413.8774160495829	0	38.24867710098875	4243.348073609756	524.6198862221503	0	41.37220544895418	4323.595729767351	1373.459524698074	0	50.938379221698106	5163.636635478236	1184.6371423744404	0	46.22112602281252	4975.323972149315	698.0375108715577	0	40.20146842756898	4523.818698550253	616.7751305010391	0	39.83104130515185	4435.373194703155	1390.8189550898492	0	47.72204463632829	5207.76522857842	3414.461900681027	0	70.60708369124495	7228.565775791536
101	-6.373716179236562	0	37.62796791623284	3848.759660515671	805.9241961179735	0	43.241177876293534	4672.6223259294875	1194.530689776216	0	69.91237146521942	5042.165794307194	1710.1938438157622	0	46.84834883333028	5560.26122854732	415.7227618941039	0	39.039566728563685	4282.387640338321	527.0587647341606	0	41.24686132621777	4364.842591093568	1384.011408092189	0	48.790211721241306	5212.426847199477	1189.124510201027	0	42.08755030555849	5017.411522454872	700.6562324677626	0	41.129779423337034	4564.94847797359	615.4158946256555	0	38.10485802228487	4473.47805272544	1405.458994200667	0	51.44580399710907	5259.2110325755275	3448.3471287114394	0	71.23865058056869	7299.804426372106
102	-6.434525608171852	0	36.54851172036391	3885.308172236035	811.887173776483	0	42.69966796409116	4715.321993893577	1226.3072372243062	0	70.98930166504158	5113.155095972234	1721.4394484228367	0	48.841498402909146	5609.102726950228	417.36408405987373	0	40.13014196029038	4322.517782298612	531.0365047431567	0	39.72122840977092	4404.56381950334	1394.044140682499	0	48.311414730051354	5260.7382619295295	1196.2120019578854	0	44.148445367237315	5061.559967822108	701.8721105061418	0	39.37423089126661	4604.322708864857	615.8491614588	0	37.26630339951565	4510.744356124957	1419.5887689927551	0	51.94153327471496	5311.152565850243	3481.6429543527215	0	69.81693400437888	7369.6213603764845
103	-5.205534785171585	0	38.69695476800588	3924.0051270040385	818.9183767246228	0	43.780894192811175	4759.102888086387	1262.1544130926136	0	71.45917147749685	5184.6142674497305	1728.2809113687242	0	45.07040151214017	5654.173128462372	419.2196720311841	0	39.36847977871797	4361.886262077329	534.3388209349315	0	41.14010595925603	4445.703925462596	1404.4345863078029	0	47.90894378752455	5308.647205717054	1201.1405155863854	0	42.8758760743524	5104.435843896463	701.5609930332889	0	39.3655926270953	4643.6883014919495	616.0783363111517	0	38.455563658709565	4549.199919783667	1434.5287544852474	0	53.21275978084122	5364.365325631083	3515.131431691964	0	71.691839212313	7441.313199588801
104	-4.092636609816863	0	39.40835235102542	3963.4134793550656	827.9892400246347	0	46.59154255354597	4805.694430639935	1295.1246042240605	0	70.98510855620734	5255.599376005939	1735.1459941333596	0	45.9292632053105	5700.102391667677	420.41013218250407	0	39.39756279453711	4401.283824871868	534.0074982183431	0	38.88608788133864	4484.590013343934	1416.4735980948985	0	49.272331102941564	5357.919536819994	1207.708192511297	0	43.647427972198194	5148.0832718686615	703.1569079510338	0	40.238997265902974	4683.927298757851	616.329105512285	0	37.636242481967976	4586.836162265632	1451.9337384438925	0	55.37125292134439	5419.736578552431	3547.8584492979753	0	72.06720404952617	7513.380403638322
105	-4.7009183221381905	0	36.17983348465579	3999.5933128397196	831.8023576708896	0	43.26179258968254	4848.956223229615	1329.1641944206594	0	71.60160677037335	5327.200982776311	1746.3441859843938	0	48.109416289900246	5748.211807957581	425.20126544872096	0	41.59091184519408	4442.87473671706	534.2904553612619	0	38.70821250132866	4523.298225845262	1424.981885203034	0	47.23048061468054	5405.1500174346775	1213.9502910976948	0	43.326596424221805	5191.409868292884	702.6644153260619	0	37.647407907591635	4721.574706665442	617.0628247609169	0	38.220591249522485	4625.056753515155	1470.4232936618607	0	56.25748046831578	5475.994059020745	3582.121442187821	0	72.52505169162798	7585.905455329949
106	-5.081501262439706	0	36.086546821721434	4035.679859661443	841.2097584521605	0	46.46538635121269	4895.421609580828	1363.0243988443178	0	71.58398798331456	5398.784970759626	1754.544658957945	0	45.94641629262785	5794.158224250211	426.63725991177637	0	38.70230326150624	4481.577039978569	536.8978593214575	0	39.619672942659626	4562.917898787922	1430.7226607728421	0	45.172466213100826	5450.3224836477775	1218.3674358282642	0	43.098431424953375	5234.508299717835	701.6851299602224	0	38.6305221973075	4760.205228862751	616.4019319182225	0	38.2384991720277	4663.295252687185	1489.426748704562	0	57.76156258203204	5533.755621602777	3616.301218706931	0	72.35171841062575	7658.257173740579
107	-4.078321199776556	0	37.38649884903439	4073.0663585104753	847.1102607265357	0	44.04282955339373	4939.464439134222	1395.6362382728587	0	70.0524967589457	5468.837467518572	1761.9407426052092	0	45.68253117657045	5839.840755426779	429.53750186903403	0	41.00861872429321	4522.58565870286	538.6328283697727	0	39.386317555414955	4602.3042163433365	1441.1029106253989	0	47.62642246755141	5497.948906115326	1225.1185175335602	0	42.695406940187816	5277.203706658025	704.8308234041126	0	38.49792756859346	4798.703156431347	616.6098264834071	0	38.654078659444515	4701.949331346629	1503.6983116847384	0	51.70497810513686	5585.460599707916	3650.5759501436814	0	71.46137722790027	7729.718550968479
108	-4.384739994745137	0	37.850646108633406	4110.917004619109	852.882387542787	0	44.64604960141128	4984.110488735637	1428.5178500160953	0	71.48791866448764	5540.325386183058	1770.4604632802836	0	45.65084806708017	5885.49160349386	428.9192017187849	0	38.37730590002147	4560.9629646028825	538.6042699664381	0	38.113480671793035	4640.41769701513	1451.551837908336	0	49.06611258457587	5547.015018699903	1232.118611715795	0	43.99834031285735	5321.202046970881	707.3928536149334	0	39.96760715193531	4838.67076358328	616.9290470955727	0	38.785977964033265	4740.735309310663	1518.191693178851	0	53.139955210802725	5638.6005549187175	3683.8175448007664	0	71.3958164827739	7801.114367451254
109	-3.1888238744319826	0	38.54036578581493	4149.457370404924	856.960850585796	0	42.97081888117692	5027.081307616809	1462.4268363750089	0	72.15360069421011	5612.4789868772705	1782.0534042294757	0	48.75992212194897	5934.2515256158085	429.9951112999276	0	39.21067791880779	4600.1736425216895	541.2435877593886	0	40.336727342809674	4680.7544243579405	1459.2052744389946	0	44.725912691597244	5591.7409313914995	1236.7722255858857	0	43.32222429081406	5364.524271261696	707.241133240837	0	37.93013148338622	4876.600895066667	621.2167956733858	0	39.93456643376638	4780.6698757444265	1531.71269179339	0	50.9149122521289	5689.515467170845	3719.5142403625096	0	72.64212662239699	7873.756494073647
110	-2.4339243957406778	0	37.26517769657636	4186.722548101502	861.6918368584173	0	41.59369203324731	5068.674999650059	1495.2346775282356	0	70.77069440409093	5683.249681281362	1781.7025922517682	0	37.812692099833164	5972.064217715644	431.05844640493603	0	39.310315033276254	4639.483957554967	542.91081894048	0	40.897988007890966	4721.652412365832	1467.5976045088557	0	46.63149256018691	5638.372423951689	1241.84502628643	0	43.174222865459896	5407.698494127155	708.6681586914297	0	38.50404407423471	4915.1049391409015	620.6307091619909	0	38.01515890507838	4818.685034649503	1541.5903974010687	0	49.24259192273026	5738.758059093574	3753.675961386887	0	71.02120414094746	7944.7776982146
111	-2.849120215343141	0	38.449819112780645	4225.172367214283	867.4744464575889	0	41.92290724569467	5110.597906895752	1529.1216791771774	0	71.68244081225804	5754.932122093618	1780.764605435039	0	36.67549927428455	6008.739716989928	433.8282417708587	0	39.77051025648992	4679.254467811454	543.4546261685583	0	39.39844496207776	4761.0508573279085	1475.4319688412286	0	46.42321687597986	5684.795640827668	1245.7031686391958	0	40.96363962003079	5448.662133747184	709.9712326737307	0	38.23001873939055	4953.334957880291	622.3787108115903	0	38.78115190310974	4857.466186552616	1551.9228161723122	0	48.999771414033866	5787.757830507611	3788.174143774635	0	72.1535491429741	8016.931247357567
112	0.7353868605583966	0	39.443660102117754	4264.616027316399	871.8485611487075	0	42.631460337995094	5153.229367233747	1561.172904995053	0	71.31190184586752	5826.244023939486	1778.6245155183026	0	35.92563804562726	6044.665355035556	436.49426474198344	0	38.19777439607749	4717.452242207533	545.818183888367	0	39.11580679694427	4800.166664124856	1482.5131145649343	0	44.045009936180435	5728.840650763848	1253.2318372427846	0	45.13789177546387	5493.80002552265	711.211798383955	0	39.11215311650745	4992.447110996799	621.6719919087992	0	39.301787291566015	4896.767973844181	1562.1698734630368	0	49.169724742149604	5836.92755524976	3821.297719380831	0	70.08698616930687	8087.0182335268755
113	-0.3007995704695486	0	36.99487673198624	4301.610904048386	879.4750604644156	0	44.75996374209724	5197.989330975845	1594.804976070434	0	70.66411971390899	5896.908143653396	1778.9289239931907	0	37.85321402548393	6082.518569061037	438.6387889684715	0	38.91140127523213	4756.363643482766	546.8679450397957	0	39.043502777231204	4839.210166902085	1492.6312971554282	0	49.53546609663203	5778.376116860479	1256.0161263080984	0	40.403379802344965	5534.2034053249945	710.8926115535228	0	38.858031533326816	5031.305142530126	623.6477605637806	0	39.21439716707741	4935.982371011259	1572.827179521085	0	48.597201740950894	5885.5247569907115	3855.9615629639247	0	70.75168914617058	8157.769922673046
114	-0.701600018300578	0	36.68207344330027	4338.292977491687	885.2173498432626	0	44.005381034550716	5241.994712010394	1628.69759972543	0	71.38255764021117	5968.290701293604	1776.9110432194834	0	37.05486757261075	6119.573436633647	440.26863925502454	0	38.538439425400604	4794.902082908167	552.1090212621832	0	41.989540973689216	4881.199707875774	1499.5370478329178	0	45.21441727687893	5823.590534137361	1262.0443273898843	0	42.602964816634184	5576.8063701416295	713.4555793748508	0	37.8501033622067	5069.155245892331	621.2985620825842	0	36.47584456303411	4972.4582155742955	1582.601712604252	0	48.30210803936548	5933.826865030075	3889.8683736010653	0	71.87443582568598	8229.644358498734
115	-0.3412665413436025	0	37.597518894206075	4375.890496385892	891.4894454337473	0	44.216111264922255	5286.210823275318	1664.5209473003515	0	72.15983074343067	6040.450532037037	1775.2248922510792	0	36.77435979771026	6156.347796431359	440.7845687990976	0	39.959394108226824	4834.861477016393	556.0250107288996	0	40.788610802319724	4921.988318678091	1507.0295846088875	0	44.442665129899495	5868.033199267255	1268.3657110764034	0	43.32235216830839	5620.128722309937	714.9498115860791	0	40.19897168304706	5109.35421757538	624.4179578794914	0	41.1148666036249	5013.573082177919	1595.165902382373	0	50.79287272214688	5984.619737752222	3922.745731223363	0	71.41166444297093	8301.056022941702
116	-2.205017911612881	0	36.92620768648576	4412.8167040723765	899.3989516777008	0	45.31533183494234	5331.526155110261	1696.513921896313	0	71.43798246399315	6111.888514501029	1777.845536553878	0	39.345320916101436	6195.693117347458	440.8666799385415	0	37.86360447660537	4872.725081493	555.7295164824163	0	38.70968645378628	4960.69800513188	1511.8404266021164	0	43.28520449417913	5911.318403761439	1271.3190230742605	0	40.959047939555155	5661.08777024949	713.9542122220685	0	36.99740573487031	5146.351623310249	625.7113554436796	0	38.296775321461645	5051.8698574993805	1602.1267655468826	0	45.44548901550752	6030.065226767729	3958.524271922061	0	72.74236192762233	8373.798384869331
117	-1.3769095596360421	0	38.37284534416701	4451.189549416546	907.5453444775508	0	45.544233665675385	5377.070388775935	1732.3443730342801	0	72.13658443006871	6184.0250989311	1776.874063562126	0	37.28554429534398	6232.978661642802	445.0422406905244	0	41.16846468424731	4913.893546177245	557.7836234472029	0	39.035842476254295	4999.733847608134	1520.5687776039454	0	47.219752595090874	5958.538156356531	1274.1798910283437	0	41.07638009756856	5702.164150347063	714.1489571894292	0	37.81330897553237	5184.164932285781	631.0288912519815	0	42.62658648603634	5094.496443985417	1614.2875317922642	0	50.21183084600141	6080.27705761373	3994.2753726791548	0	74.01311477977316	8447.811499649097
118	-1.80092538960781	0	37.40063005379036	4488.590179470334	910.9926011425364	0	41.058000342166	5418.128389118102	1765.7498297891516	0	72.58116783805637	6256.606266769155	1776.2684163771012	0	37.339403694230356	6270.318065337035	445.08231134689646	0	37.37424036395375	4951.2677865412	561.9530014178632	0	40.78545964209931	5040.519307250234	1531.0258814395538	0	47.483278228360476	6006.021434584886	1280.7846533850025	0	43.79299370516095	5745.957144052219	715.6039500870373	0	39.20341661376985	5223.368348899552	629.826625923283	0	37.60727097318573	5132.103714958604	1632.042870121727	0	54.623202400851866	6134.900260014585	4027.944623247483	0	71.00090135240802	8518.812401001505
119	-1.9616125131886657	0	37.64814180223455	4526.238321272567	919.2086650708496	0	45.63267042771863	5463.761059545822	1799.8530992850033	0	71.56799282280953	6328.174259591967	1776.416706718468	0	37.45168614453205	6307.769751481566	447.68257378926484	0	40.21684582493762	4991.484632366137	563.4764630465351	0	38.46768693762417	5078.98699418786	1538.4127443227474	0	44.911025447015234	6050.9324600319	1284.5791478507035	0	41.460295541823704	5787.417439594046	716.2777746360302	0	38.750746205262	5262.119095104816	628.7446156662186	0	37.61374726174752	5169.717462220349	1645.4383024994831	0	52.99259850644302	6187.892858521027	4060.7832441966625	0	70.76155806523423	8589.57395906674
120	-2.1726148186705903	0	38.48973281145996	4564.72805408403	928.5660752334684	0	44.95046927720943	5508.711528823031	1800.9884965665622	0	39.76034178774992	6367.934601379715	1776.4985184855932	0	39.726897255095565	6347.496648736661	447.1353657373627	0	37.15673645578404	5028.641368821921	565.2635561291436	0	39.975729332987235	5118.962723520845	1547.3467450781798	0	47.68725958114545	6098.6197196130515	1290.241018406025	0	43.537486989391354	5830.954926583437	718.6047272737824	0	39.927509463365844	5302.046604568181	626.765442243154	0	37.48295665617587	5207.200418876523	1664.7072620885044	0	55.75874732311896	6243.651605844146	4092.515462283134	0	70.9005198107381	8660.47447887748
121	-2.0983718432501153	0	36.785198845105995	4601.513252929135	935.1896700950327	0	43.39378735523488	5552.105316178267	1805.8384424929536	0	40.87566025070428	6408.810261630421	1778.5279206736795	0	38.170345378365376	6385.6669941150285	449.99928101720803	0	40.17410734059473	5068.815476162516	569.0709488515507	0	41.279646723886884	5160.242370244732	1556.583513972424	0	46.34098590003325	6144.960705513085	1293.9494709106798	0	40.62125669076525	5871.5761832742055	722.4387406435943	0	39.93928721328609	5341.9858917814645	631.752711933837	0	40.35635487881095	5247.5567737553365	1679.9492192931775	0	52.98410863915038	6296.635714483295	4127.445469323271	0	71.99601023055698	8732.47048910804
