task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
140	2224.556286325342	0	52.50399244069088	7556.039726769161	3131.1368298495468	0	61.527663194019894	8435.554767000769	3707.120148465682	0	59.41902329714366	9018.87068864853	3751.7004571253865	0	57.98015144171579	9059.961505980862	3058.7278750195615	0	54.686486962130395	8376.939631613624	3167.8445760738623	0	59.37050323605461	8481.163971401753	3801.0298287089518	0	63.64169714440898	9110.28246919913	3659.8081763609243	0	60.73543176404192	8989.512569048955	3323.272811397981	0	52.708639240300634	8637.349484303593	3100.272006782905	0	52.91553562496097	8411.526046837316	3824.9060553621257	0	69.49690697716912	9150.803570568509	6011.931480616552	0	80.99104325508488	11332.480908471634
141	2235.3885702556295	0	48.88071739008245	7604.920444159247	3152.4114237500125	0	58.9075541226882	8494.462321123456	3715.1687015116895	0	45.97376181247837	9064.844450461003	3765.068120746358	0	52.46356231779246	9112.425068298653	3077.6784273870835	0	55.36240348501752	8432.30203509864	3184.305938209324	0	56.16797280277527	8537.33194420453	3825.458658868709	0	61.55718985666272	9171.839659055793	3686.4838852798434	0	66.00317612119532	9055.51574517015	3348.7706268621755	0	64.4550503693588	8701.804534672947	3123.039982769823	0	60.71553329440469	8472.24158013172	3848.5627763788752	0	62.33521118838036	9213.138781756888	6059.999072882205	0	85.09937760445271	11417.580286076081
142	2250.416328232143	0	53.46499555807489	7658.385439717316	3176.5348306312662	0	61.26444730343298	8555.726768426883	3741.8757860628707	0	62.58583237518042	9127.430282836183	3786.778396145247	0	57.27011203126219	9169.695180329914	3095.4811603626663	0	55.28113187352648	8487.58316697217	3210.916032525509	0	63.510805912079114	8600.842750116606	3853.519504871805	0	66.6387580682544	9238.478417124052	3708.5828910225136	0	59.440182027445815	9114.955927197596	3373.8606862015567	0	62.448503988061745	8764.253038661012	3146.2964073342173	0	61.65515681016223	8533.896736941884	3869.71455354782	0	59.128933078349036	9272.267714835236	6102.361629872612	0	78.5384357930598	11496.118721869143
143	2274.726014320873	0	60.82636416263997	7719.211803879962	3199.310810913351	0	60.558332999731675	8616.285101426616	3778.9926055614733	0	73.16194532324845	9200.592228159432	3812.5107841567615	0	62.07433239092161	9231.76951272084	3114.478129249308	0	57.481550373882065	8545.064717346047	3227.726698208173	0	55.72338208659537	8656.566132203205	3876.560074904709	0	61.594871733925004	9300.073288857977	3736.162996495731	0	64.97587589037164	9179.931803087968	3393.543027289212	0	58.81797794305633	8823.071016604068	3169.5706299139133	0	60.91960829561245	8594.8163452375	3901.336637137474	0	68.66547843472753	9340.933193269966	6148.713367017938	0	84.02277015754153	11580.141492026682
144	2283.334341561202	0	44.168380113823915	7763.380183993789	3228.057934674734	0	67.17665485162281	8683.46175627824	3798.495739380637	0	57.20350128408777	9257.795729443522	3830.4074006189267	0	55.8306592051802	9287.600171926022	3137.823621565103	0	60.24359414507357	8605.308311491128	3248.71362265003	0	58.32345785395699	8714.88959005716	3898.536881522306	0	57.73773180482154	9357.811020662797	3761.2352479132755	0	62.34479521198855	9242.276598299957	3418.231702363653	0	62.541472668806776	8885.612489272875	3191.5413629795635	0	59.56700981245538	8654.383355049951	3919.863391353599	0	55.3970956967354	9396.3302889667	6185.961490029128	0	75.07708681795707	11655.218578844637
145	2298.905532703389	0	52.52491130489577	7815.90509529868	3245.6552371607727	0	55.70558204743968	8739.167338325677	3815.994555984711	0	53.81471762173659	9311.610447065257	3844.7816492002207	0	52.29785462945575	9339.898026555475	3151.039607030419	0	51.59502638708478	8656.903337878208	3261.9744462771196	0	50.530460128303346	8765.420050185467	3922.2298622255726	0	61.8672413391736	9419.67826200197	3787.0070796520367	0	63.46500127625659	9305.74159957621	3437.4637354757024	0	56.329457722541754	8941.941946995415	3214.351126746162	0	61.69144933464469	8716.074804384592	3944.0361923183623	0	62.08272304926027	9458.41301201596	6224.872742198849	0	77.35792120468092	11732.576500049328
146	2315.2745570473157	0	53.36406831750258	7869.269163616185	3258.745306749051	0	52.37795694589204	8791.545295271573	3835.1162736808883	0	57.77369038621569	9369.384137451469	3862.545257132589	0	55.0317202925952	9394.929746848069	3169.6941765742413	0	56.25918270446984	8713.162520582679	3285.2331053869216	0	61.53365022237201	8826.95370040784	3947.8046574449636	0	63.07333227445476	9482.751594276428	3812.417511156496	0	62.75284671709703	9368.494446293307	3463.240485667443	0	62.48938106513738	9004.431328060557	3231.7747329636	0	56.17716709490878	8772.251971479507	3975.725432863466	0	70.14317536839363	9528.556187384356	6261.177878095868	0	74.22838211172959	11806.804882161052
147	2327.526299864615	0	49.626365600569194	7918.895529216751	3278.7534497778583	0	59.12603671449477	8850.671331986065	3861.8827290517347	0	63.71170594793162	9433.095843399407	3882.9902055106386	0	58.84131280893129	9453.771059656996	3189.9844952646304	0	58.25923130937403	8771.421751892056	3309.4456850226934	0	60.46502467831091	8887.418725086145	3968.258234694525	0	57.85948301936068	9540.611077295784	3836.399898902472	0	60.861868280798326	9429.356314574105	3483.9182759404025	0	58.06893661069885	9062.500264671256	3252.2278533784133	0	58.71274394749035	8830.964715426997	4002.799470946218	0	64.13620243871632	9592.692389823074	6303.687868581069	0	80.79112374482251	11887.596005905869
148	2344.344049723521	0	54.92472298535949	7973.820252202111	3298.5772567443164	0	58.70666761884208	8909.377999604914	3884.0441543477036	0	60.348454233966024	9493.444297633372	3901.9881993087074	0	56.98158938113091	9510.75264903813	3209.6719826503167	0	57.220406428707314	8828.64215832076	3333.7517563055626	0	63.4765580047484	8950.895283090897	3990.752011895458	0	61.53717415713455	9602.148251452914	3860.916477419954	0	61.269590908215584	9490.62590548232	3500.474309381133	0	54.27540068410746	9116.77566535536	3268.1620735548117	0	54.374832065523194	8885.33954749252	4023.512095893422	0	57.98723210294585	9650.679621926016	6345.198570545742	0	79.51552933729151	11967.111535243168
149	2360.7334332419605	0	52.81690149762804	8026.63715369974	3316.025845950806	0	55.686553074536484	8965.064552679443	3901.568929880076	0	55.66184192636923	9549.10613955974	3922.922327612953	0	59.76689746787565	9570.519546506002	3230.1167807334946	0	58.224469393041865	8886.866627713804	3364.428055284383	0	66.12433378227033	9017.019616873167	4017.608055524599	0	64.25261390766069	9666.400865360576	3884.3639906833764	0	62.35167269083237	9552.977578173148	3519.0661422578505	0	54.969703820512066	9171.745369175878	3287.83937414758	0	57.11945548739575	8942.459002979915	4050.3039812563948	0	64.60255433602295	9715.282176262039	6390.922996617903	0	83.98927870967456	12051.100813952842
150	2376.3040533358812	0	53.488958324585504	8080.126112024324	3341.297457628996	0	63.982581623614806	9029.047134303059	3924.7769965330044	0	60.08889604302573	9609.195035602763	3945.1631038212295	0	59.595050789369736	9630.114597295376	3248.6811206679204	0	55.06348658684605	8941.930114300643	3383.8293271429307	0	57.50098367711215	9074.520600550279	4048.2887957906164	0	67.83107231127508	9734.231937671857	3903.8543669993524	0	55.94968803801277	9608.927266211169	3540.536739029662	0	59.397136235452756	9231.142505411332	3301.5089581593124	0	52.31561758494902	8994.774620564865	4081.248330726457	0	68.80738501557879	9784.089561277615	6435.432878347899	0	81.89294554855614	12132.993759501394
151	2391.0231690601418	0	52.737889039029454	8132.864001063353	3360.165159034576	0	55.645475382283614	9084.692609685346	3950.249173192439	0	61.69322427145696	9670.888259874222	3967.5551862248776	0	57.6647156926274	9687.779312988003	3265.0080561138852	0	52.443300882718944	8994.373415183365	3403.156161802899	0	55.817202543554885	9130.337803093831	4069.8071998013284	0	60.447331703284824	9794.679269375136	3932.0834870620565	0	64.80498952324625	9673.732255734412	3563.54111473297	0	61.276518465154794	9292.41902387648	3321.8280308460667	0	57.765284291614165	9052.539904856474	4107.427907147922	0	62.60524654271694	9846.694807820333	6478.953732156377	0	79.79970910849762	12212.793468609894
152	2406.0314918506447	0	52.955196958126024	8185.8191980214815	3378.526997522727	0	56.70146391000936	9141.394073595357	3975.934695177128	0	62.890755542689405	9733.779015416912	3986.2258885233405	0	55.663485812995084	9743.442798800997	3278.882440265629	0	53.84478453420502	9048.218199717572	3423.476302294264	0	58.57271338738389	9188.910516481217	4091.488021323526	0	60.82187277911999	9855.501142154259	3954.705281381237	0	59.5835044832683	9733.315760217678	3585.589600465947	0	60.10603833397614	9352.525062210452	3342.678398621219	0	59.56228283640423	9112.102187692879	4130.299634427174	0	61.80916557195841	9908.50397339229	6523.666156155002	0	82.20193182234615	12294.995400432237
153	2420.2737809358455	0	52.637204748338824	8238.456402769818	3390.157364842908	0	50.393026262667064	9191.78709985802	3995.034219625497	0	56.72396528940746	9790.502980706317	4005.588980615241	0	56.96892349891548	9800.411722299916	3295.232728084182	0	55.34091076728581	9103.559110484857	3448.8019332384165	0	62.86392463642113	9251.774441117635	4121.502508181074	0	66.01866713463804	9921.519809288899	3975.951584248382	0	60.88784199747357	9794.203602215151	3608.497835627292	0	62.091098400766725	9414.616160611222	3365.3694678788843	0	60.13556557091403	9172.237753263795	4160.135699161141	0	68.03198217682694	9976.53595556912	6565.628816115498	0	80.32655866893761	12375.321959101173
154	2437.447238646833	0	54.42795648890104	8292.88435925872	3414.063406611208	0	61.87949959770417	9253.666599455724	4016.094357777934	0	57.54542817713829	9848.048408883451	4026.250576472343	0	59.44312502330806	9859.854847323219	3313.638191013593	0	58.52774113456596	9162.086851619428	3472.78474052024	0	59.64744012626207	9311.421881243901	4149.689937735312	0	65.89823929383968	9987.418048582733	4006.2411668271625	0	67.64098740456824	9861.844589619723	3634.4783607866543	0	63.29664662434793	9477.91280723557	3387.085498994559	0	59.77582671390856	9232.013579977702	4190.19107804823	0	66.89753429692342	10043.43348986604	6608.098176410505	0	80.94063822422183	12456.262597325393
155	2460.220050403579	0	60.5814934667366	8353.465852725454	3437.429491415166	0	61.73333113966051	9315.399930595384	4035.664466077389	0	57.03954379207946	9905.087952675534	4054.88444704569	0	65.583187578363	9925.438034901588	3332.3852094458252	0	57.84940325513301	9219.936254874558	3490.068343870804	0	53.84210837649923	9365.2639896204	4169.5117712659485	0	58.7733083316846	10046.19135691442	4025.6555418719076	0	57.87977109092835	9919.724360710652	3659.0295657273136	0	62.766971846231264	9540.679779081807	3402.350490292325	0	51.55751892161659	9283.571098899318	4220.271571483343	0	66.58717606887193	10110.020665934913	6654.747055163294	0	82.86131713775539	12539.123914463156
156	2471.023316825565	0	47.87924729996413	8401.34510002542	3461.600681096768	0	61.366109076123514	9376.766039671511	4054.976964557519	0	57.673421792676116	9962.761374468215	4066.9557382599455	0	48.37257389005706	9973.810608791635	3342.3685636121245	0	48.44253012868141	9268.37878500324	3507.5393924684704	0	54.767236850028404	9420.03122647043	4192.494609002991	0	59.933935843347	10106.125292757764	4059.2918057582656	0	71.90979233539588	9991.634153046045	3681.0124227464066	0	58.70802827400387	9599.387807355808	3420.9336917664505	0	57.40540048713195	9340.976499386454	4247.576787493646	0	63.594078717032886	10173.614744651948	6691.1370445674875	0	74.91309663897357	12614.037011102131
157	2480.1385709811593	0	47.97323765049951	8449.31833767592	3483.704194802622	0	58.51010236934988	9435.27614204086	4067.8652998289635	0	51.1364655013006	10013.897839969515	4090.6901933279673	0	61.59741043265624	10035.4080192243	3354.423015876912	0	49.4574301547415	9317.83621515798	3533.953360925819	0	63.147533080222345	9483.178759550647	4214.957946344988	0	60.831530436698905	10166.956823194463	4082.59263992064	0	63.434013003673265	10055.068166049714	3707.016408260141	0	63.742111872872066	9663.129919228677	3438.8769910575434	0	55.83505821468004	9396.81155760113	4270.512295203239	0	61.23920302296845	10234.853947674916	6735.31427245571	0	81.10048706441174	12695.137498166543
158	2503.8914795886535	0	60.545274968196075	8509.863612644112	3505.5917243252998	0	60.070860471471406	9495.34700251233	4086.5488128818797	0	56.277291237735334	10070.175131207248	4111.676679306784	0	56.41211288112198	10091.82013210542	3373.87841144538	0	56.6568894562141	9374.49310461419	3553.590856147233	0	56.53693093925692	9539.715690489908	4236.421645398309	0	58.66472544529054	10225.621548639758	4102.681976200022	0	57.736333636998936	10112.80449968672	3728.5476855031225	0	58.59641997066001	9721.726339199337	3454.1820041259434	0	54.56473527538401	9451.376292876517	4300.109703011988	0	67.09234106124032	10301.946288736153	6776.422984426376	0	79.24845351130038	12774.38595167784
159	2518.872668936275	0	53.0319449224971	8562.895557566615	3523.1006641633894	0	54.791194034694215	9550.138196547025	4104.432329549117	0	54.72767884525127	10124.902810052497	4132.244511920353	0	57.431392181107576	10149.251524286528	3392.5025562219507	0	55.766135978140035	9430.259240592331	3574.1234437100975	0	58.344487978431765	9598.060178468339	4259.829195073334	0	62.05368138397881	10287.67523002374	4118.9107692556945	0	54.02584691884185	10166.83034660556	3744.909652055818	0	54.50201906881847	9776.228358268156	3473.1875215283085	0	55.81578395827069	9507.192076834785	4330.792487317951	0	68.11669268731434	10370.062981423467	6818.5450478515695	0	81.36535438672097	12855.751306064554
160	2541.5825714933717	0	59.7368498437096	8622.632407410323	3546.064081709728	0	59.64535318753756	9609.78354973456	4131.556230385483	0	64.81642971290171	10189.719239765396	4151.3634063081545	0	56.020196464652344	10205.27172075118	3414.6167922289733	0	59.66439113599945	9489.92363172833	3592.1141606400556	0	55.315517001280924	9653.375695469622	4280.870868468964	0	58.245671105272265	10345.920901129004	4148.337636390393	0	66.56563701361684	10233.395983619175	3758.618576759653	0	51.20716520484907	9827.435523473006	3493.1423636599416	0	57.485223142623	9564.677299977404	4357.84046934722	0	63.56561112770033	10433.628592551167	6859.699669353071	0	78.74515982587687	12934.496465890441
161	2563.5523708706405	0	60.19117775487589	8682.823585165193	3564.788157028468	0	57.0306150214631	9666.814164756022	4152.207036848406	0	57.06824412384225	10246.787483889244	4169.308595404497	0	55.4781880620952	10260.749908813272	3437.9490574025594	0	63.30302327805236	9553.226655006383	3622.209003285499	0	66.61932706963513	9719.995022539255	4302.950443436392	0	60.2587334479072	10406.179634576913	4164.642190986146	0	51.87878704652153	10285.274770665692	3781.112905129959	0	59.11701380362738	9886.552537276628	3512.338761636031	0	57.08346581549283	9621.760765792902	4377.467150611774	0	58.103583357356435	10491.732175908526	6901.06149998278	0	80.32859083820608	13014.825056728643
162	2576.5464386039134	0	50.20520241709395	8733.02878758229	3584.5974359405577	0	57.493353899442106	9724.307518655467	4169.34159672181	0	55.54264659838486	10302.330130487622	4189.937935500342	0	59.050497640533415	10319.800406453805	3465.322291915018	0	65.77033845483764	9618.996993461218	3644.4569718647163	0	59.70994067413836	9779.704963213395	4326.189972716903	0	62.054911468095526	10468.234546045009	4187.06455976213	0	61.1072233247648	10346.38199399046	3801.4484569506617	0	56.75725781515389	9943.309795091789	3525.1642968392284	0	50.15350826649102	9671.914274059392	4407.811885491669	0	66.89238696774957	10558.624562876274	6944.716151599361	0	82.38663299201166	13097.211689720654
163	2587.9193638055203	0	49.33354517662735	8782.362332758921	3604.196337146689	0	57.0587704099341	9781.366289065392	4189.849737765685	0	58.11201191348414	10360.442142401109	4220.336604086317	0	67.61573079476301	10387.41613724857	3479.9250353376206	0	54.25359768800545	9673.250591149228	3667.5246308164055	0	60.84781079815802	9840.55277401155	4359.098776691037	0	70.70284355200116	10538.937389597011	4210.69338057999	0	61.385378888356165	10407.767372878816	3827.901019013899	0	62.76878379233458	10006.078578884124	3542.563546657127	0	53.848679014981464	9725.762953074376	4439.434341669599	0	69.01559250900048	10627.640155385276	6985.912599838184	0	79.37839864756705	13176.590088368219
164	2607.108300612302	0	55.84377265180371	8838.206105410725	3620.4552625876513	0	54.54789195132503	9835.91418101672	4213.927998818417	0	60.25468206566823	10420.696824466779	4244.350431831947	0	61.573558138385025	10448.989695386954	3498.9506926231143	0	57.78579497300441	9731.036386122232	3690.103104361103	0	59.544689506263964	9900.097463517812	4386.013281647612	0	64.80769188573315	10603.745081482739	4238.578159674899	0	66.42931258801399	10474.196685466835	3844.1312715620575	0	54.48894634920587	10060.567525233328	3567.775984113104	0	62.80327378873871	9788.56622686311	4461.33738113671	0	59.268209600897706	10686.908364986175	7026.38016019686	0	78.39143310521867	13254.98152147344
165	2623.4880920632263	0	55.22378489291697	8893.42989030364	3640.1898598309476	0	58.433897993018	9894.348079009744	4234.632229223102	0	58.94261662828103	10479.639441095058	4264.2915472825025	0	58.27321326635299	10507.262908653305	3523.767381602652	0	63.721012623151736	9794.757398745387	3714.77660420495	0	63.28484209242554	9963.382305610236	4414.742847128205	0	67.1953678049467	10670.94044928769	4262.847573114719	0	62.87075663416378	10537.067442100995	3863.618565588919	0	58.332931970403045	10118.90045720373	3585.299312966765	0	56.48979041375255	9845.05601727686	4486.360878959536	0	62.51521548899072	10749.423580475159	7064.114525859902	0	74.31342600640913	13329.294947479846
166	2632.6248653575785	0	47.127853187668755	8940.557743491305	3661.042117963913	0	58.43275998223052	9952.780838991974	4257.837319770861	0	61.51793282626091	10541.15737392132	4284.840032034106	0	61.113901057554706	10568.376809710862	3543.6114742314026	0	56.13763544831981	9850.8950341937	3731.19405120594	0	54.61983338064455	10018.002138990882	4441.597709235447	0	63.68965679784814	10734.630106085537	4282.862257338956	0	58.09160279532525	10595.15904489632	3880.4828251761296	0	54.36472296916945	10173.265180172899	3609.8080800117355	0	64.41742108775506	9909.473438364617	4512.452777231472	0	63.048758629820995	10812.472339104985	7106.7912521282215	0	79.50415898194927	13408.799106461795
167	2648.189865113246	0	53.782648299796065	8994.340391791104	3685.3298596653067	0	61.0337496893789	10013.814588681353	4277.2069466392895	0	56.60219321678592	10597.759567138108	4312.886964229296	0	64.84332107062208	10633.220130781483	3560.2957063677127	0	54.86444457067714	9905.759478764385	3749.2768798376374	0	57.7492577346403	10075.751396725522	4467.9199068670905	0	64.86769231909184	10799.497798404629	4309.308408615853	0	64.07432827109427	10659.23337316741	3897.982765399199	0	53.62121958591462	10226.886399758816	3627.333076893221	0	55.57433908254848	9965.047777447171	4538.3735004407945	0	63.075479803522065	10875.547818908502	7147.605791272879	0	80.0767407349067	13488.875847196707
168	2665.5374888225674	0	54.3773173190359	9048.71770911014	3708.8428994454966	0	60.68224852534464	10074.496837206698	4297.281784265636	0	56.269467476203296	10654.029034614308	4329.314151569747	0	53.77137043730663	10686.991501218792	3587.6164229385845	0	63.34653430609156	9969.106013070474	3770.571052733724	0	59.40340952470443	10135.15480625023	4498.471941756276	0	68.43167266027531	10867.929471064905	4331.533098390707	0	62.356060294268	10721.589433461686	3918.121150000833	0	57.23214644077179	10284.118546199583	3648.1805001488956	0	58.70616449973747	10023.753941946907	4560.652937663949	0	60.12923432396389	10935.677053232468	7187.10719106846	0	77.4533421850809	13566.329189381777
169	2678.859162575559	0	50.57860182425153	9099.296310934391	3736.1595905918484	0	65.92739512700777	10140.424232333702	4319.538941620719	0	59.09227610169328	10713.121310716004	4356.879695478921	0	65.47432414837566	10752.465825367164	3606.204425761798	0	54.804409089372854	10023.910422159846	3796.7665337239832	0	64.8228337837196	10199.977640033947	4521.543624487727	0	61.07579105727057	10929.005262122173	4356.801760595624	0	62.31410159400053	10783.90353505568	3945.1306580243095	0	63.121482756531535	10347.240028956123	3668.381631869807	0	56.825211261354795	10080.579153208262	4586.338396539272	0	63.14685965053144	10998.823912883008	7223.771453704186	0	75.62741814609065	13641.956607527873
170	2690.5050662030567	0	51.00192370560919	9150.298234639999	3755.4138232540254	0	58.0623139815718	10198.486546315271	4340.331028025707	0	58.42194664460197	10771.543257360603	4375.098592029178	0	55.81598350350658	10808.281808870677	3628.480164086622	0	61.263032067120236	10085.173454226962	3820.8194236033864	0	60.874386912766724	10260.852026946714	4543.324675892709	0	60.62422596643941	10989.629488088616	4379.883537211141	0	61.94674758168012	10845.850282637368	3972.76029364969	0	65.5710057120683	10412.811034668186	3686.870416457102	0	56.707468655110425	10137.286621863374	4607.254441164066	0	60.2873128834548	11059.111225766457	7267.127904511245	0	79.98529213850512	13721.94189966638
171	2703.285326415802	0	52.58085261769422	9202.8790872577	3775.848435631006	0	58.72009839537247	10257.20664471065	4359.605106240784	0	58.69015113976194	10830.233408500366	4400.335918125974	0	61.35560718759227	10869.637416058267	3647.626443663325	0	55.47490297198064	10140.648357198947	3834.2190341299383	0	50.95667636011769	10311.808703306831	4567.671268838429	0	60.85019252800985	11050.47968061663	4404.994487155739	0	61.94585344402254	10907.796136081392	3996.304412877862	0	60.62561055708778	10473.436645225269	3711.0783414275998	0	62.318070368455494	10199.60469223182	4635.690841282163	0	65.75182202348641	11124.863047789946	7307.620235398162	0	77.85938038809189	13799.801280054475
172	2721.3424084413155	0	54.83904270686712	9257.718129964562	3794.980925608649	0	56.093711804277234	10313.300356514923	4382.451810345866	0	61.18690656455189	10891.42031506492	4420.7577822301955	0	57.853811651925554	10927.491227710187	3666.409631958652	0	56.62858345702111	10197.276940655966	3859.448653004808	0	63.69700560269009	10375.505708909519	4591.9207554454015	0	62.657702543806636	11113.13738316043	4430.455439920303	0	63.51739655354661	10971.313532634938	4019.1600676628673	0	61.180287256117154	10534.616932481387	3727.0674180924566	0	53.484738067978945	10253.089430299806	4659.664740018286	0	61.361835608529326	11186.22488339847	7353.913857513385	0	83.23786950971572	13883.039149564189
173	2735.9259896080353	0	52.48757257114901	9310.205702535712	3814.744831656673	0	57.74452771512977	10371.044884230052	4403.341248105156	0	58.68740666968793	10950.107721734603	4435.157140589869	0	52.959247037135356	10980.450474747326	3685.164906293967	0	56.42507684566002	10253.702017501626	3886.8403793027564	0	65.23048743665358	10440.736196346175	4614.6149681082725	0	60.67932264822711	11173.816705808658	4450.523034075976	0	58.0501674499354	11029.363700084872	4034.3180530105865	0	52.04122177478476	10586.658154256169	3748.9575181443292	0	60.18229401692191	10313.271724316723	4685.333948563529	0	61.839249378002116	11248.064132776472	7399.913323891134	0	83.93980977151445	13966.97895933569
174	2747.175014520178	0	48.714187734719665	9358.919890270432	3840.3264194168364	0	62.14856270501512	10433.19344693507	4422.89402181593	0	57.771417813339525	11007.879139547946	4456.165105405685	0	58.22506256378349	11038.675537311106	3707.472754054752	0	59.64640672652852	10313.348424228157	3910.20661934561	0	61.44804966682095	10502.184246012994	4639.327050675245	0	61.74677119532927	11235.563477003989	4474.411150478994	0	61.63433084508718	11090.998030929957	4045.806951375674	0	48.45617738298476	10635.11433163916	3766.2959036886837	0	54.028244950809814	10367.299969267533	4712.196140635923	0	64.38831134957263	11312.452444126051	7437.587356306687	0	75.43005314062287	14042.409012476324
175	2759.018394851241	0	50.26690594094745	9409.186796211381	3857.486159075725	0	56.207248867796785	10489.40069580286	4440.538779445358	0	54.51049376128808	11062.389633309234	4470.711411122099	0	53.372140238404654	11092.047677549517	3730.702616449573	0	59.9465730673628	10373.29499729552	3937.1591009743856	0	64.23277546567199	10566.417021478668	4667.584096651469	0	65.95955416590765	11301.523031169892	4493.302030513317	0	57.88042485628856	11148.878455786245	4073.994091726314	0	67.07698855657299	10702.191320195736	3781.1068032105336	0	53.80383189767878	10421.103801165214	4738.101972111818	0	62.49668237222452	11374.949126498273	7476.819957864429	0	78.15901784720405	14120.568030323528
176	2776.2005739382153	0	55.49197574381688	9464.678771955194	3877.687514904885	0	58.8396877723746	10548.24038357524	4457.459623375973	0	55.66883099270065	11118.058464301936	4490.447708688629	0	56.76818558901614	11148.81586313853	3749.3437540275545	0	57.904353860623466	10431.199351156138	3954.5838811689177	0	54.67361788429765	10621.09063936296	4697.47038020603	0	67.58674586360968	11369.109777033498	4522.812756701449	0	67.64083048703726	11216.519286273278	4090.997469283459	0	51.99757566472695	10754.188895860463	3800.984809181672	0	57.50885328250417	10478.612654447716	4772.7322886741695	0	72.58537972218714	11447.534506220456	7518.577342149587	0	78.49420259360573	14199.062232917133
177	2794.390090288669	0	56.28145651820883	9520.960228473405	3900.5775144188956	0	61.5119597788407	10609.752343354081	4472.903594486146	0	53.65318925736376	11171.711653559296	4513.513514065146	0	61.94131461684972	11210.757177755379	3768.165709623703	0	58.832495451528175	10490.031846607668	3978.744806025983	0	60.318283151630084	10681.408922514594	4724.342796273349	0	66.23847756003438	11435.348254593544	4541.159645741578	0	57.78407989831423	11274.303366171593	4107.901924887848	0	54.491915611936	10808.68081147239	3813.0987423215493	0	51.476630543672265	10530.089284991389	4804.187080178158	0	68.61374658988957	11516.148252810342	7560.612756355852	0	79.68362008370973	14278.745853000844
178	2815.176598560941	0	58.96636136367917	9579.926589837085	3920.0717210163766	0	57.22014267967566	10666.972486033756	4489.655372036659	0	53.48590579556707	11225.197559354867	4539.3816388500245	0	63.73262355940349	11274.489801314785	3790.5997244837463	0	60.98972657541884	10551.021573183087	4001.218202204179	0	59.13439906040623	10740.543321575002	4755.690662423159	0	68.03727734612816	11503.385531939672	4567.9087990035405	0	63.978965705622414	11338.282331877212	4132.758680966732	0	61.9606720219593	10870.641483494357	3831.951618695958	0	58.18525776404149	10588.27454275543	4826.546444526089	0	60.09894049116525	11576.247193301511	7604.191344058098	0	80.843941105896	14359.589794106741
179	2826.95891323214	0	49.95176473265577	9629.87835456974	3931.754531503377	0	51.50078877635976	10718.473274810116	4517.350701377404	0	63.86594640304243	11289.06350575791	4565.894574166963	0	64.69165312526425	11339.18145444004	3807.7017207338167	0	55.12741274544797	10606.148985928532	4023.6013197557686	0	60.73316191475928	10801.276483489764	4777.272817234365	0	59.22359179074068	11562.60912373041	4587.739959907438	0	59.34528625256584	11397.627618129784	4154.782773139902	0	60.028237299672675	10930.669720794023	3848.260582187893	0	54.13775009229649	10642.412292847732	4863.221664675064	0	75.49844374444146	11651.745637045955	7645.0702954331655	0	79.45631580165688	14439.046109908388
180	2847.2464310452488	0	57.780313407638616	9687.658667977377	3956.6369711848088	0	61.90859933662126	10780.381874146731	4534.590405036842	0	56.256871370141596	11345.320377128055	4585.605939210353	0	57.109247829196505	11396.290702269247	3827.9925643092465	0	58.544705820433535	10664.693691748966	4047.2912727472167	0	62.32092368982256	10863.597407179588	4803.389172326642	0	63.66253348588568	11626.271657216294	4613.036174546892	0	62.55729075769246	11460.184908887479	4183.787516001574	0	67.33231181412621	10998.002032608154	3860.903659257316	0	50.737021094310805	10693.149313942038	4895.165073480424	0	68.30448274861054	11720.050119794563	7686.760025989647	0	79.2127501183257	14518.25886002672
181	2862.2622080180777	0	51.195566856178445	9738.85423483356	3973.3248989877557	0	56.39656276513685	10836.778436911876	4556.648339008321	0	58.76222145217002	11404.08259858022	4605.559186581216	0	58.82171099836916	11455.112413267614	3848.9158356517078	0	58.978270122565185	10723.671961871534	4075.8366563560426	0	66.06222381760627	10929.659630997188	4832.173296862589	0	67.67452980080607	11693.946187017102	4637.971581805555	0	62.561815556703465	11522.746724444178	4206.275669280775	0	59.04954913928678	11057.051581747439	3888.732022849482	0	66.42433072367993	10759.573644665716	4917.8246287418115	0	61.71180979231744	11781.761929586879	7728.467505504618	0	80.53989790182317	14598.798757928535
