task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
235	11.627501712035974	0	48.78102759967647	11516.585441255103	134.12036456122357	0	49.66350042048205	11642.006263012883	217.77855683620976	0	48.927212283361854	11735.51705211473	247.83613285649568	0	50.57240689696164	11739.399612448047	329.31204713918123	0	48.63101623887899	11839.322009118703	335.5818313440409	0	49.159530687211216	11823.36966448248	558.899427712287	0	48.729369832458396	12054.129369797187	349.329318571892	0	48.65615186933804	11863.785624732396	158.50167082053397	0	48.549151573137166	11662.479981931518	136.1911790603058	0	48.32558759746806	11644.710261538763	1804.9800248787901	0	54.375167505457014	13285.530910885103	5343.677742722123	0	71.3832893259254	16866.64083377588
236	8.638907964575537	0	47.39379549884421	11563.97923675395	135.68312879221546	0	48.85095250409222	11690.857215516982	217.16332706644337	0	49.033494863344146	11784.55054697807	246.1935341532655	0	49.19334587694484	11788.592958324987	330.9483675880235	0	49.59597505837709	11888.917984177077	336.1813149860968	0	48.98119837309113	11872.350862855568	559.9730735965148	0	49.93785712259699	12104.067226919788	351.9827755150113	0	50.483744224558905	11914.269368956964	158.78245441219966	0	47.258700415226976	11709.738682346746	137.222507797832	0	49.840369624624856	11694.55063116339	1813.8324679048906	0	55.009283910032345	13340.540194795125	5366.004638050026	0	72.20490649343553	16938.845740269324
237	7.424399570676887	0	48.29084217550699	11612.270078929454	134.4286031131021	0	49.87018157077924	11740.72739708776	218.57656240682783	0	50.181928130164444	11834.732475108236	247.12948581088548	0	48.81996315203789	11837.412921477027	331.9060914084735	0	49.46380389150971	11938.381788068582	339.655056211561	0	52.57735570564464	11924.928218561214	559.7839301666357	0	48.44825961031474	12152.515486530101	351.53782063032565	0	48.49361332365474	11962.762982280607	157.18705190746616	0	48.62167780471357	11758.360360151457	137.08245563593178	0	48.91865880799543	11743.469289971385	1821.2094139735855	0	56.03956687577359	13396.5797616709	5388.116087278853	0	71.13984515679833	17009.98558542612
238	5.741944441517917	0	47.90344280442108	11660.173521733876	134.33430526618082	0	48.23036672580024	11788.95776381356	219.38856496465553	0	48.98227716432023	11883.714752272555	247.67531792588295	0	49.214109469646246	11886.627030946673	334.8391464923736	0	51.55193244781422	11989.933720516397	342.2884604570613	0	50.12603441342237	11975.054252974642	558.9262782506032	0	50.17851588633801	12202.694002416443	349.54862638014777	0	47.06582432070065	12009.828806601306	157.83289700151028	0	48.91942224035487	11807.279782391815	142.2836772539837	0	53.484765719246745	11796.95405569063	1827.091168612646	0	54.25274976677642	13450.83251143768	5411.92141634932	0	71.37477523242592	17081.360360658535
239	7.748606658716053	0	48.610726897803545	11708.784248631679	135.13386932240203	0	49.46384899598692	11838.421612809543	218.98559919056117	0	47.864786533920686	11931.579538806473	247.1618619435846	0	49.255033888828784	11935.88206483551	337.31253617684104	0	51.171845098168454	12041.105565614569	347.42559112345	0	52.43692119713728	12027.49117417178	559.6564359824876	0	48.8138546655788	12251.507857082013	350.2880263148152	0	49.72604785523859	12059.554854456552	155.47097061784243	0	46.912350897519225	11854.192133289333	142.93129241120326	0	49.304282904462525	11846.258338595095	1834.8639244911394	0	55.900918295304216	13506.73342973299	5437.104120977452	0	73.29112179576192	17154.651482454297
240	8.325557967348377	0	49.81728998073099	11758.601538612409	135.4264575571517	0	48.461025505888095	11886.882638315436	221.20714300714835	0	49.242817401370345	11980.822356207851	250.85783482403053	0	51.46495591290272	11987.347020748402	336.0237522849252	0	48.47496668297987	12089.58053229755	349.27966030600766	0	49.36900108609957	12076.86017525788	563.3992237250728	0	50.1648350918004	12301.672692173825	349.93556357609066	0	48.78096337534871	12108.335817831901	157.62233381616056	0	48.74015584301774	11902.932289132348	141.15043931124956	0	47.15429337759379	11893.412631972687	1842.8852712063422	0	55.893538288579045	13562.626968021568	5457.938827751711	0	72.13469908934275	17226.78618154365
241	10.428147194041612	0	49.672630793043375	11808.274169405451	136.19690553510844	0	49.92431064429985	11936.806948959735	222.94965622019257	0	50.307086276222186	12031.12944248407	251.31782794306912	0	48.843262586987905	12036.190283335394	336.5953689696064	0	50.359121060661046	12139.939653358208	350.54899234722876	0	49.51681738938171	12126.376992647263	563.1835597093002	0	49.848879260212804	12351.52157143403	350.8490691163903	0	47.58516031264908	12155.920978144553	156.140582370491	0	48.6933767611681	11951.62566589352	142.73166535798143	0	49.183135804013965	11942.595767776696	1845.4130741690471	0	53.92962057331004	13616.55658859487	5477.821533525659	0	71.007043231329	17297.79322477498
242	7.203146484418921	0	46.69075248988631	11854.964921895342	139.01854915906236	0	50.146585858471326	11986.953534818213	223.38667744225808	0	49.60391462000702	12080.73335710408	252.4484309138378	0	49.1102671477599	12085.300550483156	338.6484076335713	0	49.31900418425779	12189.25865754247	353.29999311577063	0	52.506839989445865	12178.883832636706	565.1669037826312	0	52.43277726426773	12403.954348698293	352.07165296130677	0	50.0786285527108	12205.999606697262	153.88325799679137	0	48.324453796941846	11999.950119690468	145.67179830798196	0	50.4343142725979	11993.0300820493	1855.2060350483027	0	56.407787483941476	13672.964376078817	5502.367227316249	0	73.80827980838781	17371.601504583366
243	8.516045043828434	0	49.084242197286414	11904.049164092627	141.38429735023968	0	50.73719252106102	12037.690727339268	221.34688201310257	0	48.854556352551725	12129.587913456622	253.42718744215773	0	48.86912919874443	12134.169679681903	341.79836812362277	0	51.836671251182835	12241.09532879365	357.5208881039286	0	52.75562313675394	12231.639455773458	565.6277010401535	0	49.437211566156876	12453.391560264463	352.412110680483	0	49.125655021511506	12255.125261718771	155.63117848058153	0	49.09169778473022	12049.041817475185	143.9022366615619	0	47.71970108069041	12040.74978312999	1859.6394033918723	0	52.388088645719584	13725.352464724534	5526.784783693216	0	72.25058090346371	17443.852085486833
244	8.75148463729478	0	48.23132094017661	11952.280485032807	140.13260214437554	0	48.77366709088732	12086.464394430153	220.71907775995706	0	48.04232557956967	12177.630239036202	254.02063988888887	0	48.08688712207318	12182.25656680397	340.29312566376893	0	50.045442331558746	12291.14077112521	356.6437499568661	0	48.423330879373296	12280.06278665283	567.0731992312953	0	50.81605546114326	12504.207615725596	355.65851753945617	0	50.986888943672035	12306.112150662444	157.4019804470968	0	48.62694712361068	12097.668764598808	144.5778685133545	0	47.85790726147665	12088.607690391465	1866.5618479935597	0	55.67427242185104	13781.02673714638	5548.053749468615	0	71.40285806351675	17515.254943550346
245	9.579499132819056	0	50.400140200868144	12002.680625233672	139.73314441021523	0	48.899799864304114	12135.36419429446	219.01715449665545	0	48.251551320909	12225.881790357109	255.61882305206097	0	50.55780146071558	12232.814368264682	341.52235426591955	0	49.88288716398653	12341.023658289194	359.1414220596387	0	51.61919152144449	12331.681978174276	567.4484297264336	0	49.33372879168668	12553.541344517285	356.3898858299597	0	50.09709764729674	12356.20924830974	156.65873342744	0	48.308718181526075	12145.977482780323	144.6753611680614	0	49.55218259013058	12138.159872981598	1870.7613842200642	0	52.968673395900616	13833.995410542288	5570.650425668333	0	72.01396048076323	17587.268904031116
246	13.20901686407933	0	52.10622070945058	12054.786845943125	138.53551440023833	0	47.70806051767104	12183.072254812127	218.5472559840813	0	49.24707346807463	12275.128863825186	253.59890676127318	0	47.63344832700247	12280.447816591683	343.0425329727812	0	50.03987532073796	12391.063533609939	366.24699674200895	0	54.51721159378895	12386.199189768056	567.1552756595606	0	48.18492349143023	12601.726268008719	359.23019396321934	0	50.86484693442432	12407.074095244163	156.5387902922728	0	47.65529343158905	12193.632776211914	142.59095869636957	0	47.69874664728159	12185.858619628876	1876.8260320073446	0	54.15259284993331	13888.148003392223	5592.488244991482	0	70.74024782543022	17658.00915185653
247	11.974116896496199	0	48.260219233493466	12103.047065176615	140.51425264411589	0	49.80688982845312	12232.87914464058	216.68367041544633	0	47.68646467218406	12322.81532849737	257.0377037821501	0	51.650934620228384	12332.098751211912	346.12065500587573	0	51.04337202992605	12442.106905639865	369.4076959215419	0	51.51257710027894	12437.711766868348	566.7952199836287	0	49.25533077462019	12650.98159878334	359.13048738499214	0	47.41007740418004	12454.484172648343	158.85787570846549	0	50.967072578091	12244.599848790005	143.6552752362699	0	47.961653971542844	12233.820273600424	1883.2341771178283	0	53.82923522730605	13941.977238619527	5613.938368838131	0	71.18100131940298	17729.190153175936
248	11.526353240436528	0	49.79548622652117	12152.842551403137	142.07945585683964	0	48.37535986392606	12281.254504504514	218.00686081924877	0	48.83243473200266	12371.647763229366	257.6501028030294	0	48.71455950534827	12380.813310717267	351.9352585818744	0	52.746000740763165	12494.852906380624	368.2454731814061	0	49.18908624435513	12486.9008531127	569.4860701415615	0	49.94064573805482	12700.92224452139	361.4221234341813	0	50.95058922194928	12505.434761870294	159.3489995999775	0	47.662151168363735	12292.26199995837	144.0560562582664	0	49.04919946172362	12282.869473062141	1890.4618371732854	0	57.00798801414054	13998.985226633673	5633.426917812317	0	70.80567611013943	17799.995829286076
249	11.543985692955884	0	48.79001478356859	12201.632566186701	144.21516469953158	0	49.4963064750007	12330.750810979502	218.8041066591849	0	48.134492324035556	12419.782255553402	257.4178653597365	0	49.0992507550683	12429.912561472333	352.57972282451317	0	49.68209144448143	12544.534997825105	369.7648185423986	0	51.46117173591062	12538.362024848606	572.6954381664784	0	50.43305450903244	12751.355299030423	361.40286411607144	0	48.96658156751504	12554.401343437808	157.8846912230471	0	46.894460578500336	12339.156460536871	142.23621793316198	0	46.155603251601896	12329.025076313748	1896.9843819336654	0	55.41054846167068	14054.395775095338	5658.2417112509165	0	72.71397939364174	17872.709808679716
250	13.28093876681496	0	50.02274355281188	12251.65530973952	144.56285652776668	0	49.31959379549074	12380.070404774993	219.89736743089486	0	49.64750790936236	12469.429763462767	257.42247733023214	0	47.81141923206684	12477.723980704399	351.16217794068126	0	49.077455338445155	12593.612453163552	370.0385168921819	0	49.51728498666105	12587.879309835267	572.2944932197311	0	47.297596878476355	12798.652895908897	359.8430489466133	0	47.82134005041952	12602.222683488233	154.11044852636206	0	48.4895231662695	12387.645983703143	141.45783588411388	0	47.68548377115458	12376.710560084897	1901.7440831933263	0	55.87797944110925	14110.273754536447	5681.375590964055	0	71.05211015618863	17943.761918835902
251	12.420008653364603	0	48.415695989629036	12300.071005729144	144.9551774166213	0	48.38507817796094	12428.455482952955	220.2060317013482	0	49.67221289076592	12519.101976353528	259.1906870125612	0	49.41589517186704	12527.13987587627	353.169596823905	0	51.54332995879389	12645.155783122342	371.2933978600787	0	49.760276813360534	12637.639586648627	574.7943750493791	0	50.20748138049177	12848.860377289391	362.3018815708467	0	49.17134356015272	12651.394027048374	154.21554733122122	0	49.55398093998341	12437.199964643129	141.51721946889288	0	49.34166280321427	12426.052222888124	1906.8278894525217	0	54.747253458781906	14165.02100799522	5702.465231737884	0	70.23651173236381	18013.998430568274
252	13.769709530965374	0	50.0029555216769	12350.073961250826	144.2010049303583	0	48.07966942891594	12476.535152381877	222.3119998271507	0	49.662498926852685	12568.764475280388	258.2354995517685	0	48.65898866096876	12575.798864537242	357.3477244494618	0	51.72317966609333	12696.87896278844	370.9566777612571	0	47.52602185462401	12685.16560850325	573.4765856765233	0	47.49639723653529	12896.356774525924	361.71752390242057	0	48.11142902879428	12699.505456077173	154.92406071283264	0	48.0704502828469	12485.27041492597	143.69647802132647	0	49.60948603505075	12475.661708923164	1912.1153233434006	0	55.07130559990932	14220.092313595138	5725.540340491703	0	72.42532910629545	18086.423759674573
253	13.820634925567974	0	48.807248905910384	12398.881210156738	140.3218329815746	0	46.76965974296423	12523.304812124847	221.16783130410514	0	48.22767334455554	12616.99214862494	259.61888458167067	0	49.650716692296285	12625.449581229534	358.8674492195566	0	50.74631669348653	12747.625279481921	371.0563305954061	0	49.08892545955326	12734.254533962803	573.3429330782726	0	49.73733127364056	12946.094105799566	359.96429752509414	0	49.69190757814954	12749.197363655325	154.1639610040298	0	49.8625055946836	12535.132920520655	147.57584982843716	0	51.82736397294056	12527.489072896107	1919.6566267344315	0	56.42321397941088	14276.515527574546	5749.593950246678	0	71.55647207599631	18157.980231750564
254	12.145715844594651	0	47.59178101055566	12446.472991167298	139.93972412898916	0	50.082018416948074	12573.38683054179	221.64463049588537	0	48.916042339542855	12665.908190964481	261.7368353654341	0	49.74550128750522	12675.195082517033	359.878919695042	0	49.97449315189362	12797.599772633821	374.4950926868699	0	50.896176530615946	12785.150710493424	574.9730775914984	0	50.84398749293662	12996.938093292516	355.51157148071684	0	47.046787867385135	12796.244151522715	153.33840230366152	0	48.88728346265062	12584.020203983306	148.1809175449314	0	49.15946773057862	12576.64854062668	1924.127992330539	0	54.88279344413197	14331.39832101868	5773.39593044912	0	70.85355699699794	18228.833788747565
255	14.387121034409228	0	49.55757518957846	12496.030566356867	141.56963009068468	0	50.21375910853719	12623.600589650327	223.8943639047078	0	50.62159284916405	12716.529783813647	262.62701624953286	0	48.75479573673462	12723.949878253778	361.6159739476769	0	50.30005543927745	12847.899828073101	377.38110005481826	0	51.91722016376545	12837.067930657191	577.16446452612	0	49.55313410986842	13046.491227402374	356.85992830734244	0	50.54174623643078	12846.785897759146	155.04664808428095	0	50.81977610807695	12634.839980091383	146.90455150909307	0	47.13671500151555	12623.785255628198	1932.6683173774907	0	54.2354477593259	14385.633768778001	5795.6390585778445	0	70.47261012691222	18299.306398874476
256	14.487013765222054	0	49.16524647616311	12545.195812833035	142.1049598043854	0	48.24696151965185	12671.847551169978	225.12990107631506	0	49.20605421200497	12765.735838025652	264.7867766730726	0	49.34947464186735	12773.299352895638	363.59293370756865	0	49.50045465624141	12897.400282729333	378.3617596332978	0	49.314431806298956	12886.382362463495	577.2452878316125	0	50.718585134172216	13097.20981253655	357.4365240866573	0	49.56573035949143	12896.351628118633	154.50337442430768	0	47.08528100641824	12681.9252610978	146.96257126623956	0	48.25529803280798	12672.040553661012	1935.7592689717922	0	53.953870732691165	14439.587639510699	5816.838213453672	0	71.16271581128638	18370.469114685762
257	13.683278479649452	0	47.32550057422443	12592.521313407256	140.648554528194	0	48.6916279356721	12720.539179105655	224.85758990163768	0	49.571454470159864	12815.307292495812	264.6956723136027	0	49.33125005961785	12822.630602955262	363.8375169413862	0	49.64713138129916	12947.047414110639	380.8503593008968	0	50.7805443442898	12937.162906807782	577.0201514011085	0	49.88626793634171	13147.096080472878	359.1895385050162	0	48.95199650892871	12945.303624627564	156.9921195939201	0	51.285822960194075	12733.211084058	145.70458861092422	0	48.280942862049116	12720.321496523058	1941.6113145796721	0	57.80633658544586	14497.393976096144	5839.330068914769	0	72.29848707436426	18442.767601760137
258	14.80310478656571	0	49.480853559819614	12642.00216696708	142.69254642894222	0	48.83002762643229	12769.36920673209	223.8092772084673	0	48.87005867241629	12864.177351168224	261.4724334361035	0	45.97642551807731	12868.607028473332	365.824451121919	0	49.904103006681034	12996.951517117315	380.4476138766532	0	49.90387854995713	12987.06678535774	579.8242461642412	0	52.30695545421485	13199.403035927096	357.58603121314627	0	48.96150680888351	12994.265131436445	159.04084075876278	0	49.76968046128035	12782.980764519272	145.02353519636276	0	47.949639555874036	12768.271136078933	1949.1163981911463	0	55.00458063804382	14552.398556734192	5864.098218634237	0	72.04562845718814	18514.81323021732
259	16.5025208782723	0	50.467656419378066	12692.469823386453	143.2916042889718	0	48.89532609779098	12818.264532829875	220.3056650032351	0	44.46604956608368	12908.643400734307	261.671381794392	0	48.69129488729264	12917.298323360636	367.19162073304483	0	49.88853325737433	13046.840050374689	379.6773353619686	0	48.571143512801264	13035.637928870538	580.5064080558158	0	49.55809361536301	13248.961129542464	356.0966777510373	0	48.23874081055774	13042.50387224701	161.2395429343021	0	49.18653700090044	12832.16730152018	146.77017953529293	0	48.958115552689115	12817.229251631625	1952.3501064150682	0	52.72254577361887	14605.121102507816	5887.876272398896	0	71.9051421550952	18586.718372372416
260	17.761723372320283	0	49.48413404132403	12741.95395742778	141.56592585488053	0	47.30904384209738	12865.57357667197	220.40750987745727	0	49.99619663961422	12958.639597373929	259.6921112149298	0	48.54677449656035	12965.845097857185	368.28983029889173	0	49.39756928125988	13096.237619655947	382.642728762471	0	51.13292488557065	13086.77085375611	582.5060503979302	0	48.55781325058132	13297.518942793049	353.8807157956478	0	48.99647791326768	13091.500350160266	157.7265137178109	0	47.384253212037784	12879.55155473221	149.0458863892769	0	50.57287535263469	12867.802126984254	1959.6787345611735	0	55.143446107657944	14660.264548615463	5910.923571586784	0	73.18036146333287	18659.89873383574
261	17.222872345422328	0	50.206594852819904	12792.160552280598	142.06484071731958	0	48.23949430314647	12913.813070975122	221.54995350321454	0	50.40638924260829	13009.045986616535	257.2416573637744	0	47.377965022544394	13013.223062879728	372.8555749158895	0	50.696679436254854	13146.934299092209	384.52011705793456	0	50.21846864485663	13136.989322400968	584.8052169499148	0	50.62835804058444	13348.147300833634	353.66545599683946	0	48.24170959348843	13139.742059753758	157.57822699034944	0	48.0524231752807	12927.60397790749	149.5372885676676	0	50.00059295485266	12917.802719939109	1968.5943256387902	0	56.010361893428666	14716.274910508895	5933.057336670442	0	70.63010594537496	18730.52883978112
262	18.43201047562401	0	49.02084549238361	12841.181397772983	142.3006777741186	0	48.69786017974963	12962.510931154866	222.2824764229946	0	50.05689328540683	13059.10287990194	255.9785722516061	0	47.213377235250434	13060.43644011498	374.1931276208688	0	49.97987801371245	13196.914177105913	383.74853101506125	0	48.156042268942905	13185.145364669906	584.1828918842922	0	46.61014582313288	13394.757446656766	354.2830672292298	0	49.918838427730115	13189.660898181488	156.98684122507973	0	48.05200792520875	12975.655985832705	149.46813608311578	0	48.51695774107151	12966.319677680183	1975.211613638218	0	54.87232697181061	14771.147237480707	5955.94505011892	0	70.50864380316047	18801.037483584278
263	18.7030841036128	0	48.09447382364	12889.275871596616	141.00824586734504	0	48.90052569996556	13011.41145685484	221.2354656642892	0	48.2310883570515	13107.333968258992	256.399183008139	0	49.49167349971865	13109.928113614702	375.8792055562674	0	51.369293525631626	13248.283470631544	386.7509865355052	0	50.93957238597468	13236.084937055879	582.5869953040107	0	48.57017174173764	13443.327618398507	358.3804736434239	0	50.74799674539908	13240.408894926883	158.42598878343549	0	47.39122729696311	13023.047213129665	148.93948892299417	0	49.03253399597945	13015.352211676154	1980.1856908683135	0	53.004205164700124	14824.15144264541	5979.186985107468	0	72.37876062652869	18873.416244210806
264	17.959341956264144	0	46.8235445794125	12936.099416176032	140.76943844431662	0	48.52782054324687	13059.939277398076	221.98697083756866	0	50.309756364554616	13157.643724623558	258.03004592927095	0	49.465762767436125	13159.393876382139	375.5621519634344	0	49.48175602326085	13297.765226654816	388.7323624271783	0	49.803536230161605	13285.888473286042	583.0235762888145	0	48.12582812968686	13491.45344652819	362.6948627511613	0	49.89022274066132	13290.299117667548	159.66152782745928	0	48.962111135507946	13072.009324265176	148.35876887818654	0	48.2394540363346	13063.591665712494	1987.1976493359066	0	54.93679368026742	14879.088236325668	6006.789328740568	0	72.93091256624233	18946.34715677704
265	17.11356986636354	0	50.17093647122959	12986.270352647263	143.67498663691936	0	50.49754904063574	13110.43682643871	220.13725001625085	0	48.5444295333027	13206.188154156853	254.3391738115366	0	46.97235617970434	13206.366232561842	374.0780713552394	0	49.346504377952705	13347.111731032759	387.95655481487154	0	49.07476492912467	13334.963238215165	581.8385151298495	0	47.13595352953529	13538.589400057723	363.18590232044846	0	48.96352624078782	13339.262643908341	156.15231280666904	0	47.54256780979378	13119.551892074975	147.9440362333341	0	48.58766976571414	13112.179335478206	1994.6145884214557	0	56.254599915351655	14935.342836241023	6027.199552500763	0	69.4360206300883	19015.783177407127
266	17.62548124531775	0	47.838636486267795	13034.108989133534	141.67348591858314	0	47.9193755266777	13158.356201965384	219.2679503214088	0	48.959089698697966	13255.14724385554	253.859026999887	0	46.83707714163464	13253.203309703486	375.9118165087356	0	50.28161999060285	13397.393351023367	387.5335559300309	0	49.82322963439427	13384.786467849566	583.3201717134689	0	49.23291752247418	13587.8223175802	361.89670770097314	0	48.01030393772076	13387.27294784606	157.10938545773584	0	50.21983212716435	13169.771724202137	148.82287196849313	0	47.78467964103456	13159.964015119238	2000.094465084724	0	55.186538403526356	14990.52937464455	6049.940874562311	0	71.26176980021211	19087.044947207345
267	19.899565459914793	0	49.96214171659645	13084.071130850127	143.25962764227586	0	48.88723238835456	13207.243434353753	217.47349994421748	0	47.246748089962814	13302.393991945513	256.9770291153925	0	51.139187641002565	13304.342497344483	375.61870473584895	0	48.44254447188398	13445.835895495247	387.15431654169595	0	48.61967363726151	13433.406141486828	587.4747559257532	0	50.34806114844293	13638.170378728639	360.840068001602	0	48.80116729429935	13436.074115140356	158.45903154906992	0	48.57085169436368	13218.342575896495	150.13707278489133	0	48.19970781046835	13208.16372292971	2009.6622624901988	0	56.86573891423405	15047.395113558778	6072.562631083666	0	70.40234647735231	19157.447293684698
268	18.488461798252338	0	47.14006851625822	13131.211199366388	144.67756716592282	0	49.69108830904629	13256.934522662788	218.55102504527855	0	49.63411286074451	13352.028104806259	255.86489768241196	0	47.974240905622445	13352.316738250114	375.0292146786338	0	47.59895859895457	13493.434854094203	391.4164554336042	0	50.16212021107097	13483.568261697894	588.29684246113	0	47.30134176784014	13685.471720496485	362.63283356321955	0	48.67441963607072	13484.74853477643	156.96498054858776	0	48.43407831544707	13266.776654211939	148.5782433651611	0	47.78549930385565	13255.949222233565	2014.4540169240415	0	53.01254347864616	15100.40765703743	6094.0802367887645	0	70.7341532897258	19228.18144697442
269	15.917419279646202	0	46.10752017922034	13177.318719545607	142.56917001544255	0	48.8059795126404	13305.740502175435	216.28199989884263	0	46.38814340309018	13398.416248209345	255.97294946436642	0	49.47358381519009	13401.790322065293	374.54667998273203	0	48.65835330955472	13542.093207403766	393.1469302259182	0	49.91383818282089	13533.482099880719	588.3659025823125	0	48.1588866410649	13733.630607137547	361.9545000693081	0	50.04009768726533	13534.788632463698	154.64955262065408	0	48.23015120817199	13315.00680542012	151.3399297289791	0	48.95108448829881	13304.900306721867	2021.5955763747254	0	58.17935691700793	15158.587013954439	6115.181934927964	0	71.4000983147753	19299.5815452892
270	13.988192409526691	0	48.441909657598615	13225.760629203212	143.80175777395866	0	49.850352439801554	13355.590854615237	219.62993441000393	0	51.22884352384271	13449.645091733191	253.8403477982252	0	48.63947721235347	13450.429799277648	375.1207600007619	0	50.53345060581862	13592.626658009573	394.5702414636685	0	50.4854605906156	13583.967560471337	591.9855449942876	0	51.52768205481198	13785.158289192355	362.60948851943726	0	48.125407638510794	13582.914040102201	153.38526724994423	0	48.57636411245485	13363.583169532563	150.11993181075266	0	49.125928884602466	13354.026235606465	2028.1388231527774	0	57.215917064256864	15215.802931018698	6138.596338159601	0	72.18142772061911	19371.762973009823
271	11.646697798159185	0	48.83351203205305	13274.594141235259	142.9603414637592	0	47.65435720437133	13403.245211819605	220.16258774122508	0	48.37730689872592	13498.02239863191	252.18146259022643	0	47.14391220910332	13497.573711486744	376.7051667369734	0	51.48322485979389	13644.109882869372	397.27856402962783	0	51.35059970600304	13635.318160177327	591.1110286760237	0	48.32384605363307	13833.482135245986	364.86467425676744	0	50.840535850787184	13633.75457595299	153.68179402836103	0	48.89294561407296	13412.476115146645	150.20512464221392	0	48.67952569856364	13402.705761305031	2034.7774813921014	0	54.963152533649506	15270.766083552353	6164.596006661845	0	72.9131073770024	19444.676080386816
272	13.747723185838167	0	50.08934877626173	13324.683490011523	143.46163342979963	0	48.618324173214596	13451.863535992823	221.66710226187897	0	49.53389550166935	13547.556294133581	250.4139530633277	0	47.474647768777814	13545.04835925553	377.81629549197146	0	48.85292080609585	13692.962803675468	397.28698146933147	0	49.03928263793214	13684.357442815275	594.6665597606873	0	50.77279690637568	13884.254932152364	364.25916377788514	0	49.634815636772416	13683.389391589757	153.90988363319838	0	49.51861942086862	13461.994734567508	147.7441761378123	0	47.40607290772742	13450.111834212754	2043.989780322015	0	56.89722236138452	15327.663305913733	6189.64981543663	0	71.58487116596521	19516.260951552787
273	12.503528552247772	0	47.25298541696504	13371.936475428487	143.71072818746362	0	48.89476780786974	13500.758303800692	224.06467802244813	0	50.55536840030469	13598.111662533891	251.57923204870704	0	48.41552482141658	13593.463884076944	380.3242255167175	0	50.53921914122955	13743.502022816707	398.9993391109549	0	49.75012580770933	13734.107568622972	595.8987110688871	0	50.11741135587441	13934.372343508237	366.1450752337893	0	49.80045136059609	13733.18984295036	153.9362774337022	0	49.428023858876585	13511.422758426386	150.13998044010896	0	49.49027930234507	13499.602113515106	2047.834523546665	0	52.85635915706368	15380.519665070786	6213.7398906581475	0	72.01581614773431	19588.27676770053
274	12.086166202306195	0	48.104643241511255	13420.041118669995	148.24291105308237	0	50.762960676470335	13551.521264477167	225.49726409370382	0	50.36628594757346	13648.47794848146	250.4526792217169	0	48.05731794864491	13641.521202025588	380.10075674629604	0	51.026561902039084	13794.52858471874	405.5401736596417	0	51.99133350426263	13786.098902127242	595.1676021228341	0	49.10931020067277	13983.481653708906	364.675257228379	0	47.1536601940388	13780.343503144393	150.15129856694736	0	47.486972576545966	13558.90973100293	149.8409027235909	0	48.042433536001916	13547.6445470511	2054.421933518905	0	54.3158065721055	15434.835471642888	6237.574725821705	0	73.29046567134519	19661.567233371865
275	13.110434457484407	0	49.795402089896996	13469.836520759898	149.74529824752787	0	49.9791656854521	13601.500430162623	223.94856432397057	0	46.07036201002894	13694.548310491495	251.701400773208	0	49.5121350499692	13691.033337075569	380.24833012701004	0	50.40294617992818	13844.931530898668	404.31245204820897	0	47.03769093325666	13833.136593060502	593.6106554761052	0	46.37530228624169	14029.856955995152	363.4468269674061	0	49.17061627056822	13829.51411941497	150.66898269883384	0	50.095515996666585	13609.005246999599	152.18036707209112	0	48.905142274529574	13596.549689325637	2056.7616753507154	0	52.35782083087124	15487.193292473768	6256.916047190282	0	69.18992397800119	19730.757157349864
276	14.343857460221425	0	49.178826337121194	13519.015347097016	147.50143775249083	0	48.00111377935365	13649.501543941964	222.5580250141091	0	47.992624127393235	13742.540934618888	249.07991133412034	0	47.872061527339035	13738.905398602896	382.5021732702247	0	51.51165372358751	13896.443184622249	406.96883669421527	0	49.3059873201839	13882.442580380683	595.7805922975517	0	50.841043660680725	14080.697999655844	361.52886147630977	0	47.49243822998159	13877.006557644943	148.09364569852983	0	48.56466332606507	13657.569910325668	152.17970819495406	0	47.48284663393015	13644.032535959564	2061.5076759955778	0	54.15586494354927	15541.34915741731	6280.791444289078	0	70.55579734962065	19801.312954699482
277	18.744698016721177	0	51.78391411570183	13570.799261212725	145.89211812901277	0	47.72123182024782	13697.222775762224	222.51824618822306	0	48.137098187963254	13790.678032806847	248.5453778613337	0	47.63045995306206	13786.535858555962	383.1434068733135	0	50.0487479646683	13946.49193258692	409.46446505741267	0	50.36840013192278	13932.810980512597	596.5958229164802	0	52.14292244472486	14132.840922100553	364.42229693969625	0	50.008702025639934	13927.015259670583	148.56217606780953	0	49.65015289396203	13707.22006321963	152.10047784609196	0	47.98375102426144	13692.016286983831	2071.0672274228027	0	57.919788910182945	15599.268946327504	6303.8838468526865	0	72.24902120521864	19873.561975904708
