task	reward	total_reward	total_regret	relative	total_reward_dev
183	50.35272680569742	8975.401587500275	8.13308516617999	48.689541701691596	173.43554303270383
184	50.378234397113935	9025.77982189739	10.23799390272634	48.703260369275824	175.42355080939595
185	49.78111419196367	9075.560936089349	11.290501437044531	48.72849639073636	175.8398579306167
186	51.0562244614559	9126.617160550804	14.852195831889567	48.75660965813209	176.07854482855367
187	47.867899112992724	9174.4850596638	17.119510415075055	48.73485375273592	174.44974539905434
188	47.77388194890549	9222.258941612705	18.69831143314468	48.74677506293758	174.45328580491994
189	49.33353283665171	9271.592474449357	18.036712208258812	48.75672669265683	173.84368102384985
190	50.15961537321512	9321.752089822574	21.516481047177784	48.76501091369867	174.1197960326582
191	47.346310235384365	9369.098400057961	19.26621139691375	48.75325919152175	174.2865111575934
192	50.984665481093344	9420.083065539047	22.49998575971351	48.776715448593	175.7359709553209
193	50.339990890807485	9470.423056429854	23.074536901802784	48.81706114767741	174.61927875504503
194	49.15983158048335	9519.582888010342	23.154517970716242	48.83252436303728	175.87943486074147
195	47.955346491297945	9567.538234501637	22.016187681178053	48.8293043399713	176.66697135095137
196	50.424963450472305	9617.963197952113	23.723988949742107	48.8367985468543	176.31522870888128
197	49.20302855256058	9667.166226504674	24.163461449044263	48.82358187598971	178.463718613504
198	48.35195610521288	9715.518182609883	25.558407865329446	48.7959986702351	179.7608101940236
199	46.54082794269894	9762.059010552583	23.010168223234885	48.78002656417585	179.650069360554
200	48.402630275476966	9810.461640828062	22.81887434709355	48.760756914313134	182.5200361747025
201	47.58315781527135	9858.044798643334	23.739414037008082	48.76514851324486	182.50983592301105
202	45.6719895890654	9903.716788232397	19.010138629872234	48.73717542338346	183.5003500617765
203	46.36513452991775	9950.081922762318	14.603478679827148	48.72827723923871	182.37339633194293
204	48.6511086024725	9998.73303136479	15.4058771124556	48.7124724899912	184.26827010570173
205	49.54273327389784	10048.275764638685	15.350008612908805	48.7018123706401	184.4234084361093
206	46.443429416739846	10094.719194055424	12.109436004812123	48.68151385520213	181.3442916652626
207	49.90140000124893	10144.620594056674	13.269625601069038	48.70400222362215	185.06159246962164
208	50.27206287881531	10194.89265693549	14.455009211716934	48.71617433973155	185.21890377135696
209	48.81412861701178	10243.706785552502	13.834240029504963	48.72194862486714	185.6972800962207
210	49.10262113102938	10292.809406683527	14.682482460557239	48.72002380917226	186.73178727240455
211	48.55398147182401	10341.36338815535	13.11423202378599	48.6863532609702	186.74723265254715
212	47.54172122581465	10388.905109381169	10.73273659563909	48.653175640546706	187.9372596110303
213	48.70826280088256	10437.613372182052	9.831552162452118	48.66280479228587	189.10582774691747
214	49.87812904785126	10487.491501229904	10.452639479232094	48.65769634712317	189.8104325145623
215	49.76211066720968	10537.253611897113	10.413503351858253	48.67441500064395	189.26679703552
216	48.05636652134099	10585.309978418452	10.655573108881526	48.67253697607385	189.4478854850533
217	47.47921355765233	10632.789191976106	9.553699494160009	48.67144712297701	190.6207500962925
218	48.011817183020014	10680.801009159126	10.166834955504855	48.66998552136593	193.05441051893837
219	50.66443029503709	10731.465439454163	13.587138086586892	48.68708721025893	195.5747037351072
220	48.83534483559474	10780.300784289762	10.289801659585937	48.68455098955389	194.72669088551345
221	49.14855420068969	10829.449338490444	9.75994008515503	48.702619895285814	195.67134104977097
222	50.0724357486442	10879.521774239089	11.58877719839911	48.72666572045052	195.72192812878328
223	50.834143271869856	10930.355917510962	13.072274284411614	48.755606176068724	195.73786389798246
224	47.548959150981794	10977.904876661943	11.560530596603094	48.74385934512398	196.04978328705013
225	51.74992602574678	11029.65480268769	15.111804010333744	48.78091612390403	196.51278658873886
226	48.924703938387175	11078.579506626076	13.096066538820523	48.793166463491616	196.49309436891414
227	47.25923727020925	11125.83874389628	9.534521832539612	48.74285234662902	197.56255796020565
228	47.465993339498546	11173.304737235785	7.02581984937784	48.72924542829847	199.69637541859925
229	49.505412333597334	11222.810149569386	7.9017584778930905	48.746883008087444	201.05341918270415
230	49.91780673710693	11272.727956306491	7.335616354336598	48.7888041754446	201.52783750139335
231	49.983974287321004	11322.711930593809	9.191143178229268	48.81172169285072	200.8504730951284
232	48.22147430586162	11370.933404899673	8.44465904720415	48.809434869628795	200.47287121971556
233	48.16022362259948	11419.093628522267	7.476598763527472	48.821985125532116	199.23781911506344
234	48.71078513315882	11467.804413655424	9.244475310992094	48.83284268892365	198.80098548276288
235	48.78102759967647	11516.585441255103	11.627501712035974	48.84946135368059	198.83711978579296
236	47.39379549884421	11563.97923675395	8.638907964575537	48.8099531042747	199.7649779146583
237	48.29084217550699	11612.270078929454	7.424399570676887	48.812176624133336	201.1431253045285
238	47.90344280442108	11660.173521733876	5.741944441517917	48.808126772980714	201.66389477569552
239	48.610726897803545	11708.784248631679	7.748606658716053	48.81854176700852	201.6050600130216
240	49.81728998073099	11758.601538612409	8.325557967348377	48.84268500814571	203.77459123443157
241	49.672630793043375	11808.274169405451	10.428147194041612	48.84578696487614	204.9161405357786
242	46.69075248988631	11854.964921895342	7.203146484418921	48.84055418327605	205.46074465058004
243	49.084242197286414	11904.049164092627	8.516045043828434	48.84516948994002	206.4665815872564
244	48.23132094017661	11952.280485032807	8.75148463729478	48.83257834541789	207.46569973763272
245	50.400140200868144	12002.680625233672	9.579499132819056	48.85545081749551	207.16828532167577
246	52.10622070945058	12054.786845943125	13.20901686407933	48.86896101139586	209.5033108800524
247	48.260219233493466	12103.047065176615	11.974116896496199	48.879986528683084	212.24445741705367
248	49.79548622652117	12152.842551403137	11.526353240436528	48.88646213630475	211.49712562032255
249	48.79001478356859	12201.632566186701	11.543985692955884	48.87226127014836	211.42787813620262
250	50.02274355281188	12251.65530973952	13.28093876681496	48.86428743427022	213.29196528647887
251	48.415695989629036	12300.071005729144	12.420008653364603	48.838225812663694	214.41593334476292
252	50.0029555216769	12350.073961250826	13.769709530965374	48.83673591232031	217.44125160785634
253	48.807248905910384	12398.881210156738	13.820634925567974	48.837904398094786	218.0387882840646
254	47.59178101055566	12446.472991167298	12.145715844594651	48.82972707476359	219.1405623518934
255	49.55757518957846	12496.030566356867	14.387121034409228	48.85354547076821	218.86808724700919
256	49.16524647616311	12545.195812833035	14.487013765222054	48.86438956705705	218.34051631259854
257	47.32550057422443	12592.521313407256	13.683278479649452	48.85518278543107	219.00611503448118
258	49.480853559819614	12642.00216696708	14.80310478656571	48.857328730127676	220.6540549093135
259	50.467656419378066	12692.469823386453	16.5025208782723	48.87455417827077	219.35700558975464
260	49.48413404132403	12741.95395742778	17.761723372320283	48.89220004972959	218.61389526348918
261	50.206594852819904	12792.160552280598	17.222872345422328	48.912598147441415	217.5298581478061
262	49.02084549238361	12841.181397772983	18.43201047562401	48.91524826482809	217.71865132516456
263	48.09447382364	12889.275871596616	18.7030841036128	48.91063389852649	218.33644459338814
264	46.8235445794125	12936.099416176032	17.959341956264144	48.88853831429619	218.7897187869618
265	50.17093647122959	12986.270352647263	17.11356986636354	48.89146313911717	220.3959069889108
266	47.838636486267795	13034.108989133534	17.62548124531775	48.89079591469445	220.8584768453413
267	49.96214171659645	13084.071130850127	19.899565459914793	48.898352632533786	221.0210766985285
268	47.14006851625822	13131.211199366388	18.488461798252338	48.884052549014314	221.384047147369
269	46.10752017922034	13177.318719545607	15.917419279646202	48.86791045945896	221.97956797636766
270	48.441909657598615	13225.760629203212	13.988192409526691	48.853562703987684	224.53187998115803
271	48.83351203205305	13274.594141235259	11.646697798159185	48.86077509108425	225.4842025773087
272	50.08934877626173	13324.683490011523	13.747723185838167	48.88489311227305	224.94473513254917
273	47.25298541696504	13371.936475428487	12.503528552247772	48.85043963489616	225.5090654701634
274	48.104643241511255	13420.041118669995	12.086166202306195	48.84657748035533	223.96735862417225
275	49.795402089896996	13469.836520759898	13.110434457484407	48.86853048682776	224.2530224808131
276	49.178826337121194	13519.015347097016	14.343857460221425	48.87359193515373	226.16116366294662
277	51.78391411570183	13570.799261212725	18.744698016721177	48.888427498371065	227.74479078906091
278	50.321826148896506	13621.121087361615	19.684294089233664	48.90134708987483	229.26703595332845
279	50.11585881825486	13671.236946179863	19.948342093613302	48.93368492276127	226.99890258626996
280	49.30731139927926	13720.544257579146	20.7410678839705	48.91620525198593	226.696198159184
281	47.462387053256116	13768.006644632402	19.5270325871553	48.89611972864194	226.91353946814664
282	49.489651424199145	13817.496296056603	21.008901011919406	48.924474353620255	226.72490148185196
283	48.87359955334352	13866.369895609947	22.49832645136623	48.909683081096716	226.2970845867345
284	48.875012372479844	13915.244907982426	22.678382212624875	48.89465086085039	225.0947418120709
285	49.926669484457236	13965.171577466885	25.380411927145342	48.89610641377532	226.45642156230247
286	48.27646070738953	14013.448038174281	25.06506683340838	48.86830877623467	227.32067949883574
287	49.278767787872674	14062.726805962151	27.210628608218848	48.882417462983476	228.38552286775166
288	49.84984268891542	14112.576648651058	29.445463111836233	48.90317707038356	229.93940076332115
289	47.9664656781622	14160.543114329228	28.76834310539938	48.88950639879867	229.18168222291314
290	49.50960728156217	14210.052721610782	30.171794645945646	48.88300631788213	229.86076612432214
291	50.95153445133276	14261.004256062117	34.036747874402245	48.919058560041655	230.41187909224826
292	47.3890330066085	14308.39328906873	32.20035561008772	48.883102235296754	229.9226717147723
293	49.491401351573195	14357.884690420295	32.70384583761959	48.87461633990445	232.68906129918665
294	49.78746948244744	14407.672159902751	35.893021472437525	48.88089271892406	231.72165333063458
295	47.29921907762774	14454.971378980379	34.29657279663584	48.87433144478737	231.62306737271612
296	51.805240931048154	14506.77661991142	38.08456801586985	48.88813421959312	232.76109711295285
297	47.98234082289705	14554.75896073432	37.84338428167453	48.87592734229648	235.17025272507968
298	46.937902178644855	14601.696862912964	34.761101218424045	48.861786803030824	233.79828443872307
299	48.60294815706265	14650.299811070028	33.709541980480715	48.882408005174426	232.8178463698457
300	48.289328588482675	14698.589139658508	34.248117340897736	48.88127498830454	236.53271848215903
301	47.09703253401695	14745.686172192523	31.168621418727597	48.87641373549198	235.95199188782865
302	48.16547540510469	14793.85164759764	29.606461239274175	48.901348593652365	236.22120349027952
303	49.99403191884822	14843.845679516478	30.182990684866983	48.93763756754166	238.37894708208
304	49.91863775715076	14893.764317273633	30.9024255822785	48.95031285908846	239.92213984248468
305	49.740320611087554	14943.504637884711	32.953633315187545	48.95228873246033	241.3869632062336
306	47.01437319956427	14990.519011084287	27.542861946151532	48.95799817028858	242.47855567674145
307	48.72288056283195	15039.241891647116	27.864329664535397	48.94621297590441	243.20011053209535
308	49.237278611048595	15088.479170258157	28.955899748295906	48.935865133226734	242.39820340593036
309	49.69696000833315	15138.176130266495	29.773231600743983	48.94469344713997	244.11095228621926
310	50.06178016055855	15188.237910427055	29.34222261203553	48.95428503743525	244.19195022881001
311	50.49033849205553	15238.728248919104	31.53677550239505	48.97364860763757	244.63623524682978
312	49.005244800499014	15287.733493719608	32.448889160861526	48.988283843384416	245.52534476352122
313	48.05759617138054	15335.791089890989	31.21788111093996	48.98177717708939	245.42617858877924
314	49.894270367498656	15385.685360258487	33.28386845542836	48.98193859028584	246.23561330247972
315	50.212359342622705	15435.8977196011	34.656796570877084	48.986441077039984	245.10922077084388
316	50.755913387595974	15486.65363298871	37.0233900709782	49.01343654570253	244.784699521726
317	49.504380851201304	15536.158013839917	37.926489454872375	49.033688218638005	246.52409223395725
318	48.43036774532216	15584.58838158523	34.65167462983583	49.037873724261054	245.5580944055043
319	48.86134804266404	15633.449729627895	35.55453012245145	49.01984290173735	246.72482664469683
320	47.849024542539965	15681.298754170431	34.02704412281182	49.009979698806795	247.41181655418305
321	47.434548135875524	15728.733302306311	30.89983881372025	48.99283963815862	250.30679675238846
322	50.79852612537108	15779.531828431685	32.549133461946965	49.0001005419259	249.31776018902573
323	49.03721085572701	15828.56903928741	34.68084086625511	48.98213121776448	248.53043843593645
324	48.37042788488039	15876.939467172286	34.775760277903665	48.99034590510347	248.66880193694004
325	48.79402947350003	15925.733496645791	31.824950315009154	48.96078693958097	249.89062155046383
326	49.55314839967375	15975.286645045464	34.508160937376616	48.96707138419385	249.7992628861666
327	48.51125085897498	16023.797895904441	32.43393480291659	48.97959152008154	251.02461092767987
328	51.69870919452726	16075.496605098964	35.63949059165037	49.02191867863182	252.27624923356134
329	48.21302851571208	16123.709633614675	33.822241995494004	49.00899484045297	252.97754257763006
330	49.91915929609038	16173.628792910771	35.656240919529516	49.009008366042806	255.05091020194268
331	49.62053393559253	16223.249326846355	36.99802560379934	49.00537396252551	257.6736399744485
332	49.34576902860155	16272.595095874958	37.70838395824601	49.016616909752905	257.7966857497193
333	47.25819937402651	16319.853295248993	35.98877801220182	49.00759666726717	259.06976770593656
334	49.4995417412401	16369.352836990223	36.5120765116308	49.015484233347976	258.43244692317745
335	48.38476587371056	16417.737602863945	36.31319280958061	49.01152161608833	258.80640412958786
336	48.999588812880326	16466.73719167682	35.31892202539561	49.02757954922868	257.9191893362895
337	48.88981766725663	16515.627009344073	34.47117364859569	49.033569304146184	259.1790802556163
338	49.56695027529612	16565.193959619362	35.815807374034506	49.05020437885494	259.5187855096947
339	46.53164993452018	16611.72560955389	33.60804322226075	49.029413609222104	262.2062411783636
