task	reward	total_reward	total_regret	relative	total_reward_dev
122	70.79539332482724	8797.21775493142	63.33339112325124	71.48747585908195	86.35944947307165
123	71.91773731949905	8869.135492250918	65.54598320384244	71.50376858991858	87.8818709394739
124	72.53897069477038	8941.674462945693	66.41285037092601	71.51121694819084	87.06049575586235
125	71.49088482331803	9013.165347769007	67.95090288329258	71.51802083590924	86.44125926832247
126	71.48717482652698	9084.652522595536	67.97312518786727	71.51452055601062	87.71122198631717
127	70.98865397945228	9155.641176574994	68.87787720772504	71.49877306915144	88.41792082184082
128	71.2079779348114	9226.8491545098	68.38900997344933	71.49415499684831	90.18563984361538
129	71.17874374047818	9298.027898250279	69.13760923111768	71.49147695994431	91.37870782723475
130	70.99635173178108	9369.024249982058	69.7995149340716	71.49657390346154	91.42411386317761
131	72.49621984742775	9441.52046982949	72.38552602524187	71.49947839728421	91.42105214967904
132	71.18509007505116	9512.705559904536	72.27144939280193	71.49105455479157	91.70454010768941
133	69.25954454363286	9581.965104448174	69.63436740288506	71.47252455737389	92.28511806284818
134	72.12461408405608	9654.089718532223	70.94120119915644	71.48768828089499	92.26332905245111
135	71.77410255040454	9725.863821082632	70.15625002544985	71.49497475715756	92.14503240851202
136	71.04388009308528	9796.90770117572	70.54149829384306	71.48550113869983	93.0787284341507
137	71.3933899712362	9868.301091146954	69.94772881699629	71.46438379491978	94.06190771489506
138	71.92698561721227	9940.228076764164	72.36545057260226	71.47433894697518	95.90751332415391
139	71.24198126845354	10011.470058032617	72.63463631831591	71.46595624339359	95.31461785708605
140	71.04657643311903	10082.516634465735	71.35644420068857	71.4640313996873	97.08998426334281
141	70.45554533250217	10152.97217979824	71.93188001308401	71.44832474832981	97.3955467907505
142	71.7154035022517	10224.687583300487	72.37150476180105	71.44068342345108	96.9624809043578
143	71.5714813219667	10296.259064622458	72.84053053113256	71.43237769711286	97.69677503648236
144	71.94097001289786	10368.20003463536	73.33396882021152	71.42878107575045	97.3122948629992
145	72.3219149173745	10440.521949552729	75.18634893193048	71.43488421653564	98.24602376630776
146	72.08648252002148	10512.608432072753	75.30839043306041	71.43562862623516	99.30795896116695
147	72.23809829236953	10584.84653036512	76.96866624544333	71.45857795915097	99.33001781244596
148	72.4056379887235	10657.252168353843	78.65250196299448	71.45718719015835	100.0274987582216
149	72.56892631799258	10729.82109467184	80.60846184362093	71.48156971513804	101.01816850704314
150	71.60991729600224	10801.431011967838	80.99418038312068	71.48523717711663	103.15394137687109
151	70.72223469083114	10872.15324665867	80.96643569410755	71.47286160930577	102.60081554573433
152	71.42102143107257	10943.574268089746	81.1185042898639	71.47693482647465	103.62871517172752
153	70.58934025986564	11014.163608349612	80.06675387765452	71.46450856612883	103.85006560205314
154	72.13810601528866	11086.301714364896	80.10989274599315	71.46572854675561	103.58384428861577
155	71.56035356022153	11157.86206792512	81.12270418341467	71.48540299689458	103.6918902219715
156	71.68886022348136	11229.550928148601	81.76954387081045	71.48676521932502	103.93578981666965
157	71.52619359255262	11301.077121741157	81.24903639493756	71.48277517129617	102.8940941914602
158	71.43685651652453	11372.51397825768	80.4974826571029	71.48217991008423	102.56325186431107
159	71.6349590751114	11444.148937332786	83.03715074260619	71.4867238000656	103.75073881961802
160	72.21260855271275	11516.361545885506	82.61010213080498	71.49822132312538	105.65709342535104
161	72.03759350452773	11588.399139390029	84.0679817473665	71.49511918717963	105.00505698972114
162	71.9197042382384	11660.318843628265	86.12024500248745	71.49819750003401	106.13046372453523
163	72.15216407972228	11732.471007707996	88.0151077382752	71.49729373222729	107.17199691812935
164	70.88796483704876	11803.358972545031	88.27945338462091	71.4953583585452	108.20870623919168
165	71.19774069560589	11874.556713240645	88.21356730539347	71.47402394686087	107.85118548388219
166	71.54757950059965	11946.104292741242	88.95637668255577	71.46790710282066	108.17289632610701
167	70.64836394632371	12016.752656687564	88.55616243717326	71.47197932433754	108.66366529879855
168	72.21765153690569	12088.970308224474	90.33795571879027	71.47834273210321	110.17476224075872
169	71.45796730558453	12160.428275530054	90.84111062937363	71.46825629365676	110.8903798021516
170	72.02581512763341	12232.454090657686	90.56742924261752	71.47396226926453	111.87015988743126
171	72.16041288113087	12304.614503538824	91.20849287039945	71.47970215643113	112.79187951487091
172	71.73313108139745	12376.347634620222	90.91739007098427	71.47942373406215	112.81181363343332
173	69.87708541046213	12446.224720030683	89.64698703165486	71.45804625791853	112.70378877190745
174	71.7781637430945	12518.002883773774	90.52061597285133	71.46209959645994	115.0265837769837
175	72.45652886476121	12590.459412638536	91.1999848526102	71.4583409654099	115.84224615577394
176	70.40766359586888	12660.867076234403	90.72120707258969	71.4451568145371	116.65752852691323
177	71.70965108327196	12732.576727317677	91.77578122980003	71.4539263286635	116.0544772861586
178	69.94971192237165	12802.526439240051	91.9546141253949	71.43906315078907	116.06725093908261
179	70.23515401266444	12872.761593252717	92.56132917781595	71.42387541550606	116.75865757889078
180	71.41977909555133	12944.181372348266	92.74855247804184	71.42420090128688	116.32334826965139
181	72.17959476816095	13016.36096711643	93.91033478162613	71.43338532551309	117.56935515961683
182	69.71443082400832	13086.075397940434	92.14123164050717	71.42128588342104	117.1463120558106
183	71.68533680754437	13157.760734747977	93.2244705320729	71.42052054541543	118.3161364745766
184	71.9561060961244	13229.716840844105	94.76427375800107	71.423864594426	118.30595785119527
185	71.35477881259237	13301.071619656694	95.4179682693625	71.41498809547423	119.8350273779672
186	72.93847428401885	13374.010093940711	96.61754662007152	71.42698542865332	119.83745225483472
187	70.50039138491239	13444.510485325625	96.79742449356063	71.40948145510045	119.52557417636503
188	71.59585350748176	13516.106338833115	97.5362882240134	71.40160202355301	120.7848081472242
189	71.56050700253283	13587.666845835643	97.17159653881261	71.40248845541305	120.46181817629098
190	70.67107475747201	13658.33792059312	96.7111562584904	71.40106460546622	120.17293878291598
191	69.92860700661791	13728.26652759973	95.28950948689102	71.37797626476889	120.49263341041991
192	71.37069067961126	13799.637218279342	95.97183884622542	71.38373262895267	120.08638036016507
193	72.52148392329288	13872.158702202642	97.02696209892572	71.39203929521214	118.8212474441365
194	71.67846683350231	13943.837169036142	97.80253340607989	71.40525235842921	118.78215699566798
195	71.60405362014062	14015.441222656276	99.72234944385995	71.41627145036506	118.49040243349455
196	71.05567114807502	14086.496893804355	100.20360927112299	71.40747976232097	119.30043110163184
197	71.21437115224177	14157.711264956593	101.23750310792244	71.41133483537527	119.78073835740483
198	71.2480210980264	14228.959286054627	101.14754914703153	71.4165545843017	119.4186983821148
199	71.90443904445378	14300.86372509908	101.738420566579	71.40608502515718	120.60946447711775
200	72.80524008314711	14373.668965182227	103.34303341847122	71.42774180942567	122.37548147803568
201	72.36595723410227	14446.03492241633	105.15165637086375	71.43573298146188	122.64339922251587
202	70.508994111636	14516.543916527957	104.3315956657392	71.4399908933347	123.84692921996609
203	70.24052572190588	14586.784442249867	102.74325242153859	71.4390437078197	122.15676662614953
204	72.2156317942554	14659.00007404413	104.75619055269573	71.4564158970341	123.35529692881798
205	71.14593279480393	14730.146006838931	106.57739988776794	71.4584325620119	123.8338274945645
206	69.19759899897407	14799.343605837907	104.28954824569183	71.43652866262441	122.89660705215437
207	69.84177279661797	14869.185378634518	102.24761377372182	71.41853147937357	122.88371529138676
208	70.4725993329061	14939.65797796743	102.30015934382142	71.40897998696363	122.39449481522557
209	72.35605445475156	15012.014032422176	103.21182665386682	71.41445289897472	123.39003097205634
210	71.7018881814658	15083.715920603649	104.00550579097776	71.41605641274582	123.89909530259796
211	72.28679593311249	15156.002716536757	104.71603875500458	71.42422673077044	124.89782220309878
212	71.9333582605032	15227.93607479727	104.37892327075613	71.41889134970846	124.74738343843535
213	71.51751770810102	15299.453592505355	104.93272110403768	71.4091994530513	123.42114262828386
214	71.16889237235073	15370.622484877706	105.23310462932439	71.40817274315683	124.14673436017934
215	71.93840646714541	15442.560891344861	106.27465513139228	71.43462319461104	125.08170446474101
216	72.96622538453823	15515.52711672939	108.50738769409917	71.45920982535876	127.02003563995117
217	71.8417178405606	15587.368834569957	108.636329570008	71.47021796128372	126.43083563009098
218	71.06835595325573	15658.437190523204	107.92719345936783	71.45723023855575	127.07001193305503
219	72.87739250560323	15731.31458302882	109.7042450832641	71.46531059630638	127.33530934944035
220	71.24456671125344	15802.559149740071	109.76540472456347	71.47336530344545	128.2188934138801
221	71.02718965302158	15873.586339393092	109.7464159266392	71.47163977786495	126.50632122084524
222	71.19518998604333	15944.781529379135	110.24548500050416	71.47563774447711	126.73166746096366
223	71.67534241518334	16016.45687179432	111.16777744144012	71.47321379543392	126.77027758818771
224	71.60949389117594	16088.066365685487	111.68646348092268	71.46391902739799	126.98073160892311
225	72.5874110387478	16160.653776724239	112.78848062709488	71.4748842895523	128.44635915815107
226	72.05147618117292	16232.705252905416	113.29671362541552	71.48052730309877	128.69426599574925
227	70.77024080252762	16303.475493707945	113.91386097608667	71.47834317132951	129.67670332305175
228	73.03735966305247	16376.51285337099	116.0892004318795	71.49663698861195	130.66043774313653
229	72.50269460643028	16449.015547977426	117.34391902830437	71.50987649727146	131.4114806689827
230	71.33571683584782	16520.351264813267	116.8765018564636	71.51327014831212	130.54703663429612
231	70.68409596585546	16591.03536077913	117.01176577036006	71.49514890949638	130.8735090056449
232	72.32310686330347	16663.35846764243	118.46936025451765	71.5065290773789	130.10850048405229
233	70.99776316284132	16734.356230805282	118.23613001169589	71.52391126357097	129.27521513911378
234	70.59086222232318	16804.947093027597	117.46174876704558	71.50857374495365	128.5965073280393
235	71.82201387798057	16876.769106905573	117.50612779981297	71.50905285822941	129.34987187430337
236	71.07271755616344	16947.841824461742	117.97342192261912	71.50934123286021	130.6509642525192
237	72.55805767177378	17020.39988213352	118.28327740420846	71.52098790986557	130.65552247641523
238	71.93391596062426	17092.33379809414	118.71747943615064	71.52105721329967	130.63367895563897
239	71.31787631445515	17163.65167440859	117.08904714677129	71.5218161637597	131.2951156362819
240	72.43366593992884	17236.085340348523	118.07752223893812	71.53568705882782	130.2355095543007
241	71.67051887515447	17307.75585922367	117.7209544928461	71.54783679425431	130.47298825269954
242	70.84255280061151	17378.598412024294	118.16371572287885	71.53910828723795	130.83173366257336
243	72.30412035586956	17450.902532380154	119.3527356364746	71.54643467757697	131.38482437361853
244	70.78752283943895	17521.690055219606	119.98694029287246	71.5349002058424	132.03019365294156
245	73.12402497498665	17594.814080194592	123.00229553479097	71.5429213064185	133.41256375618912
246	71.0690193213599	17665.883099515944	122.61419148996715	71.53274667443189	132.51358881789176
247	71.72179464767684	17737.604894163618	122.84274560871032	71.52758363798495	132.5680984081866
248	71.49377720512089	17809.098671368734	124.57082445754618	71.51846503014897	132.5778418713991
249	71.28630135450813	17880.384972723252	123.49771944003602	71.50563878051408	132.6634057905078
250	71.62076164370811	17952.005734366954	124.1563254304057	71.50574722399118	131.40908890748756
251	72.01211368055763	18024.017848047508	127.04300980147978	71.51864601388841	131.55376152385944
252	71.39994167163404	18095.417789719162	126.91649601452282	71.51843521629402	131.17368344229803
253	71.293506816032	18166.711296535177	128.42532189475003	71.52547688185571	129.8650438486244
254	70.73545972446006	18237.446756259633	127.57759667327042	71.51145041894739	130.9096707102208
255	71.96628253156567	18309.413038791212	128.915128718117	71.51550970866084	131.92085725799296
256	70.93665948232446	18380.349698273534	129.23655329211527	71.5079877012493	130.77852594903186
257	71.90508156475524	18452.25477983828	129.79787949493635	71.51177658097131	130.03369117263026
258	71.39661201384634	18523.651391852134	129.3575139803637	71.51137413594454	130.79007934507936
259	72.10291983128214	18595.75431168342	131.1679057556628	71.51605374350623	130.9878753910015
260	71.05581860399991	18666.810130287413	131.770490648204	71.50448584401911	131.02958112741698
261	71.44509150410474	18738.25522179152	131.90353527498115	71.49856082401487	132.41286791676214
262	73.64411777896065	18811.89933957048	136.15552449496724	71.51580495942208	132.71923510485536
263	70.42646015925169	18882.32579972973	136.54060158446032	71.49854792021739	131.9933309056306
264	71.30756063025106	18953.633360359985	136.22462912337357	71.50274387814942	133.4381451758186
265	71.74914237284565	19025.382502732824	135.53008261196075	71.50825789492184	134.33229351010834
266	71.85642950650058	19097.238932239336	136.46980210665603	71.51134639498082	134.77055040828435
267	71.79939435337522	19169.03832659271	138.35391625300758	71.52285669905136	135.25524550679873
268	70.72361868972308	19239.761945282422	138.2742690339985	71.50791637057951	136.44109721631332
269	70.15171156526873	19309.913656847693	135.66273918116894	71.49485381317633	135.61417644170638
270	73.49268586628105	19383.406342713966	137.70879202749174	71.50952252056284	135.49150657848674
271	69.52624575022872	19452.932588464202	136.50074932860446	71.4831808492538	135.52321713419735
272	70.75819797097307	19523.690786435185	135.68671182659415	71.47343151814954	135.6061587169959
273	71.62866120753219	19595.319447642705	137.7472926228845	71.49094727612024	137.24303938020512
274	71.0065665843265	19666.326014227037	136.95080069991488	71.4832313045326	137.44712749120274
275	71.81093160392773	19738.13694583096	138.06754701102886	71.47677533192424	137.6521672019911
276	71.20511885687212	19809.342064687833	136.6098384350081	71.48474988453428	137.38552665080243
277	70.00273553229154	19879.344800220122	135.5301377419705	71.4676807290245	137.87726960940907
278	70.78766743900273	19950.132467659132	134.80037270408607	71.47606028419082	138.52014950903438
279	71.4377399176099	20021.570207576744	134.66362993522384	71.48808614324024	138.53817276287143
280	70.6515018201776	20092.22170939692	134.47186845806965	71.48040337048651	138.92304864416317
281	71.18259603081235	20163.404305427728	134.22826107774029	71.47043338311299	139.909935421286
282	71.72859359220907	20235.13289901994	135.81576780762748	71.49057501079501	139.97190564226926
283	73.75190633791938	20308.88480535785	138.41041492807068	71.51124070609882	140.68604111031078
284	71.05644043646203	20379.94124579432	138.59424214667965	71.50224404950214	139.9429891396851
285	70.13251018006943	20450.07375597438	137.62970676721488	71.49002136317694	140.0162642766415
286	71.67306446216628	20521.746820436547	138.82935028736213	71.47736726495843	138.9689378512552
287	71.62200842749839	20593.368828864055	139.93211743366555	71.48858343538426	138.53577832405932
288	69.75342107488197	20663.122249938926	138.67192641161012	71.47015911105825	138.56408984835437
289	71.16922598583552	20734.291475924758	139.08408782736637	71.46624630089126	137.2160139993504
290	70.68363655340681	20804.97511247819	139.08223507487983	71.46637191885064	135.2057895570406
291	71.90532607341014	20876.880438551587	140.40611339277814	71.48613910951856	135.8083055939929
292	71.31187284102568	20948.192311392617	142.0520096315236	71.48555093113272	136.3712239768642
293	71.82885135085853	21020.021162743466	142.97597036342387	71.47862460540837	133.7915405609065
294	71.64378901799193	21091.664951761468	143.72047229880144	71.47827782725327	135.97633392555935
295	70.65630095291867	21162.32125271438	143.93179055826874	71.46880030058107	134.64327855954355
296	71.48762623559152	21233.808878949974	144.4511476860329	71.47311985145619	135.70344062444215
297	71.56474016712161	21305.373619117097	146.24897848844802	71.47662354160502	136.15956195257382
298	72.0998263274662	21377.473445444557	146.66835623558418	71.48514159389943	135.00413972622962
299	71.46198178494434	21448.935427229513	147.2975490167056	71.48071702130433	136.30830837962347
300	72.55801935015207	21521.493446579658	149.70474003488835	71.47824481397433	136.846319048146
301	72.16528345799766	21593.65873003767	150.796643323327	71.47623807621328	136.2073870832275
302	71.88926322120699	21665.547993258875	151.06177125689402	71.49004076730903	135.0414076405092
303	72.58727246056374	21738.13526571943	153.23601636318236	71.51350823469558	135.56102261679231
304	70.5566334857403	21808.69189920516	153.10117575713815	71.49691825161042	136.2725586424149
305	72.2223588071191	21880.914258012286	153.57160080877426	71.50768251173358	136.88905837226116
306	71.81096540692275	21952.72522341921	155.0892885313749	71.53381617581309	136.81559425526066
307	71.09077882389424	22023.8160022431	155.73106916644926	71.54630623608585	136.45306484032096
308	72.00465009926047	22095.820652342358	155.89014998220554	71.56162674374936	137.16715169198906
309	71.31571782800074	22167.136370170367	156.30019360951988	71.55122337748188	137.1407987310689
310	71.1790097915578	22238.315379961914	156.16958344035854	71.54599459358283	136.79557034173334
311	69.75393635011446	22308.069316312034	154.67252898734426	71.5206659977528	138.89297779765633
312	70.9809203208527	22379.05023663288	153.8329945882855	71.51114161835635	138.96083147689177
313	72.06013813805204	22451.11037477094	153.63944110717105	71.5165678226558	139.06487905138786
314	70.42943635136217	22521.539811122304	153.764038752406	71.50917326244594	140.8877902712063
315	71.81870429442796	22593.358515416727	154.17693838860484	71.50797624071875	140.76381518540356
316	72.45680658691636	22665.81532200366	155.07632609826152	71.50288205274255	141.7749622229492
317	71.79873355469657	22737.614055558337	154.92941769833146	71.50245220988387	141.4219257930476
318	72.13958282803102	22809.753638386377	156.35009482870657	71.51316447863167	142.9263539715915
319	70.9150089487314	22880.668647335107	155.44350592399402	71.49354064306293	142.84574873757217
320	70.40957003725646	22951.078217372364	155.24913646218477	71.48519067632297	143.22486270468175
321	71.13272654979396	23022.210943922157	154.54531434727724	71.48624604529068	143.17638806620423
322	70.13323185750338	23092.344175779654	153.65242884950175	71.47562646400529	142.98553059910645
323	70.75262896310001	23163.096804742767	153.42498200866277	71.46639932948446	143.520687205467
324	70.41045183868722	23233.507256581433	153.12142874872004	71.45440890895956	142.9642237275323
325	70.78806688933614	23304.295323470786	151.6874034746066	71.43641546746547	142.5651727916211
326	72.67444264647872	23376.96976611725	153.7306481251432	71.44264513211851	142.77764075680275
327	69.95150819216228	23446.92127430941	153.27656472974715	71.43445780601485	142.48271787099907
328	71.12064601276035	23518.041920322194	153.67355789217342	71.41529066951198	142.13819807948127
329	71.67463636915531	23589.716556691335	152.997156825154	71.40701008713921	142.84143650564158
330	72.20944185743342	23661.925998548762	154.0060423076602	71.41574733735501	142.56702563682413
331	70.98510563633873	23732.911104185114	155.0627961734664	71.41875743405984	143.5957128585681
332	72.582961428209	23805.494065613326	157.03074436846535	71.42135597970892	144.47706485774546
333	72.22337454411196	23877.71744015743	157.88706846808213	71.43361209352163	144.19926265035792
334	72.27508237186912	23949.992522529297	160.46943957128187	71.4504542950171	145.3922901584184
335	70.66455572774545	24020.65707825705	160.34871738785253	71.4388797135148	145.83356845615685
336	71.38750313959008	24092.04458139664	161.90700708197934	71.44202756934902	145.1760292456804
337	71.23056150446914	24163.27514290111	162.43990295170184	71.42875260767595	145.12408107221887
338	70.98269520890308	24234.257838110017	163.5432682919792	71.41924040015878	145.8835469782905
339	71.73139917867296	24305.98923728868	164.29447337507554	71.42337562880093	144.70455519265118
