task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
83	623.7705251018829	0	45.423273964042416	3806.8366952717183	1338.2028595925658	0	49.488023706913125	4515.045227638809	1483.7289354765849	0	63.34118920203349	4651.208855078139	2062.5225928111763	0	48.4311462655968	5236.853311785902	1222.0377470474402	0	46.822175844129205	4397.661460403599	1211.8605658058111	0	52.46744412410259	4369.024615695741	1758.6541143469958	0	54.989414059547414	4944.696548443798	1635.239390782015	0	57.13780532339583	4794.83349822229	1484.352116894273	0	51.26338820652121	4648.598140897896	1370.2053022329637	0	46.73015474721726	4548.9144205606035	1724.4596058542502	0	62.13666035759769	4898.790672343821	3195.417728547871	0	73.98617101543175	6373.17718510042
84	628.5139258145105	0	41.52953079831569	3848.366226070036	1356.624584068624	0	55.29493528536338	4570.340162924176	1514.333139593715	0	67.04293503752372	4718.251790115664	2070.4242751282723	0	45.350662221853874	5282.2039740077535	1234.0071537718738	0	49.87381346417217	4447.535273867769	1223.270076328091	0	49.17023781530158	4418.19485351104	1780.5901009281633	0	59.632737122249445	5004.329285566047	1648.523799422686	0	52.238535947151156	4847.072034169439	1498.5528824604328	0	50.67858497157339	4699.276725869469	1388.6460200664658	0	53.92031421370472	4602.834734774306	1746.6201044280479	0	59.214719706389985	4958.005392050211	3232.529526020252	0	75.31700558799156	6448.4941906884105
85	643.8462618566132	0	52.8544676976872	3901.22069376772	1377.4624876100806	0	56.89821232593619	4627.23837525011	1544.7264517867848	0	67.95706164129366	4786.2088517569555	2084.255400541346	0	50.62403456278629	5332.828008570542	1248.9892543169667	0	52.08275212021809	4499.618025987988	1232.4127569078205	0	46.806061424910624	4465.000914935952	1795.806030102859	0	52.724876136449076	5057.0541617024965	1668.9497403146393	0	57.154670341263824	4904.2267045107055	1511.060522183823	0	50.643905713690984	4749.9206315831625	1406.5313385823495	0	56.03207706668014	4658.866811840988	1764.4620375078434	0	57.32062818246614	5015.326020232679	3266.664508183102	0	73.41878002007094	6521.9129707084785
86	649.1199840388999	0	44.91120211364156	3946.131895881363	1391.9495475563888	0	51.050812113824804	4678.289187363931	1568.4200366208001	0	60.53819905015379	4846.747050807112	2090.471919302188	0	44.50309918059057	5377.331107751131	1263.361869243627	0	51.02347728175509	4550.641503269746	1245.1687840192537	0	49.85590867909179	4514.856823615045	1816.8908634947438	0	58.24792517357413	5115.302086876069	1687.201120634289	0	55.87936651788384	4960.106071028587	1531.1922262679238	0	56.58427984450668	4806.504911427668	1422.8165206426127	0	53.01651028780966	4711.883322128799	1789.122016891307	0	61.18244140959854	5076.5084616422755	3304.1342022587464	0	76.15280248090035	6598.065773189384
87	652.6042491636032	0	40.69651136178036	3986.828407243145	1409.61589952661	0	54.642630162741014	4732.931817526674	1594.3384554179243	0	64.42035180870879	4911.167402615818	2100.4518725265284	0	49.7411373894215	5427.072245140553	1271.7123558872956	0	47.24030713340396	4597.881810403147	1252.7260266203402	0	45.67352999280481	4560.53035360785	1834.8694103695368	0	55.641297322820456	5170.94338419889	1706.2182580911474	0	57.98065918743665	5018.086730216026	1540.7902779653982	0	47.00370612998553	4853.508617557654	1435.6877041011167	0	49.15813738051718	4761.041459509313	1819.6284255685316	0	67.96566779885742	5144.474129441132	3341.2360970052896	0	74.30404955824112	6672.369822747622
88	657.445061088484	0	42.9737539238639	4029.8021611670083	1424.6979411313143	0	53.203430471619676	4786.135247998294	1623.945354246495	0	67.54653706049892	4978.713939676317	2112.3318899027927	0	50.0176546820126	5477.0898998225675	1283.628822940945	0	50.13094624975777	4648.0127566529045	1263.9417418269354	0	49.260006190273046	4609.790359798122	1856.070739455512	0	58.97291900005922	5229.91630319895	1727.4866123355275	0	58.49800572644907	5076.584735942473	1550.8708332014037	0	46.86561691367866	4900.374234471332	1452.2640104175453	0	52.9901099183867	4814.0315694277015	1844.3052280293757	0	62.785767064412305	5207.259896505548	3380.3005379242163	0	77.72080821437089	6750.090630961994
89	667.7992911262393	0	46.58643244299881	4076.388593610007	1441.6607493337922	0	54.24692127889047	4840.382169277185	1651.221681460928	0	65.45151676262824	5044.165456438947	2118.198118923375	0	43.47354359984798	5520.563443422413	1293.5868923595933	0	48.159138998702105	4696.1718956516115	1270.0277284216386	0	43.20970366284162	4653.000063460965	1874.679609814921	0	56.179752236466676	5286.096055435416	1746.397775870513	0	56.616710410357435	5133.2014463528285	1565.3751259685914	0	52.05776003908074	4952.431994510412	1466.8397600614837	0	52.186381196261856	4866.217950623962	1864.8105820970516	0	59.316431270159136	5266.576327775708	3424.228424202451	0	79.51843662113507	6829.609067583128
90	673.4436394033218	0	47.088842246136494	4123.477435856142	1453.2518777581956	0	51.448996228924734	4891.831165506111	1667.658588507626	0	54.69408924070886	5098.859545679656	2133.918561811613	0	54.49900085561165	5575.062444278028	1304.7005586339892	0	48.44817380036439	4744.620069451974	1290.2929189567078	0	56.56428586934014	4709.564349330306	1894.8511276272104	0	57.8166855983796	5343.912741033797	1761.5002248103096	0	52.224927334947594	5185.426373687778	1575.2525883454487	0	47.40576142090841	4999.83775593132	1480.3190903024558	0	50.22068020479021	4916.438630828751	1880.9482434394722	0	52.37933461048365	5318.955662386187	3460.855467087157	0	73.22665900114038	6902.835726584265
91	680.6630643643757	0	46.53307018962365	4170.0105060457645	1466.3997418723552	0	50.23816550834771	4942.069331014455	1686.4171352690457	0	57.127765464600806	5155.987311144257	2156.0752442169196	0	59.19508327956754	5634.257527557594	1321.9648731169739	0	54.802654842095336	4799.422724294071	1302.853231882934	0	51.47651228009564	4761.040861610399	1909.7286175854565	0	54.53940123113288	5398.4521422649295	1769.2695398560859	0	47.827920000652114	5233.254293688429	1586.520975400871	0	49.78702895984989	5049.624784891171	1492.885164811338	0	51.84512910632359	4968.283759935078	1907.8240224962547	0	63.504034112128764	5382.459696498317	3501.8011376836894	0	79.25229661200318	6982.088023196274
92	693.4409389947094	0	50.45921657168581	4220.469722617454	1487.5232190498002	0	57.565665214265145	4999.634996228723	1705.0581588198784	0	56.90959533147039	5212.896906475728	2175.10365705592	0	59.25324713801584	5693.51077469561	1337.02909013537	0	51.20388444878276	4850.626608742852	1315.6309628940874	0	49.80700927436024	4810.8478708847615	1927.4211341330638	0	54.06336692257257	5452.515509187502	1781.4115135665845	0	51.06320854514443	5284.3175022335745	1595.5386653298096	0	47.157542359873794	5096.782327251046	1513.6819280024222	0	59.1615573197988	5027.445317254875	1928.3558512544184	0	59.024802679749655	5441.484499178069	3543.0123559794215	0	78.00654023942371	7060.094563435694
93	698.5764600066733	0	42.282063238507234	4262.751785855959	1501.438874240517	0	52.46482911272974	5052.099825341452	1728.5809252140184	0	62.10424686368917	5275.001153339416	2195.2684864556522	0	58.518087402655674	5752.028862098268	1347.8394929422982	0	48.741055807437114	4899.367664550289	1328.3691042423861	0	51.810161592281595	4862.658032477042	1950.283924530934	0	60.26291763202828	5512.77842681953	1797.5218140289567	0	53.87137674290699	5338.188878976479	1609.1834886400663	0	51.05558279686562	5147.83791004791	1527.0057063561014	0	52.24148370484892	5079.686800959724	1946.1259803331081	0	54.320750884406046	5495.805250062474	3578.3071781592243	0	72.26701312951435	7132.36157656521
94	701.4987673472311	0	39.31301111266611	4302.064796968626	1515.6703687566287	0	52.2201633665883	5104.319988708042	1746.439613771724	0	55.247743229141676	5330.248896568559	2212.297121458703	0	54.78396107675455	5806.812823175021	1360.4210858248452	0	50.46731077996765	4949.834975330257	1340.1335212590534	0	49.71121246119147	4912.369244938233	1968.414924667539	0	56.83613258693903	5569.614559406472	1814.0098796123605	0	54.59185937266604	5392.780738349146	1625.0337704356798	0	53.6049337566908	5201.442843804598	1542.1234598580788	0	52.10706695205405	5131.793867911777	1965.8999136411242	0	58.034437270110736	5553.839687332585	3612.8785269021873	0	72.53764842059279	7204.899224985803
95	707.8083016504366	0	43.579652102753535	4345.644449071379	1528.6757004803023	0	51.43605805015432	5155.756046758196	1766.3716060834192	0	57.697211817485794	5387.946108386044	2231.640275237737	0	56.37709950579438	5863.189922680814	1369.468603851273	0	46.094093206834124	4995.929068537092	1352.045159768466	0	50.485601206231564	4962.854846144464	1985.7718232080047	0	55.45454677109153	5625.0691061775615	1834.2436969139762	0	56.66831295942174	5449.44905130857	1636.0731138671254	0	48.83179948849942	5250.2746432931	1552.3033003206833	0	48.71493667354747	5180.508804585326	1983.2974234161197	0	55.28100689223281	5609.120694224815	3645.3028134560445	0	71.93549334978586	7276.834718335587
96	711.6482081515786	0	43.08371683667727	4388.728165908058	1542.1225915368923	0	49.736567969598234	5205.492614727791	1779.8518779793676	0	52.55604128215191	5440.502149668197	2251.88738227684	0	56.99584511516944	5920.185767795985	1379.3620272530688	0	49.41935248777794	5045.348421024868	1363.2219349339096	0	49.62372865198658	5012.478574796452	2005.341691884845	0	56.528280949002735	5681.597387126564	1852.2270243402447	0	55.44942472242698	5504.898476030995	1649.8667785913553	0	52.25141707906404	5302.526060372162	1564.2623128582445	0	50.41455388447834	5230.923358469803	2009.5816446692197	0	63.01133250967136	5672.132026734486	3682.156169681562	0	75.05310897794986	7351.887827313538
97	715.5648270280691	0	43.44505570411805	4432.1732216121745	1554.5066635365326	0	49.38042073784299	5254.873035465637	1798.5862732401388	0	56.931664192439555	5497.433813860637	2268.7366158816412	0	54.055514283270476	5974.241282079256	1391.7844910102806	0	50.54082402926878	5095.889245054137	1376.3422979185457	0	51.786380340064696	5064.264955136517	2018.4111327379176	0	51.01278345579167	5732.610170582355	1872.5956656257329	0	59.054006650457374	5563.952482681452	1659.442251485	0	48.83494496376933	5351.3610053359325	1580.378135722667	0	51.44107103433047	5282.364429504134	2037.2857261910863	0	65.43935435814838	5737.571381092641	3722.800163332078	0	78.31835265633987	7430.206179969877
98	724.0410154406835	0	45.646836763231796	4477.820058375407	1566.002072571544	0	49.42447071128332	5304.297506176919	1815.4647700554074	0	54.067841798162036	5551.501655658794	2281.507440341511	0	52.879779369950285	6027.121061449206	1405.1539723602075	0	49.33249908552267	5145.221744139658	1390.2271543583724	0	50.87509590772687	5115.140051044243	2032.6110331043592	0	53.72716958073885	5786.337340163092	1889.2734948698903	0	54.58193742933852	5618.534420110793	1669.969626628138	0	49.27093708130726	5400.6319424172425	1592.246424717179	0	50.14210677985197	5332.506536283989	2050.914546819895	0	51.09383365929011	5788.665214751926	3758.4939260521587	0	74.97476173412744	7505.180941704009
99	729.7207824007685	0	43.602767601571756	4521.422825976977	1581.050631966641	0	53.35860900845357	5357.656115185373	1835.903968267951	0	57.60355968904646	5609.105215347842	2291.328011971341	0	48.75521943441517	6075.876280883617	1411.8053043381856	0	44.30991447593588	5189.531658615593	1400.0044350239084	0	49.97451637223002	5165.1145674164745	2052.103923725634	0	56.24817010259807	5842.58551026569	1911.2390080573089	0	59.2771612917602	5677.811581402548	1681.6255577871523	0	49.198592487431185	5449.830534904672	1603.6250661035356	0	49.41555296847008	5381.922089252457	2072.8750251825513	0	59.23095539202324	5847.896170143951	3797.8403545936676	0	77.76896524657859	7582.949906950584
100	733.1683262365996	0	40.92889946031765	4562.351725437296	1594.5591787549317	0	52.72030853171614	5410.376423717086	1874.2425397200125	0	75.61383447857645	5684.719049826421	2304.4441003297693	0	51.98308260998206	6127.8593634936005	1420.3318676016293	0	46.37988105622075	5235.911539671817	1410.9708446073203	0	48.92264890664963	5214.037216323123	2073.7617570636376	0	57.57387205209271	5900.1593823177855	1924.4942823288645	0	52.31108298216149	5730.122664384716	1690.9079030871837	0	46.460368332526606	5496.2909032372	1609.7186886984352	0	44.07444211694545	5425.9965313694	2097.77086296265	0	61.46004918390782	5909.356219327859	3836.5252631876356	0	76.58780407418959	7659.537711024774
101	744.6092170826961	0	48.651135087333785	4611.00286052463	1603.7373283665358	0	47.73800449789548	5458.114428214986	1913.3826441878707	0	75.89201697804776	5760.611066804466	2316.584516528641	0	50.12070017335821	6177.980063666961	1441.1389926669806	0	59.565105893801245	5295.476645565618	1422.441085695767	0	50.37277549067776	5264.4099918138	2089.6491820327474	0	54.084776033128584	5954.244158350916	1938.804635555738	0	50.065607270656045	5780.188271655372	1700.2726777571045	0	46.58907648206627	5542.879979719267	1618.033471638454	0	46.291990907184896	5472.288522276587	2116.448960162424	0	56.52632526311537	5965.882544590972	3874.365343243329	0	76.01575585678846	7735.553466881562
102	748.011793831955	0	42.44075695346964	4653.443617478099	1626.2251723058137	0	59.83240326408378	5517.946831479069	1948.863641888382	0	73.95868944244323	5834.569756246912	2332.6201259207387	0	53.99864796527362	6231.978711632235	1453.4772888914529	0	50.15175084243449	5345.628396408053	1434.999621680044	0	50.250999409540626	5314.660991223342	2104.6201755428165	0	53.647580622477896	6007.891738973399	1956.8293081386123	0	56.09524392476173	5836.28351558013	1714.0391294580852	0	50.370466818918636	5593.2504465381835	1628.1287115642644	0	49.07516793350962	5521.363690210099	2132.8710423485627	0	54.319826143563205	6020.202370734536	3915.040290141097	0	79.55551955637597	7815.10898643794
103	755.8738606613501	0	47.32786391021491	4700.771481388316	1642.267072932241	0	54.189702579124585	5572.136534058194	1988.601019569896	0	75.69253139588164	5910.262287642791	2344.1801596495266	0	50.50810116506814	6282.486812797304	1468.559745586359	0	53.19932647847048	5398.827722886523	1449.293489219649	0	50.85600021581012	5365.516991439151	2122.9743972630195	0	56.345942364033924	6064.237681337424	1972.6504658256877	0	53.390597453776024	5889.674113033906	1723.6544197302107	0	47.725089741493086	5640.9755362796805	1644.8126532048889	0	53.69186541377463	5575.055555623873	2155.0610795191174	0	60.89526261571197	6081.0976333502485	3952.218216944346	0	74.57485498389319	7889.68384142183
104	761.7660153235945	0	44.22317514628156	4744.994656534596	1655.646887158904	0	49.08225489082062	5621.218788949016	2026.1477180419702	0	76.23845602625957	5986.500743669051	2364.0188329567563	0	57.80492847037037	6340.291741267671	1479.0542627149769	0	49.278369761511364	5448.106092648032	1459.2718440973033	0	47.89243714483191	5413.409428583985	2148.137559703237	0	61.69179345784118	6125.929474795266	1988.7393663785217	0	54.710666786032164	5944.384779819939	1732.0598478357738	0	47.080095972934004	5688.055632252611	1657.4799684307588	0	50.65985608604109	5625.7154117099135	2172.681329337973	0	55.74843409585265	6136.846067446102	3988.692479786938	0	74.20676346739299	7963.890604889223
105	770.0124361733062	0	47.71701898198252	4792.711675516578	1670.85538654987	0	54.49476292135741	5675.713551870369	2062.9136179455086	0	74.74020299533555	6061.2409466643885	2377.287863147038	0	51.020114345574356	6391.311855613247	1490.298531045313	0	48.17525298970245	5496.281345637739	1472.614540057561	0	50.99760001080222	5464.407028594787	2168.9084124353635	0	56.208213714485936	6182.137688509751	2000.927417727212	0	51.58858771099703	5995.973367530937	1743.3047589537919	0	50.43451327820681	5738.490145530821	1670.7013982232138	0	49.71180421976594	5675.42721592968	2198.8208185402973	0	63.065656682790056	6199.9117241288905	4027.5482951162994	0	76.42236128734717	8040.312966176571
106	776.4147514272927	0	45.29292465705492	4838.004600173635	1679.558729907459	0	46.70939847222073	5722.422950342592	2098.8565522586764	0	74.28390863235038	6135.524855296739	2399.1556214896264	0	59.088929263785914	6450.400784877033	1503.2537175048242	0	50.807133730030145	5547.088479367766	1482.3390617431164	0	47.9044527485583	5512.311481343345	2184.0535859284473	0	53.8810177526011	6236.018706262353	2016.098965703989	0	53.9470798493076	6049.920447380249	1759.0593184948248	0	52.07980652296909	5790.5699520537855	1684.5243577833276	0	52.11821985997117	5727.54543578965	2214.2809221865014	0	55.13244983229363	6255.044173961186	4063.107565539253	0	74.23041207757724	8114.54337825415
107	785.9342289844461	0	47.43879228456665	4885.443392458201	1687.2472300944721	0	45.76712220123727	5768.190072543828	2136.101836470215	0	75.79527496956793	6211.320130266308	2417.7750210190197	0	57.20061221499728	6507.60139709203	1513.8231225872773	0	48.271471297612564	5595.359950665377	1497.6164993858745	0	51.641205016681454	5563.952686360024	2201.884204117857	0	55.24364800374936	6291.262354266103	2034.1587634700616	0	55.45273961706478	6105.373186997309	1765.5832031621744	0	44.60552968801986	5835.175481741807	1693.3303497908958	0	47.76697838758568	5775.312414177235	2235.1509384053493	0	60.016245038407284	6315.060418999592	4102.569925230416	0	77.20643468336331	8191.7498129375135
108	793.6478926737195	0	44.657807860015616	4930.101200318217	1702.6076810711827	0	51.92204704907557	5820.112119592905	2175.034443828538	0	77.15359947976616	6288.473729746074	2435.0020340921055	0	54.43492841751661	6562.036325509547	1523.891168825866	0	47.32831194067524	5642.688262606055	1511.2174717409216	0	50.73229285220447	5614.684979212228	2228.098118429236	0	62.614335528819794	6353.876689794921	2051.389852657498	0	55.36624372937744	6160.739430726685	1782.3578401068562	0	53.544622503781994	5888.720104245588	1706.164179729298	0	50.40483940343847	5825.717253580673	2255.5160984399995	0	57.391386882231366	6372.451805881827	4142.390519116208	0	75.94388440324518	8267.693697340757
109	806.9998224074585	0	50.290628557945844	4980.391828876161	1718.3003647641451	0	52.71075036794225	5872.822869960848	2213.1018690956216	0	76.31013565101449	6364.783865397087	2450.5167232752715	0	52.71675307980214	6614.753078589348	1533.447690108408	0	47.291386406626586	5689.979649012685	1522.6914701196565	0	50.28710486812237	5664.972084080353	2247.4339799228405	0	57.27668164767136	6411.153371442593	2064.783878347084	0	51.05096885206126	6211.790399578749	1796.9340271391793	0	51.67335663711859	5940.393460882708	1719.798319366344	0	49.961617837985735	5875.678871418664	2280.632976709616	0	63.62674479371338	6436.078550675535	4179.749303685596	0	75.28215218036645	8342.975849521128
110	813.0946418946043	0	43.702222864057305	5024.094051740219	1728.7277792840878	0	47.30394033119108	5920.126810292037	2253.367233738159	0	78.57362874733938	6443.357494144426	2463.2203409172325	0	50.48140272663294	6665.234481315982	1541.1902949561406	0	46.04844937634843	5736.0280983890325	1533.988436164355	0	48.80182262835737	5713.773906708708	2262.354533596132	0	52.54342164158161	6463.696793084175	2079.222843074925	0	51.03425877118347	6262.824658349933	1815.1975563172925	0	56.11097523330076	5996.504436116005	1728.743333362584	0	47.119168483106954	5922.798039901765	2300.703034229659	0	57.47416819459504	6493.552718870133	4220.551549699132	0	77.53905360000307	8420.514903121128
111	824.9741532238087	0	49.13071066284354	5073.2247624030615	1745.1352460541048	0	52.801196264758445	5972.928006556796	2290.887056688684	0	75.31957283179254	6518.677066976218	2472.230835062972	0	45.49620142972332	6710.730682745709	1548.2500424023672	0	45.79572864601468	5781.823827035042	1542.6886557307025	0	45.17375507411677	5758.947661782827	2277.120896078239	0	52.74408426140578	6516.440877345583	2090.94104150628	0	50.449947628441876	6313.274605978375	1826.9745786227672	0	50.31340285145722	6046.817838967466	1750.144496862928	0	58.16355311232044	5980.961593014087	2322.6336789610036	0	60.475358432942	6554.028077303077	4259.314217010055	0	77.4076417477909	8497.92254486892
112	833.5972856128111	0	44.639359782161904	5117.864122185225	1761.2412631643053	0	54.840112302757944	6027.768118859555	2330.671517531914	0	76.27896990524209	6594.956036881459	2478.670601965517	0	44.902260874506794	6755.632943620219	1559.1268887375036	0	48.79298975008504	5830.616816785129	1553.5115750623636	0	49.61634965543466	5808.564011438263	2298.1832505012226	0	59.454647435783535	6575.895524781363	2108.3355880335575	0	54.032148484978606	6367.306754463352	1838.330649571436	0	49.105691315439245	6095.923530282905	1771.7688512046611	0	58.66059754787118	6039.62219056196	2339.3450763080477	0	55.624059316743185	6609.6521366198185	4301.14262312745	0	78.69799207543457	8576.62053694435
113	842.2011890294259	0	46.70744870540009	5164.571570890625	1772.0232438593855	0	49.26587974370751	6077.033998603267	2373.3786090322264	0	79.41813163991857	6674.374168521379	2485.2410548492526	0	45.697523141402506	6801.3304667616185	1569.1970030731127	0	48.48905173402736	5879.1058685191565	1569.8770581637245	0	54.911747861820956	5863.47575930008	2319.7913418425182	0	59.24068860130032	6635.136213382665	2123.5185829100237	0	51.77268474651863	6419.0794392098705	1850.6687502774812	0	50.27050182381211	6146.194032106716	1789.4646094793995	0	54.51106339783201	6094.133253959793	2361.75290915901	0	59.793537525229986	6669.445674145047	4339.23551473292	0	77.20467099703184	8653.825207941385
114	848.4631873318422	0	45.1565111138161	5209.728082004439	1783.094991231039	0	47.96080733093209	6124.994805934195	2410.4444611477775	0	75.8973649427108	6750.271533464087	2494.364030631808	0	45.99390748409626	6847.324374245705	1578.5253091235923	0	48.34960899326861	5927.45547751243	1578.8953115910374	0	47.814135825406126	5911.289895125487	2338.502497054392	0	56.51304271995601	6691.649256102621	2142.945390544369	0	56.8629837471775	6475.942422957048	1864.982892293618	0	50.42859850184946	6196.622630608564	1802.0438975109055	0	51.15269035119566	6145.285944310983	2384.163468235555	0	59.87593876841032	6729.321612913461	4377.698274130612	0	75.83561489431042	8729.660822835693
115	858.5439725839199	0	47.68905779098656	5257.417139795427	1795.6972682714736	0	49.598954463848465	6174.593760398045	2449.8090332463476	0	75.98944886838856	6826.26098233248	2502.801636849479	0	45.5195570604325	6892.843931306143	1588.2196841991217	0	45.8128732705449	5973.268350782968	1587.3581069812633	0	46.65720785409397	5957.947102979585	2354.669981069511	0	55.335802713375436	6746.985058815996	2157.542268717598	0	53.47700598469702	6529.419428941745	1873.1059083878995	0	46.334273061270316	6242.956903669841	1812.586353075959	0	49.13808912383035	6194.42403343482	2401.160454713462	0	56.36037013054474	6785.681983044001	4415.644385736763	0	75.09393605638664	8804.754758892082
116	864.1777816587147	0	43.16835179974098	5300.585491595167	1810.255947989529	0	51.94917197988685	6226.542932377932	2488.144578507903	0	75.26483093251092	6901.525813264989	2508.4021774228277	0	42.68233435427172	6935.526265660414	1597.2353276874737	0	46.08641176800389	6019.354762550973	1600.2183294317683	0	50.62338254433439	6008.5704855239155	2377.876046349699	0	61.44436124541253	6808.429420061412	2173.7039375097793	0	54.28641135639854	6583.705840298145	1887.0131955049205	0	51.2814042450731	6294.2383079149095	1821.966844164906	0	47.439726110086184	6241.863759544904	2420.912930013404	0	58.20019524137676	6843.88217828538	4454.46029821199	0	77.27761281778098	8882.032371709858
117	868.827247931174	0	42.124823068137104	5342.710314663305	1823.6857676831498	0	50.001489938834396	6276.544422316765	2525.460439563742	0	75.11633129233276	6976.642144557324	2510.807062575052	0	40.82835356420254	6976.354619224621	1607.2449251240148	0	47.99158483858765	6067.346347389563	1608.6278298129982	0	46.61564730273761	6055.186132826654	2396.5108331788947	0	54.61471673162895	6863.04413679304	2192.330925599666	0	55.0194325966267	6638.72527289477	1906.6522558231488	0	57.292887326456274	6351.531195241367	1837.1488467116294	0	55.65564359593854	6297.519403140844	2443.1590073885386	0	59.564565818283725	6903.446744103662	4491.249300145976	0	72.83928211652014	8954.871653826382
118	876.8244785019139	0	45.175651308521964	5387.885965971826	1835.6698522953718	0	48.968465862771964	6325.512888179535	2567.608918257662	0	79.07476707290297	7055.716911630226	2519.3476540572765	0	45.708253686436585	7022.062872911055	1614.4448032122662	0	45.23157160699508	6112.577918996557	1615.9554283342322	0	46.17492075116395	6101.36105357782	2416.4614147808297	0	56.738567639210835	6919.782704432253	2207.7725317592376	0	53.26152791671613	6691.986800811489	1914.6800236683057	0	45.73782211697665	6397.26901735834	1850.2159117766166	0	50.81842269457847	6348.33782583542	2464.56347956636	0	59.02056688321302	6962.467310986878	4529.238239725097	0	75.74839589717689	9030.62004972356
119	881.587385871326	0	42.27661996616507	5430.162585937993	1848.751321380086	0	51.02118845916898	6376.534076638707	2611.0702045934017	0	81.17824297714668	7136.895154607373	2530.5456994667484	0	48.33246670316793	7070.39533961422	1624.2210870312506	0	48.777177637131565	6161.355096633691	1629.9107959293979	0	50.79700018040139	6152.158053758219	2434.2851936225306	0	55.286185754903045	6975.068890187154	2220.049022318355	0	49.81805858301927	6741.804859394503	1927.1413466395068	0	50.37891893147045	6447.64793628981	1860.5115531668969	0	48.03377727748485	6396.371603112904	2485.5737625141537	0	59.597739875293954	7022.065050862166	4566.321576506847	0	73.92089980591666	9104.540949529479
120	892.4417148599553	0	47.932589716765825	5478.095175654756	1860.1544058598756	0	50.011063526432146	6426.545140165136	2617.314604678266	0	45.21765326840051	7182.112807875773	2545.9293978496808	0	52.18506921455404	7122.580408828777	1637.0481176167411	0	50.12649071924952	6211.481587352937	1642.3722386203547	0	51.51208078784875	6203.670134546068	2452.5323608389235	0	55.94444073002459	7031.013330917177	2235.1272457088326	0	52.36104917103602	6794.165908565542	1939.8645944677237	0	49.57311313046622	6497.221049420282	1874.423056478311	0	50.637618428637346	6447.009221541544	2507.9913128788116	0	58.21809120457563	7080.283142066744	4607.162297705158	0	77.38170240739232	9181.922651936868
121	907.1509697910354	0	52.768989706531336	5530.86416536129	1870.6191077284798	0	48.398652117449146	6474.943792282584	2628.371695536518	0	50.99689485944765	7233.109702735221	2561.2048387482164	0	51.864288957729244	7174.444697786505	1647.1452076874252	0	47.021481239047354	6258.503068591988	1659.2418988565835	0	53.29829147162426	6256.968426017695	2473.032672021817	0	58.77755627909875	7089.7908871962745	2252.0113900430238	0	54.648696492530235	6848.81460505807	1949.7745985566964	0	47.46061919238134	6544.681668612661	1889.0170400059544	0	53.06772399270335	6500.076945534247	2522.762893843793	0	52.679148178064004	7132.96229024481	4642.38335745551	0	74.70054771806315	9256.623199654932
122	918.72026314495	0	47.5654674711054	5578.429632832394	1889.1692521866082	0	55.85583850989233	6530.799630792478	2636.353464117388	0	45.647748116272595	7278.757450851487	2564.9702785861496	0	42.4907834813485	7216.935481267854	1659.2238389475458	0	49.869567065672754	6308.372635657662	1672.9066351705715	0	53.492548032549415	6310.460974050246	2489.842623383769	0	53.706500706524324	7143.497387902802	2267.572757467525	0	53.79821620696588	6902.61282126504	1965.523759086298	0	53.213938503175875	6597.895607115837	1905.2389601690911	0	55.360264144556666	6555.4372096788	2538.747056656791	0	53.90864691207463	7186.870937156883	4677.475187715534	0	74.86317966533113	9331.486379320264
123	931.908873368738	0	50.72214139652735	5629.151774228926	1897.6973695647093	0	46.02626545188894	6576.825896244368	2642.2290107183676	0	45.3429250637501	7324.100375915245	2574.422164152959	0	46.469106938383746	7263.404588206238	1668.0448247891175	0	46.16013087258673	6354.53276653025	1684.365805149276	0	49.198529145407676	6359.659503195647	2509.1137994818496	0	57.50003482254583	7200.997422725348	2286.7953327784226	0	57.957374509966485	6960.570195775005	1975.6158011790787	0	46.84669581230045	6644.742302928135	1916.2970545696992	0	49.122037110540404	6604.55924678934	2558.2233601864127	0	57.75800052718141	7244.628937684065	4715.647915206707	0	76.12827801381553	9407.61465733408
124	943.3458374907048	0	47.361287787470076	5676.513062016393	1914.126257453546	0	52.21081999200708	6629.036716236372	2649.867386060198	0	46.91062297104129	7371.010998886287	2585.014378063436	0	48.38005367182372	7311.784641878063	1678.7945266605882	0	48.34049750744124	6402.873264037687	1695.6509495960934	0	48.98410619331416	6408.643609388967	2530.0030907274186	0	58.275190087687285	7259.272612813032	2303.076887457893	0	53.95565269696672	7014.525848471971	1986.7077695646378	0	48.984286561785574	6693.726589489924	1925.2156718551896	0	47.603566817955546	6652.162813607299	2577.5473856275144	0	57.20514179361785	7301.834079477681	4755.894429429464	0	76.92503646253296	9484.539693796607
