task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
287	1955.482016626883	0	52.942127544972536	15043.250262444879	3207.672188955397	0	55.94310239560888	16250.839357034218	3279.5235860245098	0	56.80875270938185	16383.551439280647	3234.5678929030096	0	50.98131327420155	16304.317625594143	2902.81766201153	0	53.94084147910191	16000.382700045784	2927.8089916261724	0	53.73798083911747	16010.333966400527	3756.1822810719996	0	55.40248084855416	16884.495159529757	3243.7169734026875	0	57.94141435627063	16348.968304389704	2880.658999977665	0	54.620523467594374	15969.965180582838	2899.842566593623	0	53.80721892890003	15986.832486982981	5151.416500396745	0	60.88358071321702	18209.027954767014	8832.91618697716	0	73.58049054223613	21877.893932389165
288	1959.5266180600383	0	48.531234969816936	15091.78149741469	3226.2769123418834	0	64.21014819226968	16315.04950522649	3290.781371969819	0	56.13037247840034	16439.681811759052	3245.7050901778844	0	54.33557503834405	16358.653200632494	2913.4397822772216	0	57.42536112758814	16057.808061173371	2938.111882869179	0	56.62370538762294	16066.957671788157	3764.8054128891567	0	52.10011540373333	16936.595274933497	3252.403234289333	0	53.81344665532123	16402.78175104501	2887.510037798185	0	54.766423608203375	16024.731604191034	2911.669906332763	0	55.72203238853223	16042.5545193715	5173.579267830438	0	68.03177659189986	18277.059731358924	8859.66004741181	0	73.50239500813592	21951.396327397302
289	1966.58829140772	0	52.720200217245676	15144.501697631937	3233.5334576731448	0	54.462501068134245	16369.512006294623	3304.45363889962	0	58.37933562323678	16498.06114738228	3250.8010742056613	0	51.955210995054976	16410.608411627545	2921.4722916332544	0	54.67186280037169	16112.47992397375	2948.4427498938394	0	56.40777827656279	16123.365450064715	3775.642251210715	0	54.66306556732303	16991.258340500815	3260.8972624108305	0	54.47413760010944	16457.255888645126	2895.269055138263	0	50.9907531594531	16075.722357350496	2918.8208025290023	0	54.64738744964806	16097.201906821156	5191.288800705205	0	63.30278252239958	18340.362513881308	8885.74422358091	0	74.93315400197372	22026.32948139928
290	1972.0232828654864	0	51.248230732147434	15195.749928364086	3243.028491237508	0	55.03191044517409	16424.5439167398	3314.5798413533553	0	57.5533616513673	16555.614509033658	3258.144535947509	0	51.393660655823524	16462.00207228336	2928.73747908496	0	51.20312724285421	16163.683051216598	2954.2948018111683	0	52.11016571400475	16175.475615778729	3783.538241706005	0	55.96659769905553	17047.22493819987	3271.186003715126	0	52.69323637602283	16509.94912502115	2900.7806066296453	0	52.63208864172835	16128.354445992218	2926.6351375533472	0	52.48878608449902	16149.690692905655	5205.749418944359	0	61.054245821935595	18401.41675970325	8917.395004738883	0	76.23563433315859	22102.56511573242
291	1978.3888966966408	0	50.97807049267949	15246.727998856757	3259.340600131607	0	61.240242166975165	16485.784158906772	3328.929814125099	0	57.781954492790526	16613.396463526442	3269.929239892127	0	56.59298291172493	16518.59505519509	2938.377343902579	0	54.85864773367451	16218.541698950276	2964.0746456051074	0	54.125649593799565	16229.601265372523	3795.653870279036	0	57.95558975550495	17105.180527955366	3279.628716454684	0	52.614546727335465	16562.56367174849	2910.8497476668913	0	52.30591371112672	16180.660359703337	2937.546544718523	0	55.29172844844547	16204.982421354089	5221.2935057596615	0	60.41862907542479	18461.835388778676	8946.761255662877	0	74.5879724543063	22177.153088186737
292	1983.1527511186162	0	53.79107220317974	15300.519071059944	3267.4020656086377	0	55.97431877271617	16541.758477679487	3338.4106465404957	0	53.47272115323364	16666.869184679672	3276.3937501414116	0	52.24205781508534	16570.83711301018	2950.3169216191095	0	53.93441131662284	16272.476110266896	2974.698343444297	0	57.300057046537404	16286.901322419068	3800.120833823276	0	51.09434074679539	17156.274868702163	3285.587255198976	0	50.188422555620335	16612.75209430411	2919.1656823173985	0	51.54374654054284	16232.204106243895	2945.618099356794	0	54.57152153129901	16259.553942885399	5243.743280620538	0	64.98413512109153	18526.819523899772	8973.576840754688	0	72.74884346828419	22249.901931655026
293	1991.556437841784	0	53.01534144802616	15353.534412507976	3276.6934195257572	0	54.2719151010438	16596.030392780536	3348.209871069665	0	55.339579314531875	16722.208763994207	3284.1455818840627	0	54.058464356651115	16624.895577366835	2962.7833341493665	0	58.50731731664375	16330.983427583546	2982.8543630631543	0	52.100805759566185	16339.00212817863	3810.05078055513	0	56.30427920771699	17212.579147909888	3291.862057761285	0	50.8071736111033	16663.559267915196	2930.4570814943086	0	57.00749346396177	16289.211599707847	2952.1313894060017	0	53.21976106656179	16312.773703951965	5262.148907673008	0	64.13953566224158	18590.95905956201	9003.341758046272	0	75.93663585552031	22325.83856751053
294	2004.6765057240723	0	57.42286034595229	15410.957272853919	3282.728964974881	0	53.721238750692656	16649.751631531224	3356.181831279458	0	52.492605417275044	16774.70136941148	3300.0877353391948	0	61.09545174903231	16685.99102911587	2974.9171447349545	0	59.185085664687364	16390.16851324823	2992.20874073721	0	54.259397435018855	16393.261525613645	3821.9443494767793	0	58.548842763711264	17271.1279906736	3301.9393590564814	0	52.08026335365751	16715.63953126886	2937.474240651051	0	51.09976905542933	16340.311368763283	2963.4326783621964	0	55.46569092009858	16368.239394872058	5277.570493089555	0	60.914647534153616	18651.87370709616	9033.361917679551	0	75.32476462528228	22401.16333213582
295	2011.5579714535554	0	53.43649085033839	15464.393763704256	3292.708615016656	0	56.03236261988147	16705.7839941511	3364.3500766103093	0	54.614494011345094	16829.31586342283	3311.516886554496	0	57.338209586805164	16743.329238702663	2990.164569387177	0	60.77220683539599	16450.94072008362	3007.469192158185	0	61.15606129997663	16454.417586913616	3834.3799069580923	0	57.62717493875801	17328.755165612354	3312.905605741925	0	55.331445664628205	16770.970976933495	2943.53102192054	0	52.451121243973255	16392.762490007255	2976.336608624678	0	55.2827263450842	16423.522121217145	5298.736105007506	0	65.64488542522135	18717.51859252139	9066.578020295101	0	77.21887393464394	22478.38220607047
296	2016.852874105816	0	52.5879712291946	15516.981734933453	3304.739441451012	0	56.590291268149414	16762.374285419253	3377.698198406595	0	56.62338376584161	16885.93924718868	3319.7738678071023	0	54.98118650789353	16798.31042521056	3000.13757172423	0	53.503382626847994	16504.444102710477	3013.5737943522963	0	52.04950785659923	16506.467094770218	3845.532477484283	0	56.752709526362125	17385.507875138715	3326.4817611744197	0	57.22951169722833	16828.20048863073	2952.767280228043	0	54.247098558341506	16447.009588565597	2986.422650212511	0	53.83412435163139	16477.35624556878	5320.1621155280245	0	65.73604920582933	18783.254641727206	9098.67655170161	0	77.89291645962446	22556.275122530104
297	2025.632299901063	0	52.64249262135524	15569.624227554814	3319.25599074149	0	59.274215960190915	16821.648501379444	3389.454903076896	0	55.48629217742752	16941.4255393661	3330.8060954336306	0	57.87656531147253	16856.186990522037	3005.7391463433755	0	53.155309077390065	16557.599411787858	3025.275406906953	0	55.53581983770476	16562.00291460793	3860.077062475102	0	59.446018830861455	17444.953893969578	3332.1660560700875	0	51.73688605509603	16879.937374685815	2958.397180130098	0	50.8825888297654	16497.892177395355	2993.509141733358	0	49.665156033419244	16527.021401602182	5339.807245475698	0	66.91403747752089	18850.168679204733	9134.736702430491	0	80.882187511121	22637.157310041217
298	2036.8504717313876	0	56.183199969660684	15625.807427524467	3330.753063706808	0	57.3396408492988	16878.988142228744	3398.36229651647	0	56.552625486944216	16997.978164853037	3341.5475094149156	0	56.328354611114406	16912.515345133146	3015.537979552775	0	52.83009711526093	16610.429508903115	3031.140205369561	0	50.66394399354904	16612.666858601475	3867.9145011628607	0	53.150155692968156	17498.104049662554	3335.8516446894196	0	49.67223219946416	16929.60960688529	2964.789870233743	0	53.60936258100741	16551.501539976372	3006.625039233225	0	58.26048792599906	16585.281889528193	5358.269171576115	0	61.87548597261977	18912.04416517735	9165.535876117503	0	75.95397625576867	22713.111286296986
299	2047.4080678234518	0	55.49378334388507	15681.301210868363	3347.0943981840774	0	59.14990898821492	16938.138051216956	3401.2865427456713	0	49.71814393205627	17047.696308785093	3345.5557505690313	0	51.11942680805772	16963.6347719412	3026.766793725019	0	55.572642312819305	16666.00215121594	3043.227644153418	0	56.545408954381315	16669.21226755585	3881.0165045649405	0	54.76791406631853	17552.871963728874	3346.282879059348	0	55.462571007071645	16985.07217789235	2970.2516091397015	0	50.19391135003469	16601.6954513264	3009.0678301960247	0	49.88737973418651	16635.169269262384	5378.321511409469	0	65.64320792953089	18977.68737310688	9196.290387025028	0	74.42200561690385	22787.53329191389
300	2063.603637898012	0	60.11970507016459	15741.420915938528	3358.8765545438578	0	56.416039281147896	16994.554090498103	3411.097041590885	0	55.813917641552486	17103.510226426646	3353.4922424525207	0	57.69956350621527	17021.334335447416	3035.8213670377886	0	52.855279179977394	16718.857430395925	3056.99495921192	0	59.84886681919514	16729.06113437504	3894.420258100405	0	57.52880702678316	17610.40077075565	3355.1830754316125	0	53.98681164046235	17039.058989532816	2976.389948529985	0	51.02965920592695	16652.725110532327	3016.168653917177	0	52.480889030083866	16687.65015829246	5398.025729504408	0	64.53380124160773	19042.22117434849	9227.60924966962	0	76.12918880902609	22863.662480722916
301	2071.3605772218284	0	51.885377941389606	15793.306293879912	3368.560524372935	0	56.071462393733576	17050.62555289184	3423.3596993481506	0	58.000235530238385	17161.51046195689	3362.9447349175653	0	53.992993236169134	17075.3273286836	3040.4603539577465	0	52.69307238748063	16771.550502783397	3064.1083518651385	0	50.772534633504236	16779.833669008545	3904.9390713508237	0	55.74131285228464	17666.142083607927	3365.3091992093546	0	54.95180069113989	17094.010790223958	2982.8094913864516	0	50.97422275328565	16703.699333285615	3019.7799559680625	0	48.363040026638274	16736.013198319095	5415.098379633649	0	64.83856557520677	19107.05973992369	9258.246569582023	0	77.91902126992822	22941.58150199284
302	2079.2103881138146	0	52.957328553792124	15846.263622433715	3380.406895870339	0	57.43665403100208	17108.06220692284	3438.8130177645585	0	59.52972372248061	17221.040185679372	3371.4743139355855	0	55.908197911805075	17131.235526595396	3051.1053016450232	0	56.28489987937339	16827.835402662764	3081.676364666868	0	59.38950482715187	16839.223173835697	3915.849024633995	0	56.765268337938316	17722.907351945876	3373.6689725236465	0	55.228084542472395	17149.238874766426	2991.540716679316	0	52.83759921364288	16756.536932499257	3029.085202649866	0	54.78604066449585	16790.799238983596	5428.295658659303	0	60.08252782984092	19167.14226775353	9293.06328583267	0	79.53178527708705	23021.11328726993
303	2092.4437329840093	0	56.908274206215346	15903.171896639926	3394.416080103933	0	59.126316617	17167.188523539844	3449.2143932115328	0	55.49625719542782	17276.53644287481	3382.0623930256897	0	53.835731741106535	17185.07125833651	3061.920661291224	0	55.08010773662765	16882.915510399394	3088.154240106792	0	53.3739964770369	16892.597170312743	3922.139811837067	0	54.243726142008796	17777.151078087874	3384.9876349359733	0	56.446465673510545	17205.685340439948	3002.5228816305967	0	56.20329006829779	16812.740222567558	3037.018582205638	0	53.51165979971424	16844.31089878331	5447.2579775751665	0	62.154017193794516	19229.296284947333	9322.666344108993	0	77.9014174597252	23099.014704729645
304	2099.8288658294064	0	51.21594166313312	15954.387838303051	3401.576356524108	0	52.94504994157999	17220.13357348142	3455.294419237454	0	51.901467657292834	17328.4379105321	3393.186897635703	0	56.66679989228137	17241.738058228788	3078.356442774037	0	60.184739576576604	16943.10024997598	3095.8184261915703	0	53.697695656978624	16946.29486596972	3931.2562095839253	0	54.83967140366481	17831.990749491542	3398.716067178751	0	56.77978807163973	17262.465128511583	3014.472923939216	0	56.62961802547631	16869.36984059303	3047.4974527559866	0	54.90824055503777	16899.219139338344	5473.173369520102	0	70.7276503519952	19300.023935299323	9354.09783321106	0	76.78320886301033	23175.79791359266
305	2107.4602906926175	0	53.3462824331797	16007.734120736222	3410.718397980342	0	55.47438556631205	17275.60795904774	3466.4326717525837	0	54.7714308933952	17383.209341425485	3405.5448947582813	0	56.042709674375786	17297.780767903172	3091.1192714099493	0	58.796620121089106	17001.89687009707	3108.9068842656393	0	58.04372386422406	17004.338589833947	3938.6452359603013	0	53.50766720057565	17885.498416692124	3407.982951914586	0	52.338158900919225	17314.803287412502	3023.9300868075875	0	56.2307572367315	16925.600597829758	3056.6998111406765	0	55.132111144252995	16954.351250482603	5488.184686743417	0	61.90241780537664	19361.926353104715	9385.204408128564	0	74.8717854600772	23250.66969905274
306	2108.59207831186	0	47.884676790783104	16055.618797527017	3428.6588691845263	0	61.911821731462986	17337.519780779196	3477.231527329843	0	55.16694718346508	17438.376288608946	3415.6751674992533	0	56.117536043869215	17353.898303947033	3104.790408639318	0	57.499960448568885	17059.396830545636	3125.356771421497	0	60.36427769048863	17064.702867524436	3950.0025566735967	0	56.44513169336668	17941.94354838548	3416.2400571465264	0	53.25113225915486	17368.054419671655	3034.577143109982	0	55.65915830439631	16981.25975613416	3071.545674585596	0	59.138857746568746	17013.490108229173	5508.901999946426	0	66.62697985743598	19428.553332962143	9411.314210733533	0	73.25359971077563	23323.923298763515
307	2120.006615590871	0	55.62939960060363	16111.248197127614	3435.5579363359657	0	53.44484508223652	17390.964625861427	3489.0798974343547	0	56.188381167554525	17494.564669776504	3424.8273052349755	0	53.215081196560824	17407.113385143588	3120.3550202599595	0	58.96992001508641	17118.366750560723	3134.6415863340144	0	54.432953017573666	17119.135820542004	3961.3513705838895	0	59.383977294911276	18001.3275256804	3426.5142893183843	0	56.39523924978489	17424.449658921443	3044.6017693924323	0	58.2367872271386	17039.496543361303	3079.5408635767417	0	54.02813425444086	17067.518242483617	5523.5193401975375	0	62.80634879620859	19491.359681758346	9440.685958618882	0	75.13109361512906	23399.05439237864
308	2126.3613877181724	0	50.17918558301192	16161.427382710639	3450.4510102760914	0	58.647909450982944	17449.61253531242	3495.6134970223593	0	53.32695726077463	17547.891627037272	3434.2935663075873	0	54.16781873024313	17461.281203873834	3130.689038946749	0	54.25484595930568	17172.62159652003	3144.861697990589	0	55.12482170938981	17174.260642251396	3970.955784030683	0	55.10280012178074	18056.430325802172	3431.6209605948884	0	51.32901284321016	17475.778671764652	3055.9778724826774	0	54.69207383031576	17094.18861719162	3088.9721863024893	0	56.912374569490446	17124.430617053105	5530.328015573731	0	57.113319491554506	19548.473001249902	9472.794176773225	0	77.14037784250236	23476.194770221155
309	2133.7306986860663	0	50.949018637622466	16212.376401348247	3462.017857679178	0	53.8468180569825	17503.4593533694	3503.7353544759494	0	53.194486711222204	17601.0861137485	3447.4602238337948	0	58.512646382559886	17519.7938502564	3141.8785562705107	0	56.260838970003185	17228.882435490035	3151.496727062423	0	51.26073180633557	17225.521374057727	3985.522615048754	0	56.94861269475644	18113.37893849694	3441.046435110807	0	51.961886881853445	17527.7405586465	3064.632313942745	0	54.97023085835521	17149.158848049978	3097.9922442705592	0	56.38831261698636	17180.81892967009	5551.7959855207455	0	66.20417375660261	19614.6771750065	9507.872002107099	0	80.46534170795292	23556.660111929104
310	2139.624221554227	0	49.599459658099164	16261.975861006356	3476.9981776422833	0	60.35403630444869	17563.81338967384	3516.1701646553015	0	57.80397010375984	17658.89008385226	3454.382931506739	0	51.625981918655064	17571.419832175052	3149.9731758862417	0	55.819190728889744	17284.701626218925	3164.181995533981	0	54.90338184675952	17280.42475590449	3992.3940186508576	0	52.306554693357974	18165.685493190296	3449.337768124974	0	53.431588419019846	17581.172147065517	3071.0529304750958	0	53.37888770646766	17202.537735756436	3110.1338925776677	0	56.220744944550205	17237.039674614625	5568.389754226311	0	62.405217592829594	19677.082392599346	9541.517537025371	0	78.81676593605778	23635.476877865138
311	2149.6617195783833	0	52.990457746165504	16314.966318752511	3488.4143761428672	0	55.99369557116561	17619.807085245015	3522.0738533364665	0	51.92819114307845	17710.818274995345	3461.1723935339355	0	52.68137703431278	17624.10120920937	3157.696875613362	0	51.5093174845316	17336.210943703445	3172.985173821346	0	53.703874830213266	17334.12863073471	4002.61451990284	0	57.33554457130464	18223.0210377616	3455.308019238751	0	51.836234034989175	17633.008381100502	3078.0776149104804	0	55.535717883320224	17258.07345363976	3119.7541287800886	0	53.07556121062668	17290.115235825262	5590.205313609206	0	67.06257055154941	19744.14496315088	9572.753344246148	0	75.64939422055141	23711.126272085705
312	2155.7521606366486	0	52.90535348423757	16367.871672236754	3500.77293114622	0	58.76844288947328	17678.57552813448	3533.9216038621234	0	56.93663289880789	17767.754907894145	3476.6259276433666	0	59.75943634433974	17683.8606455537	3165.7505084348245	0	55.56058962891961	17391.771533332372	3185.627783265436	0	56.68878268430691	17390.81741341901	4008.6456342528545	0	51.98515830029922	18275.006196061895	3466.2858643272734	0	57.46734078174866	17690.475721882256	3083.9152327651536	0	51.28749950005885	17309.360953139818	3132.4194196979606	0	57.35446661139318	17347.469702436658	5609.61367514742	0	65.32618062123862	19809.471143772116	9606.275618414653	0	78.973017326505	23790.09928941223
313	2162.9195670937866	0	52.90355851378341	16420.77523075054	3513.7978724309564	0	58.00837496849984	17736.583903102994	3538.0511885757114	0	51.71338191108079	17819.468289805216	3483.46478016518	0	53.377953538729045	17737.238599092434	3173.690015542354	0	55.06699591881216	17446.83852925118	3195.9926559091355	0	55.43372889026217	17446.251142309276	4020.990612428424	0	56.00855890716106	18331.014754969056	3478.636467197017	0	55.54791799157381	17746.023639873834	3092.602375975939	0	50.85308007237534	17360.214033212193	3141.0005258099727	0	54.64083985506145	17402.11054229172	5631.157913477053	0	66.69213660337462	19876.163280375502	9639.249131278559	0	76.76133466757479	23866.860624079793
314	2174.8435462144457	0	56.85365084581369	16477.628881596356	3521.1843487791484	0	55.856702161892045	17792.440605264892	3555.800214103547	0	64.27431663430097	17883.742606439533	3493.9281352349312	0	57.031774448691316	17794.27037354112	3181.520295833772	0	54.64821807827707	17501.48674732946	3210.227300220286	0	58.576312211350206	17504.827454520626	4029.6347222418467	0	55.405580519130375	18386.42033548819	3490.284723000231	0	57.742879651548364	17803.766519525383	3100.8327739973347	0	54.3419612499848	17414.55599446217	3151.9501107615097	0	51.84723800537225	17453.957780297096	5646.33401307724	0	59.90938473176416	19936.072665107255	9666.736167501462	0	73.5198360150411	23940.380460094828
315	2180.7901126554298	0	49.860190548244965	16527.48907214459	3534.628509749517	0	60.65589024464145	17853.09649550952	3565.9204825042466	0	54.515264223795086	17938.25787066332	3501.4852892745776	0	52.45146132330231	17846.72183486442	3199.259200208745	0	61.351071488304775	17562.837818817763	3221.161061461221	0	55.47568122751493	17560.30313574814	4037.440396155921	0	52.34718623051075	18438.767521718695	3500.6211420975583	0	56.3960528007892	17860.162572326168	3111.475445762626	0	56.107069849383485	17470.663064311553	3160.5211157188173	0	56.269418677550064	17510.227198974633	5664.410300806514	0	64.5579625660949	20000.630627673363	9699.712333237747	0	76.6579654451947	24017.03842554002
316	2191.6045711090887	0	55.6737297750261	16583.162801919618	3546.350995665061	0	54.37928356232309	17907.47577907184	3573.711530413153	0	53.33799860170293	17991.595869265035	3509.058815820504	0	51.82647148530191	17898.548306349716	3208.5372678558847	0	54.85615945194215	17617.693978269697	3230.6168384109415	0	55.58275552095477	17615.885891269096	4043.9186444259994	0	50.75362773019387	18489.521149448894	3509.159570988528	0	52.83511817371105	17912.99769049988	3119.8376107814324	0	53.29440897640195	17523.957473287963	3168.915945283277	0	54.33968802878836	17564.56688700344	5681.2554717003495	0	62.42713763973052	20063.05776531309	9726.530624267822	0	73.50917563426196	24090.547601174294
317	2198.3564368541947	0	52.466282089246675	16635.629084008866	3564.913472232488	0	63.74710000409544	17971.222879075936	3581.192071270559	0	52.583139593349244	18044.179008858373	3514.9743713865937	0	51.54537843891555	17950.09368478865	3219.4946251043793	0	56.693427071471824	17674.38740534118	3236.0506055923424	0	52.37682043627959	17668.262711705374	4051.8298138158566	0	52.18867782398797	18541.709827272884	3519.654979270376	0	54.1697462379125	17967.167436737804	3128.7842629510387	0	53.648201826705	17577.605675114664	3178.6949376702496	0	53.21643872827917	17617.78332573171	5699.384883766459	0	62.271670049875326	20125.329435362954	9757.830356251718	0	76.12131485467822	24166.668916028957
318	2210.0210952447997	0	57.38493194363325	16693.014015952504	3574.5154168313557	0	53.623100057727186	18024.84597913367	3591.779703300417	0	56.16646964528933	18100.345478503663	3523.785643075479	0	50.69422364797801	18000.787908436625	3229.212085692564	0	54.21527183717532	17728.60267717835	3242.7784098743723	0	52.963793308047116	17721.226505013423	4068.661755932135	0	60.52567724434633	18602.23550451723	3531.396047712051	0	56.19431374922702	18023.361750487024	3136.4974597565542	0	51.88486455663964	17629.490539671307	3188.348540300052	0	51.25477004350984	17669.038095775213	5715.741859679174	0	62.3970714885124	20187.726506851475	9786.57710262683	0	73.63604254257486	24240.30495857155
319	2220.9178870348615	0	56.62596969605703	16749.639985648555	3583.517379470382	0	55.89266487028102	18080.73864400394	3599.3994236379767	0	54.68820136435521	18155.033679868022	3530.615336867395	0	52.30301446886336	18053.090922905485	3235.764833692892	0	52.20836634900587	17780.811043527363	3252.603909914517	0	55.43905695766502	17776.665561971084	4081.6028304286383	0	57.0703494428524	18659.305853960082	3543.7146610504988	0	56.50453063294052	18079.86628111997	3150.1113477035715	0	57.73455410405456	17687.225093775356	3194.9459684254734	0	51.808388877000965	17720.846484652226	5725.653946467183	0	58.449748798705016	20246.176255650178	9813.447053968008	0	75.45018970183533	24315.755148273376
320	2229.5820489098132	0	52.8650241914923	16802.505009840053	3589.924221785951	0	53.37702601146934	18134.115670015417	3609.9626183260907	0	55.40739612112306	18210.441075989143	3536.197862618699	0	51.3463576468263	18104.437280552313	3242.204700436121	0	51.85966912927675	17832.67071265664	3256.8199971511785	0	49.0536191517817	17825.71918112287	4092.0517476969985	0	54.78206359417018	18714.087917554254	3550.216820549789	0	53.37619017470664	18133.242471294674	3161.652058879272	0	57.46891040405101	17744.694004179415	3203.270059513461	0	54.88874634394675	17775.735230996168	5741.919041055491	0	63.77733066015227	20309.953586310337	9843.94623577563	0	75.65674780201533	24391.411896075377
321	2233.5061478746943	0	50.53724116675306	16853.042251006806	3596.5844347491807	0	52.99204004639711	18187.107710061817	3620.64698241111	0	56.89860233601044	18267.339678325156	3548.6022136219735	0	55.755707706617315	18160.192988258932	3248.9965393875386	0	52.76294429752485	17885.43365695416	3265.436482418393	0	57.30230247346279	17883.021483596327	4105.845084758154	0	57.70966295004723	18771.797580504288	3559.4562129993706	0	54.21676495600738	18187.45923625067	3169.430213922631	0	52.90322364303451	17797.597227822444	3207.5265688840827	0	49.57437738360205	17825.309608379775	5757.601909024383	0	60.27750790340179	20370.23109421374	9875.804505292	0	76.68109562170977	24468.092991697104
322	2242.8562640300147	0	53.91930355053214	16906.961554557332	3609.5142367643125	0	58.5638548444189	18245.671564906228	3627.163123993804	0	53.491929615778254	18320.831607940934	3557.738717287725	0	55.40778348483667	18215.60077174376	3257.4834897917085	0	53.258002576984936	17938.691659531145	3274.3852615233477	0	52.13623258617551	17935.1577161825	4114.7795566456825	0	58.07825677221052	18829.875837276497	3567.4999260130626	0	51.749321871163914	18239.20855812184	3183.574509163134	0	57.475305625927646	17855.07253344837	3216.7936174533156	0	54.03260554481234	17879.34221392458	5776.325365201441	0	62.95788716034659	20433.188981374093	9909.04266269782	0	79.20177872457438	24547.29477042167
323	2246.530573887414	0	51.241001501566345	16958.20255605891	3619.850482169381	0	54.59959334202585	18300.27115824826	3640.815074635377	0	54.742863874058656	18375.574471814984	3565.45209466578	0	51.00679407156639	18266.607565815324	3268.3925732889375	0	53.112035364020784	17991.803694895174	3283.270115190375	0	53.152700045883414	17988.310416228393	4122.81439894351	0	54.75382290413131	18884.62966018063	3572.2751401814803	0	51.14379982680197	18290.352357948643	3190.9735748191174	0	53.100030985794966	17908.172564434164	3218.212456980988	0	48.01445356730847	17927.356667491887	5795.420650805562	0	63.44891547473812	20496.63789684882	9939.368613662304	0	79.01496777195541	24626.309738193628
324	2252.8793223941107	0	53.01694033556967	17011.21949639447	3633.992702970701	0	59.42345844673799	18359.694616695004	3649.3081407217633	0	51.69891556557822	18427.27338738057	3573.3217886360467	0	53.766939397512886	18320.374505212843	3275.801094800485	0	52.880389428860546	18044.68408432402	3289.44118667758	0	54.54731669899076	18042.857732927383	4135.137960724051	0	59.12509158450495	18943.754751765147	3577.9757106934535	0	53.015618609375615	18343.36797655801	3207.4195018050086	0	56.491094511210086	17964.663658945377	3226.182582998686	0	53.94965034477861	17981.306317836676	5809.651110241419	0	59.03597332189972	20555.673870170715	9973.203429644882	0	77.39879170900149	24703.70852990264
325	2266.374116220731	0	56.08589680786277	17067.305393202336	3645.919833009661	0	56.32066262138084	18416.015279316372	3655.062485502935	0	52.618480968846505	18479.891868349412	3584.1126928617805	0	55.73715748759196	18376.111662700434	3285.077653532123	0	54.343118284298605	18099.027202608326	3300.535801096157	0	57.5017336784652	18100.35946660585	4143.80146345519	0	54.13531375350253	18997.890065518644	3581.41895153509	0	50.78636773650028	18394.15434429452	3219.205044670636	0	56.141596407571186	18020.805255352956	3242.4796987628442	0	59.583745626595515	18040.890063463266	5826.004945877446	0	62.388403081926235	20618.062273252654	10002.172910999232	0	74.06963525178841	24777.77816515441
326	2273.6185994499306	0	55.01737796962606	17122.32277117196	3651.600379531253	0	50.49518435038165	18466.51046366676	3662.2970866722408	0	54.49868934399018	18534.39055769341	3595.2434135115323	0	58.63085543547995	18434.742518135914	3292.778283317353	0	53.522162377559305	18152.549364985887	3312.299489875464	0	57.46077744162481	18157.82024404747	4150.574323464949	0	52.025109867321156	19049.91517538597	3591.1627740577455	0	54.66528147520498	18448.81962576972	3229.2225527001237	0	54.14018612844612	18074.945441481395	3247.411224103233	0	52.483512524777694	18093.37357598804	5841.780733113859	0	61.324263348078475	20679.38653660073	10028.15386117251	0	72.9238108456708	24850.70197600011
327	2280.1419781144073	0	52.61201917687479	17174.934790348834	3662.452861413962	0	55.87839948107367	18522.38886314783	3676.681729852783	0	58.7826093656662	18593.173167059067	3601.925360290134	0	52.585507308031275	18487.32802544395	3300.650719995787	0	54.223552279019984	18206.772917264894	3327.5044519791845	0	60.38720865197096	18218.20745269944	4156.895085100323	0	53.33975932147851	19103.254934707442	3598.9044445086615	0	55.11941022594393	18503.939035995667	3236.296985090575	0	53.359895345271724	18128.305336826666	3256.897584894157	0	54.590955129371565	18147.96453111741	5859.632270640806	0	62.611950402502096	20741.998487003228	10054.417420551557	0	72.97276347072416	24923.674739470825
328	2285.031051325539	0	49.93003762895082	17224.86482797778	3675.615971634803	0	56.603806312278984	18578.99266946011	3694.4595371433516	0	62.841946182733	18656.015113241792	3618.040925960479	0	58.26624375024189	18545.594269194185	3305.690136095547	0	53.85341292584738	18260.62633019075	3335.967234783438	0	52.0959440131786	18270.303396712614	4170.948948742549	0	59.05214713538525	19162.307081842835	3605.051113468476	0	54.6836676262484	18558.622703621917	3248.965752987925	0	57.79711288011771	18186.102449706785	3267.7481851160464	0	55.62800783294245	18203.592538950357	5878.881812717188	0	64.71830815276476	20806.716795155997	10086.812185724753	0	76.74382971982877	25000.418569190646
