task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
143	493.57055070939015	0	49.705965782749516	7004.805332851517	1242.9948452748329	0	54.83997175927154	7779.723564654647	1436.7136630551747	0	51.704257291173164	7974.801727277194	1501.4996334632287	0	49.54334266828677	8000.237037756521	999.1027855479462	0	53.199053149545136	7537.5084891407805	1059.6589962490743	0	53.236711580574436	7590.412057681414	1720.7162490034668	0	50.91729107997486	8253.593036021151	1440.8122619914095	0	56.10071567706058	7991.615531850691	1039.7955631194923	0	50.831350184050805	7580.139309628332	1005.4947105003916	0	47.433773011449574	7522.870016872719	2159.508032350526	0	66.775416352426	8733.70734167391	4077.698824669083	0	71.23774341674495	10629.470696544
144	488.53618241819817	0	43.618378924077554	7048.423711775593	1251.5525636567554	0	52.984230882862846	7832.707795537508	1444.3095937435198	0	54.2248174101795	8029.026544687367	1509.8557139480906	0	52.19262878256574	8052.4296665390875	1007.4527264277693	0	53.35506171736398	7590.863550858148	1068.0111006258483	0	51.319847880849004	7641.731905562263	1724.0808309636836	0	50.824022957205536	8304.41705897836	1449.4263750174857	0	53.18998475744212	8044.805516608131	1042.2087734042022	0	49.30707029115485	7629.446379919486	1007.3606584880555	0	49.91559258048157	7572.785609453202	2170.4001333180795	0	57.96845712542287	8791.675798799328	4104.161265459075	0	72.17691031732684	10701.647606861321
145	488.26109458224266	0	45.514144648553646	7093.937856424148	1258.0039404357285	0	51.12461993725696	7883.832415474765	1447.3746588893746	0	49.56865102610221	8078.595195713474	1511.46911262112	0	48.444212010642474	8100.873878549726	1008.4816425127029	0	48.117236723690546	7638.980787581838	1076.435259336694	0	54.21567346651679	7695.947579028778	1729.2808823129128	0	52.18709439050397	8356.60415336886	1456.8899677426668	0	54.200955392116995	8099.00647200025	1050.5897591675391	0	53.32248421396544	7682.768864133453	1011.8358278693406	0	51.58963731217382	7624.375246765371	2185.79799068856	0	59.20509515378535	8850.880893953117	4136.865804507395	0	76.4701414328491	10778.117748294168
146	490.0253042090047	0	46.65329021938452	7140.591146643532	1265.1948022465228	0	52.149847112832234	7935.982262587598	1452.725424428881	0	47.49185783868539	8126.087053552156	1515.973493032863	0	48.87623109764783	8149.750109647375	1015.8898932672433	0	55.49170608759582	7694.472493669431	1084.723209955324	0	53.65657450550261	7749.604153534285	1735.2542558780372	0	51.09372548743026	8407.697878856292	1461.1106228449823	0	49.526809072197445	8148.53328107245	1058.0284835703624	0	51.470786493692906	7734.239650627141	1022.8548906583472	0	57.40545353178437	7681.780700297161	2201.4164438067023	0	60.85139281641348	8911.73228676953	4159.222179379875	0	71.88455035386022	10850.00229864803
147	493.52442018559685	0	47.43480535436862	7188.025951997902	1272.225445065563	0	53.292149614564465	7989.274412202165	1454.7498677002147	0	47.1955994109098	8173.282652963065	1523.77273610132	0	52.80958119652576	8202.559690843904	1021.1626221087381	0	52.10691584201581	7746.579409511452	1087.2873731399582	0	49.44412375549992	7799.048277289784	1740.9168809551559	0	52.097404846685556	8459.795283702975	1460.1301816219557	0	47.497505746160456	8196.030786818614	1061.4953808965718	0	48.35164447695155	7782.591295104098	1027.587018235981	0	49.66760311664598	7731.448303413807	2216.438115517601	0	61.16101021842051	8972.893296987948	4186.101328201848	0	72.99232930511853	10922.994627953147
148	494.69206239087623	0	48.4694761420287	7236.49542813993	1278.66551925965	0	51.19392129179765	8040.4683334939555	1460.8947831495395	0	50.475485850724624	8223.758138813788	1532.1613630301313	0	52.89080595376659	8255.450496797668	1025.432576623586	0	49.69372485533512	7796.273134366787	1093.8107388653696	0	51.16732832175268	7850.2156056115355	1749.6181519225877	0	54.29166637378651	8514.086950076762	1468.1861523065786	0	52.17000477000988	8248.200791588617	1062.3149599377248	0	47.20880599082061	7829.80010109492	1032.6897139930948	0	51.21285361921964	7782.661157033028	2236.1488903285367	0	62.95287738678877	9035.84617437474	4213.124221579323	0	71.40461012725059	10994.399238080405
149	499.4373331572065	0	48.67076158212262	7285.166189722053	1290.1593799254922	0	55.725925338831864	8096.194258832792	1463.4805176611692	0	49.06984155296908	8272.827980366763	1537.0894440690854	0	50.47657992612128	8305.92707672379	1033.5942512542654	0	52.1099553631515	7848.383089729935	1099.5954249451527	0	51.51545938243512	7901.73106499397	1763.6596552187975	0	57.00671477309458	8571.093664849857	1472.8540299923322	0	48.92172868297582	8297.122520271596	1073.00862425986	0	53.93378991163655	7883.733891006554	1036.3938878961274	0	51.168837891892096	7833.829994924916	2250.9339248044566	0	57.08995733240851	9092.936131707147	4240.442885459986	0	74.07998616849869	11068.479224248904
150	502.9692261623696	0	49.138309337509924	7334.304499059563	1300.601980685564	0	54.74066647382543	8150.934925306618	1463.9315118226511	0	48.91665490516688	8321.744635271929	1545.3591716023648	0	52.52996265567403	8358.457039379464	1037.8667018364881	0	48.70047612665364	7897.083565856587	1109.739574325238	0	53.83217013174919	7955.563235125716	1767.2466031626066	0	49.91939092472264	8621.01305577458	1478.6594626934987	0	53.807190989046504	8350.92971126064	1077.2044672844404	0	50.55723143360566	7934.2911224401605	1045.64769221296	0	53.279666549351035	7887.109661474272	2266.543601296697	0	61.64237857546982	9154.578510282618	4267.824738347913	0	71.46328364045553	11139.942507889353
151	506.93406721032295	0	48.86382416648767	7383.168323226052	1309.9513952590053	0	55.291101695661276	8206.226027002276	1471.1314143080922	0	52.871098897520305	8374.615734169447	1553.1224386371032	0	51.90727026581879	8410.364309645285	1041.5477183471728	0	50.39782071855964	7947.481386575147	1115.2672396954038	0	51.67511061193298	8007.238345737652	1773.202977601917	0	52.04116640586999	8673.054222180452	1484.2154133328468	0	51.718723142820764	8402.64843440346	1087.040566606781	0	53.841346066485606	7988.1324685066475	1049.7463636515258	0	49.236233636331015	7936.3458951105995	2283.5085606498888	0	65.5704007259711	9220.148911008591	4299.398265139924	0	75.02361802387945	11214.966125913237
152	509.16913163224615	0	46.57367212775599	7429.741995353806	1320.2653069343378	0	54.96543704997227	8261.19146405225	1476.5584813909745	0	51.07291366111777	8425.688647830566	1558.6215419664413	0	49.853684473754996	8460.217994119039	1049.7032729489886	0	53.96462993948294	8001.446016514631	1115.3496048659354	0	48.02042231976969	8055.2587680574225	1778.285742558934	0	50.14884040965256	8723.203062590102	1491.712554344368	0	51.08630392433431	8453.734738327794	1093.8795564086963	0	50.60202949679867	8038.734498003442	1054.8930316172355	0	50.76972917169338	7987.115624282296	2298.6504983296204	0	60.70221312102978	9280.851124129615	4327.717658754811	0	73.68539299667185	11288.651518909908
153	513.5265606011159	0	50.386864482267605	7480.1288598360725	1325.8210030828445	0	51.43517040469123	8312.626634456938	1474.3432142245813	0	44.92763339787873	8470.616281228444	1566.3946563004365	0	50.98942573081253	8511.207419849852	1058.1549319802746	0	51.661093558436754	8053.107110073068	1121.1446468661818	0	48.971396830582826	8104.230164887999	1778.2252662597934	0	48.13874975636661	8771.341812346469	1500.088338355902	0	52.591899664602764	8506.326637992397	1098.8545436661166	0	49.530066460351875	8088.264564463794	1059.045980181937	0	50.589970570647885	8037.705594852937	2313.615366286311	0	60.97823431432253	9341.829358443945	4356.445670868789	0	74.74447721076496	11363.395996120673
154	517.338010866961	0	49.533279397407206	7529.662139233484	1334.4631452334993	0	54.36247231171104	8366.98910676865	1476.7114741289915	0	48.07192645539242	8518.68820768383	1577.0958910361408	0	54.24950727334505	8565.456927123196	1061.2073708738938	0	49.73492770851829	8102.842037781587	1128.3167153125773	0	51.70470811084254	8155.934872998851	1787.2888162878432	0	51.98499702970259	8823.326809376173	1509.3305096192632	0	53.496656319966235	8559.823294312366	1102.5583563098292	0	51.30935379908779	8139.573918262882	1063.610281201116	0	49.604776585999346	8087.310371438939	2325.63529565279	0	59.18134973637315	9401.010708180313	4384.687989893913	0	74.00599947989203	11437.401995600567
155	518.0615190853205	0	47.496448737796754	7577.158587971274	1341.1766243517334	0	51.065448853723154	8418.05455562238	1482.8403463403718	0	52.014473515576384	8570.702681199411	1583.46473344268	0	50.055546076044564	8615.512473199238	1070.5804024316685	0	52.7502250003928	8155.592262781979	1138.236361323591	0	53.62533870386067	8209.56021170271	1795.3676493082237	0	53.320487512311736	8876.64729688849	1518.7145251333952	0	55.86326759153003	8615.686561903893	1109.3191460389016	0	50.14665268538718	8189.720570948271	1071.9462478408732	0	52.981385818502574	8140.29175725744	2336.9499838760776	0	56.1183243821627	9457.12903256248	4412.320544830639	0	72.87163993589758	11510.27363553646
156	519.5211153965441	0	46.51251061261083	7623.671098583893	1357.5176567467931	0	59.79458912324951	8477.849144745629	1482.8352563809008	0	46.413808025886865	8617.1164892253	1586.6886004151925	0	50.19686580049405	8665.709338999734	1078.2489747878785	0	52.28624312153521	8207.878505903518	1145.8282651414181	0	52.69525341144264	8262.255465114147	1803.555971394128	0	54.61880005768434	8931.26609694617	1527.157733356521	0	54.346200033123594	8670.032761937013	1113.5260788831383	0	49.13767201413203	8238.858242962408	1078.9023840622285	0	51.209416699067276	8191.501173956511	2351.811261033888	0	60.66093427377232	9517.78996683625	4437.663959582169	0	72.26760799681955	11582.54124353328
157	519.0747520274265	0	46.29258757692889	7669.963686160813	1363.375467313307	0	50.38442147348679	8528.23356621911	1486.5601490118559	0	49.74726792569816	8666.863757151	1592.7074235914345	0	51.223559993029106	8716.932898992756	1082.6093151775024	0	50.00879230808725	8257.887298211606	1156.4059893336134	0	54.55785975781273	8316.81332487196	1808.611500081121	0	51.550790443456854	8982.816887389625	1534.541270861855	0	51.17852176968173	8721.211283706702	1116.560825178516	0	47.03584829966406	8285.894091262073	1087.642956785042	0	56.23226189013214	8247.733435846643	2363.491587523209	0	58.201700052106425	9575.991666888354	4465.338436112819	0	71.93182811207257	11654.473071645349
158	522.0681347883543	0	46.79182089859674	7716.755507059408	1368.6972301302512	0	51.53949815633301	8579.773064375442	1491.5154225714286	0	51.187472383701405	8718.051229534698	1596.9824654061238	0	49.553028441348026	8766.485927434109	1087.5185162016226	0	50.70975932581635	8308.597057537423	1161.80652213887	0	51.847620426495304	8368.660945298456	1814.2621457903526	0	50.73894454968217	9033.555831939306	1546.9466181465918	0	57.745154832078605	8778.956438538778	1121.6967591505258	0	50.151112702146264	8336.045203964213	1091.79325126575	0	47.40124322564865	8295.134679072291	2373.9272277365894	0	55.33951304970547	9631.33117993806	4492.383525347819	0	73.76257494969695	11728.235646595045
159	521.8959800813327	0	44.166658101438145	7760.9221651608495	1377.4610075158232	0	54.855707401356305	8634.6287717768	1496.1421029929688	0	48.18818704663856	8766.239416581335	1599.5374425120524	0	48.432790160097454	8814.918717594212	1092.5177573505007	0	50.68051486790783	8359.277572405326	1164.6989846234305	0	49.66510614201823	8418.32605144048	1820.8695239007657	0	51.29718703477166	9084.85301897408	1554.7861117439097	0	53.65972676117949	8832.616165299956	1127.2277586746077	0	48.02325171130985	8384.068455675524	1093.2131274792646	0	47.186032245007944	8342.320711317301	2392.036458759797	0	61.88217379117109	9693.21335372923	4523.985779896089	0	73.81326948058211	11802.048916075642
160	521.6405300482401	0	44.6270566114124	7805.549221772265	1383.2074485696098	0	50.853146280423196	8685.481918057227	1500.8395165187133	0	51.79244977486824	8818.031866356205	1601.5548470914819	0	47.714573815664515	8862.633291409873	1102.7194905750068	0	55.284782708426086	8414.562355113754	1170.755292932613	0	51.85850991678577	8470.184561357262	1825.720327399596	0	50.665495080794905	9135.518514054875	1559.2269296035845	0	51.84336470027104	8884.459530000227	1134.40071201115	0	52.29268410348767	8436.36113977901	1102.0784716069152	0	52.01634696102397	8394.337058278323	2412.4563823829203	0	63.27231105222245	9756.485664781456	4555.320648306733	0	75.13927085999758	11877.188186935633
161	520.69591233653	0	45.827009142729395	7851.376230914991	1389.537058024972	0	52.85428443876498	8738.336202495988	1503.5345578895108	0	48.34045069114639	8866.372317047355	1609.6137475568266	0	52.261132028017244	8914.894423437889	1105.0818144260766	0	47.61369698791599	8462.17605210167	1175.1502336198398	0	48.9564456661943	8519.141007023454	1831.2117612339184	0	50.88838713105832	9186.406901185932	1564.8113484294174	0	50.22127772783115	8934.680807728062	1140.4458428656158	0	49.440202915470884	8485.801342694482	1105.3703928865646	0	48.40162728651133	8442.738685564833	2425.3640462226804	0	57.01099314930562	9813.496657930762	4586.447501996389	0	75.11539374487323	11952.303580680502
162	526.7004278137647	0	49.3210253868808	7900.6972563018735	1392.2379166024746	0	49.73175557713332	8788.067958073127	1510.7771313079127	0	53.25980094798788	8919.632117995343	1612.7721487084991	0	49.37329189900896	8964.2677153369	1112.973136144098	0	52.68810346985219	8514.864155571522	1175.933501098587	0	47.16323010881708	8566.304237132274	1846.2582746692071	0	59.08622446392249	9245.493125649857	1571.2842679803155	0	51.32782449332757	8986.00863222139	1141.1140180813047	0	46.581185639543655	8532.382528334023	1107.529439460266	0	48.44937053340521	8491.18805609824	2441.0006608080575	0	59.669690870114046	9873.166348800876	4613.691617044612	0	73.82534184392912	12026.128922524429
163	532.0325529207952	0	50.500086928615374	7951.197343230488	1400.69869946873	0	52.910571288075545	8840.978529361199	1516.84531791021	0	50.3051307583942	8969.93724875373	1621.1916527806554	0	52.701174334940205	9016.968889671845	1119.4336647284822	0	49.20201307141523	8564.066168642934	1178.7003188393992	0	51.05054222816725	8617.354779360438	1853.220210118508	0	53.549937986484636	9299.04306363634	1577.0454260238373	0	49.77522277066125	9035.783854992047	1142.198418185347	0	48.03847989825382	8580.42100823228	1112.87605347246	0	51.31593499729176	8542.503991095531	2454.653242594992	0	58.4673803800948	9931.63372918097	4643.321689975641	0	74.4846150457121	12100.613537570143
164	530.4867059311248	0	44.53125791616679	7995.7286011466595	1407.9771438714265	0	50.46818921612366	8891.44671857732	1522.14053528948	0	51.53013218050225	9021.467380934237	1625.1929399024864	0	48.4940602184588	9065.462949890301	1122.75389716028	0	49.13675857164957	8613.202927214586	1182.8826586432917	0	49.798392614708085	8667.15317197515	1859.5645226457987	0	52.31120599453038	9351.354269630869	1584.2728325309138	0	49.49739061966751	9085.281245611714	1147.0624862688267	0	49.538444980100174	8629.959453212377	1120.2483585539571	0	53.337335666629286	8595.841326762158	2467.53844290919	0	58.60715243732541	9990.240881618294	4671.369000102087	0	72.47780899069947	12173.09134656084
165	534.9195819783988	0	47.5445585216891	8043.273159668345	1415.7487240350283	0	52.96883397369672	8944.41555255102	1527.3282263253711	0	52.40571114573661	9073.873092079977	1634.8552162173787	0	54.59267165718254	9120.055621547477	1127.4925523468364	0	50.148931182367235	8663.35185839695	1188.0165558451047	0	47.91123376730333	8715.064405742454	1867.6194221821736	0	52.79189519194737	9404.146164822816	1589.101528560599	0	51.78106273741002	9137.062308349125	1147.7653775610158	0	49.478183275681396	8679.437636488065	1119.3946537583568	0	46.04170521389415	8641.883031976051	2479.605863756255	0	57.07091149277712	10047.311793111072	4699.1126026445245	0	72.15147341103318	12245.24281997188
166	542.6509373702011	0	51.15052894382842	8094.423688612172	1420.7663103905916	0	52.21036893238101	8996.625921483399	1532.1357582283163	0	49.573759813401175	9123.446851893372	1641.6241859508655	0	50.819180349362114	9170.87480189684	1131.3428755215286	0	48.66925073797801	8712.02110913493	1192.9290786649067	0	48.899007160630724	8763.963412903082	1876.1186683668236	0	53.35102349084485	9457.497188313662	1594.712428591868	0	49.56278030387004	9186.625088652998	1153.0628236278303	0	51.504736949542206	8730.942373437603	1125.078123131221	0	49.90808253508693	8691.791114511143	2501.1685212359885	0	65.36012041775781	10112.671913528826	4725.014783903042	0	72.48245508321253	12317.725275055096
167	546.4756200727942	0	47.798537335169684	8142.222225947344	1429.7089948440846	0	56.262082792735235	9052.888004276134	1537.1543152924091	0	50.03660540476981	9173.483457298142	1645.3683867812867	0	50.0466661635465	9220.92146806039	1132.6611369204993	0	50.27356567436199	8762.294674809296	1197.3389811102943	0	51.784394318705765	8815.747807221782	1880.7446984352632	0	50.70714034865794	9508.20432866232	1606.9647122628678	0	53.833045823745316	9240.458134476738	1155.044945384996	0	49.60234475456956	8780.54471819217	1132.4293590002464	0	53.24674520771875	8745.037859718861	2517.040546245322	0	61.65389881317835	10174.32581234201	4749.844154998814	0	71.80050253960675	12389.525777594694
168	549.7387433851835	0	48.66808707293754	8190.890313020283	1437.1974698882143	0	55.00159736408133	9107.889601640214	1538.7320217147155	0	46.195249860406236	9219.678707158551	1647.7185752817559	0	50.08372276025145	9271.005190820642	1138.8114548452024	0	51.88181486990902	8814.176489679206	1206.3011902782457	0	53.052741714626855	8868.800548936413	1884.0997411601543	0	52.2983446634779	9560.502673325796	1612.2783935801656	0	50.0065623238904	9290.46469680063	1159.8765081606266	0	51.14484869553692	8831.689566887713	1137.4428420919403	0	49.92380760944698	8794.961667328309	2530.470771155515	0	59.18247276074225	10233.508285102747	4775.22575994553	0	71.53963617137896	12461.065413766084
169	557.7822902191358	0	51.18386663727438	8242.07417965756	1439.478393372211	0	50.536218111787605	9158.425819752003	1544.8055207731124	0	51.3420541110593	9271.02076126961	1651.874563437526	0	47.86715105496709	9318.872341875605	1138.4872241838511	0	46.70883401210484	8860.885323691306	1212.994490552906	0	50.6114950770615	8919.412044013476	1892.8557715393952	0	52.189367894914476	9612.692041220706	1615.1987192330334	0	49.565809243673044	9340.030506044302	1166.7804218969534	0	51.470457646754255	8883.160024534458	1139.1178291745655	0	46.2397908903914	8841.201458218698	2549.5419245851594	0	62.972492659300976	10296.480777762046	4800.579334328512	0	71.29560934106365	12532.361023107138
170	561.0533506647778	0	49.86749921706197	8291.941678874615	1451.6048038427753	0	57.192313937968244	9215.618133689974	1548.9352047130328	0	49.722686221327336	9320.74344749094	1659.9767782197537	0	53.806772482454264	9372.679114358065	1138.0372427554607	0	48.61471720343103	8909.500040894736	1222.0690761309809	0	53.56008119424304	8972.972125207722	1898.3343837851237	0	48.31587277029196	9661.007913991003	1620.1159041690416	0	49.923904967173684	9389.954411011482	1169.6598991601875	0	50.14408575779881	8933.304110292262	1146.5178565977733	0	50.86214811387859	8892.063606332575	2559.0307842950215	0	55.41019566218983	10351.89097342424	4828.935074966616	0	74.3546729919261	12606.71569609907
171	563.8936953585522	0	48.13592498272377	8340.077603857342	1458.344249628799	0	50.88640653354435	9266.504540223516	1554.8497178002706	0	51.709766410451294	9372.453213901385	1667.0237340135398	0	52.08167085184956	9424.760785209912	1143.668968264459	0	48.70655819412178	8958.206599088859	1231.0382095544346	0	56.010868467460234	9028.982993675181	1912.9045650407693	0	56.68038819379275	9717.688302184799	1626.696946898941	0	54.03241667535045	9443.986827686824	1174.697335200142	0	49.826752746189825	8983.130863038456	1149.1214064752023	0	48.08864177813299	8940.152248110713	2571.8777848143013	0	56.64709211193053	10408.538065536168	4855.7972480534545	0	72.32704080896245	12679.042736908028
172	565.1916532053099	0	45.41595178042357	8385.493555637768	1468.2812919661603	0	53.16691606628383	9319.671456289803	1561.6425977407384	0	51.385140775036916	9423.838354676423	1672.5720057954159	0	49.078544491083115	9473.839329700992	1151.8601254778803	0	53.45334312575698	9011.659942214617	1235.7952257632567	0	50.64776033477298	9079.630754009953	1920.7205900779265	0	51.95614256370014	9769.644444748496	1636.6095548720286	0	53.43831212481795	9497.425139811643	1180.0818902933495	0	49.81062705813727	9032.941490096591	1153.5030839435663	0	48.404509071242366	8988.556757181956	2583.3783858990387	0	57.630940730543806	10466.169006266717	4889.1728062068405	0	78.29314163986498	12757.335878547896
173	574.034250397953	0	54.02899353995028	8439.522549177715	1476.3474484806304	0	54.403098659974624	9374.074554949773	1567.2014669281104	0	51.186591821737274	9475.024946498163	1674.9118459296285	0	48.06021175414792	9521.899541455145	1156.9132941858052	0	50.54689622300897	9062.206838437625	1242.5762861224193	0	51.62350412709111	9131.254258137042	1932.0994184015647	0	53.67276320760217	9823.317207956103	1639.4465408844544	0	50.3476630769478	9547.772802888594	1185.1368574709784	0	49.56482327005779	9082.506313366648	1154.0765076107157	0	47.46182673549022	9036.018583917445	2598.811782508925	0	59.1821109939269	10525.351117260645	4921.829687124191	0	74.40261499955939	12831.738493547457
174	580.7591192861332	0	49.115739555183175	8488.638288732898	1486.3318495789727	0	56.35942905792974	9430.433984007701	1575.5430517795469	0	52.54851814369271	9527.573464641855	1680.0530107397933	0	48.887740681172254	9570.787282136313	1157.3309217684664	0	45.93202104690559	9108.13885948453	1249.4848777807974	0	50.53469418235848	9181.788952319403	1941.9545828310977	0	56.45737206123601	9879.774580017336	1643.7366739685747	0	49.98087682715774	9597.753679715752	1190.7122987567689	0	51.650718501534854	9134.157031868179	1161.6785519441523	0	52.719915992183985	9088.738499909628	2615.372887985516	0	60.86062633645819	10586.211743597101	4947.722279539062	0	73.95515514822132	12905.693648695673
175	584.0161235883872	0	48.410928147507	8537.049216880407	1492.469655236345	0	51.72227558906683	9482.156259596766	1579.3121713402363	0	48.69077372060197	9576.264238362459	1680.4737094736618	0	46.58909081287463	9617.376372949186	1162.1812199381159	0	51.23316642562706	9159.37202591016	1256.4240616845805	0	53.05629379519963	9234.8452461146	1947.593585746965	0	52.10759344376389	9931.882173461096	1651.2483849056484	0	52.090482601974884	9649.844162317726	1193.5383182549067	0	47.262455209053506	9181.419487077233	1170.4745787049274	0	50.782652539299676	9139.521152448926	2627.9313621573347	0	57.943000464459935	10644.154744061556	4976.173091664134	0	74.31116898020997	12980.004817675885
176	588.1864879501949	0	47.30046890827789	8584.349685788682	1497.3395383632355	0	53.196737075318396	9535.35299667209	1583.5924277460092	0	48.72702144277417	9624.991259805232	1686.3604622266412	0	52.260886326687675	9669.637259275878	1166.6301657987049	0	50.405262882833696	9209.777288792993	1262.2035729227202	0	49.89084061592568	9284.736086730527	1952.726446709391	0	51.68232273669765	9983.564496197792	1654.6319290886086	0	48.0990894561301	9697.943251773859	1203.1795864645062	0	53.32671777010975	9234.746204847344	1180.2612388957245	0	51.92862401000824	9191.44977645893	2640.6486374784504	0	60.056040374885384	10704.210784436444	5003.905850222573	0	72.99153241880062	13052.996350094685
177	591.0284925990811	0	48.73348698015618	8633.083172768835	1506.4847229361603	0	52.81888902118368	9588.171885693273	1587.0267792810625	0	48.69113185362261	9673.682391658855	1693.9663143131675	0	54.28679571085962	9723.924054986739	1174.1448628242697	0	53.45566599933293	9263.232954792327	1267.1328070430004	0	50.557257633706584	9335.293344364234	1964.8858400193242	0	55.62149472015312	10039.185990917953	1657.8488512120111	0	47.62718113313085	9745.570432906992	1208.1892516857602	0	51.826848952440265	9286.573053799784	1185.6739710931884	0	51.11938774456709	9242.569164203504	2655.919030952404	0	59.31922117831966	10763.53000561476	5032.423532598902	0	74.70168848172847	13127.698038576415
178	596.412482105602	0	48.9202697176363	8682.00344248648	1516.6110975667489	0	54.951418193218	9643.1233038865	1588.8062762988802	0	48.358348485525184	9722.040740144379	1700.1107216307098	0	50.13255390902208	9774.056608895755	1178.9625911424066	0	49.713215467405355	9312.94617025973	1274.3958365677545	0	52.393966516670915	9387.687310880907	1967.650477091973	0	47.64078160144731	10086.826772519396	1661.6413442144183	0	49.897812036262295	9795.468244943255	1216.7248493133752	0	52.78653154386129	9339.359585343647	1188.3889925058313	0	48.50982046884897	9291.078984672353	2669.284416973352	0	57.81206661582318	10821.342072230584	5060.662052406762	0	73.20781225222053	13200.90585082863
179	603.4827554808935	0	49.362181305705015	8731.365623792182	1527.155152095677	0	53.58473343567605	9696.708037322169	1593.4128582046728	0	48.47073102634061	9770.511471170716	1704.4879274679488	0	49.75235795762566	9823.808966853385	1182.4686058332	0	52.17322942381874	9365.119399683545	1280.41272948154	0	52.00611325576284	9439.693424136665	1977.623502844265	0	55.60581573362644	10142.432588253023	1664.5725421675172	0	48.15082078395544	9843.619065727205	1225.251972740252	0	52.42550788152802	9391.785093225171	1196.3680802638976	0	52.109383539545135	9343.188368211899	2688.506951451192	0	63.012406970234515	10884.35447920082	5086.45614457231	0	72.67230669326766	13273.578157521906
180	603.370869976685	0	46.288181300285416	8777.653805092466	1531.5100380179315	0	49.101515643344385	9745.809552965507	1605.0859470798373	0	55.931843954146935	9826.443315124863	1716.0309360527958	0	58.52784740598032	9882.336814259364	1189.104447500053	0	52.534108500787205	9417.65350818434	1285.956248524856	0	51.64566936612317	9491.339093502791	1987.735848784087	0	53.93623103106589	10196.368819284093	1667.275524093147	0	48.764464594902485	9892.383530322108	1229.998614213785	0	51.08852415246383	9442.873617377636	1200.0711443613245	0	48.51080340892687	9391.699171620823	2698.6038062736857	0	55.793480520911245	10940.147959721735	5114.599351151433	0	73.51657741239805	13347.094734934293
181	607.1053971086875	0	46.86543140230035	8824.519236494765	1539.3202191358641	0	54.423321493102755	9800.232874458616	1609.2947220010878	0	49.04855741524983	9875.491872540115	1717.944488930395	0	47.95462901460834	9930.291443273973	1197.6323765400184	0	54.347275766372256	9472.000783950709	1293.4174894485998	0	52.8242244356219	9544.163317938413	1995.7949603233035	0	55.165984798324246	10251.53480408241	1673.3838293161418	0	53.1166194254718	9945.500149747579	1238.6226191391413	0	53.10330365170743	9495.976921029342	1205.5406598237494	0	53.16067666349508	9444.859848284319	2710.4906972818917	0	56.788116944013716	10996.936076665741	5141.634061394849	0	72.99531369420475	13420.090048628505
182	609.4128929515075	0	49.20654046664006	8873.72577696141	1549.948029230989	0	55.38329001922736	9855.616164477844	1612.4878383616858	0	47.60528052422323	9923.097153064342	1726.941073153277	0	53.92168467480035	9984.213127948773	1203.2155494160063	0	50.93641853302465	9522.937202483732	1299.3164793717967	0	51.62212999786954	9595.785447936283	2003.1625916318446	0	55.62516328344482	10307.159967365855	1676.608188425812	0	48.75830920446675	9994.258458952047	1241.2977809610636	0	47.50189962119185	9543.47882065054	1210.6932323639244	0	46.706854409112495	9491.566702693428	2725.048741186797	0	61.47311911405275	11058.409195779795	5168.465708499821	0	72.12931934490327	13492.219367973408
183	618.359176182754	0	53.00182263912491	8926.727599600532	1558.660018442361	0	50.84469122731515	9906.460855705154	1621.4677668897714	0	54.68920462413175	9977.786357688476	1732.871535116626	0	50.96306861663542	10035.176196565408	1211.3700780165645	0	53.864282147501974	9576.801484631234	1305.0863496173158	0	52.27994795763551	9648.06539589392	2012.3043704502038	0	53.58546392425835	10360.745431290119	1686.952812781831	0	54.010767787567936	10048.269226739614	1241.7264257563174	0	48.31506611682095	9591.793886767357	1211.26976886054	0	51.04962991543516	9542.616332608864	2734.6944378418116	0	56.10458807596374	11114.51378385576	5192.419435208914	0	72.12964209202714	13564.349010065429
184	617.5948148898619	0	46.72319724097666	8973.450796841506	1570.44664894814	0	57.13695671062601	9963.597812415781	1625.7430659162699	0	51.40932129034731	10029.195678978816	1737.3953094239043	0	48.554325423430356	10083.73052198884	1214.3705169340974	0	48.98960925145068	9625.791093882686	1310.7120230362875	0	52.66131186633389	9700.726707760252	2018.7086870125806	0	52.253556896368416	10412.998988186482	1688.583215139448	0	47.8085006916374	10096.077727431253	1246.4859841343446	0	50.93990775477041	9642.73379452213	1215.2120395432603	0	50.06357253996015	9592.679905148827	2748.612899665249	0	57.040609300958984	11171.55439315672	5221.083137785064	0	72.54818188913922	13636.897191954571
