task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
276	1000.6321841718203	0	49.96159055856534	14500.025702966446	1356.6994784849978	0	52.17387368071145	14838.88251892603	1364.9836847675112	0	52.68421630932506	14839.466067600404	1157.236929069454	0	54.26078009192555	14667.788911190808	1664.09572191824	0	64.3010472232439	15178.299984768464	1282.6490114550634	0	52.93123642501666	14808.99639854396	1543.1383003459448	0	51.862132063537565	15098.906165724218	1347.3373172688944	0	51.29849655258601	14847.682989453599	1393.3132648362537	0	51.688009734694276	14876.685036870844	1375.3457632682123	0	51.35325123900463	14881.482591065589	2906.576634497425	0	54.91145315522135	16458.034702228906	6951.4155845106825	0	77.1497950090016	20450.46943015428
277	1008.3876983349109	0	54.16898744023559	14554.194690406683	1363.7517688583662	0	56.83871652310997	14895.72123544914	1367.4275420265176	0	52.20353463198427	14891.669602232396	1162.6236083143956	0	54.06869558523972	14721.85760677605	1668.9425888440996	0	52.95545259844195	15231.255437366906	1287.361084738595	0	52.05779717566431	14861.054195719618	1549.902998256091	0	53.71035278710238	15152.616518511322	1347.7013484961333	0	49.18343605860775	14896.86642551221	1397.0533889549824	0	52.06327349328686	14928.748310364119	1379.8428038136462	0	52.59273024713902	14934.075321312734	2916.0680476842904	0	58.30568565800345	16516.340387886903	6979.49102625171	0	73.93318632152345	20524.40261647581
278	1011.6481457888647	0	49.07309774041629	14603.267788147094	1371.772784814519	0	56.533843561001966	14952.25507901015	1370.0236755046076	0	51.32831691368214	14942.99791914607	1164.2961713155012	0	51.03188780584115	14772.889494581896	1676.3364649358637	0	56.63930080632009	15287.894738173223	1291.3959248061294	0	53.23731130616726	14914.291507025791	1556.579635033018	0	55.559487714281275	15208.176006225603	1350.8051203970272	0	51.64743155407842	14948.51385706629	1397.1622634175355	0	49.750150361530466	14978.498460725654	1385.257936380342	0	53.31712069203975	14987.39244200477	2921.6560639126574	0	54.51846581849275	16570.858853705406	7006.738755285658	0	74.32661234660974	20598.72922882242
279	1020.310585166183	0	58.54935901232716	14661.817147159423	1379.6666028615398	0	56.326197571827144	15008.58127658197	1374.317140851699	0	53.15789489167847	14996.155814037744	1169.0681534321393	0	52.48054533974191	14825.37003992164	1682.1461652135686	0	54.34397418965007	15342.238712362876	1291.5559519179178	0	51.23953153574624	14965.531038561528	1557.7322945629205	0	52.628649347689155	15260.804655573289	1351.3009712702437	0	48.576835697873186	14997.090692764155	1401.8164586348773	0	51.00519551766355	15029.503656243314	1395.6802292783457	0	57.94537243442626	15045.33781443919	2932.884322266169	0	58.476041450800885	16629.33489515621	7029.824754209714	0	71.89586251047865	20670.625091332902
280	1026.8259850820978	0	54.39863035478156	14716.2157775142	1382.546675733062	0	50.623566814769255	15059.204843396736	1378.2965343807614	0	51.9154680466099	15048.071282084366	1171.3826285871137	0	52.19650187046707	14877.566541792099	1685.8736413981014	0	53.07346641719674	15395.312178780065	1294.3559292943676	0	50.87964940209459	15016.410687963626	1557.1967373829802	0	48.5976195018352	15309.402275075128	1357.0954892680147	0	55.461934511026215	15052.552627275174	1405.7305282322177	0	53.43094549486221	15082.934601738183	1400.292429449367	0	50.88930655988011	15096.227120999083	2940.0446076926787	0	55.21437626607285	16684.54927142228	7049.662641618311	0	71.22894865248412	20741.85403998538
281	1027.2281403685806	0	50.96913754146375	14767.184915055665	1388.8419090129487	0	55.82275872109758	15115.027602117836	1380.6352365072553	0	53.33399744029812	15101.405279524655	1176.9142903703626	0	54.67947880276659	14932.246020594866	1690.2809495493943	0	54.61248064548136	15449.924659425551	1296.661120030276	0	52.21748828341734	15068.628176247052	1561.9443276712864	0	54.168808147961116	15363.571083223087	1362.573169908981	0	53.50944573923422	15106.062073014426	1410.9165385038712	0	55.2364807245027	15138.171082462684	1405.7174450059802	0	52.469625032229516	15148.696746031303	2948.974826842103	0	55.40460983306627	16739.95388125534	7076.805512611823	0	74.59872357308923	20816.45276355847
282	1031.4813428319258	0	52.36544436049614	14819.550359416153	1391.1856829112753	0	50.25434942801362	15165.281951545845	1384.8604343718991	0	52.41317192359392	15153.818451448245	1183.9080185785133	0	56.706045858732075	14988.9520664536	1701.983788031516	0	58.73138799300469	15508.656047418563	1298.1866593779032	0	51.1102404361534	15119.738416683203	1566.208955644338	0	53.686580878153954	15417.257664101242	1362.9305768744498	0	49.554137247346944	15155.616210261767	1418.4610924466313	0	55.71161206404858	15193.882694526732	1408.800024809171	0	51.25452307918976	15199.951269110485	2954.1663868454234	0	54.588692548577576	16794.542573803923	7096.670937491068	0	71.26547602269804	20887.718239581165
283	1033.0887016938523	0	49.944538381807526	14869.49489779797	1397.64316483673	0	56.67371593652147	15221.955667482367	1387.9942959502516	0	52.26426481176599	15206.082716260013	1182.8460398690272	0	49.574709713399045	15038.526776166997	1708.4183430998137	0	53.01650570089779	15561.672553119452	1304.25654698969	0	54.20865241764626	15173.947069100845	1567.580444106767	0	50.11642174214281	15467.374085843387	1367.0489442584685	0	52.91748811997053	15208.53369838173	1426.2371847540153	0	55.926555899682526	15249.809250426413	1417.6612998312435	0	56.91229253179755	15256.86356164229	2960.772520963179	0	57.63806663043651	16852.18064043436	7125.1833867988635	0	77.10607330340666	20964.82431288458
284	1037.3502843332046	0	53.80741361394988	14923.30231141192	1401.6868980865574	0	53.454186238000666	15275.409853720374	1390.2126773680097	0	51.29753560413578	15257.380251864148	1187.420616945518	0	53.44155936551211	15091.968335532516	1710.7793413638838	0	52.80569748931794	15614.478250608769	1307.2192902117245	0	51.22303992218109	15225.170109023018	1566.4858652768758	0	48.19233326085902	15515.566419104245	1366.3408452251274	0	50.24401437327108	15258.777712755003	1426.8021568032445	0	49.66454896297209	15299.473799389387	1422.3505761465806	0	53.455065635403464	15310.318627277697	2967.6218533655046	0	55.739920102415525	16907.92056053678	7152.000254491125	0	74.24640522365742	21039.07071810823
285	1041.002545961728	0	52.745051780901264	14976.047363192818	1411.1449263634463	0	58.33769508776846	15333.747548808138	1393.260617863017	0	51.132724603986944	15308.512976468139	1194.92820950269	0	53.54567960429149	15145.514015136794	1713.410351977435	0	51.53492319198162	15666.013173800751	1308.5853685032257	0	49.72250497689459	15274.892613999926	1565.853488402759	0	48.3708687031793	15563.937287807414	1372.8789146658912	0	53.26709138249519	15312.044804137506	1434.4601727908778	0	55.419294266637856	15354.89309365602	1425.2149962636304	0	52.086209125544755	15362.404836403242	2970.9260738703156	0	51.62805389432047	16959.548614431093	7174.544639727424	0	71.31946952435482	21110.39018763259
286	1043.7286129924892	0	51.34327100771068	15027.390634200534	1416.641058745498	0	52.82899396703951	15386.57654277518	1398.5433912024494	0	54.06976039761987	15362.582736865768	1201.070152379595	0	55.88284876431767	15201.396863901125	1718.7044081211475	0	52.84922103488501	15718.862394835636	1311.3730960246314	0	53.22776432765337	15328.120378327578	1567.058776769506	0	49.90630775274387	15613.843595560165	1381.610861423728	0	54.562038515431965	15366.606842652942	1437.768196096071	0	54.04760677605756	15408.940700432084	1426.4885566200835	0	51.6944480593792	15414.099284462614	2981.5840475102555	0	57.548994919468896	17017.09760935056	7197.872127864966	0	73.07296911369131	21183.46315674628
287	1041.9064865400862	0	48.45137947539028	15075.842013675929	1417.3090332258646	0	49.44813150586226	15436.024674281045	1400.9892960313116	0	51.27012610932216	15413.852862975078	1204.4807326916657	0	51.84451640544892	15253.24138030657	1727.0738599503775	0	55.96997290435618	15774.832367739997	1316.7949175219305	0	54.79597950139438	15382.916357828968	1576.3738698843051	0	57.6858979625815	15671.529493522745	1388.6117628156392	0	54.495142129849995	15421.10198478278	1443.1951424214267	0	55.67491286992562	15464.615613302009	1428.4170767770518	0	52.7555183155726	15466.854802778196	2993.754720090857	0	60.97462659810621	17078.072235948675	7223.123202677875	0	72.8173913367711	21256.280548083058
288	1047.5369253307163	0	55.71852206192767	15131.560535737852	1419.6350985922102	0	51.70831208927356	15487.732986370313	1404.1884699067411	0	50.80086215614636	15464.653725131224	1212.0178340582504	0	53.88120556552221	15307.122585872086	1732.9624601801813	0	55.293406076379334	15830.125773816375	1323.1268809933185	0	53.18875048246358	15436.105108311434	1579.667565807348	0	51.261798810338725	15722.79129233308	1389.9989565738692	0	50.38301444014944	15471.484999222928	1442.2004464291456	0	49.1277083715597	15513.743321673563	1434.4179443694622	0	52.1027529422996	15518.957555720493	3001.980817116863	0	56.22501469161602	17134.297250640273	7244.625372188925	0	73.11643517886944	21329.396983261908
289	1052.2047975618195	0	51.571120632184474	15183.131656370037	1424.066675292531	0	52.378269533991826	15540.111255904309	1407.5275403301782	0	51.50884785591233	15516.162572987143	1214.915955799777	0	51.15241956847486	15358.275005440559	1739.198770054511	0	54.231453479372014	15884.357227295744	1325.4858341598117	0	52.228502028956406	15488.333610340394	1585.7632335707715	0	52.977188175268836	15775.768480508357	1393.0404307528179	0	53.147387302704836	15524.632386525644	1443.5777672440067	0	52.44088410653957	15566.184205780099	1435.4268326390325	0	51.94063584452708	15570.898191565015	3009.6596195399884	0	54.840610307070094	17189.137860947358	7272.32586367423	0	75.67874078261829	21405.07572404454
290	1060.8913763908806	0	55.808144784188535	15238.93980115422	1428.1735285398793	0	53.630488559708866	15593.741744464021	1413.1106687237327	0	53.68824948946073	15569.850822476605	1218.2282010807116	0	52.887991381055315	15411.162996821624	1745.0733434509204	0	54.820881700796924	15939.178108996539	1330.5426995294745	0	53.266610031597885	15541.600220371984	1596.1815444610638	0	58.339022018085934	15834.107502526436	1394.1122220419932	0	49.881290399620084	15574.51367692526	1451.4701147448598	0	57.76634177514345	15623.95054755525	1441.986856799633	0	52.98117025011187	15623.879361815125	3016.137030659294	0	55.07402585566872	17244.211886803027	7298.174206807385	0	73.64786310650305	21478.723587151046
291	1068.6831612439746	0	53.67615772402096	15292.615958878245	1432.4311917028003	0	53.980071679637874	15647.721816143652	1415.0577890185225	0	52.5815024083555	15622.43232488495	1225.3574942881087	0	54.992548965028135	15466.155545786654	1754.6881714088124	0	57.721035859508476	15996.899144856052	1337.6202850486752	0	55.918822934769175	15597.519043306755	1599.052011393154	0	51.87592922992929	15885.98343175637	1396.563129950736	0	52.58548136739601	15627.09915829266	1454.6703667180223	0	50.404482288662656	15674.355029843904	1445.8951318895986	0	50.21606015234499	15674.095421967471	3033.4072125914263	0	64.42409018581002	17308.635976988833	7320.335663674274	0	73.37470319210432	21552.09829034315
292	1071.7991968190756	0	49.6269781948624	15342.24293707311	1437.6184253039924	0	54.03167984967678	15701.753495993325	1420.6892024671852	0	53.62628137016102	15676.058606255117	1224.211185734838	0	50.13189608280904	15516.287441869463	1765.8364295616805	0	58.86397417904616	16055.763119035095	1339.4483898771446	0	52.97118880485821	15650.490232111619	1604.1265242190705	0	52.58233160232135	15938.565763358692	1398.5957026933331	0	49.89117951575451	15676.990337808405	1457.637381447262	0	51.15869762138173	15725.513727465293	1447.8337612797466	0	51.060711163324356	15725.156133130798	3046.514482570219	0	60.21183503760914	17368.84781202644	7342.238531342504	0	70.18456959303246	21622.282859936175
293	1074.9707569236054	0	51.39202449660846	15393.634961569718	1444.4694355430818	0	55.26036134108706	15757.013857334414	1426.1249888352415	0	53.82181134357142	15729.880417598688	1232.377335792378	0	57.96501523390426	15574.252457103365	1772.7706545706405	0	54.415201982262296	16110.178321017365	1342.6771594354539	0	54.212877754430544	15704.703109866045	1607.9533826038314	0	52.948312801771266	15991.514076160456	1402.1863425907502	0	52.86264625872573	15729.852984067133	1461.6999888734144	0	53.33061732564986	15778.84434479095	1452.5262406388872	0	53.581598903443634	15778.737732034246	3054.9930319004984	0	54.43787212921621	17423.285684155668	7369.9192170389915	0	75.83220718821754	21698.115067124385
294	1080.762693726049	0	54.26995360174003	15447.904915171457	1445.3479859391318	0	50.39899166874735	15807.412849003165	1436.770280614062	0	57.55233941285299	15787.432757011542	1232.6761603059444	0	51.94883501226308	15626.20129211562	1777.9689442026388	0	53.93659718758505	16164.11491820494	1344.7347674487662	0	50.84179834170744	15755.544908207756	1617.6903516322404	0	58.96123516660974	16050.475311327067	1408.5781800509194	0	54.53211309955999	15784.385097166693	1462.9262380985822	0	52.70190039859931	15831.546245189542	1452.4734682876845	0	50.85006459853908	15829.587796632783	3061.7143414917264	0	56.5241018266455	17479.809785982303	7395.6441182005965	0	74.13747284912017	21772.252539973517
295	1086.1711889288129	0	53.642673762688965	15501.547588934141	1447.1002981432798	0	52.264443179463676	15859.677292182636	1443.7067297436463	0	54.09666896811475	15841.529425979656	1237.3989895993707	0	53.12362966608628	15679.324921781707	1779.22130934307	0	52.328438550115976	16216.44335675505	1350.9454556775258	0	54.59577277217507	15810.140680979921	1616.3677955055239	0	48.93312237597188	16099.408433703047	1411.988560119612	0	52.62325635578182	15837.008353522477	1467.4652456649974	0	54.68424986656516	15886.230495056112	1455.298907165897	0	52.39794611983389	15881.985742752615	3070.5498761859753	0	56.03146808926321	17535.841254071576	7422.121077834469	0	73.49483476525364	21845.747374738763
296	1089.2629310753973	0	53.94404717245204	15555.491636106597	1451.865171355157	0	51.79589831595805	15911.473190498597	1447.3740390133191	0	52.99463140976852	15894.524057389428	1243.3595761448703	0	54.60236594042891	15733.92728772214	1780.8030741391094	0	51.50730498769525	16267.950661742754	1353.116368683706	0	50.449571042138835	15860.59025202206	1619.060918371083	0	51.45411950608657	16150.862553209123	1416.8608542461088	0	53.51271363412675	15890.521067156598	1471.8476884714432	0	53.46510269187855	15939.695597747983	1462.7956411832408	0	54.43482082885262	15936.420563581472	3079.809316322967	0	58.00912612397372	17593.85038019554	7446.465848713873	0	73.31603955293615	21919.063414291708
297	1097.6523724576284	0	55.891952047757705	15611.38358815435	1455.8027018340715	0	52.208707869249864	15963.681898367831	1451.5126468800802	0	51.82523869972355	15946.349296089147	1246.6265495336477	0	53.22398364140548	15787.15127136354	1786.973812311175	0	53.909551875164944	16321.860213617922	1353.7495329916678	0	51.464737484470085	15912.05498950654	1623.0900985396286	0	53.71104937671192	16204.573602585839	1423.3823315507989	0	56.34428960914438	15946.865356765744	1475.4314029732361	0	51.52481234013696	15991.220410088126	1469.6642725812608	0	54.63780454460896	15991.058368126078	3085.523779641346	0	57.12112253101796	17650.971502726563	7473.856512832957	0	74.44178929272454	21993.505203584427
298	1100.5529036007606	0	53.659855625524784	15665.043443779869	1467.7999193375463	0	60.37136159957024	16024.053259967397	1454.8302718660268	0	53.047403783665544	15999.396699872816	1252.5394091011715	0	54.01085681911778	15841.162128182663	1794.3958240952854	0	56.79662270016085	16378.656836318076	1359.6710216216397	0	53.90168784094542	15965.956677347482	1629.092988726555	0	52.88568513075263	16257.4592877166	1426.6863596073526	0	51.38454139406895	15998.249898159813	1480.838264988516	0	54.1622648632587	16045.382674951376	1473.778381720098	0	52.48464043331266	16043.543008559389	3093.156359917295	0	56.33146824000726	17707.30297096656	7496.847737928828	0	73.8383855058644	22067.3435890903
299	1101.928871120312	0	49.74744541305251	15714.79088919293	1471.5340397751306	0	54.135703909740826	16078.188963877144	1454.2879569886688	0	52.933417159446606	16052.33011703226	1255.1746590113082	0	50.79313212870771	15891.955260311375	1797.7749080840993	0	53.83105152271756	16432.487887840805	1362.5081649726903	0	51.57644614299705	16017.533123490477	1633.6738225803285	0	52.379415929696805	16309.838703646288	1426.3182281267136	0	52.22217351698125	16050.472071676804	1484.4713738359467	0	53.82406479303822	16099.20673974441	1477.9316624127398	0	53.94114293104498	16097.484151490433	3106.977830397605	0	60.5629277258091	17767.865898692384	7524.25724491776	0	76.59862208934717	22143.94221117963
300	1108.0204547072667	0	55.895033408196866	15770.685922601126	1477.360316781383	0	52.883434691714314	16131.072398568867	1456.073076937627	0	51.29259463015757	16103.622711662418	1256.4976814169129	0	52.893608474246506	15944.848868785617	1801.9646134271532	0	52.73276622757411	16485.22065406837	1363.6157181405003	0	53.991544210478814	16071.524667700958	1637.7169008003673	0	53.4111866422126	16363.249890288502	1428.487849496311	0	53.086770543474465	16103.558842220269	1487.7900723677033	0	52.421201642293944	16151.627941386718	1482.3558951908658	0	52.59232878879435	16150.076480279227	3111.8677409135835	0	56.06170048859514	17823.927599180966	7546.565331089022	0	74.15027315011481	22218.09248432976
301	1108.5440069691479	0	49.831913399087796	15820.517836000216	1483.0651969816004	0	52.306383025315235	16183.378781594178	1458.2175292324869	0	50.99212326143941	16154.614834923857	1257.200908774473	0	51.00673651488559	15995.8556053005	1807.8020972828383	0	53.53249143460858	16538.753145502982	1367.1136652883456	0	51.55591836424822	16123.0805860652	1639.7435873216873	0	53.37784538176025	16416.627735670263	1434.8529139241687	0	55.38391594472866	16158.942758165002	1489.7812080645863	0	51.628187145781155	16203.256128532497	1483.7954510927798	0	51.56021189514061	16201.636692174368	3120.1654293386778	0	55.05766856931151	17878.98526775028	7573.107147416125	0	73.85054590856139	22291.94303023832
302	1109.177788950738	0	49.093014210057476	15869.61085021027	1480.5974063144683	0	47.67500038788422	16231.053781982062	1459.6952003686758	0	52.206012815684936	16206.820847739546	1260.1405252753875	0	53.59494243582324	16049.45054773632	1813.946690451702	0	54.72368574264433	16593.47683124563	1373.1833935770314	0	52.954535888331804	16176.035121953546	1645.2050439528311	0	53.9923683766993	16470.62010404696	1438.9939187086475	0	52.98018124332232	16211.922939408316	1493.580310657822	0	53.967124326071115	16257.223252858568	1488.0964774072265	0	52.83335122132796	16254.470043395695	3127.9950712262275	0	55.31472533276289	17934.29999308304	7599.327406253873	0	73.67033336673161	22365.613363605047
303	1112.6070432261251	0	54.000763338092284	15923.611613548359	1482.844154704355	0	50.70259791763248	16281.756379899694	1465.724956429362	0	54.82970480910206	16261.650552548648	1262.1500583692107	0	50.95403215078093	16100.404579887107	1818.0886771154162	0	53.59367543882394	16647.070506684446	1375.571315342618	0	52.25269390190519	16228.287815855441	1649.7317945908187	0	54.01392219225148	16524.634026239204	1442.3576105058382	0	52.08545136601976	16264.008390774337	1496.5952443337355	0	51.98159988982159	16309.204852748386	1491.6993699747566	0	54.05823115423078	16308.528274549937	3138.756004978064	0	58.664071868019185	17992.964064951066	7622.111670419093	0	71.7358567764612	22437.349220381504
304	1114.7275318571906	0	50.42049179251688	15974.032105340888	1488.5571760949988	0	52.90591543505511	16334.662295334754	1473.8573749332033	0	57.378777513682614	16319.02933006233	1264.8821333644871	0	53.19242753678922	16153.597007423898	1826.573501116881	0	56.31169894399568	16703.382205628444	1372.2131773884275	0	47.452360096560184	16275.740175952005	1652.2995603306347	0	50.76118675474217	16575.395212993953	1449.9042585372183	0	55.77544140934878	16319.783832183679	1497.7945973461706	0	50.2572798040569	16359.462132552439	1496.0175530043086	0	53.65564201220945	16362.183916562135	3147.532324962725	0	58.48208331359369	18051.446148264662	7646.711171203193	0	72.85086251880233	22510.2000829003
305	1119.7252974181968	0	53.77009776164205	16027.802203102527	1495.036381739861	0	53.37648497717214	16388.038780311923	1477.3594673649857	0	51.89459574426724	16370.923925806594	1269.0271214382608	0	54.54722742741197	16208.14423485132	1831.220961111736	0	54.76047834876499	16758.142683977207	1376.3436151513538	0	52.37944618635045	16328.119622138354	1656.510300900513	0	56.11829167554441	16631.513504669503	1453.7130432592326	0	54.39302788651724	16374.176860070203	1499.0314632081142	0	51.048269986300056	16410.51040253874	1496.6040114523098	0	51.24266001328934	16413.426576575424	3158.1252605294	0	58.15959463841386	18109.60574290308	7673.747517209729	0	75.39540498322634	22585.595487883536
306	1118.228752472565	0	49.87183040709714	16077.674033509611	1498.56965541057	0	53.969314983606175	16442.00809529552	1480.356305634786	0	50.11886559166422	16421.042791398257	1277.8717019323856	0	55.69349268461178	16263.837727535923	1843.0020516329591	0	59.16520009718722	16817.307884074402	1381.349451988505	0	55.15914051585679	16383.278762654205	1658.8092365495963	0	51.948845462475894	16683.462350131973	1456.6236018866102	0	52.57740097946314	16426.754261049675	1502.3021690244514	0	52.8797757106565	16463.3901782494	1498.665688855398	0	52.60226755380554	16466.028844129236	3169.712076318064	0	61.28810143836674	18170.89384434144	7699.984994749268	0	74.32130867967481	22659.916796563204
307	1123.366339904722	0	53.22373571296984	16130.897769222587	1502.5070548882802	0	53.54012233734294	16495.54821763287	1483.2767976482273	0	52.00930070148243	16473.052092099748	1282.4124082222042	0	52.75445472614801	16316.59218226207	1845.5870339568144	0	51.04161336920536	16868.349497443603	1385.4540286600525	0	53.01047472291039	16436.289237377125	1661.631903349797	0	51.59261380516293	16735.054963937135	1461.422857406501	0	53.28485341924702	16480.039114468927	1502.610221430939	0	47.97360810335324	16511.36378635275	1503.7425573574164	0	52.21571012304402	16518.24455425228	3177.0055688776797	0	56.37513607467693	18227.268980416116	7724.65076450575	0	73.3307112399697	22733.247507803186
308	1122.6310051409178	0	51.330912319646394	16182.228681542243	1504.0472088051777	0	52.281773811685426	16547.829991444552	1487.3544155434272	0	53.074209278815914	16526.126301378557	1284.6194102133816	0	50.21178428343164	16366.803966545505	1849.6101839389041	0	52.14210480945526	16920.491602253063	1394.77244888235	0	56.27668519769085	16492.56592257481	1663.1095247533603	0	51.28232704463852	16786.337290981777	1464.1485331125011	0	51.686512717105195	16531.725627186024	1510.9861332081607	0	55.89456263917463	16567.258348991923	1506.453223196117	0	51.34014589182519	16569.584700144103	3182.507515770834	0	55.419464786899525	18282.68844520302	7749.2337720910755	0	72.54823371928346	22805.795741522456
309	1128.5779619354032	0	52.246025784583146	16234.474707326828	1509.8870437210626	0	53.76051318041397	16601.59050462497	1493.445168331309	0	54.02965029042748	16580.155951668985	1291.6844798108148	0	56.249784313091574	16423.053750858588	1854.240288542985	0	53.66431602462206	16974.155918277676	1400.587598914225	0	54.03233563692169	16546.598258211736	1674.656161059656	0	61.28181655949548	16847.619107541275	1467.4096132575473	0	52.327577294288055	16584.053204480315	1512.739961788075	0	53.094051324213616	16620.35240031614	1512.9233821404266	0	55.252931670541045	16624.837631814637	3191.547256880572	0	56.840665011999434	18339.52911021501	7776.357241861455	0	75.29750385897158	22881.093245381428
310	1128.6762781816415	0	48.09747124438448	16282.572178571208	1514.8994633121204	0	54.34205953094273	16655.932564155908	1499.069817815551	0	54.133373406283674	16634.289325075268	1293.5164362831122	0	48.624329808935435	16471.67808066753	1857.6305406597783	0	52.49077812662827	17026.64669640431	1406.7626476591465	0	53.8420105766847	16600.440268788418	1676.1308294998464	0	49.79411792407788	16897.41322546535	1471.565214448309	0	53.56067505582851	16637.613879536144	1517.1145035455372	0	52.79162526668778	16673.144025582842	1517.6856225665356	0	53.13938675505619	16677.9770185697	3199.830999728689	0	55.912153807505916	18395.44126402252	7801.841953001527	0	74.39125107390855	22955.484496455345
311	1135.7275557001851	0	53.829464190044256	16336.40164276125	1518.635125182193	0	53.112981302278655	16709.045545458197	1504.4299040423614	0	55.03313519512405	16689.32246027039	1298.0369731205958	0	53.91821533109071	16525.596295998617	1864.8456396266056	0	54.03324825532971	17080.679944659638	1413.9782681427491	0	56.809684760509825	16657.249953548926	1678.979013330225	0	51.80544673659547	16949.21867220195	1471.9076986951798	0	49.301033240815	16686.914912776952	1519.2082283257334	0	52.46533744165417	16725.609363024487	1522.664683774701	0	52.64272383667509	16730.619742406376	3207.655909518327	0	55.56652922819801	18451.007793250716	7831.08553324639	0	75.73154646992623	23031.21604292527
312	1137.1221403331742	0	49.83485801334567	16386.23650077459	1522.0047504868205	0	50.68391101194162	16759.729456470137	1506.594926930219	0	52.506202661241396	16741.828662931628	1297.2854992034408	0	49.14969425131977	16574.74599024994	1871.4635483814359	0	56.48740758637671	17137.16735224601	1422.0208462231665	0	57.158978943629506	16714.408932492566	1681.5158133960751	0	50.772905491736175	16999.99157769368	1476.3085621646837	0	50.210006969176426	16737.124919746133	1521.6497525245895	0	53.246004174139145	16778.855367198623	1529.1983295009738	0	56.171261941513606	16786.79100434789	3217.853186411199	0	59.29305780188337	18510.30085105261	7855.343795890895	0	74.52393164533713	23105.73997457061
313	1142.3642505539365	0	54.65786056492114	16440.894361339513	1526.6831040265952	0	53.18296390378675	16812.912420373923	1510.2390041923486	0	52.138131336328236	16793.96679426796	1299.57527318502	0	51.79119311030832	16626.53718336025	1876.8563510178515	0	54.680589750507764	17191.847941996526	1427.5741766791482	0	53.50089984889181	16767.90983234145	1687.924544023983	0	53.74796940910223	17053.739547102785	1479.7948450326555	0	51.27628920522377	16788.40120895136	1522.586183811938	0	50.15245346662834	16829.00782066525	1538.0835565301388	0	55.83532162606711	16842.626325973957	3228.6242387554153	0	58.18205678772034	18568.482907840327	7882.934732838849	0	75.26068438105526	23181.000658951656
314	1149.9656423682102	0	57.40342240966127	16498.297783749174	1532.421752502575	0	55.2037364501155	16868.116156824028	1511.093909430127	0	49.162881967296315	16843.12967623526	1303.5280029987282	0	53.57405319343964	16680.111236553686	1884.554883685513	0	56.15291429539776	17248.00085629192	1436.5007840682179	0	57.144385908551385	16825.05421825	1692.5381625703621	0	53.46251636999353	17107.202063472778	1483.4237682944693	0	51.99875948280028	16840.399968434165	1527.2702343010958	0	51.650314803818404	16880.658135469075	1542.2892425468845	0	53.02930635484176	16895.65563232879	3237.1553179660905	0	56.92243683111584	18625.40534467143	7905.959793426603	0	72.41459599161823	23253.415254943273
315	1154.4256836638256	0	52.72191318234982	16551.019696931522	1536.1102504865567	0	55.51123878275755	16923.627395606793	1513.4318711601268	0	52.010151931082646	16895.139828166346	1306.64978583433	0	50.97963892546578	16731.09087547915	1889.4132110363973	0	53.989488056736334	17301.990344348655	1440.271192248655	0	51.385918351418084	16876.440136601414	1689.5041912285992	0	48.449267719664725	17155.65133119244	1484.4841602308734	0	51.64020396962282	16892.040172403777	1528.1836398153546	0	51.99434121806455	16932.652476687137	1546.2731081282445	0	53.51206604240314	16949.167698371202	3247.230556780389	0	59.160807767859026	18684.566152439296	7931.439961521897	0	74.29792503005343	23327.713179973332
316	1159.0451658136437	0	53.448759941260874	16604.468456872783	1543.36397698518	0	56.011590327119364	16979.638985933907	1516.229186069507	0	51.52414766940793	16946.663975835738	1312.3673485885997	0	54.14099695612225	16785.23187243528	1898.7609917287912	0	55.40119884019106	17357.39154318884	1447.431822962326	0	55.57728680195251	16932.017423403366	1691.7750595955845	0	51.151191130779544	17206.80252232323	1485.5205882561759	0	51.69944445338057	16943.739616857158	1530.3405999530432	0	49.99968323952484	16982.652159926663	1552.105944120882	0	55.0244240962327	17004.192122467426	3251.7283042946515	0	54.38961303057542	18738.955765469876	7955.071758161095	0	73.37708266894262	23401.09026264228
317	1159.131311315512	0	50.212794522440774	16654.681251395225	1545.7311621233496	0	52.461648068612675	17032.100634002527	1517.1478896461185	0	48.92953443955895	16995.593510275314	1318.3982408647953	0	54.242777765091084	16839.47465020037	1901.4437605608055	0	52.182239848374884	17409.573783037224	1449.61454953372	0	48.451765718997734	16980.469189122374	1694.8992651264405	0	51.49518412501356	17258.297706448237	1494.4628852097326	0	56.57551295350852	17000.315129810668	1532.976617097512	0	50.72451875169187	17033.376678678364	1558.9908658338356	0	54.757498620558316	17058.949621087995	3262.5549460847733	0	59.11048934499392	18798.066254814865	7978.70008449957	0	73.20290793339184	23474.29317057567
