task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
123	298.20921027362715	0	71.54753912762186	9104.443426814456	322.0092174592638	0	71.64993327040004	9116.345349941883	248.90810292598135	0	73.00172823325056	9068.077675685423	286.76968030328896	0	74.03928213529984	9104.585179622687	336.4650260783843	0	74.25345219439686	9129.810086359495	335.3773023144163	0	72.48488853032063	9130.424761118644	303.2857990478112	0	71.83601078915628	9106.51188619113	284.9298164704798	0	74.1592689767211	9104.980923326504	271.8816979992077	0	71.19090743469255	9078.283894521059	260.02498562788224	0	72.55735238638826	9076.151730336329	330.90957770309745	0	74.78397631832792	9127.983512496716	355.92019789021526	0	72.29131702723802	9150.664386305847
124	299.7203292181735	0	73.64935147709936	9178.092778291564	325.0058999611542	0	74.20596842342559	9190.551318365311	251.24687797398227	0	72.2032953006029	9140.280970986028	289.9333259690569	0	73.95382224815056	9178.539001870837	340.9309345202293	0	74.89811821194458	9204.708204571438	337.8737278126654	0	73.66449528668153	9204.089256405323	304.5044604394501	0	73.05523214463364	9179.567118335763	287.0880197733178	0	72.68349151529253	9177.664414841789	273.42060941939604	0	72.57023804837054	9150.85413256943	264.77558124187914	0	74.35823521698465	9150.50996555331	333.3361789693801	0	72.77562472821506	9200.759137224928	356.875621448712	0	70.66713597974059	9221.331522285584
125	300.3038884291371	0	71.74674089352044	9249.83951918508	325.98031732788724	0	72.16112145132418	9262.712439816638	252.1802702136177	0	71.34674776754034	9211.627718753567	294.204640061164	0	74.23080024555243	9252.769802116389	341.8315897711338	0	72.7366185903226	9277.444823161763	339.25705970552355	0	73.10286984506278	9277.192126250384	305.1910461330325	0	71.89943208304666	9251.466550418809	289.2030007383634	0	74.01189604538288	9251.676310887175	278.5094541358609	0	75.56736329795719	9226.42149586738	269.9687871328947	0	75.95665723745385	9226.466622790762	336.52328526277836	0	74.48472350672537	9275.243860731656	359.7285280889536	0	73.92209896643826	9295.253621252028
126	303.3232995606736	0	73.712922956358	9323.552442141436	334.03710968421115	0	78.87678260374382	9341.589222420378	254.88340239772936	0	74.10075083872307	9285.728469592292	295.2300646116709	0	72.72045482831184	9325.4902569447	342.2995259831853	0	71.9084285014928	9349.353251663259	341.0138607978921	0	72.7355380253268	9349.92766427571	307.59926523922593	0	73.80612296773577	9325.272673386544	291.50393422619607	0	72.92518949164695	9324.60150037882	282.8539880315087	0	74.96014994508488	9301.381645812473	271.1541006448884	0	71.01532230369575	9297.481945094458	338.78951034890383	0	73.81125162769963	9349.055112359356	363.3021508157877	0	74.73576235927166	9369.989383611293
127	304.8291467450357	0	72.46074223798973	9396.013184379426	339.4955987154684	0	75.71344234768877	9417.302664768067	254.77540859157796	0	72.6174808304406	9358.345950422727	296.84280987353	0	72.85298946812682	9398.343246412831	346.0989828139941	0	74.13807806317698	9423.491329726427	344.6502864174256	0	74.39961797790751	9424.327282253618	312.8563525890884	0	75.56910881838346	9400.841782204927	295.19649494140486	0	74.83276163236539	9399.434262011187	285.7665018810143	0	73.83501769932032	9375.216663511788	270.87472902799686	0	70.25712299186821	9367.739068086328	342.79322491009896	0	73.58786036164021	9422.642972720998	364.3863984241675	0	73.6629447658891	9443.652328377182
128	302.59486007280196	0	69.52002438019173	9465.533208759618	339.3504196386176	0	72.0920408139545	9489.394705582015	253.60166063302967	0	71.08623152003196	9429.432181942764	298.5823551770311	0	72.59349946921805	9470.936745882049	351.3195683933802	0	76.74478698241826	9500.236116708851	346.21264653188916	0	72.93527607534013	9497.26255832896	320.253848415054	0	77.8779786361031	9478.719760841032	297.388908329819	0	73.40522753893283	9472.839489550117	286.20332434462523	0	71.81510000802726	9447.031763519815	268.82843474122603	0	70.26743195670186	9438.006500043028	345.53083127537457	0	72.57237592517203	9495.215348646168	365.79883530817114	0	73.3985873900489	9517.050915767228
129	309.78184586737416	0	77.65183589329423	9543.185044652912	341.50364551978413	0	73.09778512060922	9562.49249070263	258.30992816172676	0	76.80409375190183	9506.236275694659	300.34686438695485	0	72.71920969980573	9543.655955581857	355.94462978142167	0	76.93249744427061	9577.16861415312	349.6887808398275	0	74.5782411387966	9571.840799467753	325.078070263678	0	77.30921754631804	9556.02897838735	300.795318911577	0	74.0572960554947	9546.896785605613	286.23856730366043	0	71.80985063354298	9518.84161415336	271.02564554271504	0	73.44117216527961	9511.447672208307	350.82638014188313	0	76.56289805417806	9571.778246700345	366.2831015092234	0	72.5571948470477	9589.608110614281
130	311.77776626142565	0	73.05609241770144	9616.241137070618	344.3903301591735	0	72.25663331393176	9634.749124016562	260.65855780231306	0	74.5609169739358	9580.797192668599	303.9775983565465	0	74.82416171794907	9618.4801172998	356.02217675778627	0	70.73049195408302	9647.899106107205	352.7276847946213	0	74.64776114101555	9646.488560608772	333.1698154645576	0	78.24362599208513	9634.272604379434	303.8177435030182	0	74.4950972219877	9621.3918828276	289.1932696532075	0	73.45304936692844	9592.294663520292	272.97475263882984	0	73.05774125826089	9584.505413466564	356.2145140543719	0	76.61540901108987	9648.393655711434	365.9748654736509	0	71.34721635282304	9660.955326967101
131	311.1639657029914	0	70.8921725155462	9687.133309586157	349.43630922976155	0	76.49127318416302	9711.24039720073	265.2468133123389	0	75.13796774944532	9655.935160418047	306.91260757892536	0	73.43400339158192	9691.914120691386	357.5818693069369	0	71.68362095724538	9719.58272706445	354.3859565092986	0	72.45065364599718	9718.939214254773	335.8005447614021	0	73.73233041556723	9708.004934795004	303.90112232554793	0	70.69099973993883	9692.082882567543	291.47513676250225	0	71.75792085663123	9664.052584376925	276.36377707966034	0	73.72892166639458	9658.234335132964	360.7748902108332	0	76.57308034342105	9724.96673605486	369.4628130128329	0	74.74818500827244	9735.703511975373
132	312.72659444081137	0	72.97634178326004	9760.109651369421	349.9687800508642	0	72.47016318541837	9783.710560386147	271.4922502852424	0	77.04913771258042	9732.984298130625	309.4467446830934	0	73.96427426162258	9765.878394953004	357.5242157465819	0	71.17577771038471	9790.758504774834	354.95593509776666	0	71.55508236793466	9790.494296622703	340.83092867228964	0	75.44053353114262	9783.445468326143	305.3752268761468	0	72.34115524954188	9764.42403781708	292.9055736432679	0	71.52849581924052	9735.581080196165	278.4243769294712	0	72.5497435066756	9730.784078639641	360.92342430566333	0	73.90129939724139	9798.868035452102	372.2115677223272	0	73.23815403432967	9808.94166600971
133	318.51859792238747	0	76.71085831759655	9836.820509687022	350.3826914301446	0	72.91672444618595	9856.627284832324	275.60751336457724	0	75.04620548497198	9808.030503615599	309.377048599235	0	71.83702639257008	9837.715421345578	358.00093882945424	0	72.03518073169498	9862.793685506527	356.08188492147195	0	72.9663551859118	9863.460651808618	341.8256040863283	0	72.7902316624305	9856.235699988574	307.18389494293507	0	71.99615299752377	9836.420190814606	294.604741798	0	73.26416688961504	9808.845247085772	278.0180311583623	0	71.37334328264214	9802.15742192228	363.7666184403062	0	72.67229010623272	9871.540325558335	373.3571195816876	0	71.53091877235265	9880.472584782055
134	323.5168188912576	0	75.69054677209142	9912.511056459109	353.16329748553477	0	73.93251542536902	9930.559800257697	279.9502141346756	0	74.26627474013556	9882.296778355732	312.48231803441905	0	74.21127107041241	9911.926692415986	361.377878153529	0	75.19623857448582	9937.989924081014	357.27986681942616	0	72.4178534886514	9935.878505297262	344.1009334653356	0	74.02509207328859	9930.260792061861	309.527100964987	0	74.02435765150997	9910.444548466116	296.8362734671874	0	72.64645494825092	9881.491702034029	281.2665629866591	0	74.38580654272315	9876.543228465007	369.04680335133014	0	76.3268435306792	9947.86716908901	375.34285881506503	0	73.58952185175535	9954.06210663381
135	327.7979942351313	0	74.69053598793518	9987.201592447045	356.37892223720877	0	73.34406916911915	10003.903869426817	282.30496044259877	0	73.01873563263317	9955.315513988367	319.75005089507874	0	78.6989164848167	9990.625608900807	364.3364846169768	0	74.25546993987437	10012.245394020887	360.28209703059576	0	73.09420502577797	10008.972710323049	344.1849557124552	0	72.05320959175711	10002.314001653622	311.1621536046699	0	73.26417440452349	9983.708722870637	299.81480381234206	0	73.17813217114214	9954.669834205171	282.9890372067137	0	72.34631875313353	9948.889547218134	368.11251183804336	0	71.97142374687601	10019.838592835884	377.7477966610674	0	74.67238789357673	10028.734494527393
136	330.87214523376525	0	74.11849176772375	10061.320084214765	360.79949321714406	0	74.22270312994672	10078.126572556763	285.4428669156209	0	74.48915746776225	10029.804671456126	320.22466066797347	0	72.69336869888342	10063.318977599685	369.1566104052776	0	74.82393571417077	10087.06932973506	364.0416370521188	0	75.06121674380138	10084.033927066848	345.5647681147673	0	73.5358975470463	10075.849899200664	315.326824674981	0	74.20254615565948	10057.911269026303	300.3650828981532	0	71.8804592572781	10026.550293462444	286.8319666349646	0	74.04233467189984	10022.931881890041	369.4612892636565	0	73.22456724589075	10093.06316008178	380.79944533553163	0	73.43860996035276	10102.173104487743
137	331.37920782164144	0	71.80179731741103	10133.121881532174	362.8890778844307	0	73.88002785161389	10152.006600408378	288.76532032453093	0	74.16745430446878	10103.972125760594	320.64004809473613	0	70.8589087866907	10134.177886386382	373.58711168499525	0	75.63403447662662	10162.703364211686	368.4102567906554	0	76.1885128549803	10160.222439921821	347.2109862073797	0	72.47654182203476	10148.3264410227	317.2861414716037	0	72.81515053413409	10130.726419560435	301.7260482288447	0	72.74839400941728	10099.298687471864	290.8204586909007	0	73.86245120051215	10096.794333090553	372.52094590212783	0	74.24716530179903	10167.310325383576	385.1728936369561	0	74.75784639714813	10176.930950884893
138	333.8572237342452	0	74.62203696866386	10207.743918500842	367.8905442462328	0	76.39085004415149	10228.397450452527	291.78411065581946	0	74.1090155520331	10178.08114131263	322.29383115791666	0	72.53649250047225	10206.714378886854	371.8076666996952	0	70.25700242122679	10232.960366632915	369.03647421390247	0	72.26273844662501	10232.485178368448	348.16751409641927	0	72.76127904072136	10221.087720063426	320.0376126373399	0	73.29532471071182	10204.021744271146	304.1370135588404	0	73.39555754305152	10172.694245014913	292.5449100075392	0	73.03381437829657	10169.828147468848	373.1310755396269	0	71.24166533916278	10238.55199072274	386.7213658627474	0	72.36260589904376	10249.293556783938
139	337.5139025222114	0	72.38940800875537	10280.133326509595	369.3120750911176	0	72.23423137863895	10300.631681831172	294.3907222686386	0	73.15736386624032	10251.238505178873	325.34820033465786	0	75.16344829545696	10281.877827182305	375.74950348388586	0	73.86939837205132	10306.82976500496	370.3801674675578	0	72.05689199510094	10304.542070363554	349.7413201689703	0	73.1506274165132	10294.238347479932	322.89120105786253	0	74.15674355874268	10278.178487829891	305.0636049762605	0	72.3411634321808	10245.035408447095	292.2950676232314	0	71.41263441057795	10241.24078187943	376.0994018424393	0	73.21079169697197	10311.762782419713	388.17187242607196	0	74.46465766344804	10323.758214447384
140	339.0728664544043	0	72.03192705040347	10352.165253559995	371.82793564679923	0	74.46351603042869	10375.095197861598	297.22267087313304	0	73.27595852511574	10324.514463703985	326.3863891990572	0	71.57832646959132	10353.4561536519	379.78312666975114	0	74.34477572896883	10381.17454073393	374.035939300324	0	75.02648019767122	10379.568550561222	350.361451683103	0	71.38716968269708	10365.625517162633	322.31181402507065	0	70.02474540855518	10348.20323323844	310.6408112108082	0	75.18108609515052	10320.216494542245	294.3567209339779	0	73.48707313930277	10314.727855018726	378.8833083391826	0	73.91718770181987	10385.679970121528	389.10356336053303	0	71.93145882052465	10395.689673267907
141	340.6967605122133	0	73.39286355523832	10425.558117115239	374.0397460122957	0	73.45703891915535	10448.55223678075	300.4896679011652	0	74.64357681937088	10399.158040523354	327.0352138373469	0	70.77628453963739	10424.232438191533	381.8636627774424	0	73.81580069800214	10454.990341431932	374.9311785698553	0	72.27520657913632	10451.843757140361	351.84766317108165	0	71.91059127545788	10437.53610843809	323.0722655871682	0	72.88649975675278	10421.089732995197	311.09075486524586	0	70.89941496139025	10391.115909503635	299.11892234922743	0	76.17456472864315	10390.902419747372	384.86071431337984	0	76.30989143307717	10461.989861554608	389.61967146233786	0	71.71976997224094	10467.409443240142
142	340.94252325097193	0	71.11364811819917	10496.67176523344	376.17736215030163	0	72.17345800715613	10520.725694787907	302.6961148554591	0	74.3016424580448	10473.459682981404	329.6436747471798	0	74.3766461120569	10498.609084303593	385.23947527525974	0	73.86045006825817	10528.85079150019	376.3652776035969	0	72.51953068270925	10524.36328782307	356.3904801561768	0	74.49889441005509	10512.035002848144	324.8433846866693	0	73.23960990731395	10494.329342902505	312.6373665032772	0	71.57971568888834	10462.695625192522	302.8123582967334	0	74.61914212843146	10465.521561875801	383.9582474978308	0	70.8058342593415	10532.795695813953	394.6669670919658	0	74.81749384905636	10542.226937089205
143	342.6995656460442	0	73.00873636888582	10569.680501602325	380.47842625224825	0	75.55417676543576	10596.27987155334	307.12499213090575	0	75.54509687168165	10549.004779853085	330.378569414394	0	73.70990941151227	10572.31899371511	386.4113979919799	0	72.43825773719179	10601.289049237383	380.36808643543367	0	74.86449252245973	10599.227780345534	361.38283147659126	0	75.44670289085182	10587.481705738994	330.6601256820367	0	75.64716521595436	10569.976508118461	313.48376495275033	0	71.3614475466109	10534.057072739139	304.8331593412913	0	72.41102999162476	10537.932591867422	384.4132363045563	0	72.92505232505734	10605.720748139007	400.7122240621058	0	77.88473032296191	10620.11166741217
144	344.6328566549922	0	74.08058160408848	10643.76108320641	381.5263248489217	0	71.28153567163507	10667.561407224975	312.85758097301766	0	76.89356836588999	10625.898348218978	329.1447625349789	0	72.07405939960049	10644.393053114703	388.1832566688408	0	72.35617822128684	10673.645227458668	379.9000435521524	0	71.7837003338513	10671.011480679379	363.066434028235	0	72.46409980146271	10659.945805540461	331.6913061660678	0	73.68291377184691	10643.659421890308	320.65885598004786	0	77.2454627624356	10611.302535501574	307.11989142076766	0	72.23404585791349	10610.166637725344	385.2410454480557	0	70.71519233198839	10676.435940470996	402.8482855560625	0	73.36126786635543	10693.472935278523
145	345.67045648055665	0	71.13011478784917	10714.891197994259	384.4410789722045	0	72.89147632789157	10740.452883552869	313.95640237736376	0	72.7024198168134	10698.600768035787	333.9820046479943	0	75.81008260261541	10720.203135717322	391.81687425604775	0	74.37539462185897	10748.020622080527	386.2996050005975	0	77.10619675914188	10748.117677438524	363.1187210853066	0	70.35192520582027	10730.29773074628	331.9532773758876	0	71.35927055524493	10715.018692445556	321.4122696284751	0	72.38895741971933	10683.691492921289	309.26706320656706	0	73.59328046477893	10683.75991819012	390.31629815103037	0	76.46002601765717	10752.89596648865	407.08668756361004	0	74.60687670304893	10768.07981198157
146	345.2279671284705	0	71.28079463006122	10786.171992624322	385.51843494339187	0	73.04646405157173	10813.49934760444	316.50167443508246	0	73.03242151516238	10771.633189550948	335.0136425445491	0	71.41953408446993	10791.622669801793	396.36891659873254	0	75.34335039735458	10823.363972477882	386.9514709660664	0	71.58229247863784	10819.699969917161	366.4089794986057	0	74.66656289421226	10804.964293640493	336.6181913607294	0	74.63269820340797	10789.651390648965	325.07246074873007	0	75.8118178248233	10759.503310746113	309.99696398068124	0	70.44265650171738	10754.202574691835	395.32321797701354	0	77.0114842106794	10829.907450699333	415.2359171349306	0	79.26264885861913	10847.34246084019
147	349.9784911815518	0	76.16604036808728	10862.338032992413	387.4616875097992	0	72.99216923975557	10886.491516844197	320.7305846009205	0	75.74432619452816	10847.377515745475	339.845931451326	0	74.64821033352975	10866.270880135324	398.34161791542147	0	73.09137141626996	10896.455343894151	386.2607776301328	0	72.06839336867417	10891.768363285835	368.17768392342316	0	72.44263062220712	10877.4069242627	340.5650270516551	0	73.6117159507664	10863.263106599732	325.40192152991335	0	71.46752966204586	10830.970840408158	310.77102617116617	0	72.81165130311753	10827.014225994957	398.9584670569381	0	75.1920767153403	10905.099527414672	417.249085461932	0	73.75950914351796	10921.101969983705
148	351.2727062545823	0	70.96464555829078	10933.3026785507	393.35132417785894	0	76.59734392505959	10963.088860769258	326.67065031686764	0	75.11300539096258	10922.490521136438	338.6016949861794	0	70.6087124674722	10936.87959260279	404.50170902599365	0	77.92102133157807	10974.37636522573	390.037784066256	0	74.53714922405332	10966.305512509889	373.2173216610268	0	75.59139299554572	10952.998317258247	344.3184677859151	0	74.08156281112927	10937.344669410859	332.28287015736294	0	77.27069656612056	10908.241536974285	315.262919528256	0	76.25831564537401	10903.272541640326	402.5550307621067	0	74.69169021747588	10979.791217632148	417.15435164124267	0	70.60842898881009	10991.710398972518
149	352.9121293807988	0	73.84893540937418	11007.151613960075	397.1436918891635	0	73.28038910771451	11036.36924987697	328.50208756153603	0	72.78316410652852	10995.273685242964	341.39170705927114	0	72.43442315561546	11009.314015758408	408.5255146098474	0	74.59125437316656	11048.967619598894	391.9385968797656	0	72.86819239094044	11039.17370490083	373.7993935276515	0	72.56841138865241	11025.5667286469	347.0993801873077	0	72.98746929418314	11010.332138705042	333.4343449709727	0	71.91462122569584	10980.156158199978	316.4374219244482	0	72.16123628519631	10975.433777925526	407.37861152948665	0	76.09546700776308	11055.886684639909	419.51824861531605	0	73.15585161685051	11064.866250589368
150	354.8813929540297	0	72.81061315355366	11079.96222711363	397.11656634821816	0	71.08080030046176	11107.450050177436	334.143569729723	0	75.49355974995883	11070.76724499293	345.2290884047333	0	74.40184526807623	11083.715861026483	413.11671700539097	0	75.63177190793618	11124.599391506828	393.61275014014825	0	71.6452674769626	11110.818972377789	377.2876287392117	0	73.79775578099813	11099.364484427895	349.7906951366281	0	75.13442013175768	11085.466558836803	333.60227617695887	0	72.13858567989536	11052.294743879871	319.89618822139835	0	74.54904732885082	11049.98282525438	409.82434223425247	0	74.84443853581142	11130.731123175723	423.282871137825	0	75.74123947270017	11140.607490062068
151	357.49323094856305	0	74.54496346745043	11154.507190581084	399.16882563070516	0	72.15251111287483	11179.60256129031	337.24199441764955	0	73.50560260995424	11144.272847602884	347.809821486529	0	72.89733032571594	11156.613191352202	414.4829184938761	0	72.03498249241152	11196.634373999248	395.3250483830118	0	72.05775048610708	11182.876722863899	378.9197106500367	0	72.74274886143913	11172.107233289333	350.4073600004673	0	72.44365430432687	11157.910213141127	336.6821189137634	0	75.06370225645323	11127.358446136323	321.32128574006373	0	71.94728356391252	11121.93010881829	410.8003484561502	0	71.54598684451034	11202.277110020234	423.1780940916817	0	71.69643445446236	11212.303924516535
152	363.5914112592691	0	75.74542021569708	11230.252610796779	401.74539027544927	0	74.59429279637077	11254.196854086676	338.0698981339368	0	72.15475020542243	11216.427597808302	350.1367215971704	0	72.04547087261159	11228.65866222481	417.98004035617794	0	74.51322351969134	11271.147597518935	395.3977998777516	0	71.39125756761136	11254.267980431508	378.6111987574007	0	70.76666480017218	11242.873898089505	357.05320105100793	0	77.30619379913638	11235.216406940264	338.45605598978267	0	72.08176959947998	11199.440215735805	322.71519553396973	0	73.42827562020747	11195.3583844385	412.24904003310456	0	73.2316061900311	11275.508716210263	425.95702503572466	0	73.65235542251412	11285.956279939046
153	365.6044162396509	0	73.37541000983153	11303.62802080661	401.7797075102424	0	71.13709821295761	11325.333952299636	340.7228867718506	0	72.39414339924352	11288.821741207546	354.2277222261276	0	74.38229085357591	11303.040953078393	421.13141278486745	0	74.39127117377465	11345.53886869271	395.7444151838735	0	70.92147097988503	11325.18945141139	380.0405085387995	0	72.72381496079545	11315.597713050307	358.5200898678559	0	73.68031232235755	11308.896719262617	338.7813988178681	0	70.47450787925968	11269.91472361506	323.21232550958746	0	71.55852254146808	11266.916906979965	417.42454571764335	0	75.72570613442613	11351.234422344683	428.3686227970382	0	73.65987700917638	11359.616156948225
154	365.87045652595646	0	71.78883174736043	11375.416852553968	404.52649554146643	0	71.94277987008954	11397.276732169723	342.1950891845228	0	72.01698705533808	11360.838728262886	354.10446720361193	0	71.55335385117398	11374.594306929566	423.59332343169416	0	74.30664791104107	11419.84551660375	399.4159853292557	0	73.87342967721365	11399.062881088608	381.8268571496548	0	74.87522187079931	11390.4729349211	361.08767976231064	0	74.03938111292385	11382.936100375546	342.6612906556713	0	74.65636216058952	11344.571085775648	326.6522292258985	0	73.52821491757756	11340.445121897545	420.32862066780655	0	75.76033317387798	11426.994755518564	431.34595932334645	0	74.63431615954393	11434.25047310777
155	367.4929949708347	0	72.57309833021569	11447.989950884183	404.9389549428694	0	72.24990188795016	11469.526634057676	343.27877723517304	0	73.31606325127117	11434.154791514155	354.67551287321317	0	71.55505500383848	11446.149361933401	425.1816080473733	0	73.0583874806747	11492.903904084424	398.95932654903083	0	70.35970357549124	11469.422584664095	383.71567306781594	0	73.25180723532903	11463.72474215643	363.7378131777317	0	73.2771849615589	11456.213285337097	346.4454601120451	0	74.37835374249988	11418.949439518155	328.7155935756334	0	73.25531895967323	11413.70044085722	422.9830206992417	0	73.57501258465855	11500.569768103225	432.5437540908567	0	71.70122664189039	11505.951699749658
156	366.6563785108641	0	71.04172777102963	11519.031678655212	407.7731928932287	0	73.95096201903858	11543.477596076711	347.3451573361225	0	74.93189741510872	11509.086688929268	356.38639270557593	0	73.87964462356177	11520.029006556964	427.4478285958354	0	73.50189295850782	11566.405797042935	399.1752011119143	0	72.14509502991567	11541.567679694017	385.38227587866646	0	72.24027986842448	11535.965022024857	363.7392234508467	0	70.97351697408894	11527.186802311187	346.27105973909687	0	72.97779916347153	11491.927238681628	334.9591192627714	0	77.13928291049113	11490.839723767707	421.38284876936564	0	69.8969144103318	11570.466682513561	439.07699409651866	0	76.65174184329365	11582.603441592948
157	372.694706818298	0	76.79821337725703	11595.82989203247	408.3107835907806	0	71.6099609300879	11615.087557006802	353.61315414669616	0	77.03944539116111	11586.126134320428	358.35965587952495	0	72.60913646516856	11592.638143022132	430.9181812332518	0	73.61927716526593	11640.025074208203	403.04649034880146	0	74.16348642636623	11615.731166120378	387.83386131577134	0	73.69006800084206	11609.655090025699	364.8194771910363	0	72.07735133302681	11599.264153644212	348.10833455102215	0	73.9209118378664	11565.84815051949	338.99969990194097	0	74.41417374348784	11565.253897511193	425.1973052993679	0	75.31040920583732	11645.777091719396	441.63099761645617	0	73.87326419923957	11656.476705792194
158	373.11950633899176	0	71.10193856209663	11666.93183059457	408.88664237008226	0	71.82277794628334	11686.91033495308	354.59582255691316	0	72.2778433394149	11658.403977659838	359.9350099235495	0	72.34356781163675	11664.98171083377	435.4643002243058	0	74.63630949143825	11714.661383699642	405.489060611878	0	73.77608117881802	11689.507247299194	389.6180839556202	0	73.30254185607726	11682.957631881774	368.9971338486993	0	75.56024514792985	11674.824398792147	352.86720450190927	0	75.89858129963736	11641.74673181913	339.1007904866851	0	71.55175906360203	11636.805656574792	424.9408821086226	0	71.04271633939847	11716.819808058799	446.0157482594137	0	76.08023797291519	11732.556943765107
159	378.28548956215616	0	75.38605356049251	11742.317884155053	415.0573878474469	0	76.94477778591286	11763.855112738987	354.45085193904634	0	70.57862390943166	11728.982601569276	360.30943668327586	0	72.77163847208084	11737.753349305845	437.7012694066124	0	72.46618804723524	11787.12757174688	408.0636159618535	0	71.07343532679555	11760.580682625989	390.7694725334043	0	72.51303441374958	11755.470666295532	371.38616620333084	0	73.56012721985985	11748.384526012007	354.44724631232805	0	72.67548641035795	11714.422218229489	340.78954029814116	0	73.75503880324378	11710.560695378035	431.83148692240025	0	77.99183959267549	11794.811647651468	446.79027311244556	0	71.05861663771185	11803.615560402814
160	379.5885566202058	0	72.53515242520524	11814.853036580265	421.5534508207682	0	77.1191284825347	11840.974241221526	359.21669083581696	0	75.18628160893147	11804.168883178207	365.3382329119681	0	74.90567759115699	11812.659026897003	441.110889352684	0	74.0895256362435	11861.217097383116	411.3432133279039	0	72.98633948717807	11833.567022113173	391.1657720168919	0	71.93412509865006	11827.404791394172	372.9722280773086	0	72.62608613861912	11821.01061215063	361.7123425159846	0	77.87281485860306	11792.295033088094	343.9072079877037	0	73.06360549219843	11783.624300870237	433.7956725417888	0	72.6297324237846	11867.441380075255	449.25472154690465	0	74.30196952905278	11877.917529931865
161	382.806336375673	0	75.33131597086648	11890.184352551129	427.0052293846404	0	76.26332101564	11917.237562237175	359.1038663746564	0	70.82988280977388	11874.998765987977	367.1400149747406	0	72.97449141788505	11885.63351831489	445.4932495734062	0	74.34341095003906	11935.560508333157	413.3507351304727	0	73.52590580747454	11907.09292792065	392.6288828259475	0	72.7073165696061	11900.112107963774	375.7363941744123	0	74.82357075049018	11895.834182901117	364.82003079641567	0	75.65340741045384	11867.94844049854	345.35678946809065	0	72.64108969308228	11856.265390563318	438.6011958490897	0	75.7653810137219	11943.206761088977	452.57972169638856	0	74.13868717119662	11952.05621710306
162	383.2267458574142	0	72.75157967361014	11962.935932224742	428.33130096132015	0	72.10491567823534	11989.34247791541	362.04517832490137	0	74.81330780511662	11949.812073793097	367.6890357170029	0	70.78076681344427	11956.414285128343	448.03814586085116	0	72.99935872022756	12008.559867053382	413.98545960025064	0	71.71205488905393	11978.804982809694	395.05147201782836	0	73.37596254659181	11973.488070510368	376.46481777373333	0	72.70312209519516	11968.537304996307	369.9119631756445	0	75.8811164251162	11943.829556923656	347.72724739204847	0	73.18415489774765	11929.449545461071	441.4084064675495	0	73.97752294243838	12017.184284031413	454.16227747946175	0	72.88794316104735	12024.944160264113
163	383.23650125003803	0	71.3587570979015	12034.294689322636	431.726467767734	0	74.25125046387109	12063.593728379277	363.4734480292253	0	74.64734255404028	12024.45941634713	369.40640249593736	0	73.61175422244419	12030.02603935078	449.914902272044	0	72.50153461727582	12081.061401670648	417.51644743840194	0	74.42564789156296	12053.230630701257	396.27307196122877	0	72.36174500995571	12045.849815520325	378.72070431462396	0	73.2843295618697	12041.82163455818	373.320555357888	0	74.28573250941898	12018.115289433072	349.64543517450613	0	72.76311332120318	12002.212658782271	444.5846895572311	0	74.57083695090779	12091.755120982323	457.98945303921425	0	73.67900027227806	12098.6231605364
164	383.9435159501863	0	71.73045278496652	12106.025142107608	434.0382746456589	0	74.11095143355674	12137.70467981283	366.79340741954076	0	74.5842023673969	12099.04361871453	371.7461589997362	0	72.79728957544592	12102.82332892622	452.8799240377216	0	73.40445255207119	12154.46585422273	419.3973808330117	0	73.00763189856407	12126.238262599823	397.44701822178604	0	72.35530744552133	12118.205122965848	380.6507923575248	0	72.50579584886133	12114.327430407042	374.5965022002607	0	72.9974563033873	12091.112745736467	349.01031421599396	0	71.77962167533545	12073.992280457602	444.46644168601784	0	71.09726525021158	12162.852386232524	457.1105872214633	0	70.6366617876261	12169.259822324024
165	387.30526468910494	0	74.75359068138243	12180.778732788991	435.558207753349	0	72.78896628057436	12210.49364609341	368.80993359243877	0	73.57789067713897	12172.62150939167	373.0860464279733	0	72.50552763910115	12175.328856565331	457.7944406501667	0	75.4749152287418	12229.940769451472	421.2033161890767	0	73.48874243697657	12199.727005036799	401.63005077749096	0	74.8003415777052	12193.005464543558	381.46753275898527	0	72.12899179418807	12186.456422201227	376.2642717519666	0	73.37099302600232	12164.483738762468	351.23305687316076	0	73.12465465756709	12147.11693511518	448.2625298375119	0	74.76858813023028	12237.620974362759	462.0362919840776	0	75.14375076379285	12244.403573087808
