task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
244	38.17867034792429	0	47.57993330729287	11144.70167724404	1085.980452596785	0	50.084192866812884	12207.996820442124	1135.1560314687883	0	48.52154059144109	12234.376013474683	1026.307047361447	0	49.19690931742959	12149.155401281902	462.98056757939054	0	45.93639318837715	11577.730574620653	744.724140543366	0	47.313808707243496	11861.138311327624	1481.786795005505	0	47.97484715612173	12586.477937652297	1053.5328269953459	0	48.99449319057415	12141.641509797344	550.3201132812922	0	47.452626577471385	11679.01852043717	659.1328266736341	0	45.29260259641508	11781.729907959145	2841.9738243885695	0	58.842809406231446	14012.625443261068	6413.301001532345	0	72.87222445139183	17540.11627781084
245	40.72470529973329	0	47.046901137936736	11191.748578381974	1091.2941450517194	0	51.213064327802506	12259.209884769922	1134.8282238136667	0	44.16528000286092	12278.541293477534	1024.531527118458	0	45.54407903595698	12194.699480317859	471.0153887283668	0	50.11742703156784	11627.84800165222	744.76691518119	0	46.22793026536474	11907.366241592994	1483.4705751495044	0	46.462892752582476	12632.940830404877	1056.1477556219068	0	46.73955960105053	12188.381069398396	551.1474531916458	0	45.413412337588504	11724.431932774756	660.1406210355917	0	47.5654422301725	11829.295350189319	2852.1827200407283	0	55.32794424156463	14067.95338750264	6440.28301086966	0	71.29449949296388	17611.410777303794
246	40.59099669800585	0	44.43054017527906	11236.179118557258	1094.7385497050182	0	47.79098609106712	12307.000870860991	1137.2002202723868	0	46.116617989382995	12324.657911466926	1029.5560770666045	0	49.552918340426665	12244.252398658287	473.74982062390205	0	46.98242743786665	11674.830429090092	748.8048011426899	0	46.96913412124588	11954.335375714238	1484.0011677587993	0	45.6898532682953	12678.63068367317	1052.592327160721	0	43.41477027815287	12231.795839676544	555.6853512259946	0	46.96160721604447	11771.393539990806	665.8284260164609	0	48.18772905979733	11877.483079249116	2855.9063912243605	0	52.18821466719723	14120.14160216984	6463.493959144797	0	71.29094819636435	17682.701725500167
247	39.021932705061914	0	45.86271984343246	11282.041838400683	1098.5364780622406	0	49.76016299359393	12356.76103385458	1135.7658321021988	0	45.74614172589284	12370.404053192813	1029.8509936517535	0	47.018423055827945	12291.270821714112	469.95353932516554	0	44.72389146298227	11719.55432055307	748.5983950420467	0	45.66750140796453	12000.002877122197	1488.0332602434555	0	47.65802757731958	12726.288711250483	1053.6353904377802	0	44.82136691848706	12276.617206595034	553.5459018618459	0	45.58402729890729	11816.977567289709	664.6452035086629	0	44.9731903125831	11922.456269561702	2864.9703268380667	0	55.54890637839163	14175.690508548229	6491.25340802027	0	70.86796681859357	17753.56969231876
248	36.209674424652896	0	46.36676613738343	11328.408604538068	1096.8070578767758	0	46.143500132615635	12402.904533987201	1138.5864192351949	0	48.867722764642984	12419.271775957453	1029.1154403002602	0	45.45691179151338	12336.72773350563	471.8294304350739	0	48.6096102948106	11768.163930847886	748.5816093214028	0	44.6573716412283	12044.660248763434	1491.007568139155	0	48.96005522982698	12775.248766480323	1052.0351147009803	0	46.10321886961509	12322.720425464653	558.1096319499032	0	49.82693646845355	11866.804503758169	667.8406941553741	0	47.62274098652361	11970.079010548223	2876.7958439033846	0	57.06646557612011	14232.756974124351	6515.926726709928	0	71.73461191712549	17825.304304235877
249	36.54626340284169	0	44.259928473072954	11372.66853301114	1100.0844236468372	0	48.32670955734139	12451.23124354454	1141.3181832557113	0	48.240741970198606	12467.512517927655	1027.8570832388014	0	47.13399459376085	12383.861728099397	471.33873403987417	0	46.588838548175964	11814.752769396056	752.767892626202	0	49.1726729858076	12093.832921749237	1492.4687802588483	0	48.06426366604817	12823.31303014637	1053.3129063801623	0	47.00516079259558	12369.725586257253	562.7994563508645	0	49.25143112474276	11916.055934882907	667.6160638062232	0	47.12923169522241	12017.208242243454	2885.5743847973104	0	54.06709867057436	14286.824072794921	6542.556902159854	0	71.92824520830652	17897.23254944419
250	37.62209775340616	0	44.99787266671787	11417.666405677863	1099.9858862008239	0	48.32126399981991	12499.552507544355	1141.861141561345	0	45.74991020421157	12513.262428131862	1027.140620772925	0	46.3086844448149	12430.170412544203	470.7947678165775	0	45.30722071325243	11860.05999010931	757.6574810775451	0	48.421959549016336	12142.254881298251	1496.0835396610755	0	48.95013983099586	12872.263169977363	1056.2475985768292	0	47.28423258097563	12417.009818838225	563.3712546182943	0	46.74590890610795	11962.801843789015	670.5982294715885	0	47.904273416371716	12065.112515659812	2899.298342497002	0	57.44421582706702	14344.268288621992	6569.283863866611	0	72.9261774423963	17970.158726886577
251	36.02554200092462	0	44.66667438842829	11462.333080066286	1105.5860675226845	0	50.141450489260244	12549.693958033618	1146.6558006534533	0	49.22770253354585	12562.490130665412	1026.8389438846355	0	44.172279499049544	12474.342692043252	470.33048491734985	0	43.49934405339449	11903.559334162706	761.4118327946325	0	47.88291935043807	12190.13780064869	1500.4106674582476	0	50.45962891885064	12922.722798896215	1057.8753342897026	0	47.537948472328935	12464.547767310554	563.5161804367267	0	44.874918640142326	12007.676762429159	674.0321633626512	0	48.28339801306302	12113.39591367288	2909.652723331775	0	57.121827397287646	14401.390116019282	6597.678875943662	0	71.22984325479226	18041.388570141386
252	36.91880121523507	0	44.13698063610922	11506.470060702397	1112.0713374059771	0	50.26718590448994	12599.961143938108	1143.932680484409	0	43.59313883157737	12606.083269496994	1030.4540627757951	0	48.417803194826575	12522.760495238079	469.5603757805335	0	44.91951404403907	11948.478848206745	763.6822328392786	0	47.36136214850284	12237.499162797198	1501.724301029133	0	47.34901086182551	12970.071809758034	1060.457859661566	0	46.79287457421547	12511.340641884768	567.5252858203049	0	48.8895218345919	12056.56628426375	670.2795771072479	0	43.47331347237435	12156.869227145264	2915.3000062787887	0	53.62677669531465	14455.01689271459	6625.115353109948	0	71.38139770723713	18112.769967848613
253	36.822164356304164	0	46.368834551083644	11552.838895253473	1119.5038531049224	0	49.83921410863326	12649.800358046738	1147.602868665427	0	47.247462653162785	12653.33073215016	1030.0724485655185	0	47.438689005861086	12570.199184243942	470.98105977838225	0	48.24120692146613	11996.720055128217	763.5738401442206	0	44.639078985233006	12282.13824178243	1508.6830705007199	0	50.77633955247151	13020.848149310516	1059.0042059240934	0	44.745297258230714	12556.085939143	568.4314992706741	0	46.2822301581668	12102.848514421918	674.4114150777892	0	47.77474159460657	12204.64396873987	2925.3461259805745	0	55.43174316417629	14510.448635878764	6649.763867072009	0	71.46852593662611	18184.23849378524
254	39.71825283180169	0	45.66207537447689	11598.50097062796	1120.6736262528188	0	49.34369685416461	12699.144054900904	1149.9862626019146	0	47.023419462852615	12700.354151613004	1033.1774475337	0	46.93126450294055	12617.13044874688	471.3678971781473	0	45.4334209968268	12042.153476125035	766.140477477547	0	48.40974989578789	12330.547991678211	1511.681509501496	0	44.80547690405559	13065.653626214571	1061.0763840280897	0	46.24230312873296	12602.328242271726	570.1863025737443	0	47.57147674243352	12150.419991164346	680.6735108806696	0	49.858922174663945	12254.502890914531	2935.781576796841	0	56.76761708674631	14567.216252965512	6677.370176983948	0	71.8123933595969	18256.05088714484
255	39.9090818317091	0	46.56628103463728	11645.067251662593	1126.19919911804	0	50.2110391001501	12749.355094001055	1153.4769253983395	0	48.6066351995619	12748.960786812579	1034.2674493977445	0	45.43885517368455	12662.569303920574	472.40107742439284	0	46.33345926772044	12088.486935392753	771.1163095044383	0	49.17076116608145	12379.71875284429	1512.7884038232892	0	46.81435807355751	13112.467984288127	1063.4816825541068	0	47.088755548676815	12649.416997820399	570.7759094582092	0	46.430613334778826	12196.850604499135	684.1584363454995	0	48.83731035799904	12303.34020127253	2947.852854801381	0	55.8847700529118	14623.101023018424	6703.152310512319	0	72.08663441975769	18328.137521564593
256	39.122510207069574	0	45.938313261091054	11691.005564923684	1128.5866255823337	0	46.35504785784643	12795.710141858906	1156.4068358287934	0	48.17448593959751	12797.135272752166	1035.396088088882	0	46.130861305020964	12708.700165225591	472.3817385691605	0	44.93675736132643	12133.423692754086	772.3743585779849	0	48.54807839382728	12428.266831238116	1511.9463486513373	0	47.21532859902214	13159.68331288714	1067.8750926799853	0	45.90338710969705	12695.320384930103	569.3174713503735	0	45.67700407397083	12242.527608573102	686.588668619417	0	48.6906929166179	12352.030894189142	2960.4984587257677	0	56.94671291520467	14680.04773593363	6729.430505321461	0	71.39956514918529	18399.53708671378
257	38.61874289204223	0	45.828135309629815	11736.833700233314	1130.4802520900507	0	49.16618524694058	12844.876327105849	1160.951539960856	0	50.11215464446572	12847.247427396635	1036.687966669136	0	45.372454829654174	12754.072620055245	472.3622847615206	0	46.50025136583808	12179.923944119922	773.4440862934123	0	47.28008266390107	12475.546913902026	1514.40653508031	0	46.943867624537226	13206.627180511681	1066.8450932339094	0	44.79105521562152	12740.111440145729	571.331717832552	0	46.419981524911435	12288.947590098009	688.8135327817942	0	46.96142306822499	12398.992317257374	2971.2060776193057	0	56.71556297394998	14736.763298907581	6755.115146518739	0	70.55714257188528	18470.094229285678
258	38.14002111517577	0	45.839558572272374	11782.673258805587	1130.6064082779453	0	46.55993636596825	12891.436263471815	1160.86987367274	0	47.34480427443908	12894.59223167107	1035.9431311992344	0	45.56469219608572	12799.637312251332	474.46213363357964	0	48.206702337303966	12228.130646457219	774.1801600440829	0	45.55695133642576	12521.103865238454	1520.6205114798195	0	48.05096404079453	13254.678144552478	1068.355778608726	0	46.84454562198926	12786.95598576771	570.0257970835108	0	45.13841037698817	12334.086000474994	691.0813721986319	0	45.22971881199106	12444.222036069361	2987.2183218144123	0	59.78270827004847	14796.546007177629	6779.438169307051	0	71.71373940210935	18541.807968687775
259	39.19271036022612	0	46.472074279280214	11829.145333084865	1133.4460350248946	0	48.90193012094736	12940.338193592763	1162.757121680209	0	47.046670098295436	12941.638901769367	1039.3965124913298	0	47.51349498165901	12847.150807232987	478.125222488039	0	48.19337531232573	12276.324021769553	774.450620733256	0	46.274080123485476	12567.377945361928	1522.4087050524195	0	46.8979669576524	13301.576111510123	1069.0192565496063	0	47.40561361443709	12834.361599382148	571.8651516869073	0	47.80436517915956	12381.890365654159	694.185057102908	0	46.84090373255961	12491.062939801925	2996.017264565146	0	53.68947110026888	14850.235478277893	6804.074356670929	0	71.47340261295214	18613.281371300727
260	41.940298681089295	0	47.457590942217884	11876.60292402709	1135.5157036574738	0	47.51176401220489	12987.849957604962	1160.5975147722665	0	44.597103482550985	12986.236005251918	1041.2996352139362	0	47.39887762077985	12894.549684853764	479.74819792477996	0	47.205045442386144	12323.529067211934	776.529743324406	0	46.57402257181477	12613.951967933748	1519.2157999064825	0	44.589455277621816	13346.165566787753	1068.7848441750868	0	46.18639755623011	12880.547996938378	570.2839530195923	0	44.341703675142526	12426.232069329299	699.2544595625533	0	47.06449335014462	12538.127433152069	3011.0851812384353	0	59.754094274981036	14909.98957255288	6831.236516262695	0	71.99954403670057	18685.280915337426
261	43.480615464880174	0	44.590686735269	11921.193610762357	1140.0366825524177	0	50.86733637358511	13038.717293978547	1161.4131635345284	0	45.92990741132232	13032.16591266324	1041.3207467679802	0	44.83882170598285	12939.38850655975	481.425487953649	0	48.0483117555424	12371.577378967479	782.0017478800806	0	48.706643472639314	12662.65861140639	1522.9349522939144	0	48.5375315279654	13394.703098315713	1070.0781091588904	0	45.80970399518005	12926.357700933564	572.4147309631643	0	46.30298892526717	12472.535058254569	700.7466310585494	0	44.93533451358913	12583.06276766565	3023.7190505634026	0	57.41869222691278	14967.408264779793	6859.578658067725	0	72.39491212156595	18757.675827458996
262	42.95277867621855	0	45.8617230393668	11967.055333801722	1141.9133552795188	0	47.89129375385674	13086.608587732406	1162.1308714697486	0	45.98708337644953	13078.15299603969	1042.7523517680538	0	47.643037804555846	12987.031544364301	485.69259920689154	0	49.50477121980382	12421.082150187292	781.355366445097	0	47.70939525940324	12710.368006665793	1527.9812584741208	0	49.068774672719144	13443.771872988438	1071.2623026204792	0	48.021754217644826	12974.379455151204	575.576478860065	0	47.9417874918073	12520.476845746376	703.2347393048885	0	46.690572798610866	12629.753340464265	3033.0939761035215	0	54.919506860868566	15022.327771640657	6884.491229614422	0	71.82886941174263	18829.504696870736
263	42.47277137033487	0	43.24879519948897	12010.304129001217	1146.3318388126077	0	49.403241832837914	13136.011829565252	1162.610648737023	0	46.56963439447542	13124.722630434162	1043.8261638412232	0	47.20831115552815	13034.23985551983	490.6649505748512	0	48.65269291255607	12469.73484309984	786.1258889383842	0	48.32364101464714	12758.691647680434	1528.8304233028591	0	47.115669937787914	13490.887542926224	1073.4173832971062	0	46.8404122604375	13021.219867411644	576.201374082702	0	46.739013864838306	12567.21585961122	705.641742030059	0	48.339528395234694	12678.092868859503	3042.283847855489	0	54.8320816022386	15077.159853242892	6912.075434638904	0	71.99657564969696	18901.50127252043
264	40.676331723467705	0	45.03187200996616	12055.336001011176	1147.574033004105	0	46.823890050293684	13182.83571961554	1164.3274107798543	0	45.67408167113383	13170.396712105297	1045.6380206821168	0	46.88502493413094	13081.12488045397	491.19953699884957	0	43.88302338280184	12513.617866482635	786.5436296193116	0	46.61483555515474	12805.306483235596	1531.7061922254568	0	49.637038505592336	13540.524581431817	1070.3573396415745	0	43.57989789312092	13064.799765304764	577.0006351407351	0	45.89239773409874	12613.108257345317	707.4598564687388	0	45.99251290547601	12724.085381764982	3053.298994457846	0	56.206983229203516	15133.366836472098	6938.840469826649	0	71.7912058944917	18973.292478414925
265	38.48011897425276	0	43.459694026569196	12098.79569503774	1149.3796642613308	0	48.989569872346976	13231.825289487895	1165.172480539097	0	45.96048484178105	13216.357196947076	1049.6862971605274	0	47.186810247131504	13128.311690701099	496.2169155342157	0	50.61302496104311	12564.23089144368	787.8573568780678	0	47.317411648746656	12852.623894884342	1532.345008295726	0	46.952348821495	13587.476930253313	1070.7443708454166	0	46.68879426911293	13111.488559573872	581.61961642158	0	47.919965609999345	12661.028222955312	707.6240564122464	0	45.31931662269563	12769.404698387672	3062.908278403067	0	55.91739637109638	15189.284232843196	6965.009202457622	0	71.718896091581	19045.011374506506
266	39.3749956453901	0	42.64680337526025	12141.442498413004	1156.4442416900265	0	50.169597454590594	13281.994886942473	1168.1103457639852	0	46.760568907844096	13263.117765854926	1054.2199724004922	0	47.7109461430546	13176.022636844147	494.61496966907185	0	44.55230116139802	12608.783192605082	787.9442579442908	0	45.78646947298737	12898.41036435733	1533.93667759297	0	46.655982774574575	13634.132913027881	1071.0650297995917	0	46.01393211382402	13157.502491687701	584.4090119441863	0	46.82027746244652	12707.848500417767	708.1167328467021	0	46.66384141788424	12816.068539805558	3072.639258522913	0	55.49670881574425	15244.780941658939	6990.856729000816	0	71.00829634310966	19116.01967084962
267	40.62628997464095	0	47.68340504317055	12189.125903456179	1159.384467993001	0	50.08573043008238	13332.080617372556	1168.2061311028478	0	47.074938920736294	13310.192704775656	1057.2490013924516	0	46.16636302349261	13222.188999867647	494.82303869074485	0	44.246451040499394	12653.02964364558	792.145293328827	0	49.04361924437456	12947.453983601705	1536.0564320224616	0	47.97200936525116	13682.104922393135	1072.8833781319718	0	45.936180057737445	13203.438671745444	582.5686804847609	0	44.310616426137834	12752.1591168439	711.228232100195	0	49.39661053478223	12865.465150340342	3085.710548651278	0	58.17338259958322	15302.954324258526	7015.717025979382	0	71.6438157032317	19187.66348655284
268	41.99655167155486	0	46.876283662796475	12236.002187118971	1164.2254409476943	0	49.97888512190002	13382.059502494458	1167.6470336996915	0	45.37049272353054	13355.563197499197	1057.2164071265875	0	45.38745652168794	13267.576456389334	497.74429592483176	0	47.938280442888036	12700.967924088473	795.2465461261023	0	48.483769295729054	12995.937752897433	1539.1037339725817	0	47.23613759239201	13729.341059985521	1073.4977012230454	0	46.97775784004929	13250.41642958548	584.7543571275064	0	48.590653711199494	12800.749770555098	714.5231271061383	0	48.64380723383595	12914.108957574177	3098.6668042293522	0	57.70584398132112	15360.660168239852	7039.984107067105	0	70.98633797701766	19258.649824529864
269	41.0555701304509	0	44.5743631617468	12280.576550280719	1168.441976519983	0	49.715897905701866	13431.77540040016	1165.535054008982	0	43.988429680331784	13399.551627179524	1061.472287977542	0	46.71504601131633	13314.29150240065	499.5754499920672	0	46.65468143115066	12747.62260551962	798.7336089893417	0	48.072232988693855	13044.00998588613	1545.3540452206937	0	50.050595643626295	13779.391655629157	1075.145095859129	0	46.258298654448424	13296.674728239937	585.4058020107769	0	46.56329549876442	12847.313066053859	714.480531670039	0	48.01178222375838	12962.120739797936	3106.199174291863	0	52.207689513051385	15412.867857752899	7063.997023986936	0	70.26405650606904	19328.91388103594
270	45.35668183720574	0	46.364541280065886	12326.941091560786	1168.8698976237367	0	47.06838425264366	13478.8437846528	1166.303759949414	0	44.85775862695374	13444.409385806472	1062.1659617920925	0	46.09686201159899	13360.38836441225	499.96565472994604	0	45.87163736695203	12793.494242886572	802.5025291571891	0	48.16373956458555	13092.17372545071	1548.692314521557	0	45.11901253611587	13824.510668165265	1075.8698215462339	0	45.975650737605754	13342.650378977547	587.5664433118741	0	44.79751468896626	12892.110580742834	713.8410066555228	0	46.19611588866893	13008.3168556866	3116.6392962583236	0	55.534090266733244	15468.40194801963	7089.945925146694	0	72.21085357738477	19401.124734613317
271	44.74367463492203	0	43.93788847132475	12370.878980032103	1174.0631736809532	0	49.15819536743875	13528.00198002024	1166.9086370952873	0	46.45605573706805	13490.865441543538	1066.003363397851	0	45.75005599721745	13406.13842040946	498.68938297049806	0	42.91133482308667	12836.40557770966	801.7391141560848	0	46.310712188911495	13138.484437639629	1551.3184389180865	0	46.28542344669741	13870.796091611965	1074.6700570600174	0	46.82050104032491	13389.470880017867	587.7027554539425	0	46.26794055058011	12938.378521293404	716.3888282970593	0	46.65897406253826	13054.975829749135	3127.1307848545607	0	57.255497481593984	15525.657445501238	7113.092400492737	0	70.12404004840744	19471.24877466173
272	44.52304904340479	0	46.23908930508268	12417.118069337193	1177.0961688793184	0	50.08538742895925	13578.087367449198	1167.0945437667406	0	47.323537416352366	13538.188978959888	1065.2996623656518	0	42.979723859225786	13449.118144268688	500.2449528037879	0	49.01650952594159	12885.422087235602	803.9962086292644	0	47.33910923462631	13185.823546874248	1551.8739864167046	0	46.776934790438894	13917.573026402404	1075.9751291006123	0	46.00349952646584	13435.474379544332	589.8950644997593	0	46.4731602339291	12984.85168152734	718.4115880152299	0	48.07892250305924	13103.054752252205	3137.5695372567216	0	56.16446781006091	15581.821913311283	7137.72915647457	0	70.07396057901799	19541.322735240752
273	46.04903381861448	0	46.917317345751236	12464.035386682943	1178.998996060378	0	50.19908156764417	13628.286449016852	1168.2183509039442	0	48.084420862764276	13586.273399822658	1063.9998501290527	0	46.89352338371548	13496.011667652403	502.0910712888767	0	46.81559926070499	12932.23768649631	807.3209262461631	0	49.46288024959872	13235.286427123845	1552.941944497668	0	45.14084370215255	13962.713870104562	1072.4497910002021	0	44.885591170943854	13480.35997071528	588.1787814853408	0	44.9196635752402	13029.771345102576	720.6299746669272	0	45.74268709057808	13148.79743934278	3147.468644303386	0	56.602653479962036	15638.424566791246	7166.321899169711	0	72.71891244343404	19614.041647684175
274	44.51042963003734	0	44.682626527651706	12508.718013210595	1182.138290966779	0	48.85469856855376	13677.141147585402	1169.1531901650376	0	47.14127227734343	13633.414672100003	1065.4779526391862	0	47.34143628130441	13543.353103933712	507.5801336028737	0	48.69568388485629	12980.933370381159	808.3902193364212	0	48.04839399699894	13283.334821120845	1554.924333213758	0	47.66082394077476	14010.374694045327	1074.0224968255343	0	45.8340218663443	13526.193992581624	586.2548218493772	0	45.70811963136404	13075.479464733942	725.8134032425328	0	50.52688225256982	13199.324321595346	3157.3961599832332	0	54.38155728348513	15692.806124074734	7191.599027087269	0	71.56194223369151	19685.603589917864
275	43.31991304232475	0	44.98930738748773	12553.70732059808	1187.666017288468	0	49.670172054388324	13726.811319639788	1169.8306635182307	0	47.787121701686004	13681.201793801702	1070.934193783651	0	47.74163848362387	13591.094742417336	513.6763414394713	0	48.52296950004089	13029.456339881206	814.4089864446369	0	50.71190097775073	13334.046722098601	1559.2104928971855	0	47.70588658667611	14058.08058063201	1074.8949100721577	0	45.34819463419235	13571.542187215808	591.7006888528355	0	49.624893838629085	13125.104358572571	727.7981693905595	0	46.05829057985854	13245.382612175203	3167.818208457049	0	55.84410561467718	15748.650229689401	7220.456311090029	0	70.84690794351098	19756.450497861384
276	42.75283271732556	0	46.841077427086844	12600.548398025168	1190.4802183191298	0	47.96896764427055	13774.780287284064	1174.2601764666224	0	46.638792511802386	13727.840586313496	1075.5246155037	0	48.07035952102517	13639.165101938364	513.9766898180565	0	47.12501371334557	13076.581353594549	819.609766750615	0	50.16025861635321	13384.20698071495	1564.7017559401909	0	48.210774916805775	14106.291355548808	1076.9668425123643	0	46.978789919335995	13618.520977135142	593.8093654524173	0	47.69913848810033	13172.80349706067	732.2628938299692	0	46.43754866590958	13291.82016084111	3178.7550280790233	0	54.06480949616989	15802.715039185576	7248.033379403218	0	72.14542205123766	19828.59591991262
277	42.54900448792121	0	45.01887497737234	12645.56727300254	1192.7641743818408	0	47.6809353589767	13822.461222643033	1175.7348525863135	0	46.55054372971059	13774.391130043208	1079.7800282121077	0	47.00096166897944	13686.166063607347	519.0250925980213	0	48.70221717126983	13125.283570765827	823.2936096677837	0	48.08615393748373	13432.293134652433	1563.9611261416712	0	46.933039091877184	14153.224394640689	1078.353738621155	0	47.45918960007439	13665.980166735222	595.4288293873127	0	44.0563468967495	13216.859843957423	729.6990661917049	0	44.767996513161904	13336.588157354281	3192.430114810816	0	60.25961237126243	15862.974651556848	7275.5476039620735	0	72.52305525459145	19901.118975167206
278	44.74278048123681	0	46.143865158612286	12691.71113816116	1196.040411068752	0	48.09392724600786	13870.555149889042	1178.111322197382	0	48.37057393336717	13822.761703976572	1081.1078008859565	0	45.02584483903576	13731.191908446373	519.9514809242293	0	44.78622023345513	13170.069790999267	825.8494683960982	0	47.22365247271342	13479.516787125145	1559.4518580918727	0	44.37460287217858	14197.598997512867	1079.1121081471208	0	44.33827623067762	13710.318442965907	597.6020603171797	0	46.530755260709654	13263.39059921812	732.176794279592	0	47.5064986712172	13384.094656025494	3206.618701549449	0	58.30640744189881	15921.281058998753	7301.2244229880325	0	71.57101325074781	19972.68998841796
279	43.692627787533205	0	43.51444191256182	12735.22558007372	1198.9116623542307	0	48.956880619307185	13919.512030508347	1175.4890893865131	0	45.80959325447039	13868.57129723105	1082.8135123228278	0	46.54466611279595	13777.736574559172	524.3349639983394	0	47.167662222303214	13217.237453221578	828.7381049488633	0	46.21959299727499	13525.736380122427	1562.4593259223952	0	46.97652164962509	14244.575519162488	1079.380335357106	0	44.28661624227347	13754.605059208168	596.3364356529394	0	44.15265267298996	13307.54325189112	734.7308685648379	0	47.9280928788661	13432.022748904352	3217.618750260844	0	57.842514255778035	15979.123573254514	7327.421402642224	0	70.89666112152449	20043.58664953948
280	42.24049476255676	0	44.24368901978187	12779.469269093499	1201.6059806317703	0	47.993948679711295	13967.50597918806	1177.240977975704	0	44.861302223222694	13913.43259945426	1082.6046790294204	0	45.017068978651366	13822.753643537824	526.2166158912713	0	48.02675805282047	13265.2642112744	830.170599505551	0	49.86790285516365	13575.604282977583	1565.7971449678962	0	46.00557840768779	14290.581097570175	1083.7032712849284	0	48.16996850789266	13802.775027716069	597.4935400355247	0	44.940668376193436	13352.483920267303	740.0109309795896	0	48.112396654634885	13480.135145558994	3224.8147121331886	0	55.56059852381825	16034.684171778335	7353.442349820484	0	71.3857319814534	20114.972381520933
281	44.24333507908799	0	46.59409174048229	12826.063360833985	1206.9218962592379	0	49.94330452738954	14017.449283715448	1177.5326512954598	0	46.387717466769	13959.820316921032	1083.4728092433097	0	45.87120797941688	13868.624851517232	528.4980959938571	0	47.62518258308828	13312.889393857484	830.618149455061	0	46.37033598522223	13621.9746189628	1568.9719170374008	0	47.93145406297539	14338.512551633157	1082.9552084649624	0	45.26375771419471	13848.038785430263	598.7516199487957	0	45.15970704184259	13397.643627309159	744.7349296061915	0	50.64855135492981	13530.783696913923	3237.431979939628	0	59.337974671126894	16094.022146449464	7378.464886110574	0	70.98942049004809	20185.961802010985
282	43.57256011402771	0	46.25816014556839	12872.32152097955	1211.3338168116718	0	51.37537737110256	14068.824661086557	1178.1025594059886	0	48.28428839270567	14008.104605313738	1085.540476018848	0	45.597218564935346	13914.222070082174	532.1325030479093	0	47.93937909701313	13360.8287729545	835.469226461113	0	47.78110981076129	13669.755728773567	1567.6083399093127	0	45.80232696245102	14384.314878595611	1081.7210908179106	0	43.3029053822487	13891.341690812515	597.8299778326569	0	47.73947691709694	13445.383104226261	743.6771584512722	0	44.05438609071241	13574.838083004637	3250.8712330676353	0	57.12041136111644	16151.142557810583	7402.573207838649	0	71.68649351728405	20257.648295528266
283	44.44483647180321	0	45.719170379475415	12918.040691359029	1211.3642329996335	0	47.62491736287701	14116.449578449428	1178.777514493669	0	46.225842108672204	14054.330447422408	1088.8946561888654	0	45.78012806194644	13960.002198144126	531.0455554530149	0	43.467646574596245	13404.2964195291	835.973625699581	0	46.508640209049155	13716.264368982615	1570.440649643025	0	48.08980340228144	14432.404681997896	1088.8602692173051	0	50.32512599852901	13941.666816811043	602.5351836251291	0	49.187596534509105	13494.570700760762	742.3970350004653	0	47.374011706885966	13622.212094711524	3262.4708623127535	0	56.6892485562408	16207.831806366828	7430.735620483044	0	72.09101854180068	20329.73931407006
284	42.95790320371001	0	43.72760913551025	12961.768300494536	1217.8715215531547	0	51.27771465256722	14167.727293102005	1182.1300332168357	0	47.54664083257794	14101.877088254992	1088.0353676665973	0	45.36222883423401	14005.364426978354	533.4692809559052	0	46.43918565496143	13450.735605184058	838.2657136891228	0	48.40891843761583	13764.673287420235	1568.3708644491965	0	46.613611261716215	14479.018293259602	1087.4641011594097	0	47.25410220670943	13988.920919017755	601.9897918664703	0	45.6013780427433	13540.172078803507	743.4080274410205	0	44.55909865982773	13666.771193371353	3272.37638006399	0	55.63191952855068	16263.46372589537	7458.362203890101	0	72.06081202131618	20401.800126091388
285	43.08223651120628	0	45.11464740050621	13006.88294789505	1219.4348509087656	0	49.35354662555976	14217.080839727563	1182.196724142553	0	45.79564730011783	14147.672735555103	1090.360124006755	0	46.85663477200801	14052.221061750364	533.2962924445711	0	45.338533174538455	13496.074138358596	841.2527118026582	0	47.78709910137858	13812.460386521616	1571.9059731666807	0	49.026609422662425	14528.044902682272	1089.3081492701285	0	48.00049334665336	14036.9214123644	605.5559654615968	0	46.762113819018076	13586.934192622519	746.3327019924669	0	47.89459524397443	13714.665788615324	3283.6434136420708	0	55.98821717804672	16319.451943073416	7485.595686977418	0	71.36247807168958	20473.162604163073
