task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
236	917.3467980456148	0	40.89388432400092	9861.658605021154	2675.306145253493	0	47.564574615419644	11603.503126475378	3015.3049498276932	0	40.09513737223026	11948.570639704294	2936.8860667583144	0	39.29663975950756	11892.903218024037	1764.9067666189194	0	43.982488807433676	10702.202716433276	2052.6887356733946	0	47.179736214794566	10986.552533138934	3333.0266070252646	0	53.243783546245666	12266.267242133732	2761.099446865005	0	45.723615381898775	11691.933176562588	2124.2232768165336	0	44.73706243261585	11045.211576856538	1939.678721444683	0	42.31689460736848	10905.931104088086	4059.967857221593	0	59.41464116230807	13011.725076570749	8550.148239926943	0	72.30441791880963	17484.644681986432
237	921.9259270341338	0	41.967462688319046	9903.62606770947	2686.199464994277	0	47.099139308611754	11650.602265783988	3018.204376451164	0	41.09684262105646	11989.66748232535	2945.5946956083803	0	46.80319127460056	11939.706409298638	1772.7495828213532	0	45.908508218124965	10748.1112246514	2061.8041308926404	0	47.95927750634106	11034.511810645276	3342.88167341883	0	48.604207512210024	12314.87144964594	2770.5035687067248	0	45.05565692097534	11736.988833483565	2128.554582271259	0	43.37078560685667	11088.582362463396	1942.5528232285715	0	40.854210030309616	10946.785314118397	4077.2726893380004	0	53.61782081930094	13065.342897390043	8584.162803268373	0	73.09715015034062	17557.741832136773
238	924.7469625804655	0	40.79305940902155	9944.41912711849	2704.850048683266	0	55.116392314398816	11705.718658098385	3023.216693172679	0	42.2044247801976	12031.871907105553	2948.21418596316	0	41.35750451910857	11981.06391381774	1776.1177667502707	0	41.63670741314146	10789.747932064545	2071.114331491137	0	46.829820420023964	11081.341631065305	3348.870660094312	0	43.20250702875519	12358.073956674689	2778.9321509649953	0	46.14852959048478	11783.137363074056	2138.2228843017724	0	45.91141276960826	11134.493775233002	1944.0922356033077	0	40.932124198262784	10987.717438316662	4091.9928204266535	0	51.250451251600914	13116.593348641649	8620.389567585167	0	74.85902581487508	17632.600857951664
239	928.2545716279187	0	40.489917559538	9984.909044678034	2715.4541047982084	0	47.524896485389135	11753.243554583776	3028.5511889623112	0	42.313535592999976	12074.185442698548	2953.529162360671	0	43.4934310274707	12024.557344845212	1779.342008670192	0	42.59472187806214	10832.342653942602	2079.2480743467127	0	45.51327031844994	11126.85490138375	3355.749293429276	0	45.06763733097875	12403.141594005674	2792.366439747152	0	50.33927001801437	11833.476633092067	2149.3332730086836	0	48.03514581865338	11182.528921051658	1947.5374044153425	0	43.09529081789866	11030.812729134557	4111.999974479439	0	58.14237152851622	13174.735720170162	8656.329701180612	0	73.77519495114566	17706.3760529028
240	930.7386550938818	0	41.31321352902836	10026.222258207059	2728.741521950098	0	50.58935552752568	11803.832910111305	3033.582917973752	0	43.43756324478418	12117.62300594334	2963.34197020815	0	45.62561912898169	12070.182963974192	1784.0690118912794	0	43.061123148238465	10875.403777090847	2084.6187871612333	0	41.50630726787992	11168.361208651633	3367.315128174093	0	47.8852500978949	12451.026844103564	2798.0699283919703	0	43.99298790971739	11877.46962100178	2157.539475901587	0	45.012917263010564	11227.541838314668	1956.2022066195218	0	46.07439041009773	11076.887119544648	4126.08617403919	0	53.09362205590118	13227.82934222606	8689.835112812492	0	71.61938328278274	17777.995436185578
241	936.0454178558642	0	42.89488015301254	10069.11713836007	2740.080028793898	0	49.12876009378947	11852.96167020509	3038.1794440021663	0	42.22697331394528	12159.849979257284	2972.1829669325525	0	46.720701665224645	12116.90366563942	1790.2584657702203	0	44.843455650449286	10920.24723274129	2091.383524746071	0	44.38685002717804	11212.748058678806	3380.2756552275746	0	49.144111679696444	12500.17095578327	2804.142108861029	0	44.62879399677132	11922.098414998558	2161.809169696152	0	42.81902514439561	11270.360863459056	1965.6332491808655	0	46.932553444903284	11123.819672989554	4146.3045686306	0	58.70593169679831	13286.535273922862	8726.02923006433	0	73.16816077196955	17851.163596957555
242	937.3033466032158	0	38.4290523553178	10107.546190715386	2747.800319829508	0	45.97380884420843	11898.935479049289	3043.730570669835	0	44.88645299086582	12204.736432248143	2978.525376774499	0	43.34142927851895	12160.245094917938	1794.9865758843569	0	41.08746619168463	10961.33469893297	2098.556092434373	0	45.8765005073395	11258.624559186152	3394.771919228272	0	52.02464887149038	12552.195604654753	2805.498721816201	0	39.524454625697864	11961.62286962425	2168.186573786595	0	43.16483960305855	11313.525703062114	1971.1968921925807	0	43.22090126771767	11167.040574257273	4157.762297194473	0	50.459450457668844	13336.994724380529	8760.824144532045	0	72.0801750206187	17923.24377197817
243	941.2682539385376	0	41.44291222854207	10148.98910294393	2758.8134922521012	0	47.47276700250931	11946.408246051811	3052.2250029397705	0	45.183181573029884	12249.919613821176	2983.354638637549	0	42.731915325858274	12202.977010243796	1798.6565788234211	0	41.07158042751084	11002.40627936049	2105.0101825937127	0	43.778939742447776	11302.403498928596	3405.3978274935416	0	46.93781599661214	12599.133420651371	2811.6684583356605	0	43.51009879440712	12005.132968418664	2173.3353638962985	0	44.1707681483327	11357.696471210453	1976.2334519832557	0	42.47028835630554	11209.510862613586	4171.493678737319	0	51.82494248112148	13388.819666861651	8796.174095675178	0	72.77793085879526	17996.02170283696
244	942.6942142267974	0	39.134810419830416	10188.123913363763	2769.825448169961	0	48.415488124484774	11994.823734176289	3062.04096262072	0	47.11926942113716	12297.038883242318	2990.6028686365084	0	43.76799510081403	12246.745005344614	1806.73646941244	0	46.348905261585294	11048.755184622072	2117.9128370623516	0	49.27280125993163	11351.676300188527	3416.871039556165	0	47.841252222296525	12646.974672873663	2817.1399070867374	0	44.084438689924916	12049.217407108592	2179.3056358751487	0	43.4534226872592	11401.149893897713	1985.5338902005697	0	46.74553350697861	11256.256396120561	4189.364809174617	0	55.745817981495385	13444.565484843157	8831.253936230116	0	74.30478928949059	18070.326492126464
245	947.2184699123507	0	43.09611141091572	10231.220024774679	2781.4247433558153	0	49.41032989489168	12044.234064071183	3069.9589757790473	0	45.1770056082576	12342.215888850571	3000.6015808446155	0	47.83002945757185	12294.575034802187	1810.9969192776605	0	41.29358119546743	11090.04876581754	2126.1030244688254	0	46.36776084504965	11398.044061033579	3430.7092499942314	0	50.96828860616802	12697.942961479837	2824.3001096043026	0	45.60204432934041	12094.819451437923	2184.225544214705	0	43.23950089632867	11444.38939479404	1987.4522824082205	0	39.54754435478135	11295.803940475345	4206.317021109907	0	54.612414010011406	13499.17789885316	8865.275667760829	0	72.19912395961319	18142.525616086074
246	951.9475811159026	0	40.9223286810507	10272.142353455729	2789.3489209132154	0	45.9346755670986	12090.168739638286	3078.88685403737	0	46.864588784643026	12389.080477635212	3003.1043977704812	0	39.786936793954006	12334.361971596134	1821.1992912402216	0	48.152741951572125	11138.201507769112	2132.6775903781004	0	44.54876120692804	11442.5928222405	3434.565609328112	0	42.79155041086623	12740.734511890696	2830.9895943620345	0	44.62757295213764	12139.447024390061	2194.2220193527783	0	47.14082932993229	11491.53022412397	1997.998177145295	0	48.582852737101476	11344.386793212443	4222.2844605134405	0	54.32259512482814	13553.500493977981	8898.838773267442	0	70.9715193317731	18213.497135417834
247	955.2059349382642	0	40.317949866701106	10312.460303322423	2801.098761265338	0	49.70540731143	12139.874146949709	3087.0657648318575	0	45.72723277165472	12434.807710406867	3013.621024236027	0	47.47696563586591	12381.838937232005	1825.645779510406	0	42.86961056847454	11181.071118337582	2140.860640738963	0	45.648539356098674	11488.2413615966	3442.7446644233296	0	47.245134112142594	12787.979646002841	2840.342242060291	0	47.184329984765945	12186.631354374822	2197.1616901611214	0	41.20142787572753	11532.731651999702	2004.5470087557044	0	43.08371338988356	11387.470506602327	4237.001385244912	0	51.30321102667066	13604.803705004659	8936.167663724003	0	74.81078965878703	18288.307925076628
248	959.5500030382315	0	41.58039761434287	10354.040700936772	2809.9352021119626	0	47.32698171246666	12187.201128662182	3089.4196707191522	0	41.680665149244604	12476.48837555612	3025.805370863722	0	50.04150033275872	12431.880437564756	1832.384235992044	0	44.50066335627256	11225.571781693858	2150.2241992886015	0	47.71906334129137	11535.9604249379	3451.396559208311	0	45.820327147938436	12833.799973150775	2846.428600546258	0	43.23950082316169	12229.87085519799	2202.1756106646753	0	41.459957743416474	11574.19160974312	2014.262223150213	0	47.545361173200355	11435.01586777552	4252.613864233395	0	53.798711936857664	13658.602416941516	8975.166661694178	0	75.1096811583822	18363.417606235016
249	962.3842432214376	0	41.669773376753156	10395.710474313524	2822.79538289531	0	50.63636753861909	12237.837496200798	3099.7997701779886	0	47.23747635755604	12523.725851913672	3031.831323547049	0	42.781799750400495	12474.662237315157	1837.3953199990801	0	43.6399526432383	11269.2117343371	2156.9236867263958	0	44.040897863835795	11580.001322801732	3458.994354291501	0	46.47813515612698	12880.2781083069	2852.6399056578375	0	45.64228754822297	12275.513142746211	2209.7721853221683	0	45.00179137265298	11619.193401115772	2017.4664201257278	0	41.80086437282922	11476.816732148363	4268.196703146483	0	52.574060910207976	13711.17647785172	9009.447985380342	0	72.7988565329661	18436.216462767978
250	968.6586836573383	0	42.68587115013279	10438.396345463654	2829.0458317427697	0	46.731529552261065	12284.569025753057	3103.4717354126296	0	41.028297205934685	12564.754149119604	3038.9525680472557	0	44.706987597263705	12519.369224912429	1845.6760560946798	0	46.02889799533116	11315.240632332427	2164.156191345965	0	45.8920643198037	11625.893387121532	3471.966949062037	0	51.200641480651456	12931.478749787553	2861.6757665335317	0	46.833687113951385	12322.346829860166	2214.5500167169507	0	41.62701097106975	11660.820412086841	2021.5160543413433	0	43.16116262102533	11519.977894769383	4283.872592383316	0	53.19544480483192	13764.371922656555	9046.027683198863	0	74.27318352973651	18510.48964629772
251	976.8725248375517	0	45.03926177956168	10483.435607243215	2836.9691715883628	0	46.847977414135656	12331.417003167193	3109.696598594118	0	45.198562856896686	12609.952711976504	3044.838331874447	0	44.0176777182199	12563.386902630651	1853.9313036835197	0	46.3766462632457	11361.617278595677	2173.955330727404	0	45.51578779729748	11671.409174918836	3479.119591860603	0	44.93886502320776	12976.417614810758	2865.622117959506	0	42.520699151807506	12364.867529011966	2220.2274660140893	0	42.64415168127377	11703.464563768117	2025.2730624633975	0	41.5854501135373	11561.563344882923	4302.686227629854	0	55.12650362528165	13819.498426281838	9080.759673695293	0	73.89889394950414	18584.38854024722
252	979.3016526205838	0	40.22779000617112	10523.663397249391	2847.545682401139	0	48.17362624556342	12379.59062941276	3117.2388854389374	0	45.09618960834442	12655.048901584847	3052.3676793169543	0	46.430263245116315	12609.817165875771	1861.6261931280249	0	45.893370887655465	11407.510649483327	2180.4882823264957	0	44.91450704243426	11716.323681961272	3490.1805651975023	0	48.17178828854026	13024.589403099299	2873.910869214619	0	45.0989797024373	12409.96650871441	2223.1064393327674	0	41.200670640379585	11744.665234408498	2033.6274136336467	0	45.42804841771216	11606.99139330063	4319.8137543284965	0	53.81749775562755	13873.315924037466	9118.813490918255	0	75.29718826478624	18659.685728512006
253	982.413873199222	0	40.33341963196766	10563.996816881356	2859.246829788908	0	49.89858144418875	12429.489210856947	3119.0507835838325	0	39.523358233466176	12694.572259818313	3054.8887373641815	0	40.99406170744954	12650.81122758321	1869.8723682468055	0	45.86550962653843	11453.376159109866	2187.860976392619	0	45.16879354599246	11761.492475507257	3502.233407852348	0	49.23919659703785	13073.828599696344	2884.5657882069518	0	48.7674537449074	12458.73396245932	2225.578424563648	0	39.42532134670358	11784.09055575519	2038.8239686701206	0	43.309883848109614	11650.30127714874	4334.2684239290065	0	52.10369082522075	13925.419614862682	9153.473743794562	0	72.38736692173589	18732.07309543373
254	988.3773863052145	0	43.47089452226377	10607.467711403615	2869.0288548232325	0	45.5230708649782	12475.012281721924	3125.370017208034	0	45.4800764929988	12740.05233631131	3061.0126861467656	0	44.219651683181084	12695.030879266385	1877.6873891488356	0	45.08525461115757	11498.461413721028	2200.5943545643067	0	50.599608717091094	11812.09208422435	3512.4528874272446	0	46.257660685863044	13120.0862603822	2890.2176479629265	0	44.64286693611875	12503.37682939543	2233.889660490358	0	45.21104373861644	11829.301599493814	2048.26367130985	0	46.97767771299159	11697.278954861733	4353.71167064731	0	55.9096681017586	13981.329282964445	9190.53052598673	0	74.0521695026554	18806.125264936403
255	990.8051360147558	0	41.386873099265614	10648.854584502886	2879.816041314113	0	48.1581682351483	12523.170449957079	3127.6040977816015	0	41.67767039450605	12781.730006705811	3067.7267041556734	0	44.30927014874202	12739.340149415139	1883.8006482314534	0	44.60027955295585	11543.061693273985	2210.206405562282	0	48.04703504388929	11860.139119268239	3520.9512183109887	0	45.649759259736676	13165.736019641934	2892.8586970701326	0	41.43729885207907	12544.814128247508	2236.387330503682	0	40.72142194765879	11870.023021441477	2054.3319509188436	0	44.91391505999943	11742.192869921731	4367.453264535564	0	51.889884305112766	14033.219167269564	9225.321324191355	0	72.75806710272086	18878.883332039124
256	991.5115783645765	0	39.35159790295461	10688.206182405842	2887.9352934743224	0	46.06597657686021	12569.236426533931	3133.5903282186755	0	45.12445072506751	12826.854457430882	3075.7009222297474	0	45.59991017426742	12784.940059589399	1891.0353411533451	0	44.85475606186631	11587.916449335848	2220.328941332074	0	47.47990385428429	11907.619023122526	3530.2235136521613	0	47.5812975619305	13213.317317203873	2906.0670242957794	0	49.164867429968915	12593.97899567748	2242.3185572673215	0	44.987571014151435	11915.010592455621	2062.4475505870055	0	44.30885583793767	11786.501725759672	4381.730223523368	0	53.11186736189136	14086.331034631445	9264.078422795692	0	76.60662154323231	18955.48995358234
257	991.2096079425195	0	38.67719246742242	10726.88337487326	2897.8293615488506	0	49.192326747264836	12618.428753281201	3142.2496047108234	0	45.134942115258234	12871.989399546143	3084.075686883218	0	45.35682019555113	12830.296879784953	1895.8921189501928	0	41.69487894745192	11629.611328283301	2225.0559062167913	0	43.613471320358684	11951.232494442882	3542.529162868676	0	49.306596539075834	13262.623913742946	2914.6023417481692	0	46.51617314911001	12640.49516882659	2249.9843534862703	0	45.18311138167743	11960.1937038373	2069.974060892646	0	44.758570415083334	11831.260296174756	4400.742152957773	0	56.43044450631185	14142.761479137758	9299.998118456635	0	74.59332630602152	19030.08327988837
258	995.5911227533715	0	42.42560463068431	10769.308979503949	2918.633943070722	0	56.234682771501	12674.663436052697	3155.2677442020386	0	48.60667709208041	12920.596076638229	3085.2720603262696	0	40.378061658573934	12870.674941443522	1903.4213168530334	0	45.493190411900265	11675.104518695201	2230.846797416808	0	44.327406778406846	11995.55990122129	3553.345786856731	0	48.97624041424604	13311.600154157195	2928.0892258620793	0	49.63787486043664	12690.133043687036	2261.542506475951	0	49.118630323507	12009.3123341608	2077.1521558060003	0	45.26937701358001	11876.529673188334	4416.318944199648	0	53.92281267969052	14196.68429181745	9333.351701823165	0	72.33390023682001	19102.41718012519
259	1002.3861486911857	0	43.358493474825394	10812.66747297877	2933.979413539716	0	52.72168927272793	12727.385125325434	3158.02181505712	0	41.27386999295793	12961.869946631181	3096.714520667882	0	47.81555162937164	12918.490493072897	1908.7837529459887	0	43.087329809411784	11718.191848504604	2235.493195948342	0	45.60866944134847	12041.16857066264	3561.6579159807275	0	46.38030488223619	13357.98045903943	2937.9067401649863	0	47.06922409621192	12737.202267783245	2268.0967167088784	0	43.68478190477205	12052.997116065577	2081.788536209465	0	42.768819573821744	11919.298492762158	4431.970199778534	0	53.5891284595119	14250.273420276966	9367.677676125184	0	71.95659935913093	19174.37377948432
260	1009.0095432352863	0	44.797156272524525	10857.464629251295	2947.139425923647	0	50.47490990220368	12777.860035227628	3160.8861136197556	0	40.80668592074638	13002.676632551924	3106.0804373767232	0	47.10778846844427	12965.598281541343	1917.2903284505692	0	44.35624527825117	11762.548093782869	2246.3171323726174	0	49.00336411497997	12090.171934777616	3567.856062138761	0	42.565730875054726	13400.546189914483	2942.6223042113056	0	43.28484142216861	12780.487109205405	2270.0713757315907	0	40.5702744537436	12093.567390519325	2086.3592125104155	0	43.18017724000671	11962.478670002161	4453.481797876782	0	58.268995379332154	14308.5424156563	9403.648638093866	0	73.36617413735071	19247.739953621676
261	1010.4275853087267	0	38.89010887557986	10896.354738126873	2956.1133497759874	0	46.132361039461536	12823.992396267096	3171.081419970296	0	47.891464805376074	13050.5680973573	3117.2678418985865	0	48.77222770211426	13014.37050924346	1922.7467467787847	0	42.8545241489401	11805.402617931804	2255.500144922846	0	46.53014195215932	12136.702076729773	3573.2838483361697	0	44.2148790172635	13444.761068931746	2951.0466109449753	0	44.87452533965813	12825.361634545072	2276.0823437966956	0	43.011804227418615	12136.579194746739	2089.299283713343	0	42.32620518647813	12004.80487518864	4470.235157834417	0	53.659641714104744	14362.202057370398	9441.537376909577	0	75.04136939808895	19322.781323019753
262	1012.4886531052438	0	40.25731373214327	10936.612051859023	2967.6390488602174	0	47.040182716529856	12871.032578983626	3182.774080189878	0	48.554002487376216	13099.122099844679	3124.7919843945924	0	44.07870714930775	13058.44921639277	1926.4291312884357	0	43.24872987283467	11848.651347804634	2264.582242144752	0	45.97563330418259	12182.677710033955	3583.792153181427	0	47.2538018108604	13492.01487074261	2961.6161583067455	0	48.29171795931848	12873.653352504387	2283.49787803806	0	44.82727403726003	12181.406468783998	2092.38613042807	0	40.56821688925222	12045.373092077894	4487.384102155854	0	55.001094065241375	14417.20315143564	9475.922424686538	0	72.59335600683593	19395.37467902659
263	1014.3274730243717	0	39.38452699510897	10975.996578854132	2979.954886935277	0	49.71053085870078	12920.743109842328	3188.7826189640177	0	43.67111805331417	13142.793217897992	3128.0297003246615	0	41.71191436142962	13100.161130754197	1931.1708030755408	0	41.76791093587357	11890.419258740512	2273.0733051662687	0	45.88346468193795	12228.561174715895	3597.535680031183	0	50.6960553818204	13542.71092612443	2970.4021974780394	0	46.553192036333606	12920.20654454072	2287.658274565202	0	40.9738052057358	12222.380273989742	2102.728498897295	0	47.00783070971043	12092.380922787608	4504.362364488555	0	53.11588010945605	14470.319031545087	9510.961387899173	0	73.54833533100928	19468.923014357606
264	1017.9499564807094	0	41.471730587107906	11017.468309441234	2987.2322961202667	0	45.12560777354523	12965.868717615866	3196.147268948586	0	45.5765308594374	13188.369748757423	3135.9939985133324	0	45.664734121693826	13145.825864875882	1935.6450148930476	0	42.02045321095483	11932.439711951474	2284.3741292178315	0	48.30866811586689	12276.869842831768	3603.7196502522256	0	43.717198093701306	13586.428124218137	2976.862017257681	0	44.56456217264267	12964.771106713362	2299.860491065773	0	48.4046784736729	12270.78495246341	2108.5140266458448	0	42.87810606173574	12135.259028849336	4522.854494876537	0	56.69102028201548	14527.01005182711	9546.302772598003	0	73.87973384202913	19542.802748199632
265	1026.3274710525802	0	45.717091722915995	11063.185401164159	2994.7753311262536	0	45.658965218083765	13011.52768283395	3208.66118453741	0	49.31436011756736	13237.684108874999	3143.572208548994	0	44.14387412737019	13189.969739003254	1942.4024653591625	0	44.407630086769466	11976.847342038236	2296.467747947106	0	49.57868723348317	12326.44853006525	3612.1257545355543	0	45.91177379238261	13632.339898010505	2986.193603009632	0	47.09166524997749	13011.86277196334	2306.200345191353	0	43.22235714381906	12314.007309607225	2119.599542499811	0	48.47367664511066	12183.732705494447	4540.61409213848	0	54.90869303685876	14581.918744863964	9586.048998179851	0	77.862696106026	19620.665444305658
266	1026.9522203037313	0	38.95780691068695	11102.14320807484	3006.364935864369	0	50.0783699285834	13061.606052762543	3215.782420211818	0	43.12648760930264	13280.810596484298	3148.598355963099	0	43.22084109142941	13233.190580094688	1951.996217391908	0	46.23538055237377	12023.08272259061	2305.030045526811	0	46.70503276191355	12373.153562827158	3622.5515914648404	0	46.62163153608455	13678.961529546592	2993.8400099605956	0	45.18611218794958	13057.048884151285	2311.9558814275647	0	43.41354487896339	12357.420854486192	2125.7397063866388	0	42.65443474229145	12226.387140236742	4554.025625854239	0	50.574735011856234	14632.493479875822	9621.865450406382	0	73.26025903209994	19693.925703337758
267	1028.1204503543793	0	39.18745475529241	11141.330662830132	3019.2883952276443	0	49.83028896479637	13111.436341727327	3222.096794400013	0	44.46045985161372	13325.27105633591	3153.843083653932	0	44.34846138920463	13277.539041483891	1959.9293336890769	0	45.84282192661596	12068.92554451723	2308.4534587022586	0	42.17371773794451	12415.327280565109	3632.0592826235475	0	47.32470335380023	13726.286232900398	3002.783322503187	0	47.14000669875738	13104.188890850046	2320.358663337326	0	45.516439938679376	12402.937294424875	2132.3018565227494	0	42.446845533280026	12268.833985770023	4566.753806046636	0	50.46713746149531	14682.960617337327	9660.6850032789	0	75.50833265991537	19769.434035997674
268	1033.5500326643432	0	43.84629212532024	11185.176954955454	3027.88570498274	0	45.87558271489351	13157.311924442218	3232.7523664054893	0	46.08714788080211	13371.358204216718	3160.4239936305003	0	44.566561602043755	13322.10560308593	1968.5963715966502	0	45.326484156485385	12114.252028673713	2313.7474908265926	0	42.36077487307741	12457.688055438182	3640.1315386843194	0	44.87137815215405	13771.157611052553	3007.4606641009727	0	42.08421796316665	13146.273108813219	2327.5669867670567	0	44.614612199221426	12447.551906624096	2138.4410847413737	0	44.35402109232555	12313.188006862349	4587.869275219323	0	58.81915311325929	14741.779770450585	9697.108477121856	0	73.336654271052	19842.770690268724
269	1037.7258169316494	0	41.98766432222948	11227.164619277686	3037.4632763039103	0	45.94314382666746	13203.25506826889	3239.396382325977	0	44.251398344644805	13415.60960256136	3170.9812884734215	0	47.329849786582315	13369.435452872516	1976.6707617191685	0	45.43005024269206	12159.68207891641	2320.1485449351235	0	45.27258555620222	12502.960640994388	3651.5564871877887	0	48.726226064746754	13819.883837117295	3016.833332512018	0	46.55074239393979	13192.823851207155	2330.550594199096	0	40.392209932107136	12487.944116556202	2147.2392550680806	0	45.65916864833291	12358.847175510684	4600.972462174228	0	52.92540094637281	14794.705171396956	9732.580762371683	0	73.12234142703858	19915.893031695763
270	1049.9485176398507	0	48.39325806695329	11275.557877344634	3045.418827900133	0	46.714315982387255	13249.969384251279	3249.1757253558303	0	46.479372370483006	13462.088974931843	3179.081861000785	0	45.65627407443302	13415.091726946952	1983.584711007456	0	44.85202475208349	12204.534103668491	2324.5840383152363	0	41.90153436363239	12544.86217535802	3659.2085581592505	0	46.020718842443124	13865.904555959738	3026.9491584860293	0	45.624989598967176	13238.448840806117	2338.652117721715	0	45.78191339917684	12533.72602995538	2153.358428149335	0	44.417441134716654	12403.2646166454	4620.763137924568	0	57.53200512804694	14852.237176525006	9771.224470567371	0	75.21997178156603	19991.11300347733
271	1053.7054595829104	0	40.33258245575869	11315.890459800396	3058.0451842821494	0	50.65664001822031	13300.626024269499	3253.557226368553	0	41.8749287284255	13503.963903660271	3186.9470132453307	0	45.5977537500118	13460.689480696965	1989.533243273404	0	44.45800978371095	12248.992113452197	2333.5993941342117	0	46.86481647235194	12591.726991830368	3668.8946292349724	0	46.76514498208973	13912.669700941826	3029.2884331981763	0	42.688207505645074	13281.137048311766	2345.074304812571	0	44.71376485816109	12578.439794813532	2159.35469038759	0	42.80348857348262	12446.068105218885	4637.845763913174	0	54.03069147929986	14906.2678680043	9804.484743993158	0	72.95982424217988	20064.07282771952
272	1055.411718522106	0	40.4681796974473	11356.358639497848	3066.636906825808	0	46.210900370255565	13346.836924639747	3262.316395638126	0	47.30886954773735	13551.272773208007	3197.138267451107	0	48.4709323239951	13509.160413020958	1995.8477267714738	0	43.758385102964965	12292.750498555162	2338.7930580322754	0	43.17274593976868	12634.899737770138	3677.873588679856	0	46.53872339612872	13959.208424337963	3036.914082164479	0	45.69772255397392	13326.834770865738	2348.546685777092	0	42.239553426380944	12620.679348239919	2166.9739897685477	0	45.934675416107495	12492.002780634986	4655.21710789674	0	54.801847495288605	14961.069715499596	9838.601756493097	0	71.75560277415978	20135.828430493675
273	1059.8020921415243	0	40.72616016889092	11397.08479966673	3080.1916179178684	0	50.50401195842142	13397.340936598175	3266.9401252635867	0	42.990365364160034	13594.263138572167	3205.0016723481817	0	45.101197790336386	13554.261610811294	2001.2095089760778	0	43.4640339816551	12336.21453253682	2347.541663718304	0	47.21309640109826	12682.112834171241	3683.5674919559165	0	42.427623671742076	14001.636048009701	3044.244089516046	0	44.15479913328989	13370.989569999027	2349.873251650936	0	39.63417757315141	12660.313525813068	2173.8597813302085	0	45.08819213625682	12537.09097277125	4673.579187411713	0	55.20883893134565	15016.278554430935	9878.721657196793	0	77.98591381342084	20213.81434430709
274	1063.8610255242281	0	42.14654221406995	11439.231341880803	3093.645365808801	0	50.03216796908125	13447.373104567256	3278.2337985743134	0	50.772210435595696	13645.035349007763	3212.5256774376903	0	44.81638158579154	13599.07799239708	2004.6077309424074	0	43.85372912945352	12380.068261666273	2356.356008708962	0	47.07339416971506	12729.186228340948	3694.708850898688	0	48.163723320082006	14049.799771329781	3048.9174595831887	0	42.04783740733112	13413.037407406362	2352.7912060284116	0	41.67873905470859	12701.992264867784	2179.9076571384085	0	44.79213458713798	12581.88310735838	4688.056006339635	0	53.02424129123151	15069.302795722158	9918.393767496469	0	77.10319294978027	20290.917537256875
275	1065.258596975648	0	39.842833958914746	11479.07417583972	3100.863049792175	0	44.129503193429166	13491.50260776069	3283.634409468648	0	42.74630462138114	13687.781653629141	3219.5278043279773	0	45.546793966898214	13644.624786363982	2012.7680862869229	0	46.0404538631081	12426.108715529374	2361.7984026407185	0	43.761231745065544	12772.94746008602	3708.397591427466	0	49.416742553904186	14099.21651388369	3055.514887666111	0	42.22934508196323	13455.266752488329	2357.7395607617377	0	43.966920473665574	12745.959185341446	2187.5931679427417	0	44.35877973641622	12626.241887094795	4703.775291521394	0	53.41967506634256	15122.72247078851	9952.50474768373	0	72.06779002650117	20362.985327283375
276	1071.6957892091832	0	43.82709669608727	11522.901272535804	3112.675573136791	0	49.20877172935282	13540.711379490042	3294.02804895506	0	48.26256975729397	13736.044223386436	3226.6659483607905	0	44.308365593062575	13688.933151957044	2016.4601616924754	0	41.82101652254758	12467.929732051922	2377.1339421228845	0	52.87080667973371	12825.818266765747	3715.0642180704554	0	44.767171208951986	14143.98368509264	3066.305987753357	0	46.52660434681496	13501.793356835142	2359.9947850245735	0	40.41395847736667	12786.373143818817	2194.1955676824346	0	45.13841698901277	12671.38030408381	4717.078264602129	0	50.313318193899065	15173.035788982406	9983.634298797459	0	70.42066118856647	20433.405988471943
277	1081.4973082225436	0	46.07719212623419	11568.978464662034	3121.7972321851585	0	47.835928413163884	13588.547307903202	3303.7530836679716	0	47.96990691214371	13784.014130298583	3231.6974038879266	0	43.618552187314414	13732.551704144362	2023.0216307289882	0	43.478438699510136	12511.408170751436	2384.0848291986067	0	44.18276675717177	12870.00103352292	3722.7431385571476	0	45.80602095851546	14189.789706051159	3074.2407777147628	0	45.09479879630158	13546.88815563144	2365.912458439803	0	43.38489110387873	12829.758034922688	2198.228821394035	0	41.19861163382244	12712.57891571763	4734.071100305064	0	53.94016020002404	15226.975949182432	10019.182981308692	0	73.53335809719898	20506.939346569136
