task	reward	total_reward	total_regret	relative	total_reward_dev	joules
214	41.73061942490399	9726.937954116886	1624.3256197994945	0.0	762.0623030259179	41.73061942490399
215	46.93210492582756	9773.870059042712	1632.8877274098434	0.0	765.8125772945139	46.93210492582756
216	44.60101402333965	9818.471073066052	1640.3770529174117	0.0	769.2414281095428	44.60101402333965
217	46.89496257706817	9865.366035643123	1647.7763945118932	0.0	774.180777156165	46.89496257706817
218	46.306116097166196	9911.672151740288	1656.6592396520468	0.0	778.2495827900269	46.306116097166196
219	45.00310705889267	9956.675258799185	1664.4759913895496	0.0	784.2058513232538	45.00310705889267
220	42.011676575828275	9998.68693537501	1664.9861237543128	0.0	786.8439487786827	42.011676575828275
221	42.05055091942449	10040.737486294434	1668.6059617330084	0.0	790.5747596341774	42.05055091942449
222	43.33971612391422	10084.077202418352	1675.4563865453013	0.0	797.9791849694765	43.33971612391422
223	44.28368297384222	10128.360885392192	1682.8126995203252	0.0	803.6919041995463	44.28368297384222
224	43.46580982081251	10171.826695213003	1687.4923258633207	0.0	804.9896190999585	43.46580982081251
225	43.60105211802404	10215.427747331025	1693.7518970036313	0.0	808.9783519951395	43.60105211802404
226	43.307684349455386	10258.735431680478	1699.0322256596828	0.0	812.1092955965206	43.307684349455386
227	42.29676946290852	10301.032201143391	1704.2471098876279	0.0	813.7338007719148	42.29676946290852
228	52.15455807821909	10353.186759221606	1717.5379018019355	0.0	820.7247014594581	52.15455807821909
229	43.534445291489334	10396.721204513098	1722.7858574651154	0.0	827.606505617749	43.534445291489334
230	41.8879380909817	10438.609142604082	1726.2627210175797	0.0	831.3526799129161	41.8879380909817
231	46.49992836314551	10485.109070967224	1736.0954491941811	0.0	840.7679564707189	46.49992836314551
232	43.0028447369145	10528.111915704138	1742.9790083250255	0.0	844.5844975718057	43.0028447369145
233	40.70807121748316	10568.819986921624	1745.5903460773407	0.0	844.1990451545862	40.70807121748316
234	40.314490503514406	10609.134477425134	1748.8064319279563	0.0	847.046057274477	40.314490503514406
235	49.08575020070552	10658.220227625843	1759.2322401812355	0.0	851.5828133316927	49.08575020070552
236	43.982488807433676	10702.202716433276	1764.9067666189194	0.0	854.5179141241475	43.982488807433676
237	45.908508218124965	10748.1112246514	1772.7495828213532	0.0	859.4277605871046	45.908508218124965
238	41.63670741314146	10789.747932064545	1776.1177667502707	0.0	864.7952914950462	41.63670741314146
239	42.59472187806214	10832.342653942602	1779.342008670192	0.0	866.8853215053481	42.59472187806214
240	43.061123148238465	10875.403777090847	1784.0690118912794	0.0	872.2298769764524	43.061123148238465
241	44.843455650449286	10920.24723274129	1790.2584657702203	0.0	876.9622560298177	44.843455650449286
242	41.08746619168463	10961.33469893297	1794.9865758843569	0.0	879.9457494355704	41.08746619168463
243	41.07158042751084	11002.40627936049	1798.6565788234211	0.0	883.3095281215681	41.07158042751084
244	46.348905261585294	11048.755184622072	1806.73646941244	0.0	887.8086171673874	46.348905261585294
245	41.29358119546743	11090.04876581754	1810.9969192776605	0.0	896.2106335994126	41.29358119546743
246	48.152741951572125	11138.201507769112	1821.1992912402216	0.0	900.6793526394948	48.152741951572125
