task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
81	1110.735739304947	0	60.78373717595384	5112.092059195252	1529.452091639193	0	65.45035809000301	5512.2251785226645	1352.092391163461	0	56.218221619735296	5374.071231984195	1408.3451156507244	0	69.1713778106563	5395.465151129726	1475.4008369968913	0	68.26991074012915	5482.288010154363	1458.9681850160828	0	67.70515265471809	5455.980302835435	1661.5048421175823	0	64.57247884881009	5635.164755042328	1567.4501394781785	0	67.04069885214645	5559.091447957575	1412.499039956333	0	60.86428898196423	5429.8087873515215	1441.2463674772264	0	60.171201631087825	5450.771274210902	1718.352028116799	0	65.36018172544543	5708.20874186456	2575.317872298924	0	83.05621884010596	6571.8945518690325
82	1127.646332991061	0	64.38412996591954	5176.47618916117	1551.5772635598232	0	69.45823696139581	5581.683415484059	1368.201664585717	0	66.3913633813951	5440.462595365592	1422.988029363954	0	65.52015465588482	5460.985305785608	1493.639756545657	0	66.95722281616027	5549.245232970521	1474.4364254211641	0	63.69433777387981	5519.674640609317	1685.3078406653606	0	70.65736627584884	5705.822121318177	1589.5827145317955	0	71.61078645409034	5630.702234411666	1429.2449479405227	0	64.31740429351626	5494.126191645038	1455.1739081380083	0	62.59365286269972	5513.3649270736005	1735.996494608477	0	67.01973979487872	5775.2284816594365	2605.5206978608862	0	78.05115006787521	6649.945701936908
83	1136.0786969545654	0	58.97562479854289	5235.451813959713	1568.4666422373293	0	65.30335384426925	5646.986769328331	1385.2547600986152	0	63.36051286069628	5503.8231082262855	1434.9794346467136	0	62.81118448542914	5523.796490271043	1514.4057811393661	0	68.36698202603696	5617.612214996559	1488.3094210819731	0	61.67939497476531	5581.3540355840805	1706.5557570310898	0	69.49972634067885	5775.321847658855	1603.436983054023	0	61.679439621406075	5692.38167403307	1450.2586230627028	0	69.64203317672782	5563.768224821763	1469.866250317305	0	63.43065993044439	5576.795587004049	1759.2014161738462	0	75.93783171080781	5851.166313370245	2637.2583276773203	0	82.29896776553142	6732.244669702439
84	1144.6588831699344	0	57.36793487787064	5292.8197488375845	1592.7607147373003	0	69.4371663794345	5716.423935707762	1399.2152493602987	0	62.56483397840427	5566.387942204689	1455.7008258324727	0	68.49355268700319	5592.2900429580395	1534.8785573345283	0	68.44409501952629	5686.056310016088	1506.2865280720787	0	68.03246482219718	5649.386500406278	1729.7473232886352	0	70.73020755717803	5846.052055216036	1615.5532568660356	0	61.224490589930426	5753.606164623002	1466.0358321782464	0	63.373684884281005	5627.141909706046	1483.4204353406346	0	61.48348034290274	5638.27906734695	1783.21038925418	0	71.4445689959858	5922.6108823662325	2664.4766435720267	0	77.57181835697315	6809.816488059411
85	1155.204765542686	0	59.31104110110466	5352.130789938689	1610.3069538964555	0	69.36972603089565	5785.793661738659	1424.2709931275092	0	73.16916482502272	5639.557107029715	1477.1959223969702	0	71.20210611562366	5663.492149073665	1555.6826940545213	0	68.81323476560495	5754.86954478169	1524.3510574405198	0	68.17558489042935	5717.562085296708	1751.0055882981026	0	66.53386001342848	5912.585915229463	1628.1375331744528	0	61.93483564958512	5815.541000272587	1486.453531140968	0	69.19895329699801	5696.340863003045	1499.0981248690896	0	65.22046354733057	5703.49953089428	1798.8560760765135	0	64.33599070785846	5986.946873074089	2693.0704861371364	0	77.94920395232974	6887.765692011733
86	1174.8143305087085	0	66.7474901522354	5418.878280090925	1634.581355742017	0	70.25785090063859	5856.0515126392975	1433.3043184399874	0	57.91947055395775	5697.476577583672	1489.5876373093831	0	60.813846349794545	5724.3059954234595	1572.7542058986774	0	64.16726423986674	5819.036809021557	1536.0428272994486	0	58.950311495549364	5776.512396792261	1763.4379125424923	0	63.164328480909546	5975.750243710372	1651.1032770137099	0	68.19377497678721	5883.734775249373	1501.1354909741622	0	62.534963095849214	5758.875826098893	1511.9195762390684	0	62.91481541582939	5766.414346310111	1815.8355817878046	0	67.04762861232629	6053.994501686415	2719.4688236060383	0	76.79898833656117	6964.564680348296
87	1185.848704337322	0	58.958734064558456	5477.83701415548	1651.4864700982832	0	65.33194112297736	5921.383453762274	1454.3087481633183	0	68.46054099323335	5765.937118576902	1501.2098435144844	0	61.10861629381753	5785.414611717276	1588.455808620407	0	66.36887155264043	5885.405680574198	1552.0450685772303	0	64.37706292047439	5840.889459712734	1782.7665563548292	0	71.03175607222875	6046.781999782604	1669.044581872044	0	66.39651159931965	5950.131286848694	1519.4114868617135	0	65.53449514584682	5824.41032124474	1523.3278043522614	0	58.25675604211458	5824.671102352225	1830.120328849162	0	63.4164975445039	6117.4109992309195	2748.846149531462	0	77.91225444892153	7042.4769347972215
88	1196.9142340845472	0	58.884806063855464	5536.72182021934	1667.0734317183396	0	63.0352541007631	5984.418707863037	1474.822153612599	0	66.60484174140969	5832.541960318311	1514.589623894707	0	64.00835006332488	5849.422961780603	1608.1973271271206	0	68.66203613271391	5954.067716706913	1569.4159020271231	0	65.25476539625497	5906.144225108985	1794.5220933578237	0	59.483394167755314	6106.265393950354	1687.881012424721	0	66.76106226893053	6016.8923491176265	1538.7518400394388	0	67.52058273541932	5891.93090398016	1541.732692014276	0	67.72369699329242	5892.394799345518	1842.4280153944326	0	59.64115304150593	6177.052152272426	2778.419277373442	0	77.65977752291828	7120.136712320138
89	1208.7311367811722	0	59.33120952437694	5596.0530297437135	1683.9341418382216	0	66.85461851195092	6051.273326374989	1487.5332019035432	0	60.393021594045834	5892.934981912361	1524.2934291041527	0	58.86572604186482	5908.288687822467	1627.4676874254185	0	66.51266240929475	6020.580379116208	1592.8985956203437	0	69.38890208949982	5975.533127198486	1809.6908123712753	0	66.09385751804857	6172.359251468406	1704.7844189947637	0	63.99849963673745	6080.890848754364	1553.47646627289	0	64.50136122564695	5956.432265205808	1555.0931811535563	0	63.61193448999451	5956.006733835509	1863.5634550355635	0	71.64588077094128	6248.698033043365	2810.800371038927	0	82.70497828673325	7202.841690606874
90	1231.3964424005926	0	68.37263396503968	5664.425663708754	1697.2444046942835	0	64.38536060134773	6115.658686976338	1501.5469206390042	0	62.82408408216206	5955.759065994522	1537.1717600849527	0	61.62216992055857	5969.910857743026	1648.8007181461176	0	72.36896905121131	6092.949348167417	1600.20402370135	0	56.26660776326178	6031.799734961745	1832.182773907757	0	70.30941412024636	6242.668665588653	1724.3350448717486	0	68.15030408840366	6149.041152842768	1563.389213595381	0	60.40280051374147	6016.835065719551	1568.8791939012967	0	64.61080363178394	6020.617537467295	1882.2293616223003	0	68.14634060385859	6316.844373647226	2841.180507877285	0	79.51822246211086	7282.359913068989
91	1250.9898083862142	0	68.07215400574725	5732.497817714504	1714.996335219728	0	67.06812647729873	6182.7268134536325	1517.1392861905185	0	64.59485489874743	6020.353920893269	1558.1220683520357	0	68.9267437883775	6038.8376015314025	1673.9242463452551	0	72.61407829365263	6165.5634264610735	1617.995396732792	0	67.17210994189993	6098.971844903645	1844.7523610158073	0	62.57329843340982	6305.241964022063	1746.1941521821002	0	70.91245695793728	6219.953609800702	1577.8346204496165	0	62.98828424743721	6079.823349966983	1588.1494506962804	0	65.9257510423391	6086.543288509634	1899.0060637409927	0	66.06269841625762	6382.9070720634845	2872.1361142806577	0	79.02406502491043	7361.383978093895
92	1266.523386635211	0	62.62860853436332	5795.126426248866	1732.0096949019035	0	64.91798291447093	6247.644796368106	1540.9398175132271	0	69.95903914923665	6090.312960042501	1575.0897026519174	0	64.34476899327389	6103.182370524678	1697.7090262880915	0	73.21717611550228	6238.780602576573	1636.730577917199	0	66.76742355637568	6165.7392684600245	1860.215285909589	0	63.894381829847596	6369.136345851908	1768.3601797793847	0	71.60338436711567	6291.55699416782	1592.4317340603857	0	62.98835110708316	6142.811701074069	1608.9528190540839	0	68.38961037170297	6154.932898881339	1921.4740934115573	0	71.7526720950342	6454.659744158517	2900.0976751397084	0	77.37019495453552	7438.7541730484345
93	1275.9686792583632	0	56.19318638057561	5851.319612629445	1749.7746416374084	0	66.41776786976637	6314.062564237869	1564.3489563262506	0	70.82019932341169	6161.133159365918	1592.4297534424657	0	65.73799331200486	6168.920363836684	1708.918043370942	0	61.81820521170523	6300.5988077882785	1656.6703019230754	0	69.62713287960618	6235.366401339631	1884.0992954309665	0	72.33602376446488	6441.472369616373	1782.9237115397932	0	64.60611230746862	6356.163106475285	1598.705963834929	0	53.667233510659656	6196.478934584729	1622.7820288012354	0	60.81287057568648	6215.745769457024	1937.8250348152962	0	66.15412217652018	6520.813866335036	2927.30728349915	0	78.32118159905126	7517.075354647484
94	1289.5467898134477	0	63.11076319489337	5914.430375824338	1769.0375784905395	0	68.94773558847679	6383.01029982635	1573.2573974211095	0	57.47324844034135	6218.606407806257	1608.5550302667948	0	65.7863544387605	6234.706718275444	1728.773507050564	0	69.39983904634967	6369.998646834629	1677.66888363099	0	68.7549864239975	6304.1213877636255	1901.0998780385378	0	65.62815207825086	6507.100521694625	1801.9452569394389	0	67.26203329161275	6423.4251397669	1614.6341356957967	0	63.558543264768986	6260.037477849501	1639.3297942463296	0	64.18569739704459	6279.93146685407	1961.7805506345208	0	70.58761939159628	6591.401485726636	2959.8955204440017	0	80.82198161263534	7597.897336260114
95	1304.9111341073688	0	63.225666201802404	5977.6560420261385	1788.4952088399723	0	68.13135829287936	6451.141658119231	1588.3449415162809	0	62.56725084349903	6281.173658649761	1629.554216130212	0	69.29413059890884	6304.000848874353	1746.0079484531143	0	67.21460175875305	6437.213248593383	1695.6977371486892	0	66.5834332298378	6370.704820993467	1920.5355911286501	0	66.81334328466734	6573.913864979292	1811.0587318952698	0	59.43294065424981	6482.8580804211515	1626.1867111789904	0	60.82238376564081	6320.85986161514	1659.6883113815195	0	71.41301682809659	6351.344483682163	1983.9485906310665	0	70.78994724022328	6662.191432966856	2988.036007677216	0	76.19792672171987	7674.095262981835
96	1321.0336093020994	0	63.81524653909982	6041.471288565238	1805.1369345617322	0	65.42090000788998	6516.562558127119	1604.5238634033587	0	63.70201164250173	6344.87567029226	1644.1267228054196	0	63.004915573107816	6367.00576444746	1763.427900891889	0	64.01038720792931	6501.223635801312	1708.7271046743576	0	62.39965379541735	6433.104474788878	1937.8827171798794	0	67.31323767871396	6641.227102658007	1836.9498809787817	0	75.60734031257836	6558.465420733726	1639.7254439807866	0	62.71568880699094	6383.57555042213	1666.7188040484712	0	58.62980875745573	6409.974292439625	2007.7704824245718	0	73.13842382009678	6735.329856786952	3020.3013731839865	0	80.06078084072976	7754.156043822569
97	1331.7522243248688	0	58.742104187430314	6100.213392752668	1823.2295816125388	0	67.78238417366532	6584.344942300784	1618.9177423954766	0	62.62582848068516	6407.501498772942	1651.7218926193118	0	57.20967503252479	6424.215439479985	1778.523627179286	0	64.46282219311323	6565.686457994427	1728.5950265476877	0	66.40497311285093	6499.509447901734	1959.5349738188597	0	69.83404044647583	6711.061143104482	1857.323779827644	0	69.5710065193833	6628.03642725311	1650.8424757285457	0	59.317980431529826	6442.893530853661	1689.644512748008	0	71.02093758604357	6480.995230025665	2030.1009303896635	0	72.32440856598794	6807.654265352941	3057.1216934029944	0	85.44114989491268	7839.597193717479
98	1349.241739295747	0	67.31387185875556	6167.527264611423	1836.2063516587687	0	63.6755175387714	6648.020459839555	1626.9717384681728	0	57.32207123154002	6464.823570004482	1667.3082066873785	0	63.538891174007595	6487.754330653996	1808.0459385025847	0	78.64941198349734	6644.335869977921	1748.0631728841797	0	68.9129867411779	6568.422434642911	1972.0408502492546	0	63.30492287169809	6774.366065976181	1864.716977350593	0	58.09556481808966	6686.131992071202	1666.8704010798601	0	63.97664004650739	6506.870170900165	1705.0046952903656	0	65.04033227911408	6546.035562304783	2052.5121755346254	0	71.00176122432907	6878.656026577272	3085.3551681710974	0	76.80162650255726	7916.398820220041
99	1366.5343128938575	0	64.64973551451098	6232.177000125932	1852.0109413158616	0	65.27351069192375	6713.29397053148	1643.2307242475663	0	64.47685710526667	6529.300427109752	1678.723077542218	0	59.57669438353756	6547.331025037532	1820.9951209607043	0	62.56735370105143	6706.9032236789735	1759.883299877795	0	62.348731482381936	6630.771166125291	1989.3842358226366	0	65.94024859782336	6840.306314574004	1886.1742375414306	0	69.61456644605296	6755.746558517252	1672.8038013207251	0	55.41538163003432	6562.285552530206	1719.1764509421614	0	64.68006985564752	6610.715632160426	2066.363729946829	0	62.47554397847475	6941.1315705557445	3111.1253778705013	0	76.22440083811591	7992.623221058152
100	1380.5154008965444	0	60.79653334796076	6292.973533473893	1868.337108070014	0	66.09982450409564	6779.393795035573	1656.6487389524605	0	62.805553930123196	6592.105981039876	1692.5987264531898	0	62.45519445890116	6609.786219496434	1837.8132792750246	0	67.74574268156742	6774.648966360539	1786.0780290827502	0	74.71528067780807	6705.4864468031	2005.5642305902602	0	63.809389168213386	6904.115703742218	1904.2955507062031	0	66.07082728103168	6821.817385798283	1688.8806791379657	0	64.59614964691697	6626.881702177118	1729.921230873539	0	62.49565669688323	6673.2112888573065	2090.9104925739825	0	72.97801028218684	7014.109580837931	3137.5243096941676	0	76.45755794958076	8069.080779007732
101	1388.0063056339527	0	58.60785762429099	6351.581391098189	1886.633251990731	0	66.58742635832354	6845.981221393902	1678.1255013696255	0	70.2776815031894	6662.383662543065	1702.789954687943	0	58.70298133916536	6668.489200835597	1860.7070953516582	0	69.97148822547996	6844.62045458602	1802.9967003525921	0	65.3548649996221	6770.841311802727	2020.2182554557323	0	63.40913229272638	6967.524836034943	1915.6112139506333	0	61.87323235792191	6883.690618156205	1710.656102705397	0	71.47655760227566	6698.35825977939	1743.3232636036753	0	61.76362987159781	6734.974918728903	2106.8464880648758	0	65.19277030221895	7079.302351140152	3167.419682938024	0	78.51213241338554	8147.592911421121
102	1395.230104229608	0	57.04061537789785	6408.622006476087	1910.248737622067	0	72.36669003289407	6918.347911426792	1698.2712968569028	0	67.26451204848712	6729.648174591554	1711.253691157096	0	57.47921704812475	6725.968417883721	1883.7596550764688	0	71.7027162806762	6916.323170866702	1817.7562785894497	0	63.488206138537606	6834.3295179412635	2034.3288919841457	0	64.61077494776015	7032.135610982705	1926.5936882524582	0	59.42449654809859	6943.115114704309	1718.2549492388152	0	59.741665187749696	6758.099924967143	1758.2901057109657	0	62.07349589299718	6797.048414621901	2126.8299570697477	0	69.62099798967755	7148.923349129829	3197.7715622401515	0	79.41163471807778	8227.004546139195
103	1406.4459102716473	0	59.82314223760367	6468.445148713688	1932.670508695885	0	70.50936404851122	6988.857275475303	1707.0637782970327	0	59.9920524864129	6789.640227077966	1725.3060457853958	0	62.122414587687345	6788.09083247141	1899.5211409922485	0	66.77156220663012	6983.094733073329	1834.7080619343628	0	67.69886514349999	6902.028383084761	2051.8094676965866	0	65.32592992709907	7097.461540909803	1940.9127123876888	0	64.49107454663464	7007.6061892509415	1737.2705694528295	0	66.35359270585882	6824.453517673005	1776.6488694000548	0	68.65978363657065	6865.708198258471	2148.4653212471176	0	71.39701994086967	7220.320369070699	3238.8458075636013	0	86.26880316966931	8313.273349308864
104	1420.2914335221553	0	64.76367027250132	6533.208818986189	1953.8665171903278	0	67.85656420147761	7056.7138396767805	1721.8580527867173	0	62.72051614583057	6852.360743223797	1735.1613959824012	0	57.70045720105398	6845.7912896724665	1920.2082472960383	0	69.53609148769765	7052.630824561023	1849.5337005615934	0	65.08560616762658	6967.113989252388	2064.495992282131	0	60.822030299481284	7158.283571209288	1953.2695896507605	0	60.16538201184095	7067.771571262785	1748.754631303888	0	61.78954952606991	6886.243067199072	1794.4042604318174	0	65.87077411715188	6931.578972375624	2167.4904130326627	0	69.08334144446408	7289.403710515164	3272.576499005599	0	81.02278911642115	8394.296138425289
105	1434.8600071652152	0	64.67714981417744	6597.885968800369	1972.3046804659148	0	66.9666395544358	7123.68047923122	1732.9190619053954	0	60.54413901536018	6912.904882239152	1743.6724268905202	0	59.920234658431134	6905.7115243308945	1932.8670398794563	0	63.37680979881282	7116.0076343598375	1871.1909009088113	0	70.72815611158072	7037.842145363967	2076.5505349264254	0	62.62933143230717	7220.9129026415885	1962.0817880261172	0	56.843347043815776	7124.614918306599	1764.1573686384895	0	64.95934787286312	6951.202415071932	1809.896365637839	0	63.67350320262653	6995.252475578253	2185.7006026026415	0	67.485185674368	7356.888896189532	3304.8244087907597	0	79.70908368045322	8474.00522210574
106	1450.9391801087872	0	63.797312732933996	6661.683281533301	1989.2175812980024	0	64.17043033390101	7187.850909565114	1750.4018857643102	0	66.73245182987027	6979.637334069026	1751.4381075157537	0	57.67907920152021	6963.390603532417	1947.240425895937	0	63.08701283194189	7179.094647191778	1888.68226699366	0	66.2666277888939	7104.108773152863	2094.8954071804073	0	66.85042711164382	7287.763329753236	1976.8963983459637	0	63.799560381726685	7188.414478688325	1780.8649366396148	0	66.89459630333853	7018.097011375277	1818.8425330592022	0	58.19035571980921	7053.442831298062	2200.5392267884167	0	63.13337844417716	7420.022274633709	3339.9641058992793	0	85.9660037522754	8559.971225858017
107	1472.0313727491252	0	69.07230573491134	6730.755587268211	2002.3281189737986	0	61.40789004747812	7249.258799612598	1768.6752101097538	0	67.01987076276234	7046.657204831788	1765.2641515966668	0	65.43616849425658	7028.826772026671	1966.580489256852	0	66.49113450163406	7245.585781693413	1897.8669066983139	0	59.456120195605955	7163.564893348474	2117.3299752265143	0	70.36730786347063	7358.1306376166995	1988.0983483698467	0	60.944987551815615	7249.359466240139	1793.1256062858624	0	61.791392169138646	7079.888403544414	1836.5696484111954	0	66.56305669044224	7120.005887988505	2212.452061080581	0	59.576096341129926	7479.598370974838	3368.023535724766	0	77.2356748047018	8637.206900662717
108	1486.1256186665914	0	62.320963465222356	6793.0765507334345	2020.7516971265943	0	66.08824503877476	7315.347044651368	1781.928199462598	0	60.9295040578695	7107.586708889658	1778.0595792534168	0	60.355819484065684	7089.182591510738	1989.5943603504195	0	69.94042552477184	7315.52620721818	1919.4126012469176	0	69.6195707551602	7233.184464103629	2139.520724561972	0	70.02918451352373	7428.159822130231	2002.0705492275436	0	64.10670071460304	7313.466166954745	1812.4053767905114	0	67.66991409092904	7147.558317635347	1849.8027151904032	0	63.173110707007346	7183.178998695511	2229.9756447357663	0	64.89864679313791	7544.497017767978	3403.2121155457994	0	82.94764264180235	8720.154543304518
109	1497.327220944494	0	60.051308171525164	6853.127858904955	2032.9765191260344	0	62.44967858586557	7377.796723237237	1795.7437720752732	0	62.21206012973111	7169.7987690193895	1793.6927110435909	0	64.59442380640897	7153.777015317145	2009.847360183933	0	70.32642342712353	7385.852630645306	1934.9592913773258	0	63.1017640500807	7296.28622815371	2158.6295041346298	0	68.43144544586363	7496.5912675760965	2012.138020881752	0	58.078556529110095	7371.544723483855	1825.961473280597	0	61.12755096586457	7208.685868601207	1867.6629248319607	0	65.23478604590214	7248.413784741413	2250.6871843053977	0	69.32766876296476	7613.82468653094	3439.8012153451746	0	81.3692535864284	8801.523796890948
110	1517.7059813565577	0	69.76006704703782	6922.887925951998	2051.7913905123055	0	65.73704920087087	7443.533772438107	1807.9664046224511	0	60.02681426170309	7229.825583281094	1812.7042402307304	0	67.57810516624089	7221.355120483387	2028.6405495849076	0	64.11267174767895	7449.9653023929895	1953.707312065723	0	67.47958312050424	7363.765811274217	2176.514351628122	0	66.90970450789044	7563.500972083985	2027.4804254949856	0	65.30929589953854	7436.854019383392	1838.2199826780393	0	60.40608267250494	7269.091951273709	1881.3671249710303	0	64.12302997173809	7312.536814713155	2270.5651065159177	0	67.55523784198175	7681.379924372921	3469.337328878193	0	78.70909466143847	8880.232891552385
111	1529.453071646055	0	60.13512768891003	6983.02305364091	2072.0163592149397	0	66.94273560184033	7510.4765080399475	1817.9736254643126	0	60.529388690858916	7290.354971971952	1833.570416540694	0	68.48421510734562	7289.83933559073	2044.4238567967286	0	67.60287451676383	7517.568176909755	1971.045492262039	0	67.88391710851613	7431.649728382731	2188.8433578849313	0	61.80876429539963	7625.309736379382	2039.8149269537148	0	61.64181690373345	7498.495836287127	1854.9523077029066	0	63.650258362251854	7332.742209635963	1899.162103500977	0	67.54498442029887	7380.0817991334525	2292.698463961155	0	71.30756402137642	7752.687488394297	3504.1651774175307	0	83.24150486181784	8963.4743964142
112	1540.5993441073372	0	62.42069546784125	7045.443749108746	2083.243455231407	0	60.61071741103809	7571.0872254509895	1832.8482297783473	0	64.62887114179699	7354.983843113748	1839.7350874546883	0	56.68026556013651	7346.51960115087	2052.8805636308684	0	58.257385836157965	7575.825562745912	1978.3983932049834	0	56.02678236347012	7487.676510746203	2205.6359173361548	0	66.94766733969263	7692.257403719076	2054.5869663489425	0	65.11363824966404	7563.609474536788	1876.1271547050344	0	69.35148701756374	7402.093696653526	1910.629751211571	0	59.78119863590191	7439.862997769354	2306.6792232989424	0	63.24016170365875	7815.927650097959	3531.0042395030305	0	75.49149682801949	9038.965893242223
113	1550.7856083000454	0	59.88278387853314	7105.326532987282	2099.7686967359605	0	65.09579649543468	7636.183021946424	1848.6702989955165	0	63.86194683502925	7418.845789948778	1857.9592414265258	0	68.91455546510446	7415.43415661597	2071.983175160769	0	68.98477106275321	7644.810333808665	1991.85683327366	0	62.18788155200752	7549.864392298207	2219.3796852133914	0	63.28125785198758	7755.538661571065	2066.207272772705	0	61.520609562916725	7625.13008409971	1888.0395914161438	0	61.47714555443256	7463.570842207965	1919.3054419313478	0	59.3559213327869	7499.218919102137	2326.6334829555867	0	68.7271729163453	7884.654823014301	3568.7172956644995	0	85.27798627939124	9124.243879521617
114	1574.0277179309862	0	71.73741718251418	7177.063950169793	2112.5014505433214	0	62.65310256682763	7698.836124513247	1859.3465569824943	0	61.041852422538604	7479.887642371314	1873.410222011927	0	64.60741146566497	7480.041568081638	2092.6927257572943	0	69.98957216022443	7714.799905968891	2008.600610934312	0	65.41157149740036	7615.275963795607	2234.557508468956	0	64.03170079251166	7819.570362363576	2081.3677044148644	0	62.94901274381053	7688.079096843517	1907.039358929332	0	66.632405756655	7530.203247964611	1930.9727155574415	0	60.1859131484332	7559.404832250572	2347.5016731114847	0	67.59848492770247	7952.253307942002	3605.9691727153418	0	86.88439048232956	9211.128270003943
115	1583.6829380340291	0	58.52146507705065	7235.585415246844	2135.053131238939	0	71.29160510832112	7770.12772962157	1882.033969803422	0	70.63146203445876	7550.519104405775	1880.7518601708837	0	56.891718788089264	7536.933286869729	2111.680828530454	0	66.61190225609175	7781.41180822498	2026.9581488923016	0	67.50288068708865	7682.778844482697	2245.91660162597	0	58.397259396454174	7877.967621760031	2098.1310861268985	0	65.2962265269593	7753.375323370482	1922.7379461919272	0	63.789604858201095	7593.992852822816	1948.674205529126	0	64.80258753845652	7624.207419789031	2366.1692660532526	0	65.94319567115431	8018.196503613162	3639.766206075318	0	82.31912046218598	9293.447390466132
116	1593.9815234939056	0	57.87617579531943	7293.461591042163	2154.263221655793	0	69.02227519086554	7839.150004812441	1898.5203507058343	0	64.0427433999977	7614.56184780577	1894.966111771832	0	64.39656328105097	7601.329850150781	2130.8052614820162	0	68.14552471488346	7849.557332939864	2047.9150286825766	0	66.6692153994992	7749.4480598821965	2265.831531146755	0	67.777161717172	7945.744783477202	2109.0759244480873	0	58.62803728697811	7812.003360657459	1938.8381532494684	0	63.18989054135497	7657.182743364168	1962.0315463968482	0	63.95078990593502	7688.158209694965	2386.1315833177664	0	69.2183942265651	8087.414897839724	3670.401514452163	0	79.60352207045348	9373.050912536584
117	1605.6499318575734	0	60.62197842294874	7354.083569465113	2173.858165792843	0	67.91105210230745	7907.061056914743	1917.2238513780885	0	67.55264943293763	7682.114497238711	1910.5929941461882	0	65.11569374075286	7666.445543891534	2146.6145956956707	0	63.779030248782156	7913.3363631886405	2065.583306571682	0	66.73219465884078	7816.180254541038	2280.0658546579025	0	61.932997679575244	8007.677781156776	2128.0092934531513	0	66.88564222304689	7878.8890028805	1950.9520288570698	0	62.70159494800821	7719.88433831218	1977.4738588946234	0	64.28890468686	7752.447114381826	2409.376559996826	0	72.70545013420193	8160.120347973931	3702.4678766986494	0	79.71102325603249	9452.761935792612
118	1621.1667604024617	0	63.226694613111896	7417.31026407823	2189.779928278298	0	62.7508944990206	7969.8119514137625	1928.9234108418154	0	59.53297155022337	7741.647468788931	1917.8972696380595	0	55.05028928759432	7721.495833179127	2169.7916229318157	0	70.83005675462094	7984.166419943268	2083.9195357727936	0	68.9536227953005	7885.133877336339	2296.3988747474195	0	63.6432475914636	8071.321028748243	2141.3126266854106	0	62.17939437016759	7941.068397250662	1962.4162047953753	0	59.79866169533956	7779.683000007521	1991.794904049151	0	63.367576072583546	7815.814690454408	2431.3383485389572	0	70.10476570848508	8230.225113682412	3739.5193557971106	0	87.08610723889973	9539.84804303152
119	1636.053980136687	0	63.562891448093396	7480.873155526323	2200.8165153848613	0	60.13208350167575	8029.944034915436	1946.324196911618	0	63.922477709403914	7805.569946498336	1933.967962583577	0	64.8089301115353	7786.30476329066	2185.4928922248755	0	64.59200660948291	8048.758426552746	2098.4263868078183	0	64.2393953230647	7949.3732726594035	2320.110274946307	0	71.34792236320757	8142.6689511114455	2155.553581031962	0	62.39513037479554	8003.463527625465	1981.7866832151512	0	68.03135417151906	7847.71435417904	2007.0505770083128	0	63.61653647638078	7879.43122693079	2452.752463004904	0	71.34637460848721	8301.5714882909	3768.9684862033437	0	79.32492589302457	9619.17296892454
120	1644.5243112133053	0	57.919570696772645	7538.792726223092	2223.9679323144387	0	71.46125953372004	8101.40529444916	1956.409052318017	0	60.081940608772726	7865.651887107114	1954.7332977123476	0	70.10114630898647	7856.405909599644	2197.9000620251636	0	63.234674065498076	8111.993100618245	2111.979874179035	0	61.53705340038101	8010.910326059783	2334.2802106412064	0	63.853298656929134	8206.522249768377	2175.304114608935	0	67.75027164846323	8071.213799273926	1989.1098914679874	0	55.917520499473504	7903.631874678512	2028.6258478170546	0	70.33748696921694	7949.7687139000045	2475.4111630175203	0	69.03006812114197	8370.601556412044	3801.040887124053	0	79.08551415417767	9698.258483078716
121	1650.9717204624246	0	56.029578932852054	7594.822305155947	2249.244260634364	0	72.28430030117596	8173.689594750335	1972.8709285115672	0	64.64904293424905	7930.300930041362	1967.0568466673376	0	58.393022305606955	7914.798931905252	2213.647213157127	0	67.29434899772069	8179.287449615973	2130.25877093855	0	66.61358472740571	8077.5239107871885	2359.018736910615	0	70.06039253271071	8276.582642301088	2192.4281639005244	0	63.26421576260464	8134.478015036531	2010.757647018017	0	70.98615222599761	7974.618026904512	2046.3403673272333	0	66.3749904424962	8016.143704342499	2492.543717314897	0	63.23589501512152	8433.837451427165	3833.365770278455	0	81.05927746185736	9779.317760540573
