task	reward	total_reward	total_regret	relative	total_reward_dev
164	59.93992411061023	10236.68321946205	2192.3861078859245	61.789139892479355	444.5140250628081
165	69.06564617686911	10305.74886563892	2213.7672087075484	61.87290639387638	434.8276656653545
166	63.107973904814756	10368.856839543736	2227.477793448433	61.92232300596017	437.6036474499896
167	61.9253832925252	10430.782222836262	2239.5288430299797	61.85926677503679	435.90609606714816
168	71.08515629640958	10501.867379132675	2262.2011250729456	61.926609159315156	437.91170408525835
169	59.26718520603452	10561.134564338703	2272.0579618721413	61.953651559264905	444.6719948349675
170	59.690782987101514	10620.825347325808	2282.664745734737	61.94130395941027	441.88691798322884
171	58.64447262752963	10679.469819953334	2292.7900128030697	61.963696408957986	444.88475876130826
172	61.15655960192208	10740.626379555251	2305.1922491461846	61.92428966179905	438.8045118463891
173	64.18581709012123	10804.812196645378	2319.393672268003	61.91783743340424	442.22456546076194
174	59.587715590872286	10864.399912236251	2330.3776361489627	61.85427496222358	440.11864638463754
175	65.70269899329452	10930.10261122954	2349.6500796612136	61.917202151751525	437.2338099498598
176	56.139246320383535	10986.24185754993	2359.1147096527034	61.779141037537045	441.5439747005534
177	62.10482331395108	11048.346680863886	2371.2280591933154	61.780225185556866	445.1831574555052
178	58.14333122987143	11106.490012093755	2379.9865755915703	61.76752837634467	440.95319717641775
179	59.82439738295697	11166.31440947671	2392.982969029224	61.743997992596725	443.03938960234234
180	57.517230327735916	11223.831639804443	2400.6284728825585	61.725233177851514	440.36047716504316
181	65.89131903518215	11289.722958839624	2418.2025644686646	61.77630899644379	433.1620140156144
182	66.50317810527937	11356.226136944906	2438.067474102386	61.79749947783741	438.81787601572614
183	60.52661402261402	11416.75275096752	2448.2514724301527	61.8130093700781	436.85735425545306
184	61.527170062759104	11478.279921030276	2458.5818648137597	61.85460172192699	445.6025467258979
185	61.85375691138488	11540.133677941662	2472.4533156120915	61.880028880029776	449.1259095734498
186	65.1604171083799	11605.29409505005	2491.4798611824212	61.86415814959121	449.06329508439524
187	67.06472114918259	11672.358816199223	2509.7141448613843	61.94521802043748	445.86627100495997
188	62.931720184504364	11735.29053638373	2523.075752547548	61.985687161643945	445.36426514749695
189	59.25533870841573	11794.545875092144	2532.62961536752	61.98492845348434	448.4023821145324
190	62.13613932814246	11856.68201442028	2544.365956654968	61.92256350711539	449.5795793179488
191	62.049070643969095	11918.731085064248	2556.3503604325565	61.86233267349758	452.8291144430169
192	63.31917647433648	11982.050261538594	2570.1952952336705	61.869238352897334	457.6243416630038
193	58.367443470316466	12040.417705008904	2578.4554781678353	61.890980923794714	459.5257487751201
194	61.42926655440234	12101.846971563311	2589.092837680859	61.874165957389806	464.0920756012689
195	59.46000766319353	12161.3069792265	2598.992507547955	61.83650937200371	462.25520658661253
196	67.06098094411875	12228.367960170617	2619.1710205853124	61.86896671605394	469.7687830386825
197	60.81027365064875	12289.17823382127	2630.2992472190263	61.889648410686114	472.95463819281616
198	64.92324902635772	12354.101482847625	2647.2862231658005	61.86574218236212	474.31405132752
199	65.94353313598249	12420.045015983607	2664.737228670349	61.87868015857684	474.6208156556463
200	55.15109085183085	12475.196106835441	2670.5202262370058	61.822225733615504	476.1210907957528
201	67.11868543697176	12542.314792272417	2689.8497366390407	61.90733401174235	470.9046458590835
202	66.2580120106571	12608.572804283065	2708.130169133835	61.99950797806992	468.9116012859363
203	55.32595790200393	12663.898762185076	2714.77140684321	61.954536134713955	470.93663169169446
204	59.43670432899034	12723.335466514069	2726.1366699577134	61.90126647527884	469.40650304899424
205	57.9858881401088	12781.32135465417	2734.7904962251673	61.83435385853815	475.4014274191517
206	53.44175984434774	12834.763114498523	2740.718567857228	61.73079832965228	477.1272558596986
207	62.45260000878518	12897.215714507307	2757.743584276287	61.66460127239102	480.8234999925825
208	65.3001067678464	12962.515821275161	2774.3432147208705	61.69439270541728	480.39540113857953
209	65.77911347224232	13028.2949347474	2789.482555534768	61.75167075842443	487.2478304083233
210	64.75860507327087	13093.053539820663	2805.2839100257465	61.70165613868679	486.74759455921725
211	59.56307775130695	13152.616617571965	2817.514402871746	61.69593563931074	492.1812149326214
212	52.839689431962576	13205.45630700394	2822.7519431808705	61.60012557895191	492.33263432451224
213	64.45206947693036	13269.908376480875	2839.0007889901517	61.64581843493591	498.7844685922951
214	61.16067382812017	13331.069050308983	2850.159391669471	61.540051001391966	496.10819166882874
215	65.36192798310749	13396.430978292094	2866.932830262744	61.608455630452575	499.26099831913143
216	61.00618687836397	13457.437165170453	2879.5548996585544	61.63975574128299	502.6761030255605
217	59.44841245294148	13516.885577623398	2889.89121872777	61.62802008158291	507.57282826292277
218	58.96957524017655	13575.855152863576	2900.151953788089	61.58544888785357	513.144836392872
219	65.28892757009464	13641.14408043367	2913.6616766963652	61.60270924907356	511.53290800138933
220	64.0380485399137	13705.182128973574	2928.2039200513677	61.663894027504995	510.29343014629876
221	63.2206035741763	13768.402732547753	2943.5559349168534	61.73580427391823	507.05358235586255
222	66.97372266054742	13835.376455208314	2960.116781308885	61.78618709815743	510.95130763898635
223	63.632033454001984	13899.00848866231	2973.834253302573	61.77810197084994	506.7669094884448
224	61.79778432625351	13960.806272988568	2986.709901197456	61.78722408672558	508.4408459554908
225	61.88921379982164	14022.69548678838	2999.720443358444	61.84173342516964	506.1832768812417
226	61.166646550892104	14083.862133339266	3011.377209390176	61.7915273477652	503.4806417582528
227	61.51092268682024	14145.37305602609	3022.3265909562538	61.839294502267066	508.008500146483
228	62.86540686931865	14208.238462895411	3034.708765341164	61.85639077849053	511.7487909637647
229	59.285676807850024	14267.524139703262	3046.2870147787808	61.765429333507385	514.9194561625285
230	66.32417385030891	14333.84831355358	3063.3613168552547	61.84341624705605	511.25333164160844
231	61.71124751434962	14395.559561067917	3075.543166768085	61.88981193045495	513.3548537403035
232	67.14543967695224	14462.705000744876	3095.130009789687	61.9455311943929	513.8811445191761
233	55.81682106943521	14518.521821814313	3100.0869354860006	61.890254651597914	519.9966870966397
234	60.552542005121104	14579.07436381943	3110.2035325214874	61.90380609286788	520.4093679856073
235	68.68015665738992	14647.754520476818	3130.7615881358347	62.014011824204374	525.3748025197838
236	64.20277376941286	14711.957294246231	3147.030630006502	62.04093419567923	523.8916836750211
237	62.664943765973966	14774.622238012204	3160.5357588175916	62.05218155912117	525.9489380456712
238	66.61470328111623	14841.236941293324	3180.3344392984595	62.13655700468681	532.2462093993278
239	57.206649382743436	14898.443590676065	3189.444283213572	62.06858132200704	527.2434628179226
240	61.38313206474737	14959.826722740809	3203.9007418287924	62.06335857241662	527.1794014491569
241	65.40416572716119	15025.230888467962	3221.1609450201586	62.05150927347168	522.3244304358076
242	64.8933299673837	15090.124218435349	3238.488615415603	62.066268081619846	525.5815083021882
243	59.54926447055769	15149.67348290591	3248.701331463675	62.059678121937196	527.5209290713186
244	58.89479372718984	15208.5682766331	3259.851662591464	61.98402466138131	527.6797116703115
245	59.31491633293195	15267.883192966034	3270.564372347233	61.99603743232637	529.5114326422726
246	64.59236988326023	15332.475562849293	3287.2531502611832	62.03420271783681	533.131865717361
247	58.514316866586285	15390.98987971588	3296.7217065200475	62.032761755281506	540.4275754397236
248	65.6970436403829	15456.686923356267	3312.742054722559	62.06822981112416	538.7175826277969
249	62.406069415411174	15519.092992771675	3325.268247714214	62.06631360539446	538.1339651321948
250	68.29279872903152	15587.385791500707	3345.2899236761145	62.17694490285732	537.7344240012837
251	63.86825748326712	15651.254048983976	3360.9953925290106	62.134509970533436	544.1546906177871
252	62.63357590974827	15713.887624893721	3374.664013833389	62.07969285000941	550.8102671939411
253	68.35323309934088	15782.240857993054	3395.2247047996275	62.14708357009493	554.6858411768713
254	64.59694155680384	15846.837799549865	3412.145713094354	62.157482613566124	554.1052583009779
255	58.7304700715848	15905.568269621454	3420.9701266062207	62.12495752823559	560.260925739099
256	59.88047631708685	15965.448745938542	3430.648154110367	62.11767845979966	560.7725843279525
257	60.118403778498084	16025.567149717037	3443.760210556335	62.11568481669032	563.197881571746
258	70.9543693379862	16096.521519055026	3466.8388339091885	62.22468257349217	572.6880751729989
259	61.375843607371074	16157.897362662397	3479.116513413367	62.23263767506628	574.9137860488776
260	58.85948478041971	16216.756847442808	3488.9896288268446	62.17761402128037	576.9224539456884
261	60.746064779216375	16277.502912222028	3502.4743947518173	62.17932891136303	584.1211326432789
262	59.965086151159284	16337.467998373188	3514.1632715741066	62.17856908180654	589.9097683176491
263	61.61840038211368	16399.086398755306	3525.898810721187	62.22343103403871	587.6225752895878
264	57.87281576200346	16456.959214517312	3535.6797145481983	62.20275995055269	589.0264479864111
265	58.34109513493351	16515.300309652248	3542.60954168172	62.095514440133336	587.4282660192864
266	62.19259893004713	16577.492908582295	3556.6952362081315	62.08636069038564	591.253801159495
267	61.434520637449715	16638.927429219733	3570.7877673037565	62.08145206383489	598.6429513735741
268	62.86434467553902	16701.79177389527	3585.1947130974277	61.999243947626155	597.9113202259982
269	54.88525980503632	16756.67703370031	3591.2267034085066	61.955424693616166	599.1749533730555
270	59.61921384054958	16816.296247540864	3602.9866012344055	61.954709002150665	596.5372155672534
271	71.0299827388008	16887.32623027966	3624.2395380807484	62.07856410326336	595.5000828349059
272	54.9164247168511	16942.242654996513	3632.523972926751	62.01616275441268	595.3539643956066
273	62.35954814825473	17004.602203144772	3647.937940905827	61.99790006499401	593.7039018999442
274	63.766516442846196	17068.368719587612	3662.836987586785	62.03968807351376	600.0256584766915
275	60.03126485512702	17128.39998444275	3674.7567834952106	61.98297373213206	601.8313437086478
276	60.7291147181828	17189.12909916092	3687.323013804681	62.02887241611006	603.2879939647038
277	58.10336109554272	17247.232460256466	3698.2133300702676	61.988857793926	607.5253682933726
278	58.18867872375086	17305.421138980208	3708.7315981750103	61.98931126886478	608.3612101268894
279	57.34867742830924	17362.769816408527	3716.8147509450414	61.964554069318304	609.029748713804
280	68.12505219615703	17430.894868604675	3736.910413346289	62.07063228800253	602.8749068571283
281	66.20224256901479	17497.09711117369	3752.6277568651235	62.07374152334084	603.2374216256851
282	57.70335003618716	17554.800461209878	3762.5516329365537	61.98574324264992	604.0769270736973
283	58.565418312051726	17613.365879521938	3772.101563509005	61.96613128554427	612.8789827487032
284	68.59666235641183	17681.96254187835	3789.723725921069	62.036826208480804	615.9178919544436
285	62.02827221412956	17743.990814092474	3804.7891781927333	62.03857136150827	617.8918755411809
286	55.98536438521509	17799.976178477697	3811.4146577854885	61.946820834276615	619.9623394487785
287	61.95975944798176	17861.93593792567	3821.7001223310026	61.89577121726458	628.8300616398479
288	57.59651167615188	17919.53244960183	3829.660256111851	61.842419132181064	626.7593686267371
289	64.69749685312536	17984.229946454947	3849.1020536738956	61.896840713628144	624.8367980862708
290	62.87370006311862	18047.10364651807	3863.8233161063667	61.90421632097795	623.7679132677313
291	60.243411597454994	18107.347058115527	3875.1180728997265	61.88615973051278	618.9947647231893
292	61.33734955084249	18168.68440766637	3887.5954968480946	61.866341461277855	620.2386131948267
293	61.520564931884024	18230.20497259825	3900.4147169115313	61.897872675893524	617.1830037772129
294	62.052501774743384	18292.257474373	3916.8877381566745	61.90410502809691	620.9915864503449
295	63.80239230565982	18356.05986667866	3931.901444960545	61.94752887452159	620.8725644322799
296	63.03989637619169	18419.09976305485	3946.8540267209482	61.90731802884232	621.1001016207716
297	59.01582600200456	18478.115589056848	3956.495975444054	61.88937355235589	622.5580824977172
298	57.84015399250468	18535.95574304936	3964.9655887146155	61.81854260201735	618.0558087557657
299	58.26557388536799	18594.221316934723	3974.081880726916	61.74176300951123	626.9675347836373
300	56.99157950292414	18651.212896437646	3983.264100117956	61.76016789602214	624.5995782535805
301	61.5894913235525	18712.80238776119	3996.0534190992953	61.704875954887974	622.5486380258872
302	62.7020431332271	18775.504430894423	4008.0091692862916	61.669316266113675	617.3196587365036
303	65.77198019413862	18841.276411088562	4026.634033691342	61.77377648903499	614.578007379468
304	59.05380228349896	18900.33021337206	4036.874622717544	61.76994746858008	618.381502948703
305	61.73659390005965	18962.066807272116	4044.4910018848805	61.8074545261796	614.1045166385344
306	60.657519539063514	19022.724326811185	4055.4886115322697	61.879612123126755	611.6067228165659
307	62.10937764093373	19084.833704452132	4067.692163225697	61.876179899448246	611.1463654196634
308	65.21398973356145	19150.04769418568	4083.814083932104	61.8753187291054	613.255932510077
309	61.52771137950167	19211.575405565178	4095.86285729685	61.83280470817799	613.6695659802385
310	61.67626220680538	19273.251667771987	4108.233785518183	61.80198127951332	616.3317219126546
311	63.40574386885488	19336.65741164085	4122.400772934027	61.84040794068879	615.0768875032644
312	63.8298371980322	19400.487248838876	4134.9063717714635	61.95030941834949	616.2497481464899
313	62.0349553674072	19462.52220420628	4148.361563369253	61.92613827725426	616.2451465072829
314	65.31177784502898	19527.83398205131	4162.940171707141	61.96764931742336	616.3755709865164
315	60.81559601641768	19588.649578067725	4173.651074437101	61.92218599775643	621.7546136310017
316	58.40474361129771	19647.054321679017	4182.674312508314	61.89617156508579	617.9018904461001
317	61.762320712864096	19708.81664239188	4197.6256382172305	61.91931064768502	618.2300250970657
318	57.95463097115616	19766.77127336305	4204.507614044906	61.90916120499481	621.7541263548889
319	60.28327386780015	19827.05454723085	4215.867310124758	61.85910466797187	625.6288795512803
320	57.716295346418526	19884.770842577258	4226.454321914913	61.79588713603692	630.5676146122037
321	63.364222146898456	19948.135064724163	4242.91269249816	61.79732332176413	627.0919566235403
322	59.987837355777536	20008.122902079936	4253.267695701547	61.727464468716434	631.1850581472987
323	59.662577230436064	20067.785479310376	4264.255809349685	61.68776990648078	629.1815514653982
324	63.10924277676642	20130.894722087145	4279.5077349221065	61.700884490985906	628.1951941289275
325	59.52587134146792	20190.42059342861	4289.052471906202	61.67725106640241	630.004000599795
326	59.7876282629476	20250.208221691548	4298.857673452893	61.663460883522994	632.6586795458563
327	60.144424398917224	20310.35264609046	4308.755958274101	61.64979590064391	634.9754452436066
328	64.96921958871408	20375.321865679176	4324.308282292279	61.670834027837856	634.9292266587494
329	71.64473245131187	20446.9665981305	4347.337442961582	61.7944245842725	641.98847467358
330	55.3654546956333	20502.33205282613	4353.153297412533	61.68483739272577	644.3117983548519
331	61.82145776074558	20564.153510586882	4366.538280596212	61.68593949518971	642.0079087215763
332	61.87505237568065	20626.028562962565	4380.716022231589	61.63323562217696	643.0596561610238
333	60.80854408433401	20686.837107046893	4391.2061984036045	61.68315285232594	649.7588997004261
334	62.71578979785762	20749.552896844743	4407.657835852894	61.704785330253316	652.958599855065
335	63.6942166173457	20813.247113462094	4422.618478738201	61.65492592985285	654.3618104728931
336	64.30215974043799	20877.54927320253	4439.525830391434	61.65591978956312	656.2533111582759
