task	reward	total_reward	total_regret	relative	total_reward_dev
276	70.72546337344993	19693.959888575937	24.893939955589413	71.12138083497645	121.78767717889409
277	71.154207223242	19765.11409579917	25.82055315088517	71.12500492116236	121.1732371674887
278	71.27034507355081	19836.384440872724	26.09422840295032	71.10902471252132	121.52502129884101
279	71.84746683595256	19908.231907708676	27.213439676005947	71.110306681237	121.66288742551956
280	71.13073529664118	19979.362643005323	25.46220709539739	71.11576677574932	122.35177427811375
281	71.38806996497017	20050.750712970286	27.25923792933747	71.11682303105074	122.08246097270599
282	72.15630535417966	20122.907018324466	27.49238484685389	71.13427844599903	122.28715674428358
283	71.3956796532031	20194.302697977662	26.826187085178717	71.1419962894914	122.02211383105141
284	70.72575088745818	20265.02844886513	26.720962928129666	71.13374686637374	123.17115947533883
285	70.11276531485242	20335.141214179977	26.292080324167326	71.12409235832588	122.04854727908753
286	71.90306411381547	20407.044278293797	26.56765630061898	71.12875978431566	121.66992927048412
287	71.18991184124704	20478.234190135037	26.75908876306079	71.12494262434187	122.43978930092473
288	70.81967750953345	20549.053867644576	27.006365028664476	71.11757007401859	122.92720599987499
289	71.56977054666999	20620.623638191246	27.634731988576167	71.12922952679996	123.61487399170603
290	71.39911663365831	20692.022754824906	27.020856776243818	71.1334212123644	123.91043575161028
291	69.56966717906894	20761.592422003978	26.162283849566776	71.1139957566971	124.11790723303575
292	71.2388469343575	20832.831268938335	25.69935784546382	71.11569618104869	125.82630350454711
293	70.2152626711705	20903.0465316095	25.478652104554094	71.10401914380536	125.15924292218989
294	71.02705256910959	20974.073584178615	26.27576678329544	71.1035877810458	124.29403511375097
295	71.19262625889823	21045.26621043751	25.4469443120114	71.10654069269727	124.75983786903835
296	69.89090973717278	21115.157120174666	24.85512938666303	71.10272453397114	125.05684664886411
297	71.81560092401892	21186.9727210987	26.93394759159717	71.11439478855185	126.3610770077074
298	69.2717733107057	21256.244494409413	24.87561402351592	71.0958360293329	126.72072332865069
299	70.93704423085065	21327.181538640256	26.087416756789573	71.0911231002372	127.69857108078209
300	71.1895555271435	21398.371094167396	25.714692432512603	71.10295263689198	128.38643652670646
301	71.1879653887791	21469.559059556188	26.086683923842866	71.11096964250751	129.4133905118021
302	71.0762997063535	21540.63535926254	26.57429526557811	71.10798583876237	129.18343500803888
303	70.47590856500972	21611.11126782754	26.961543428032638	71.1025457857569	130.03917557876298
304	70.56808814523231	21681.67935597278	26.63215404468123	71.09701926273024	130.97691940622695
305	71.63481738606195	21753.31417335884	27.684545271438875	71.08733056901914	129.52848454900877
306	72.30635882888356	21825.62053218772	29.249367645162746	71.08478185298081	130.11397059268688
307	71.44284946489421	21897.063381652613	30.08658504611787	71.09673066767809	130.54773005775942
308	71.23854395940863	21968.30192561202	29.81580792075489	71.09222319441483	130.33321316562103
309	69.96446795929633	22038.266393571314	28.08947010454576	71.08495486693789	131.15414022195577
310	70.66499871672102	22108.931392288036	27.583697461684167	71.07544640915172	131.5002773868764
311	70.51364128460835	22179.445033572647	27.360881205190672	71.06728095241095	132.89593144850764
312	71.18405430061958	22250.629087873273	28.8592338880014	71.06342719373362	131.62985526126872
313	71.51575957416294	22322.14484744743	27.64913015564045	71.07437268761582	130.92700825548965
314	70.20903788212836	22392.353885329565	27.406286931817412	71.06410523660122	130.89847935219208
315	70.53605957075916	22462.88994490031	25.692069970652373	71.05033835768891	131.28325762817929
316	71.38499966799999	22534.27494456832	25.675080282988056	71.0531497878652	132.00481954072114
317	71.14218011639275	22605.417124684704	25.777559313244964	71.03957634390876	132.09236559265025
318	70.61734296490324	22676.034467649628	25.421248084167456	71.03336319430665	132.52147244803376
319	71.41002976228935	22747.44449741191	25.687835493818092	71.03176407118423	132.26928211100173
320	70.89497002160164	22818.33946743351	24.169617679652728	71.02593200581617	132.01716205645346
321	70.86268548890486	22889.20215292241	24.99508098570441	71.02510456465552	131.89259526215227
322	71.21974700846167	22960.42189993088	24.644448712862395	71.02186650435965	131.9281939143459
323	71.63055181381951	23032.052451744694	24.58302889635848	71.04065669621492	132.11368783614986
324	71.59648511107562	23103.648936855767	25.422960316419086	71.03737143457471	132.4864724040766
325	72.23636579238628	23175.88530264816	26.84236468042247	71.04253753724237	132.8568477315914
326	71.72470819309729	23247.61001084126	28.13183592138579	71.05465864993309	133.2518733298201
327	71.35921403780107	23318.969224879052	28.51579232074324	71.05471992442064	134.09565515970593
328	72.22800891373568	23391.197233792776	29.285437772720105	71.0808645597304	134.67817161221492
329	70.84746949194268	23462.044703284744	28.535541610601104	71.07676127300753	135.45253474487154
330	70.59995611839786	23532.644659403126	28.551369487301052	71.06440472356304	136.61739258147563
331	71.73417446872546	23604.378833871855	29.556085296973286	71.06831821048262	137.83425928840683
332	71.18151400295329	23675.56034787481	29.813045808963253	71.06001251773786	137.6799434839348
333	70.9562619074423	23746.51660978225	28.209551036383964	71.04746385930797	137.01169715887855
334	71.0611262687405	23817.577736050993	27.87692616571865	71.04269861589887	136.5611510725099
335	70.08561068781484	23887.663346738806	27.446617641306947	71.03600252491411	137.10614698375576
336	71.74605472792312	23959.40940146672	27.2569164572933	71.04174679395824	138.38654068445956
337	71.98729772672806	24031.396699193454	27.826228117010142	71.03130359601376	139.78542886125422
338	71.14315392635531	24102.53985311981	28.085583914180752	71.03061890352947	139.47228931972822
